id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
94c55a69-1e8d-4934-ae59-2cf0401e1b01,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-41.0,0.0,41.0,0.0,10.0,0.0,-0.03584846649240133,0.0,4.1818702496175115,0.0,2.413488064580118,0.0,0.0,0.0,-0.26860642313353367,0.0,-1.0,0.0,-7.270823498674321,0.0,,
69bd11e8-5f96-45dc-8123-b9d800101430,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-78.0,0.0,78.0,0.0,13.0,0.0,-0.0007198831353569184,1.0,0.23352142419246213,0.0,2.343114346525695,0.0,0.0,0.0,-0.00582323459834759,0.0,-1.0,0.0,-12.42526183632923,0.0,,
b36273bb-c098-4037-90cc-cfd05cbe5bb9,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-85.0,0.0,85.0,0.0,10.0,0.0,-0.06146724055495274,0.0,4.215374562202573,0.0,5.078073744914235,0.0,0.0,0.0,-0.39662577773770824,0.0,-1.0,0.0,-2.762910042767281,0.0,,
fcbd76ad-1b45-4f40-ad9d-d2bc5016f02c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-27.0,1.0,27.0,0.0,13.0,0.0,-0.0014308133844003772,1.0,2.912276959489292,0.0,0.0009200073191486524,0.0,0.0,0.0,-0.2743298195088304,0.0,-1.0,0.0,-9.470927394380258,0.0,,
239c543b-7543-445a-b492-89c994b9ba7c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-40.0,0.0,40.0,0.0,12.0,0.0,-0.11832396024456356,0.0,0.0,0.0,2.5560849428627037,0.0,0.0,0.0,-0.270118918369346,0.0,-1.0,0.0,-6.685365003735676,0.0,,
f7b49518-6e84-44e3-9480-4cf91d149702,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-88.0,0.0,88.0,0.0,8.0,0.0,-0.1284892538626944,0.0,7.2558037562024875,0.0,0.1243127497723755,0.0,0.0,0.0,0.27438457892887325,0.0,-1.0,0.0,-4.8785251401866745,0.0,,
516da073-8d2a-4db5-a739-c752655ec14c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-19.0,1.0,19.0,0.0,12.0,0.0,-0.07588283968445007,0.0,4.108956718140306,0.0,4.773847541357242,0.0,3.0,1.0,0.9617647754436809,1.0,-0.2868946492653959,0.0,-2.9342157227124446,0.0,,
fbec81f3-a103-43e1-b4a8-bb2487cc24e8,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-41.0,0.0,41.0,0.0,14.0,0.0,-0.04778551566685603,0.0,3.204358063939207,0.0,,,,,,,,,,,,
ee749fc0-8faa-45f7-881b-b5703b1a4b01,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-59.0,0.0,59.0,0.0,13.0,0.0,-0.034189461004037025,0.0,5.062739224089129,0.0,2.4392770698264528,0.0,0.0,0.0,-0.26735795376653027,0.0,-1.0,0.0,-5.238344336988252,0.0,,
ae667a28-9659-4f33-a51e-7a19f133e111,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-46.0,0.0,46.0,0.0,10.0,0.0,-0.12188435398994525,0.0,9.315200315816885,1.0,9.352924442719306,1.0,3.0,1.0,2.4732148798995945,1.0,-0.1671946182595304,1.0,-2.7190643994142185,0.0,,
469cc7c7-ae71-4ea2-bc13-3af3770fd8da,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-48.0,0.0,48.0,0.0,12.0,0.0,-0.12856205354264216,0.0,9.804492658904023,1.0,7.511138155008037,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,-10.554153646701316,0.0,,
8f121749-9809-45f1-bcb8-7118ccb5d4cc,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-36.0,0.0,36.0,0.0,14.0,0.0,-0.14977194584402104,0.0,1.9066396079806198,0.0,2.301592700174332,0.0,0.0,0.0,-0.2799456731167833,0.0,-1.0,0.0,-8.284944377837892,0.0,,
19962a30-eaf9-4b7e-86c7-17c02cdb01bd,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-63.0,0.0,63.0,0.0,13.0,0.0,-0.04058235255261936,0.0,9.11531062521085,0.0,11.976998466951294,1.0,1.0,0.0,0.7560873868672271,0.0,-0.25405491317140216,1.0,-0.8170214086513816,1.0,,
3d762ba1-3958-453b-b34e-fe24c2822994,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-54.0,0.0,54.0,0.0,11.0,0.0,-0.03830519563024369,0.0,0.0,0.0,9.663339734227474,1.0,0.0,0.0,0.38391122008394785,0.0,-1.0,0.0,-4.003411926700881,0.0,,
d1cec1fb-13bb-475a-b2f1-956db5ef3b77,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-52.0,0.0,52.0,0.0,13.0,0.0,-0.13816868746754066,0.0,8.06701409598505,0.0,7.243062676315539,0.0,0.0,0.0,-0.11640724438654138,0.0,-1.0,0.0,-7.717465412723303,0.0,,
f398c3ad-6cff-45b1-a21d-5ce963db75aa,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-35.0,0.0,35.0,0.0,16.0,1.0,-0.04535612792582805,0.0,3.78923472273758,0.0,2.338457103162458,0.0,0.0,0.0,-0.013273297084531399,0.0,-1.0,0.0,-10.099125999164691,0.0,,
6681ea07-9b3a-4a71-9b31-a88212189f27,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-64.0,0.0,64.0,0.0,12.0,0.0,-0.03916250647364231,0.0,0.9994513807928036,0.0,0.09774272153012475,0.0,0.0,0.0,-0.27320105972419917,0.0,-1.0,0.0,-5.151274151267412,0.0,,
b188cad8-92b9-4c72-98a2-b78e04b764f1,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-46.0,0.0,46.0,0.0,14.0,0.0,-0.09522844599856758,0.0,5.231170763050645,0.0,7.477263413437928,0.0,2.0,0.0,0.01406134913026591,0.0,-0.9699246140852719,0.0,-7.954181570803854,0.0,,
cc251e69-6a32-4ed7-9315-beee80404866,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-115.0,0.0,115.0,0.0,11.0,0.0,-0.039732107637782475,0.0,4.772346240328428,0.0,2.0575252604495624,0.0,0.0,0.0,0.25453538150982435,0.0,-1.0,0.0,-5.4506842344883495,0.0,,
953ba4b1-94ae-42ac-9621-408386bc382b,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-86.0,0.0,86.0,0.0,9.0,0.0,-0.048489453764984876,0.0,4.3184000974038295,0.0,,,,,,,,,,,,
2c46387b-36e6-43cb-9e73-dbf1341bfafd,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-98.0,0.0,98.0,0.0,15.0,1.0,-0.0476266988514056,0.0,4.628925579754699,0.0,5.034253245157686,0.0,1.0,0.0,0.2317524277841838,0.0,-0.5520745788283135,0.0,-4.593801272845667,0.0,,
f44b0903-1c29-44a5-9f9b-b6ccdd164e1c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-124.0,0.0,124.0,0.0,12.0,0.0,-0.10175425393331225,0.0,0.037493775914896776,0.0,,,,,,,,,,,,
4f1cf869-3ea3-400c-8fa3-e4d3f6fe1cdf,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-59.0,0.0,59.0,0.0,11.0,0.0,-0.08861872679395219,0.0,7.002392215940278,0.0,7.12962360656093,0.0,0.0,0.0,-0.39071920702418517,0.0,-1.0,0.0,-4.7194424513204964,0.0,,
bdb3fc5f-9374-4e37-9af9-6036e3e29093,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-63.0,0.0,63.0,0.0,13.0,0.0,-0.0037383797172853544,1.0,4.360216414548509,0.0,4.7209402907891445,0.0,1.0,0.0,0.23280079892798367,0.0,-0.5528171724639349,0.0,-5.610337034955123,0.0,,
20daab54-df1b-4006-a544-7198daee7847,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-52.0,0.0,52.0,0.0,13.0,0.0,-0.010488976162250105,1.0,6.622921459344129,0.0,7.118431670257692,0.0,0.0,0.0,-0.39077855943731876,0.0,-1.0,0.0,-2.6669294658208393,0.0,,
62dc1c65-0200-41d8-91fd-aa3c606e46cc,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-78.0,0.0,78.0,0.0,10.0,0.0,-0.05700111753042631,0.0,7.76110506858303,0.0,9.453545311624033,1.0,0.0,0.0,-0.3850067996623041,0.0,-1.0,0.0,-3.0370594710431362,0.0,,
f4681d73-b08d-450c-89d3-85b9d1250419,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-11.0,1.0,11.0,0.0,5.0,0.0,-0.13219949850192683,0.0,13.282537996547067,1.0,,,,,,,,,,,,
8a983c4c-070e-45b1-b2ce-300c7a68feb6,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-44.0,0.0,44.0,0.0,13.0,0.0,-0.10094368955403596,0.0,9.769481541011277,1.0,11.490375646202903,1.0,0.0,0.0,-0.37937648488396203,0.0,-1.0,0.0,-4.775672307939889,0.0,,
dbe975d5-c431-4d73-8f7c-f8bba77ea458,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-66.0,0.0,66.0,0.0,14.0,0.0,-0.046084458308627875,0.0,4.391381263589863,0.0,2.194001983798273,0.0,1.0,0.0,0.24423491044103374,0.0,-0.3725773086033106,0.0,-5.327497827883899,0.0,,
078d0957-0a51-46be-b820-da8f749b30b5,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-26.0,1.0,26.0,0.0,10.0,0.0,-0.15794269353263934,0.0,0.9120143472038911,0.0,1.0342113303062845,0.0,0.0,0.0,-0.1365899513780029,0.0,-1.0,0.0,-6.984447984544325,0.0,,
218df0c2-18db-495f-8c53-eb6758feaff2,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-65.0,0.0,65.0,0.0,14.0,0.0,-0.05849818479090478,0.0,4.2832590784825015,0.0,,,,,,,,,,,,
5c97845c-c039-48d8-abcf-703afc476b98,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-85.0,0.0,85.0,0.0,13.0,0.0,-0.0539956917828546,0.0,4.646146540742151,0.0,2.661537448773288,0.0,0.0,0.0,-0.012560144139910467,0.0,-1.0,0.0,-10.062847585155964,0.0,,
677d66f3-b5f3-432d-bb04-2a8807d5491f,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-128.0,0.0,128.0,0.0,13.0,0.0,-0.038468078603292356,0.0,9.383082792284235,1.0,4.278329214389444,0.0,0.0,0.0,0.010996368264247824,0.0,-1.0,0.0,-11.202843368730253,0.0,,
1440c195-fba2-48dc-a03d-7b9420891daf,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-33.0,0.0,33.0,0.0,13.0,0.0,-0.04202783212332222,0.0,1.5371703809667343,0.0,2.619882818533732,0.0,0.0,0.0,-0.14525045316797902,0.0,-1.0,0.0,-9.6784110135378,0.0,,
8be6ce44-a0c8-4636-80ca-2667dcc9d2af,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-45.0,0.0,45.0,0.0,13.0,0.0,-0.05176550978343023,0.0,1.6698438391182577,0.0,0.5200226610009189,0.0,0.0,0.0,-0.27432981359216724,0.0,-1.0,0.0,-5.774847262296323,0.0,,
f10254b9-f0a1-407f-8af9-3169e23eee5e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-55.0,0.0,55.0,0.0,13.0,0.0,-0.00897888205122828,1.0,3.328506134025044,0.0,3.668674842641998,0.0,2.0,0.0,1.5006877339966644,1.0,-0.2779285514003384,0.0,-0.8256256129009358,1.0,,
ea576eec-eb50-4d75-9849-ccd4c83a15fe,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-14.0,1.0,14.0,0.0,9.0,0.0,-0.17113674408875768,0.0,11.812793451321195,1.0,10.356164024326375,1.0,0.0,0.0,-0.1913451529433705,0.0,-1.0,0.0,-8.733445533932084,0.0,,
4225f097-0cee-4e43-b5b9-6efbab4c3447,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-64.0,0.0,64.0,0.0,13.0,0.0,-0.03618963066977363,0.0,9.354123640887295,1.0,7.232705441756195,0.0,0.0,0.0,-0.11646181207119377,0.0,-1.0,0.0,-10.131685556299797,0.0,,
ff4a744b-45ac-46d9-b0ba-6461a71e278a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-54.0,0.0,54.0,0.0,10.0,0.0,-0.09251043926026017,0.0,1.1108114557794257,0.0,5.022927642052846,0.0,0.0,0.0,0.12158388035247913,0.0,-1.0,0.0,-7.901580706371732,0.0,,
e1b0b588-915d-46ad-990e-ba5aa554053e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-39.0,0.0,39.0,0.0,11.0,0.0,-0.14702203072086106,0.0,11.723308303243574,1.0,7.145868899301661,0.0,0.0,0.0,-0.11640718457491994,0.0,-1.0,0.0,-10.231688027239382,0.0,,
ecb58594-7fd9-4a94-b799-0f1c13acb752,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-47.0,0.0,47.0,0.0,10.0,0.0,-0.11740734382179506,0.0,0.3658878779395156,0.0,3.0847358216375227,0.0,0.0,0.0,-0.00974900703374787,0.0,-1.0,0.0,-11.917789209355071,0.0,,
85b4f862-d881-4a79-8c5d-3e927b486b71,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-39.0,0.0,39.0,0.0,10.0,0.0,-0.04073047674151242,0.0,4.745519037137299,0.0,0.35145182334538916,0.0,0.0,0.0,0.0037076714810455325,0.0,-1.0,0.0,-11.929835962424495,0.0,,
4195adea-9fa5-4f25-91ef-ebd6c57cfb88,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-19.0,1.0,19.0,0.0,9.0,0.0,-0.0025465814262460654,1.0,7.210533248928963,0.0,,,,,,,,,,,,
a2d2c8a2-86ef-49a6-9e56-804cbb89c848,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-67.0,0.0,67.0,0.0,13.0,0.0,-0.03299433486181719,0.0,7.929963488744102,0.0,,,,,,,,,,,,
f3ba1aae-2fc3-4d9b-a5a3-42bb91de4d7d,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-59.0,0.0,59.0,0.0,12.0,0.0,-0.04173585094225608,0.0,6.507541169624021,0.0,7.131292642649889,0.0,0.0,0.0,-0.39036393772844313,0.0,-1.0,0.0,-4.334007119568497,0.0,,
1dba0086-bca8-4b25-8843-e6e428f9284d,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-42.0,0.0,42.0,0.0,12.0,0.0,-0.11715262475389165,0.0,8.847561432945708,0.0,4.410420322862862,0.0,0.0,0.0,0.012583141004557014,0.0,-1.0,0.0,-9.714361921432303,0.0,,
f9fdb988-7a10-4510-a8ab-d011e663be3f,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-46.0,0.0,46.0,0.0,14.0,0.0,-0.029172107896037094,0.0,3.4952335535705124,0.0,0.10787453349898612,0.0,0.0,0.0,-0.2731469775128277,0.0,-1.0,0.0,-9.157544416566274,0.0,,
f12a8706-3ddd-4255-9234-0655babceb8e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-182.0,0.0,182.0,1.0,9.0,0.0,-0.048027279278828265,0.0,1.2371367515611578,0.0,2.5236745948343895,0.0,0.0,0.0,-0.0057577792794278465,0.0,-1.0,0.0,-12.75252841229591,0.0,,
eec8840a-2d00-4e70-b043-0da51bd1b288,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-37.0,0.0,37.0,0.0,11.0,0.0,-0.05844884361559019,0.0,5.2596467836678755,0.0,0.09635050864169514,0.0,0.0,0.0,0.273208491093901,0.0,-1.0,0.0,-7.857754877986768,0.0,,
22f5a060-b2ba-4d68-8ad1-cbcbd58a788e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-31.0,0.0,31.0,0.0,13.0,0.0,-0.050927131540424456,0.0,9.526537209496318,1.0,7.427259363144191,0.0,0.0,0.0,-0.1163399932617486,0.0,-1.0,0.0,-11.169049176251086,0.0,,
111d5872-2705-42c0-8df4-0fb386ba7084,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-30.0,1.0,30.0,0.0,13.0,0.0,-0.0011007454458209407,1.0,1.4520471730405244,0.0,2.4440164265193083,0.0,0.0,0.0,-0.006352632252052126,0.0,-1.0,0.0,-14.069105118319687,0.0,,
319ae242-19fc-4542-b75a-d32b325ea923,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-228.0,0.0,228.0,1.0,13.0,0.0,-0.04686932874690447,0.0,7.461659650448219,0.0,7.133824628288689,0.0,0.0,0.0,-0.11698162952182511,0.0,-1.0,0.0,-11.650958182797861,0.0,,
e2bef5ee-c2ee-4704-b52a-63bb2e7aea7a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-132.0,0.0,132.0,0.0,10.0,0.0,-0.008256368577735833,1.0,4.4932928408535675,0.0,7.120838367601646,0.0,0.0,0.0,-0.3907658275940751,0.0,-1.0,0.0,-4.448665356486199,0.0,,
20fcf049-b356-45cf-83d8-833f280ee107,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-46.0,0.0,46.0,0.0,12.0,0.0,-0.12577166827160766,0.0,7.177185263189237,0.0,6.7968367418594795,0.0,0.0,0.0,-0.22614512105042017,0.0,-1.0,0.0,-5.831024028956435,0.0,,
84bba88d-2aee-4fcb-baab-4c6eea17b0d8,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-54.0,0.0,54.0,0.0,10.0,0.0,-0.047194626001446714,0.0,6.904777259548277,0.0,7.085687238078286,0.0,1.0,0.0,0.7213032092330831,0.0,-0.14846472231304308,1.0,-5.446221466392991,0.0,,
36c373f1-468f-4bba-a8d9-5a73a3be5876,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-20.0,1.0,20.0,0.0,13.0,0.0,-0.0478145952554594,0.0,9.295786958662632,1.0,7.135119710692344,0.0,0.0,0.0,-0.3863040651904708,0.0,-1.0,0.0,-6.958590883884419,0.0,,
b75893ef-5c56-4d43-9ae1-8c9caaf32ee2,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-188.0,0.0,188.0,1.0,14.0,0.0,-0.05376452952089022,0.0,1.8786510298708645,0.0,4.9169253012710215,0.0,0.0,0.0,-0.1521966938923467,0.0,-1.0,0.0,-9.648105224317945,0.0,,
c982b5bc-0fb8-4f12-94fa-f05715209ead,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-39.0,0.0,39.0,0.0,12.0,0.0,-0.06523381028083049,0.0,4.704776764608564,0.0,,,,,,,,,,,,
16318af5-cfa6-4b2c-bf25-9eb3ac468b48,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s3,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-49.0,0.0,49.0,0.0,12.0,0.0,-0.04724573544343819,0.0,6.985342957980081,0.0,0.26695103401769416,0.0,0.0,0.0,0.54867104497433,0.0,-1.0,0.0,-6.727839988796063,0.0,,
