id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
84b13a21-19c8-47a2-8661-a1b59f1062f5,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,383,-2.652578398141049,0.09754329300234578,2.750121691143395,1.922138698369852,7.005281050592531,-3.878876364556721,3.1264046860358103,-0.17678845368436816,1.3507883482068543,-0.6042295606866132,-0.427441107002245,39.348304385989266,0.06989174588480183,10,7,0.3684210526315789,0.9473684210526315,3.9764196575590667,3.0288613930334645,5.136485287350904,5.352757169047126,0.6666666666666666,0.9444444444444444,3.5070459085487307,0.8971931655978386,0.6675620707209523,0.7,0.3,5,2.3719294028311153,-2.599905425768553,-4.971834828599668,2.2806219217028714,7.056635871412139,-4.470671123288817,2.5859647481233217,-1.5362839437715146,1.5227420003220984,0.0857915726454624,1.622075516416977,19.085106571423943,0.2605086227835886,2.0,3.0,0.7368421052631579,0.2631578947368421,1.8707656975202638,5.185870173891875,1.5478295488005465,1.5220121922779093,0.2777777777777778,0.16666666666666666,0.31725013730767926,1.0146012404763751,0.993603448890032,0.55,0.45,-0.04122927055079169,2.233156839277978,-2.7386779893216904,-3.644578895467582,388,0.005358631908465818,0.4
adadda00-bef8-417d-97d6-cfd9dec33cba,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,268,0.007891240204057126,-4.7785299287664555,-4.786421168970513,2.135706335825079,8.528614019476631,-4.7785299287664555,3.7500840907101756,0.34767990653227593,-0.0702947386102467,-1.6035700015300403,-1.9512499080623162,42.06843853713421,0.11377701040045718,11,7,0.15789473684210525,1.0,0.0,8.528614019476631,4.346400220947946,5.035096907403435,0.1111111111111111,0.16666666666666666,4.069099169015987,0.7125281893539929,1.0965143810402949,0.45,0.55,8,2.0578306013331606,-2.8155497535988707,-4.873380354932031,1.7991615327745818,6.650136487351121,-2.8155497535988707,3.8345867337522503,1.133775557364418,-1.536872839327496,0.5410500618944517,-0.5927254954699662,23.949645132502415,0.2034844494759672,6.0,3.0,0.8421052631578947,1.0,0.0,6.650136487351121,2.667809157787235,2.730872301422755,0.7777777777777778,0.9444444444444444,0.962442021429947,0.7791994030257418,0.7579684331444837,0.5,0.5,0.3054937576672058,7.141854287766822,2.268473932834791,-3.55737638277704,276,0.00774218793672089,0.25
4ee82eb3-a457-42c5-9c62-5730d41f67a6,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,8,3.341707745144177,5.974482782360177,2.6327750372159997,2.4531475157451137,9.81025701230203,-3.8357742299418534,5.974482782360177,-0.9264210669249937,-0.5739140849663548,0.5133716460956227,1.4397927130206165,35.02860168397559,0.07516072325605867,5,6,1.0,0.5789473684210527,9.81025701230203,0.0,3.4643748421522633,2.5674929745122586,0.9444444444444444,0.0,1.1635563194941871,0.8381392970148974,1.2092451063481828,0.4,0.6,2,0.6899157587726403,-0.6899157587726403,-1.3798315175452807,0.418762982794488,1.3798315175452807,-0.6899157587726403,0.6899157587726403,0.4720476244233855,-0.036311355724875774,-0.5083589801482612,-0.9804066045716466,1.3798315175452807,1.0,0.0,1.0,0.0,1.0,0.0,1.3798315175452807,-0.07262271144975152,0.07262271144975174,0.3888888888888889,0.5555555555555556,9.868649107779169e-17,0.18155677862437908,0.18155677862437902,0.5,0.5,4.08424644691914,-1.2003205766683962,-2.580152094213677,-8.681204774777772,10,0.39285714285714285,1.0
27c865e6-1c87-489b-b7ea-b197fe3356ba,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,205,-0.1199536355285662,-2.1896758462178587,-2.0697222106892923,1.8768648561664,6.698640697995197,-2.5550091695975405,4.143631528397656,0.5052898511816565,0.5038744014205013,0.9496247844421478,0.44433493326049134,43.5618468700994,0.04751226955232556,10,8,0.15789473684210525,0.21052631578947367,0.36533332337968183,6.333307374615515,3.2669288341566616,6.698640697995197,0.3888888888888889,0.16666666666666666,3.738261406220353,1.0918283123204742,0.45373338857707457,0.6,0.4,5,4.4319189556564575,-2.996097425219374,-7.428016380875832,2.5274623452227494,7.428016380875832,-2.996097425219374,4.4319189556564575,0.11987986366928347,-1.158709402693741,0.7711453958329385,0.651265532163655,21.315530878249255,0.34847907018142865,2.0,3.0,0.0,1.0,0.0,7.428016380875832,1.5431045885916284,1.5585920727770715,0.5555555555555556,1.0,0.3440377715618517,1.0563079943021205,1.1885547142107988,0.45,0.55,0.4949610900455927,7.116555891919909,-0.31146048895592315,-2.8996792718623325,210,0.010234337637494022,0.4
a74ccc5b-fd37-49fa-b784-871dbcc41e9e,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,113,0.059647125861779136,-2.3550311052729858,-2.414678231134765,1.9294779140204579,6.9985173177230315,-4.249779658914872,2.7487376588081593,-0.8482423435323637,-0.49639645616447403,0.14147979597016738,0.9897221395025311,44.092143126631456,0.054764365256637075,12,9,0.5789473684210527,0.5263157894736842,1.8947485536418864,5.1037687640811455,6.9985173177230315,3.631144755175376,0.5555555555555556,0.0,3.8816284391913047,0.6054657328353732,1.0336453739382163,0.4,0.6,6,5.406568867774182,-1.0301322715116659,-6.436701139285848,2.522430363279666,10.704709301257399,-5.298140433483217,5.406568867774182,1.6743816275836314,-2.396540715067523,-0.1556157269076123,-1.8299973544912438,21.6005924034238,0.29798725049159297,4.0,5.0,0.0,0.5789473684210527,4.268008161971552,6.436701139285848,1.9061040950893098,1.908657652307853,0.7222222222222222,0.5555555555555556,0.6002373671728384,0.7688277674094625,1.0682681661011082,0.5,0.5,1.2140942356214637,8.975694208668632,2.5389930693827836,1.3007902352234382,119,0.018963337547408345,0.3333333333333333
0ea11f5b-df09-4330-92cc-302a63c22008,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,91,-2.637426148566246,2.579889011677113,5.217315160243359,2.152556074651384,7.43699190528794,-3.0177424939089996,4.4192494113789405,0.4102697568718852,0.63975087845513,0.6650822349304624,0.25481247805857715,52.171539110915155,0.10000309074937393,14,9,0.42105263157894735,0.9473684210526315,5.597631505586113,1.8393603997018273,6.154171543768132,6.071206911661812,0.6111111111111112,0.4444444444444444,4.723781439350156,1.2354976494694936,0.6684657566258994,0.65,0.35,7,2.567461829711062,0.12368070731991462,-2.4437811223911474,2.1632331331013983,7.6687369458762085,-4.0377027606001885,3.6310341852760195,-0.9929897862081507,0.10403737373327537,0.5649808782327969,1.5579706644409477,27.3046633595969,0.08950050363950815,4.0,4.0,0.47368421052631576,0.6842105263157895,4.161383467920103,3.507353477956105,2.286912876095304,3.019971426840015,0.3888888888888889,0.5555555555555556,0.9688755170641576,0.8587858535358068,1.0004249344321743,0.55,0.45,0.001835308578791749,-0.010591873387259199,-2.4543729957784066,-2.3618445485144797,98,0.02442002442002442,0.2857142857142857
85b4f862-d881-4a79-8c5d-3e927b486b71,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,79,0.14669380883943708,-2.1850258151433515,-2.3317196239827886,2.2384280618716277,8.241156673421226,-3.468668073197364,4.772488600223863,0.48035440128957363,-0.7167437275213929,-0.9155763530091212,-1.395930754298695,49.66763210145743,0.04694646242083217,13,7,0.47368421052631576,0.8947368421052632,1.2836422580540123,6.957514415367214,7.20370961655942,6.981059733159564,0.4444444444444444,0.5,4.412616499699442,0.790508160674866,1.147917330758739,0.4,0.6,7,4.560439563351818,2.4269471315613704,-2.133492431790448,1.819814642526763,7.227569868427475,-2.6671303050756565,4.560439563351818,0.03368094324850974,-1.3106163933550188,0.2639007102272098,0.23021976697870006,15.960051747545865,0.1336770372388366,3.0,2.0,0.0,0.6842105263157895,5.094077436637027,2.133492431790448,0.8750031194332835,2.291643385967305,0.9444444444444444,0.0,0.33839061848904084,0.5742533888560296,0.9420105833251448,0.25,0.75,0.38661544985482915,7.132080828349999,4.998588396559551,-3.882673914139506,86,0.027913015254787406,0.2857142857142857
4842f95d-b84a-4ff4-8165-64fc7bfcf00d,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,163,0.1661643202781828,-4.88220879400008,-5.048373114278263,2.371178461268525,9.035001686425957,-4.88220879400008,4.152792892425877,0.9019188136127256,0.11782132075774245,-2.5230456126575223,-3.4249644262702477,48.93778410703673,0.10315900497734963,14,9,0.6842105263157895,1.0,0.0,9.035001686425957,5.850643200489502,5.670352426222895,0.6666666666666666,0.7222222222222222,4.960003014993841,0.8545444240333502,1.254549060800943,0.4,0.6,5,1.8414120141649328,-0.49116318569402184,-2.3325751998589546,0.6812402879732233,2.3325751998589546,-0.49116318569402184,1.8414120141649328,0.5339973011847844,-0.4688663917900548,-0.4905361398770256,-1.02453344106181,2.332575199858955,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,2.3325751998589546,-0.00021855664086734006,0.4677144176569521,0.9444444444444444,0.0,0.025971992278671398,0.22796807753590093,0.35233310121085326,0.2,0.8,0.5082615450727591,7.231882353237772,4.8993071533788175,-7.859694208914206,168,0.013027342270696053,0.4
8b695bb3-ea3c-4372-9222-9f0b79a68b6c,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,11,-0.17728795496785887,-0.16314551175895853,0.014142443208900346,2.5137352425365176,8.294765135264385,-3.486502034133917,4.808263101130469,1.1072738198556713,0.6982666037099516,-2.082573759652747,-3.1898475795084185,32.528181695448964,0.00043477509260466974,5,4,0.3157894736842105,0.7894736842105263,3.3233565223749584,4.9714086128894275,4.625095102818407,3.288882830492177,0.5555555555555556,0.4444444444444444,1.5399664748018906,1.073850148566794,1.06668312821465,0.45,0.55,2,-0.005615940196534552,0.005615940196534552,0.011231880393069105,0.003408746412866449,0.011231880393069105,-0.005615940196534552,0.005615940196534552,-0.0038424853976289047,0.0002955757998176078,0.0041380611974465124,0.007980546595075418,0.011231880393069105,1.0,0.0,1.0,1.0,0.0,0.011231880393069105,0.0,0.0005911515996352172,0.0,0.5555555555555556,0.8333333333333334,8.1917497476682555e-19,0.0014778789990880403,0.0014778789990880401,0.5,0.5,-0.04971759128398258,0.10781198027844141,0.11904386067151052,-9.798321230295311,13,0.36363636363636365,1.0
0949d931-d0ad-4146-86e7-ef725919e3de,frontierscience,R1-Distill-32B-cloudjudge_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,74,-2.466062924916291,0.03532221720432378,2.501385142120615,1.690251301508104,7.797837694463144,-3.624255017864118,4.173582676599026,-1.2677374293464614,-0.27890424555195076,0.04747714412814096,1.3152145734746024,42.64712299984281,0.05865308058716727,14,11,0.631578947368421,0.5789473684210527,3.6595772350684417,4.1382604593947026,7.797837694463144,6.212223742392027,0.6111111111111112,0.6666666666666666,4.293735066939032,0.40714592052608334,0.9342273635020852,0.3,0.7,2,3.756162078957976,-3.756162078957976,-7.512324157915952,2.279903910069034,7.512324157915952,-3.756162078957976,3.756162078957976,2.570005632971246,-0.1976927409977878,-2.767698373969034,-5.33770400694028,7.512324157915952,1.0,0.0,1.0,0.0,1.0,0.0,7.512324157915952,-0.395385481995576,0.3953854819955769,0.1111111111111111,0.16666666666666666,2.9605947323337506e-16,0.9884637049889411,0.988463704988941,0.5,0.5,1.2900822075106655,5.010922069264318,-2.501402088651634,-2.816932483965701,76,0.030729359496482783,1.0
