id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
OpenManus/010,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,4.0,0.0,-0.23554427924284782,0.0,8.7005982974094,1.0,4.290596346438953,0.0,3.0,0.0,0.8672939745303525,0.0,-0.05572841842115969,0.0,-5.3345502460109415,0.0,,
OpenManus/011,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.5775930870241955,0.0,13.038739723390508,1.0,12.883597016920444,1.0,4.0,0.0,3.249094450335651,0.0,-0.17596318208490216,0.0,-3.106770955609374,0.0,,
OpenManus/012,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-19.0,0.0,19.0,1.0,11.0,1.0,-0.05352302351080783,0.0,1.3666191628569129,0.0,4.91295899134083,0.0,2.0,0.0,2.2459118258809374,0.0,-0.21259766830898463,0.0,-1.2718050990658725,0.0,,
OpenManus/013,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.008330972298888564,1.0,11.22099715505934,1.0,4.624947023039919,0.0,1.0,0.0,0.7041064852038299,0.0,-0.37562524366036987,0.0,-2.5057767447906514,0.0,,
OpenManus/014,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-13.0,0.0,13.0,0.0,8.0,0.0,-0.046594610736818746,0.0,9.297785060845701,1.0,2.442607836592913,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-14.86152766014634,0.0,,
OpenManus/015,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.009485657407080302,1.0,4.414307505304481,0.0,6.699193592607191,0.0,2.0,0.0,1.8542277739893498,0.0,-0.048755749238478044,0.0,7.550679616002423,1.0,,
OpenManus/016,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-14.0,0.0,14.0,0.0,9.0,1.0,-0.09335652710749716,0.0,1.4691018189843987,0.0,1.8470665446204393,0.0,4.0,0.0,2.277817395005243,0.0,-0.01761002077179192,0.0,-1.1433284993793684,0.0,,
OpenManus/017,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,7.0,0.0,-0.08317763148409237,0.0,2.3635395838391133,0.0,4.894909102794795,0.0,5.0,1.0,4.318786678146679,1.0,-0.1247325675262556,0.0,3.941986744208222,1.0,,
OpenManus/018,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,5.0,0.0,-0.06265378972549471,0.0,5.823883635026092,0.0,8.804204304532348,1.0,3.0,0.0,1.5728795281213224,0.0,-0.19778267352757525,0.0,-0.1083791445717992,0.0,,
OpenManus/019,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.2672499815387667,0.0,8.024596696911651,0.0,10.42438579855163,1.0,3.0,0.0,2.7072515000713286,0.0,-0.13739170307250895,0.0,2.1539573315477654,0.0,,
OpenManus/020,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.0031187446711496403,1.0,0.0681371568167819,0.0,0.03777800819080568,0.0,1.0,0.0,0.035777406453383565,0.0,-0.7658489014752682,0.0,-5.68590804908402,0.0,,
OpenManus/021,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.7754802674712796,0.0,5.215768983113772,0.0,8.853980535483021,1.0,4.0,0.0,2.411855174701752,0.0,-0.19894935458501384,0.0,5.800810549483302,1.0,,
OpenManus/022,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.11389138221735182,0.0,3.6560267273428204,0.0,4.975621642732854,0.0,6.0,1.0,5.801040536550973,1.0,-0.10923650216750136,0.0,1.97266629568227,0.0,,
OpenManus/023,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.49883879870644326,0.0,7.86765578038305,0.0,2.9448104245573568,0.0,2.0,0.0,2.7392979806826094,0.0,-0.3905739391025405,0.0,6.0915031014709555,1.0,,
OpenManus/024,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.021723500457262845,0.0,0.5499048048077384,0.0,3.01078774486783,0.0,0.0,0.0,0.048116054057540714,0.0,-1.0,0.0,-10.989032240578371,0.0,,
OpenManus/025,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.21290447282406388,0.0,6.395143551554703,0.0,4.309915911444399,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-12.833259187494846,0.0,,
OpenManus/026,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.003688766199384389,1.0,0.0,0.0,0.01989665759455761,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6.359858448255487,0.0,,
OpenManus/027,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.34232564725315645,0.0,2.264809529771398,0.0,0.000585115445140616,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4.561245030526358,0.0,,
OpenManus/028,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.07844301821218749,0.0,8.66681354255294,1.0,0.30853480421303203,0.0,0.0,0.0,0.4365124871506425,0.0,-1.0,0.0,-4.858402323215252,0.0,,
OpenManus/029,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.008341467595940436,1.0,7.105244205371679,0.0,4.797169374445236,0.0,0.0,0.0,0.0006697862594953786,0.0,-1.0,0.0,-12.352326401970966,0.0,,
OpenManus/030,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.5756449991244986,0.0,0.0,0.0,2.0938806553773475,0.0,0.0,0.0,-0.2655353925391428,0.0,-1.0,0.0,-6.741080769398685,0.0,,
OpenManus/031,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,5.0,0.0,-0.004156116386668344,1.0,6.93406658896004,0.0,8.720842480790118,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-11.58141209249709,0.0,,
OpenManus/032,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.4273117587932433,0.0,10.54371702987908,1.0,15.4271160841778,1.0,0.0,0.0,-0.11856899015380185,0.0,-1.0,0.0,-8.358098285221399,0.0,,
OpenManus/033,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,0.0,0.0,-0.9999999999999999,0.0,0.0,0.0,2.2091800236042403,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-10.683707699666662,0.0,,
OpenManus/034,agenthallu,framework-all,Math,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.5071351295593702,0.0,0.0,0.0,4.591079974447904,0.0,4.0,0.0,3.233586913783637,0.0,-0.07500057523545627,0.0,0.6269019760436159,0.0,,
OpenManus/035,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.1682000230782172,0.0,6.150701582947391,0.0,6.6859699423535375,0.0,2.0,0.0,1.8717009519877008,0.0,-0.10303270440716515,0.0,-2.7150649132893676,0.0,,
OpenManus/036,agenthallu,framework-all,Science,claude-3-7-sonnet-20250219,,0,final_answer_correct,False,False,,-14.0,0.0,14.0,0.0,8.0,0.0,-0.05264069919941185,0.0,1.0812305268334206,0.0,2.7988387903917697,0.0,3.0,0.0,1.9289786705398446,0.0,-0.09694321779742514,0.0,0.527626681101566,0.0,,
OpenManus/037,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.21769986702010322,0.0,5.612581424595007,0.0,8.911155584662907,1.0,0.0,0.0,-0.4509980485398035,0.0,-1.0,0.0,-2.2420894259314785,0.0,,
OpenManus/038,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.6416035237484827,0.0,9.091789501143007,1.0,9.585088793485152,1.0,5.0,1.0,2.5153070967865814,0.0,-0.17720227790130763,0.0,0.4644240873830938,0.0,,
OpenManus/039,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.18612072242630281,0.0,9.510514214646836,1.0,12.051931586744274,1.0,0.0,0.0,-0.6344363946223659,0.0,-1.0,0.0,-2.062230808372732,0.0,,
OpenManus/040,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.1568831217309326,0.0,0.0,0.0,5.663091010219812,0.0,1.0,0.0,0.05467018971143714,0.0,-0.9611600999164318,0.0,-11.688814722209312,0.0,,
OpenManus/041,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.405481491879395,0.0,6.694836744091127,0.0,4.393160723785073,0.0,2.0,0.0,1.9277275168613794,0.0,-0.24867049696373164,0.0,0.5606180806054475,0.0,,
OpenManus/042,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.37588318309202984,0.0,3.927142936093535,0.0,5.884047378785819,0.0,2.0,0.0,1.6820470213468326,0.0,-0.09216087684069804,0.0,3.284376813978678,1.0,,
OpenManus/043,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.08079243957365206,0.0,0.0,0.0,3.614871137692795,0.0,3.0,0.0,2.1546187362836515,0.0,-0.131479090415044,0.0,-2.8543133150259976,0.0,,
OpenManus/044,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,6.0,0.0,-0.10048509280039278,0.0,9.017979749084544,1.0,9.224238849867156,1.0,4.0,0.0,1.8515148411479663,0.0,-0.33702866413811683,0.0,-2.2393453308334337,0.0,,
OpenManus/045,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.23146797676629738,0.0,7.8471693376491185,0.0,9.192120359639176,1.0,1.0,0.0,0.22862973526319985,0.0,-0.38056952649185083,0.0,-7.365378849704285,0.0,,
OpenManus/046,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.0713493874251892,0.0,3.9398695981995493,0.0,6.7509321454892195,0.0,3.0,0.0,0.870759688857166,0.0,-0.5217987885824132,0.0,5.642187626619872,1.0,,
OpenManus/047,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.9894326787766097,0.0,0.0,0.0,4.572989427414182,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2.2821560445693443,0.0,,
OpenManus/048,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.21924031410982217,0.0,1.7429288072453886,0.0,1.995769889802105,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-3.952032127657784,0.0,,
OpenManus/049,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,0.0,4.0,0.0,-0.13087849415259686,0.0,6.909457394810696,0.0,0.47546001255002324,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-12.227200183465364,0.0,,
OpenManus/050,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,4.613984791996998,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2.268890144922061,0.0,,
OpenManus/051,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,1,final_answer_correct,True,True,,-9.0,0.0,9.0,0.0,4.0,0.0,-0.1437030436138102,0.0,7.06747818882629,0.0,2.048996083825621,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-11.272051657697116,0.0,,
OpenManus/052,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.16886491394512076,0.0,0.0,0.0,3.555277055409171,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-11.608652573484036,0.0,,
OpenManus/053,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.08553400593050665,0.0,12.78880700624735,1.0,9.282123925167056,1.0,1.0,0.0,0.33589759528163854,0.0,-0.5811648975489443,0.0,-9.808664182293946,0.0,,
OpenManus/054,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.5160072419280105,0.0,0.0,0.0,2.0328687754691117,0.0,0.0,0.0,-0.10787419905519857,0.0,-1.0,0.0,-3.9122508685447883,0.0,,
OpenManus/055,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,6.05662989814968,0.0,0.0,0.0,-0.0035691261469066593,0.0,-1.0,0.0,-5.9473771797501485,0.0,,
OpenManus/056,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,0,final_answer_correct,False,False,,-16.0,0.0,16.0,1.0,10.0,1.0,-0.03285706751580071,0.0,7.236458505470662,0.0,10.654326347178575,1.0,2.0,0.0,1.4633182471087771,0.0,-0.40635956948498836,0.0,-2.651980207007849,0.0,,
OpenManus/057,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,0,final_answer_correct,False,False,,-15.0,0.0,15.0,1.0,10.0,1.0,-0.0868741891283256,0.0,11.04237842889713,1.0,7.305450969183088,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-12.592923101886893,0.0,,
OpenManus/058,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,6.0,0.0,-0.16224228736720692,0.0,0.0,0.0,9.861032954372273,1.0,1.0,0.0,0.7404313957755919,0.0,-0.551433515424024,0.0,-4.919698790363885,0.0,,
OpenManus/059,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.9861493629232718,0.0,0.01591485849549279,0.0,2.290484434841108,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2.283038104990755,0.0,,
OpenManus/060,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.11045158860797523,0.0,0.11909325659919556,0.0,5.8225939222446,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-9.081600478163459,0.0,,
OpenManus/061,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.2849482788569228,0.0,7.021621775860478,0.0,8.65210206038316,0.0,3.0,0.0,1.0924177461667632,0.0,-0.11102277111912197,0.0,-2.8555451534727823,0.0,,
OpenManus/062,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.3390232317070633,0.0,2.0888497527137524,0.0,0.029938119925080997,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4.238238838076995,0.0,,
OpenManus/063,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.009385334177542093,1.0,3.9584979410723253,0.0,2.425567578403175,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-11.34818692683741,0.0,,
OpenManus/064,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.11831230722879438,0.0,0.0,0.0,4.307505856216267,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-10.686543083787651,0.0,,
OpenManus/065,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,0,final_answer_correct,False,False,,-18.0,0.0,18.0,1.0,11.0,1.0,-0.040497967267813885,0.0,2.1617574386786216,0.0,1.6891007298465723,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-10.02865271105836,0.0,,
OpenManus/066,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.3051814697960141,0.0,11.299301331020565,1.0,8.271510759221886,0.0,2.0,0.0,1.396563675498792,0.0,-0.11325124978562062,0.0,-6.487887280827902,0.0,,
OpenManus/067,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.00023636508621230364,1.0,0.0037960558549485768,0.0,6.0102734517390815,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-8.037410030860627,0.0,,
OpenManus/068,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,4.0,0.0,-0.12313692147699495,0.0,8.358826432681976,0.0,8.267026460778194,0.0,0.0,0.0,0.04008855660162036,0.0,-1.0,0.0,-11.28050686839359,0.0,,
OpenManus/069,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.35523257504534755,0.0,10.210961854229572,1.0,10.70241527046015,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-10.77823751279788,0.0,,
OpenManus/070,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.26058835635283073,0.0,0.0,0.0,2.119684815475061,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-10.654385908814803,0.0,,
OpenManus/071,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.3565806770318759,0.0,2.151778905802061,0.0,10.775829528726852,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4.232985183030131,0.0,,
OpenManus/072,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.24603560453875425,0.0,8.148922801768439,0.0,8.617407112706669,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-10.710958800513236,0.0,,
OpenManus/073,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.5416652778673441,0.0,8.550527746070607,0.0,4.2799686623659206,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-8.550527746070607,0.0,,
OpenManus/074,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.3521142657770222,0.0,9.484402638017848,1.0,4.681642598796987,0.0,0.0,0.0,0.09914990120273726,0.0,-1.0,0.0,-12.860694199461449,0.0,,
OpenManus/075,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,0.0,0.0,-1.0,0.0,7.709580325430913,0.0,10.17687321248739,1.0,1.0,0.0,1.999733905614478,0.0,-0.1773794714603653,0.0,1.2164547147585871,0.0,,
OpenManus/076,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.3445388007823015,0.0,6.402801426621888,0.0,4.265767080018435,0.0,0.0,0.0,0.11438296802125558,0.0,-1.0,0.0,-10.658326049954926,0.0,,
OpenManus/077,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.11663798073651623,0.0,2.006480714886184,0.0,3.9590702956493367,0.0,1.0,0.0,1.4880891216133385,0.0,-0.5700867786441144,0.0,4.11017292532971,1.0,,
OpenManus/078,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,0.0,0.0,-1.0,0.0,9.116414275221246,1.0,11.440568529148386,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-9.116414275221246,0.0,,
OpenManus/079,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.9710959146020441,0.0,0.0,0.0,4.608460480144451,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2.312737439838436,0.0,,
OpenManus/080,agenthallu,framework-all,Science,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.25487763092599913,0.0,0.4364680323431216,0.0,0.793969123370573,0.0,7.0,1.0,3.21789559796408,0.0,-0.08286762907076942,0.0,1.6375765246657181,0.0,,
OpenManus/081,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.30369361219378166,0.0,4.472393555227722,0.0,0.5490423623694447,0.0,1.0,0.0,1.1800903215345873,0.0,-0.23333558999054216,0.0,1.4298238104981102,0.0,,
OpenManus/082,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.6431916256826331,0.0,0.0,0.0,6.058931557327597,0.0,1.0,0.0,0.6262669247814685,0.0,-0.5172748304634327,0.0,-12.251263330841212,0.0,,
