id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
OpenManus/003,Science,Reasoning Hallucination,0,3,0,5,0.75,1.0,-2.337467327098711,-1.7516114340976714,0.19259566609724743,4.582853238408482,2.7199466750532437,4.582853238408482,2.7199466750532437,4.582853238408482,1.8629065633552386,7.0877462732303655,2.7199466750532437,0.0,0.0,9.005188406263079,0.2095798047351951,22.785825717031887,2,0.3681705388807408,5,0.2631578947368421,0.5263157894736842,3,0.42458523038139795
OpenManus/003,Science,Reasoning Hallucination,0,4,0,5,1.0,0.0,2.2453859113097714,2.831241804310811,4.77544890450573,0.0,4.582853238408482,0.0,4.582853238408482,0.0,-4.582853238408482,2.504893034821883,7.302799913461726,0.0,0.0,9.005188406263079,0.2095798047351951,22.785825717031887,2,0.3681705388807408,5,0.2631578947368421,0.5263157894736842,3,0.5185071581181763
OpenManus/004,Math,Reasoning Hallucination,4,0,0,6,0.0,5.0,2.6569328786205126,3.8244335563973273,0.0,-9.287729574569184,0.0,-5.019234272071223,0.0,5.019234272071223,-5.019234272071223,0.0,0.0,1.0,1.0,13.05162283434665,0.2881018513219773,32.23766016064017,2,0.5364538356394495,6,0.7894736842105263,1.0,2,0.7091983548882363
OpenManus/004,Math,Reasoning Hallucination,4,1,0,6,0.2,4.0,-2.3623013934507107,-1.194800715673896,-5.019234272071223,-4.268495302497961,-5.019234272071223,-3.030652578395298,5.019234272071223,3.030652578395298,1.9885816936759255,5.019234272071223,0.0,0.0,1.0,13.05162283434665,0.2881018513219773,32.23766016064017,2,0.5364538356394495,6,0.7894736842105263,1.0,2,0.10413492555340162
OpenManus/004,Math,Reasoning Hallucination,4,2,0,6,0.4,3.0,-5.392953971846008,-4.225453294069194,-8.049886850466521,-1.2378427241026628,-3.030652578395298,3.2187407634807244,3.030652578395298,3.2187407634807244,6.249393341876022,8.049886850466521,0.0,0.0,1.0,13.05162283434665,0.2881018513219773,32.23766016064017,2,0.5364538356394495,6,0.7894736842105263,1.0,2,0.08085647518185189
OpenManus/004,Math,Reasoning Hallucination,4,3,0,6,0.6,2.0,-2.174213208365284,-1.0067125305884694,-4.831146086985797,-4.456583487583387,3.2187407634807244,9.072541532694558,3.2187407634807244,9.072541532694558,5.853800769213834,4.831146086985797,3.2187407634807244,0.0,0.0,13.05162283434665,0.2881018513219773,32.23766016064017,2,0.5364538356394495,6,0.7894736842105263,1.0,2,0.7622775020571358
OpenManus/004,Math,Reasoning Hallucination,4,4,1,6,0.8,1.0,6.898328324329274,8.065829002106089,4.241395445708761,-13.529125020277945,9.072541532694558,-13.529125020277945,9.072541532694558,13.529125020277945,-22.601666552972503,0.0,12.291282296175282,1.0,0.0,13.05162283434665,0.2881018513219773,32.23766016064017,2,0.5364538356394495,6,0.7894736842105263,1.0,2,0.4324526992169606
OpenManus/004,Math,Reasoning Hallucination,4,5,0,6,1.0,0.0,-6.630796695948671,-5.463296018171857,-9.287729574569184,0.0,-13.529125020277945,0.0,13.529125020277945,0.0,13.529125020277945,13.529125020277945,0.0,0.0,1.0,13.05162283434665,0.2881018513219773,32.23766016064017,2,0.5364538356394495,6,0.7894736842105263,1.0,2,0.004107941462159636
OpenManus/005,World Knowledge,Retrieval Hallucination,2,0,0,5,0.0,4.0,-7.202465885472591,-4.72017673091897,0.0,2.196506974672623,0.0,9.441228961468465,0.0,9.441228961468465,9.441228961468465,0.0,0.0,1.0,1.0,9.174405414659102,0.07847715128557528,27.989127264311872,3,0.5277756448098291,5,0.7368421052631579,0.0,0,0.8350653477655766
OpenManus/005,World Knowledge,Retrieval Hallucination,2,1,0,5,0.25,3.0,2.238763075995873,4.721052230549494,9.441228961468465,-7.244721986795842,9.441228961468465,-7.028113899489359,9.441228961468465,7.028113899489359,-16.469342860957823,0.0,9.441228961468465,1.0,0.0,9.174405414659102,0.07847715128557528,27.989127264311872,3,0.5277756448098291,5,0.7368421052631579,0.0,0,0.5739687984162177
OpenManus/005,World Knowledge,Retrieval Hallucination,2,2,1,5,0.5,2.0,-4.789350823493486,-2.307061668939865,2.4131150619791057,-0.21660808730648284,-7.028113899489359,7.136917594495554,7.028113899489359,7.136917594495554,14.165031493984912,7.028113899489359,2.4131150619791057,0.0,0.0,9.174405414659102,0.07847715128557528,27.989127264311872,3,0.5277756448098291,5,0.7368421052631579,0.0,0,0.40932597854567737
OpenManus/005,World Knowledge,Retrieval Hallucination,2,3,0,5,0.75,1.0,2.347566771002068,4.829855925555689,9.55003265647466,-7.3535256818020365,7.136917594495554,-7.3535256818020365,7.136917594495554,7.3535256818020365,-14.49044327629759,0.0,9.55003265647466,1.0,0.0,9.174405414659102,0.07847715128557528,27.989127264311872,3,0.5277756448098291,5,0.7368421052631579,0.0,0,0.5155533234798031
OpenManus/005,World Knowledge,Retrieval Hallucination,2,4,0,5,1.0,0.0,-5.0059589107999685,-2.5236697562463477,2.196506974672623,0.0,-7.3535256818020365,0.0,7.3535256818020365,0.0,7.3535256818020365,7.3535256818020365,2.196506974672623,0.0,0.0,9.174405414659102,0.07847715128557528,27.989127264311872,3,0.5277756448098291,5,0.7368421052631579,0.0,0,0.07007346228612803
OpenManus/006,General Assistant,Reasoning Hallucination,2,0,0,7,0.0,6.0,0.021067059296637325,0.7236370291125189,0.0,-2.4661910721292344,0.0,0.1593822945526746,0.0,0.1593822945526746,0.1593822945526746,0.0,0.0,1.0,1.0,10.884148495532465,0.07898814662182746,31.222293187060693,3,0.9619004486780673,7,0.8421052631578947,0.5263157894736842,1,0.5675659185687298
OpenManus/006,General Assistant,Reasoning Hallucination,2,1,0,7,0.16666666666666666,5.0,0.18044935384931193,0.8830193236651935,0.1593822945526746,-2.625573366681909,0.1593822945526746,3.7268167694253655,0.1593822945526746,3.7268167694253655,3.567434474872691,0.0,0.1593822945526746,1.0,0.0,10.884148495532465,0.07898814662182746,31.222293187060693,3,0.9619004486780673,7,0.8421052631578947,0.5263157894736842,1,0.7674831189990119
OpenManus/006,General Assistant,Reasoning Hallucination,2,2,1,7,0.3333333333333333,4.0,3.9072661232746775,4.609836093090559,3.88619906397804,-6.3523901361072745,3.7268167694253655,-10.69436538606637,3.7268167694253655,10.69436538606637,-14.421182155491735,0.0,3.88619906397804,1.0,0.0,10.884148495532465,0.07898814662182746,31.222293187060693,3,0.9619004486780673,7,0.8421052631578947,0.5263157894736842,1,0.6241154484193067
OpenManus/006,General Assistant,Reasoning Hallucination,2,3,0,7,0.5,3.0,-6.787099262791692,-6.084529292975811,-6.808166322088329,4.341975249959095,-10.69436538606637,2.170325924009905,10.69436538606637,2.170325924009905,12.864691310076275,10.69436538606637,0.0,0.0,1.0,10.884148495532465,0.07898814662182746,31.222293187060693,3,0.9619004486780673,7,0.8421052631578947,0.5263157894736842,1,0.021993783684694956
OpenManus/006,General Assistant,Reasoning Hallucination,2,4,0,7,0.6666666666666666,2.0,-4.616773338781787,-3.9142033689659055,-4.637840398078424,2.17164932594919,2.170325924009905,9.438997628056065,2.170325924009905,9.438997628056065,7.2686717040461595,8.524039462056464,2.170325924009905,0.0,0.0,10.884148495532465,0.07898814662182746,31.222293187060693,3,0.9619004486780673,7,0.8421052631578947,0.5263157894736842,1,0.37080394866143934
OpenManus/006,General Assistant,Reasoning Hallucination,2,5,0,7,0.8333333333333334,1.0,4.822224289274278,5.524794259090159,4.80115722997764,-7.267348302106875,9.438997628056065,-7.267348302106875,9.438997628056065,7.267348302106875,-16.70634593016294,0.0,11.60932355206597,1.0,0.0,10.884148495532465,0.07898814662182746,31.222293187060693,3,0.9619004486780673,7,0.8421052631578947,0.5263157894736842,1,0.42976800180030533
OpenManus/006,General Assistant,Reasoning Hallucination,2,6,0,7,1.0,0.0,-2.445124012832597,-1.7425540430167155,-2.4661910721292344,0.0,-7.267348302106875,0.0,7.267348302106875,0.0,7.267348302106875,7.267348302106875,4.341975249959095,0.0,0.0,10.884148495532465,0.07898814662182746,31.222293187060693,3,0.9619004486780673,7,0.8421052631578947,0.5263157894736842,1,0.08133169428666542
OpenManus/007,World Knowledge,Retrieval Hallucination,1,0,0,3,0.0,2.0,-2.2772597920915487,-1.5123902201296118,0.0,2.2823497079497095,0.0,2.2548209524391254,0.0,2.2548209524391254,2.2548209524391254,0.0,0.0,1.0,1.0,2.2823497079497095,1.0,2.2823497079497095,0,0.013025100566833599,3,1.0,0.0,3,0.8098350905559033
OpenManus/007,World Knowledge,Retrieval Hallucination,1,1,1,3,0.5,1.0,-0.022438839652423326,0.7424307323095137,2.2548209524391254,0.02752875551058409,2.2548209524391254,0.02752875551058409,2.2548209524391254,0.02752875551058409,-2.2272921969285413,0.0,2.2548209524391254,1.0,0.0,2.2823497079497095,1.0,2.2823497079497095,0,0.013025100566833599,3,1.0,0.0,3,0.6444405609333315
OpenManus/007,World Knowledge,Retrieval Hallucination,1,2,0,3,1.0,0.0,0.005089915858160765,0.7699594878200978,2.2823497079497095,0.0,0.02752875551058409,0.0,0.02752875551058409,0.0,-0.02752875551058409,0.0,2.2823497079497095,1.0,0.0,2.2823497079497095,1.0,2.2823497079497095,0,0.013025100566833599,3,1.0,0.0,3,0.4539532821645834
OpenManus/009,World Knowledge,Retrieval Hallucination,2,0,0,4,0.0,3.0,-6.424341659542364,-5.8902893797777125,0.0,6.457877308317464,0.0,10.68491539478109,0.0,10.68491539478109,10.68491539478109,0.0,0.0,1.0,1.0,10.23580480754227,0.45837614721393666,14.088598081661077,2,0.1689256933738936,4,0.3684210526315789,0.0,0,0.888086735125511
OpenManus/009,World Knowledge,Retrieval Hallucination,2,1,0,4,0.3333333333333333,2.0,4.260573735238726,4.794626015003377,10.68491539478109,-4.227038086463626,10.68491539478109,-4.266550578768793,10.68491539478109,4.266550578768793,-14.951465973549883,0.0,10.68491539478109,1.0,0.0,10.23580480754227,0.45837614721393666,14.088598081661077,2,0.1689256933738936,4,0.3684210526315789,0.0,0,0.6430821914908768
OpenManus/009,World Knowledge,Retrieval Hallucination,2,2,1,4,0.6666666666666666,1.0,-0.005976843530067555,0.5280754362345839,6.418364816012296,0.03951249230516751,-4.266550578768793,0.03951249230516751,4.266550578768793,0.03951249230516751,4.306063071073961,4.266550578768793,6.418364816012296,0.0,0.0,10.23580480754227,0.45837614721393666,14.088598081661077,2,0.1689256933738936,4,0.3684210526315789,0.0,0,0.2515864359535927
OpenManus/009,World Knowledge,Retrieval Hallucination,2,3,0,4,1.0,0.0,0.03353564877509996,0.5675879285397514,6.457877308317464,0.0,0.03951249230516751,0.0,0.03951249230516751,0.0,-0.03951249230516751,4.227038086463626,6.457877308317464,0.0,0.0,10.23580480754227,0.45837614721393666,14.088598081661077,2,0.1689256933738936,4,0.3684210526315789,0.0,0,0.23057914446241215
OpenManus/010,Math,Reasoning Hallucination,0,0,1,8,0.0,7.0,2.633693157228034,3.669697864659022,0.0,-7.317667412271405,0.0,-4.6551361402847675,0.0,4.6551361402847675,-4.6551361402847675,0.0,0.0,1.0,1.0,8.7005982974094,0.23554427924284782,31.06705641841056,4,1.0429764963606274,8,0.8421052631578947,1.0,2,0.5950322304152409
OpenManus/010,Math,Reasoning Hallucination,0,1,0,8,0.14285714285714285,6.0,-2.0214429830567333,-0.9854382756257456,-4.6551361402847675,-2.662531271986637,-4.6551361402847675,-2.2729067394145304,4.6551361402847675,2.2729067394145304,2.382229400870237,4.6551361402847675,0.0,0.0,1.0,8.7005982974094,0.23554427924284782,31.06705641841056,4,1.0429764963606274,8,0.8421052631578947,1.0,2,0.09624330163385286
OpenManus/010,Math,Reasoning Hallucination,0,2,0,8,0.2857142857142857,5.0,-4.294349722471264,-3.258345015040276,-6.928042879699298,-0.38962453257210683,-2.2729067394145304,-0.19967113405039782,2.2729067394145304,0.19967113405039782,2.0732356053641325,6.928042879699298,0.0,0.0,1.0,8.7005982974094,0.23554427924284782,31.06705641841056,4,1.0429764963606274,8,0.8421052631578947,1.0,2,0.044188042890766686
OpenManus/010,Math,Reasoning Hallucination,0,3,0,8,0.42857142857142855,4.0,-4.4940208565216615,-3.458016149090674,-7.127714013749696,-0.189953398521709,-0.19967113405039782,6.684817229362061,0.19967113405039782,6.684817229362061,6.8844883634124585,7.127714013749696,0.0,0.0,1.0,8.7005982974094,0.23554427924284782,31.06705641841056,4,1.0429764963606274,8,0.8421052631578947,1.0,2,0.35799977414996037
OpenManus/010,Math,Reasoning Hallucination,0,4,0,8,0.5714285714285714,3.0,2.190796372840399,3.226801080271387,-0.442896784387635,-6.87477062788377,6.684817229362061,-4.579758115250449,6.684817229362061,4.579758115250449,-11.26457534461251,0.442896784387635,6.684817229362061,0.0,0.0,8.7005982974094,0.23554427924284782,31.06705641841056,4,1.0429764963606274,8,0.8421052631578947,1.0,2,0.345661979186836
OpenManus/010,Math,Reasoning Hallucination,0,5,0,8,0.7142857142857143,2.0,-2.38896174241005,-1.3529570349790623,-5.022654899638084,-2.2950125126333205,-4.579758115250449,7.159184112396794,4.579758115250449,7.159184112396794,11.738942227647243,5.022654899638084,2.1050591141116115,0.0,0.0,8.7005982974094,0.23554427924284782,31.06705641841056,4,1.0429764963606274,8,0.8421052631578947,1.0,2,0.5925624033755876
OpenManus/010,Math,Reasoning Hallucination,0,6,0,8,0.8571428571428571,1.0,4.770222369986744,5.806227077417732,2.1365292127587097,-9.454196625030114,7.159184112396794,-9.454196625030114,7.159184112396794,9.454196625030114,-16.61338073742691,0.0,9.264243226508405,1.0,0.0,8.7005982974094,0.23554427924284782,31.06705641841056,4,1.0429764963606274,8,0.8421052631578947,1.0,2,0.4355373009662825
OpenManus/010,Math,Reasoning Hallucination,0,7,0,8,1.0,0.0,-4.6839742550433705,-3.647969547612383,-7.317667412271405,0.0,-9.454196625030114,0.0,9.454196625030114,0.0,9.454196625030114,9.454196625030114,0.0,0.0,1.0,8.7005982974094,0.23554427924284782,31.06705641841056,4,1.0429764963606274,8,0.8421052631578947,1.0,2,0.028020624046745036
OpenManus/011,Science,Human-Interaction Hallucination,1,0,0,4,0.0,3.0,2.75930002563085,3.2767268126230302,0.0,-11.748790071517995,0.0,-3.1731356952091936,0.0,3.1731356952091936,-3.1731356952091936,0.0,0.0,1.0,1.0,13.038739723390508,0.5775930870241955,20.34094648197518,2,0.2343267781214989,4,0.631578947368421,1.0,1,0.8586002316790209
OpenManus/011,Science,Human-Interaction Hallucination,1,1,1,4,0.3333333333333333,2.0,-0.4138356695783436,0.10359111741383664,-3.1731356952091936,-8.575654376308801,-3.1731356952091936,4.988154211444261,3.1731356952091936,4.988154211444261,8.161289906653455,3.1731356952091936,0.0,0.0,1.0,13.038739723390508,0.5775930870241955,20.34094648197518,2,0.2343267781214989,4,0.631578947368421,1.0,1,0.7297224279149427
OpenManus/011,Science,Human-Interaction Hallucination,1,2,0,4,0.6666666666666666,1.0,4.574318541865917,5.091745328858098,1.8150185162350674,-13.563808587753062,4.988154211444261,-13.563808587753062,4.988154211444261,13.563808587753062,-18.551962799197323,0.0,4.988154211444261,1.0,0.0,13.038739723390508,0.5775930870241955,20.34094648197518,2,0.2343267781214989,4,0.631578947368421,1.0,1,0.6125823294505457
OpenManus/011,Science,Human-Interaction Hallucination,1,3,0,4,1.0,0.0,-8.989490045887145,-8.472063258894964,-11.748790071517995,0.0,-13.563808587753062,0.0,13.563808587753062,0.0,13.563808587753062,13.563808587753062,0.0,0.0,1.0,13.038739723390508,0.5775930870241955,20.34094648197518,2,0.2343267781214989,4,0.631578947368421,1.0,1,0.0028053626450208055
OpenManus/013,Science,Reasoning Hallucination,0,0,1,6,0.0,5.0,-5.05429669640867,-4.782020524927069,0.0,0.33866791153695175,0.0,11.261302253126587,0.0,11.261302253126587,11.261302253126587,0.0,0.0,1.0,1.0,11.559665066596292,0.008330972298888564,40.65166698275224,3,0.8740523276106656,6,0.7894736842105263,0.0,0,0.8573433167696258
OpenManus/013,Science,Reasoning Hallucination,0,1,0,6,0.2,4.0,6.207005556717917,6.479281728199518,11.261302253126587,-10.922634341589635,11.261302253126587,-8.02034800977427,11.261302253126587,8.02034800977427,-19.281650262900857,0.0,11.261302253126587,1.0,0.0,11.559665066596292,0.008330972298888564,40.65166698275224,3,0.8740523276106656,6,0.7894736842105263,0.0,0,0.5937939477278044
OpenManus/013,Science,Reasoning Hallucination,0,2,0,6,0.4,3.0,-1.8133424530563538,-1.541066281574753,3.2409542433523164,-2.9022863318153647,-8.02034800977427,-1.4946047679106407,8.02034800977427,1.4946047679106407,6.52574324186363,8.02034800977427,3.2409542433523164,0.0,0.0,11.559665066596292,0.008330972298888564,40.65166698275224,3,0.8740523276106656,6,0.7894736842105263,0.0,0,0.0864432920727976
OpenManus/013,Science,Reasoning Hallucination,0,3,0,6,0.6,2.0,-3.3079472209669945,-3.035671049485394,1.7463494754416757,-1.407681563904724,-1.4946047679106407,10.35849979066321,1.4946047679106407,10.35849979066321,11.85310455857385,9.514952777684911,1.7463494754416757,0.0,0.0,11.559665066596292,0.008330972298888564,40.65166698275224,3,0.8740523276106656,6,0.7894736842105263,0.0,0,0.5300823652533518
OpenManus/013,Science,Reasoning Hallucination,0,4,0,6,0.8,1.0,7.050552569696215,7.322828741177816,12.104849266104885,-11.766181354567934,10.35849979066321,-11.766181354567934,10.35849979066321,11.766181354567934,-22.124681145231143,0.0,12.104849266104885,1.0,0.0,11.559665066596292,0.008330972298888564,40.65166698275224,3,0.8740523276106656,6,0.7894736842105263,0.0,0,0.5677025116675979
OpenManus/013,Science,Reasoning Hallucination,0,5,0,6,1.0,0.0,-4.715628784871718,-4.443352613390117,0.33866791153695175,0.0,-11.766181354567934,0.0,11.766181354567934,0.0,11.766181354567934,11.766181354567934,0.33866791153695175,0.0,0.0,11.559665066596292,0.008330972298888564,40.65166698275224,3,0.8740523276106656,6,0.7894736842105263,0.0,0,0.024204161018960224
OpenManus/014,World Knowledge,Human-Interaction Hallucination,12,0,0,13,0.0,12.0,-0.023567520253052976,-0.02854544101795671,0.0,-2.4837532862836937,0.0,-2.063418170336085,0.0,2.063418170336085,-2.063418170336085,0.0,0.0,1.0,1.0,12.315823353976961,0.046594610736818746,53.30559150526498,8,4.166039855080208,13,0.15789473684210525,0.7368421052631579,4,0.14366636882557204
OpenManus/014,World Knowledge,Human-Interaction Hallucination,12,1,0,13,0.08333333333333333,11.0,-2.086985690589138,-2.091963611354042,-2.063418170336085,-0.42033511594760853,-2.063418170336085,9.921855820768457,2.063418170336085,9.921855820768457,11.985273991104542,2.063418170336085,0.0,0.0,1.0,12.315823353976961,0.046594610736818746,53.30559150526498,8,4.166039855080208,13,0.15789473684210525,0.7368421052631579,4,0.614671118421463
OpenManus/014,World Knowledge,Human-Interaction Hallucination,12,2,0,13,0.16666666666666666,10.0,7.834870130179318,7.829892209414415,7.858437650432371,-10.342190936716065,9.921855820768457,-2.2929994588662197,9.921855820768457,2.2929994588662197,-12.214855279634676,0.0,9.921855820768457,1.0,0.0,12.315823353976961,0.046594610736818746,53.30559150526498,8,4.166039855080208,13,0.15789473684210525,0.7368421052631579,4,0.44031760700423905
OpenManus/014,World Knowledge,Human-Interaction Hallucination,12,3,0,13,0.25,9.0,5.541870671313099,5.536892750548195,5.565438191566152,-8.049191477849845,-2.2929994588662197,-9.591740032820347,2.2929994588662197,9.591740032820347,-7.298740573954127,2.2929994588662197,7.628856361902237,0.0,0.0,12.315823353976961,0.046594610736818746,53.30559150526498,8,4.166039855080208,13,0.15789473684210525,0.7368421052631579,4,0.46270063494282954
OpenManus/014,World Knowledge,Human-Interaction Hallucination,12,4,0,13,0.3333333333333333,8.0,-4.049869361507248,-4.054847282272152,-4.026301841254195,1.5425485549705016,-9.591740032820347,-1.058202400905465,9.591740032820347,1.058202400905465,8.533537631914882,11.884739491686567,0.0,0.0,1.0,12.315823353976961,0.046594610736818746,53.30559150526498,8,4.166039855080208,13,0.15789473684210525,0.7368421052631579,4,0.01201549851527032
OpenManus/014,World Knowledge,Human-Interaction Hallucination,12,5,0,13,0.4166666666666667,7.0,-5.108071762412713,-5.113049683177617,-5.08450424215966,2.6007509558759665,-1.058202400905465,9.639548244764072,1.058202400905465,9.639548244764072,10.697750645669537,12.942941892592032,0.0,0.0,1.0,12.315823353976961,0.046594610736818746,53.30559150526498,8,4.166039855080208,13,0.15789473684210525,0.7368421052631579,4,0.097078882412613
OpenManus/014,World Knowledge,Human-Interaction Hallucination,12,6,0,13,0.5,6.0,4.5314764823513585,4.526498561586455,4.5550440026044114,-7.038797288888105,9.639548244764072,-6.85823349649392,9.639548244764072,6.85823349649392,-16.49778174125799,3.30339364782796,9.639548244764072,0.0,0.0,12.315823353976961,0.046594610736818746,53.30559150526498,8,4.166039855080208,13,0.15789473684210525,0.7368421052631579,4,0.2912378516080469
OpenManus/014,World Knowledge,Human-Interaction Hallucination,12,7,0,13,0.5833333333333334,5.0,-2.3267570141425615,-2.331734934907465,-2.3031894938895086,-0.18056379239418519,-6.85823349649392,4.808322876069266,6.85823349649392,4.808322876069266,11.666556372563186,10.16162714432188,2.7813147482701517,0.0,0.0,12.315823353976961,0.046594610736818746,53.30559150526498,8,4.166039855080208,13,0.15789473684210525,0.7368421052631579,4,0.11345704230270776
OpenManus/014,World Knowledge,Human-Interaction Hallucination,12,8,0,13,0.6666666666666666,4.0,2.481565861926704,2.4765879411618004,2.505133382179757,-4.988886668463451,4.808322876069266,-9.508223391893726,4.808322876069266,9.508223391893726,-14.316546267962991,5.353304268252614,7.589637624339417,0.0,0.0,12.315823353976961,0.046594610736818746,53.30559150526498,8,4.166039855080208,13,0.15789473684210525,0.7368421052631579,4,0.19641531039690652
OpenManus/014,World Knowledge,Human-Interaction Hallucination,12,9,0,13,0.75,3.0,-7.0266575299670215,-7.031635450731925,-7.0030900097139686,4.519336723430275,-9.508223391893726,9.637339156548233,9.508223391893726,9.637339156548233,19.14556254844196,14.86152766014634,0.0,0.0,1.0,12.315823353976961,0.046594610736818746,53.30559150526498,8,4.166039855080208,13,0.15789473684210525,0.7368421052631579,4,0.04794947563637241
OpenManus/014,World Knowledge,Human-Interaction Hallucination,12,10,0,13,0.8333333333333334,2.0,2.6106816265812114,2.6057037058163077,2.6342491468342644,-5.118002433117958,9.637339156548233,-2.4172037435806715,9.637339156548233,2.4172037435806715,-12.054542900128904,5.224188503598107,9.637339156548233,0.0,0.0,12.315823353976961,0.046594610736818746,53.30559150526498,8,4.166039855080208,13,0.15789473684210525,0.7368421052631579,4,0.18330614352191785
OpenManus/014,World Knowledge,Human-Interaction Hallucination,12,11,0,13,0.9166666666666666,1.0,0.19347788300053992,0.1884999622356362,0.2170454032535929,-2.7007986895372866,-2.4172037435806715,-2.7007986895372866,2.4172037435806715,2.7007986895372866,-0.28359494595661516,7.6413922471787785,7.2201354129675615,0.0,0.0,12.315823353976961,0.046594610736818746,53.30559150526498,8,4.166039855080208,13,0.15789473684210525,0.7368421052631579,4,0.11398672290792264
