id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,reasoning_traj_t00,reasoning_traj_t01,reasoning_traj_t02,reasoning_traj_t03,reasoning_traj_t04,reasoning_traj_t05,reasoning_traj_t06,reasoning_traj_t07,reasoning_traj_t08,reasoning_traj_t09,reasoning_traj_t10,reasoning_traj_t11,reasoning_traj_t12,reasoning_traj_t13,reasoning_traj_t14,reasoning_traj_t15,reasoning_traj_t16,reasoning_traj_t17,reasoning_traj_t18,reasoning_traj_t19,answer_traj_t00,answer_traj_t01,answer_traj_t02,answer_traj_t03,answer_traj_t04,answer_traj_t05,answer_traj_t06,answer_traj_t07,answer_traj_t08,answer_traj_t09,answer_traj_t10,answer_traj_t11,answer_traj_t12,answer_traj_t13,answer_traj_t14,answer_traj_t15,answer_traj_t16,answer_traj_t17,answer_traj_t18,answer_traj_t19,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
gsm8k-303,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,5,1.5672937061709697,0.4686814175028602,-1.0986122886681096,0.6473120477613892,2.6715687705464233,-1.1042750643754535,1.5672937061709697,0.010383686602453352,-0.5414187072290318,-0.005539224432009808,-0.01592291103446316,4.244525252424738,0.25883042821821206,1,2,0.0,0.2631578947368421,1.5729564818783137,1.0986122886681096,0.19290331197350663,0.5701158318109916,1.0,0.1111111111111111,0.0586039215683773,0.1909433969833998,0.37846742153230517,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5672937061709697,0.9971778743599783,0.42706204254898683,-0.14305378926200474,-0.7131696210729961,-1.1042750643754535,-0.9583493421523072,-0.8124236199291608,-0.6664978977060143,-0.5205721754828679,-0.44760931437129475,-0.44760931437129486,-0.4476093143712949,-0.44760931437129503,-0.44760931437129514,-0.30293183039116534,-0.11002851841765915,0.08287479355584704,0.27577810552935356,0.4686814175028602,,,,,,,,,,,,,,,,,,,,,,,,,5,0.9,
gsm8k-308,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,9,0.9468602218265542,0.3659708715721187,-0.5808893502544354,0.42062006578052485,1.4198774188628231,-0.473017197036269,0.9468602218265542,0.3083512674570902,-0.29191170548380113,-0.16009516938580634,-0.46844643684289655,2.6769131159012725,0.21699970268136984,3,2,0.0,0.8421052631578947,0.8389880686083877,0.5808893502544354,0.4129807381102012,0.38958855923788727,1.0,0.16666666666666666,0.09463236228526505,0.15803342600043052,0.20030813012552123,0.25,0.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9468602218265542,0.8074648005528713,0.6680693792791883,0.37230324677787774,-0.017285312460009528,-0.3094767318884251,-0.30947673188842534,-0.30947673188842556,-0.3094767318884256,-0.3094767318884256,-0.3094767318884256,-0.3094767318884256,-0.29718121340518855,-0.19881706553929174,-0.10045291767339468,-0.24607130199092705,-0.473017197036269,-0.45999060464828356,-0.04700986653808248,0.3659708715721187,,,,,,,,,,,,,,,,,,,,,,,,,9,0.25,
gsm8k-315,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,3,1.2478681179343942,-0.21846895085903284,-1.4663370687934272,0.644972572763055,2.234586747314159,-0.9867186293797651,1.2478681179343942,0.5287310805628925,-0.7777428586201053,-0.4318716393370141,-0.9606027198999066,3.002836425834892,0.4883173309667492,1,1,0.0,0.5263157894736842,0.7682496785207322,1.4663370687934272,0.08536107539119264,0.2397123457905006,0.7777777777777778,0.0,0.01805963451009415,0.19457617603744284,0.4112917901585715,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2478681179343942,1.0081557721438936,0.768443426353393,0.5287310805628925,0.2890187347723919,0.049306388981891436,-0.19040595680860917,-0.43011830259910977,-0.6698306483896104,-0.9095429941801108,-0.9867186293797651,-0.9013575539885725,-0.8159964785973801,-0.7306354032061878,-0.6452743278149953,-0.5599132524238026,-0.4745521770326103,-0.3891911016414179,-0.30383002625022537,-0.21846895085903284,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,
gsm8k-318,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,1.5265854031233743,-0.046536669823756704,-1.5731220729471311,0.5880294924717712,2.1885819524432217,-0.6619965493198474,1.5265854031233743,0.4326710632955972,-0.5985320149695212,-0.1440505306417384,-0.5767215939373356,2.8040418319393123,0.5610194737569728,1,1,0.0,0.42105263157894735,0.6154598794960907,1.5731220729471311,0.12776521467939517,0.4045053134267462,0.7222222222222222,0.05555555555555555,0.03500929018597454,0.18396548659665105,0.28523197887504603,0.2,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5265854031233743,1.1220800896966283,0.7175747762698821,0.3130694628431361,-0.04492411707431976,-0.21687076295461358,-0.3888174088349074,-0.5607640547152013,-0.6619965493198474,-0.6571578170110217,-0.652319084702196,-0.6474803523933703,-0.5688857306622034,-0.44112051598280844,-0.31335530130341327,-0.1855900866240181,-0.13614222813774277,-0.10627370869974745,-0.07640518926175208,-0.046536669823756704,,,,,,,,,,,,,,,,,,,,,,,,,6,0.8666666666666667,
gsm8k-323,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,5,1.5063361981000258,-0.46774482792198374,-1.9740810260220096,0.6369704845141534,2.4215396600866352,-0.9152034619866092,1.5063361981000258,0.47857465782038416,-0.13340960951405184,-0.7215583279032778,-1.200132985723662,3.7293361868097707,0.52933844714888,3,3,0.0,0.7368421052631579,0.44745863406462544,1.9740810260220096,0.10754223658231404,0.37721251983748527,1.0,0.05555555555555555,0.06704306373307492,0.20482291393608593,0.3004826453998529,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5063361981000258,1.1291236782625407,0.7519111584250554,0.37469863858757013,-0.0025138812499150287,-0.2585377119824506,-0.15099547540013683,-0.04345323881782304,0.06408899776449078,0.1716312343468046,0.09866837323523156,-0.15479958557022894,-0.40826754437568885,-0.6617355031811489,-0.9152034619866092,-0.8979137742512391,-0.7903715376689254,-0.6828293010866117,-0.5752870645042978,-0.46774482792198374,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,
gsm8k-336,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,5,1.1401154905978823,0.6591428299815727,-0.4809726606163096,0.5561320624612757,2.1673478880110393,-1.027232397413157,1.1401154905978823,0.15863007295917422,-0.43450339853929515,-0.23055165717653384,-0.38918173013570806,4.536611718535309,0.10602023943358249,3,2,0.0,0.7368421052631579,1.6863752273947297,0.4809726606163096,0.3651791695553912,0.35889433520808955,0.9444444444444444,0.0,0.0711445710829378,0.16801012207753732,0.33373128318353984,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1401154905978823,0.7812211553897928,0.4223268201817033,0.06343248497361387,-0.2954618502344757,-0.5432923327927448,-0.4579312574015523,-0.3725701820103598,-0.28720910661916726,-0.20184803122797473,-0.2556191495191315,-0.4485224614926381,-0.6414257734661443,-0.8343290854396503,-1.027232397413157,-0.8015738482399906,-0.43639467868460013,-0.07121550912920971,0.2939636604261815,0.6591428299815727,,,,,,,,,,,,,,,,,,,,,,,,,5,0.6,
gsm8k-348,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,5,1.2970369405942068,0.1338861307885258,-1.163150809805681,0.6357510338696529,2.0794415416798366,-0.7824046010856297,1.2970369405942068,0.5735519213754998,-0.6583953291026609,-0.3403345111463443,-0.9138864325218441,2.9957322735539917,0.388269278958555,1,2,0.0,0.7368421052631579,0.9162907318741556,1.163150809805681,0.19290331197350663,0.2448738546959328,0.9444444444444444,0.0,0.024320953703857773,0.21279962947976908,0.34459517552817864,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2970369405942068,1.052163085898274,0.8072892312023412,0.5624153765064084,0.31754152181047557,0.08566030279514951,-0.10724300917835683,-0.3001463211518631,-0.4930496331253694,-0.6859529450988757,-0.7824046010856291,-0.7824046010856293,-0.7824046010856294,-0.7824046010856295,-0.7824046010856297,-0.6377271171054999,-0.4448238051319936,-0.2519204931584874,-0.05901718118498078,0.1338861307885258,,,,,,,,,,,,,,,,,,,,,,,,,5,0.6,
gsm8k-376,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,1.4669327200757472,-0.45951827013164676,-1.9264509902073939,0.6722662147964552,2.5425757216515423,-1.0756430015757954,1.4669327200757472,0.629754729101584,-0.13993521757839456,-0.8012172871151825,-1.4309720162167665,3.1587004530956913,0.6098872048216447,1,1,0.0,0.7894736842105263,0.6161247314441487,1.9264509902073939,0.17405223216983323,0.336795743495353,0.9444444444444444,0.0,0.053532526870963965,0.23787412246370807,0.30680247956514645,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4669327200757472,1.1301369765803941,0.7933412330850413,0.4565454895896883,0.1871088947934059,0.1871088947934058,0.18710889479340576,0.18710889479340567,0.1399694861673736,0.02212096460229321,-0.09572755696278717,-0.2135760785278677,-0.39653673955754876,-0.6229054935636307,-0.849274247569713,-1.0756430015757954,-0.981674966641146,-0.8076227344713132,-0.6335705023014799,-0.45951827013164676,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,
gsm8k-388,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,4,1.429986852877389,0.17722388438202114,-1.2527629684953678,0.6588256905221228,2.2335922215070942,-0.8036053686297051,1.429986852877389,0.37196948479508113,-0.7962307125920228,-0.20994555759629194,-0.581915042391373,3.2144214745188204,0.38973201816445024,1,2,0.0,0.3684210526315789,0.9808292530117262,1.2527629684953678,0.15486777679132535,0.3526724560274359,0.7222222222222222,0.0,0.028196679601042354,0.1911394848042651,0.4026145818120822,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.429986852877389,1.077314396849953,0.7246419408225171,0.3719694847950812,0.019297028767645275,-0.33337542725979064,-0.6860478832872265,-0.8036053686297051,-0.803605368629705,-0.803605368629705,-0.803605368629705,-0.803605368629705,-0.8036053686297049,-0.75198277636593,-0.5971149995746047,-0.44224722278327944,-0.2873794459919544,-0.1325116692006295,0.02235610759069584,0.17722388438202114,,,,,,,,,,,,,,,,,,,,,,,,,4,0.8333333333333334,
gsm8k-396,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,5,1.580201410398484,-0.7223836825955616,-2.302585092994046,0.7764097210120603,2.611598545115457,-1.031397134716973,1.580201410398484,0.8632962525735431,-0.6895691978932991,-0.4660466556629362,-1.3293429082364794,3.8458115887820963,0.5987254029059795,2,1,0.0,0.5263157894736842,0.3090134521214114,2.302585092994046,0.19290331197350663,0.3388290341966528,0.5555555555555556,0.2777777777777778,0.052206673961572,0.30215368840074014,0.3811632159615356,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.580201410398484,1.3489146127841452,1.1176278151698065,0.8863410175554676,0.6550542199411287,0.39688186318121144,0.05805282898455866,-0.280776205212094,-0.6196052394087468,-0.9584342736053995,-1.031397134716973,-0.8384938227434664,-0.6455905107699604,-0.45268719879645425,-0.25978388682294773,-0.29221473626630634,-0.3997569728486201,-0.5072992094309338,-0.6148414460132476,-0.7223836825955616,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
gsm8k-397,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,False,,,,9,0.8369700223881662,0.5311708441642967,-0.3057991782238695,0.4989303187354197,1.64619436748642,-0.8092243450982536,0.8369700223881662,0.28555929226130683,-0.3394414692876989,-0.07549650553338844,-0.36105579779469527,4.405641535965766,0.06941081695536422,3,4,0.0,0.631578947368421,1.3403951892625503,0.3057991782238695,0.27201761089740484,0.5727437033182049,0.2777777777777778,0.4444444444444444,0.1282908652012021,0.18949355568272438,0.2310012693019782,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8369700223881662,0.4643422633808804,0.09171450437359463,-0.013204346293695636,0.04250214804301146,0.15228642151989297,0.4243040324172978,0.6963216433147026,0.22917310427344917,-0.34357059904475573,-0.6697828716803906,-0.7494637136334552,-0.8092243450982536,-0.7295435031451891,-0.6498626611921244,-0.448588984067053,-0.20678436188464633,0.03700047179803216,0.2840856579811644,0.5311708441642967,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3888888888888889,
