id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
gsm8k-9,gsm8k,unknown,0,3,0,4,1.0,0.0,0.9093063942014173,0.9093063942014173,1.5581446180465495,0.0,1.8635262675977313,0.0,1.8635262675977313,0.0,-1.8635262675977313,0.0,1.8635262675977313,1.0,0.0,1.765445937724167,0.34498161844319497,4.51660185571051,2,0.057035608310136814,4,1.0,0.6842105263157895,2,0.2925765654008219
gsm8k-10,gsm8k,unknown,0,0,1,5,0.0,4.0,0.07542968958417182,0.07542968958417177,0.0,0.6931471805599451,0.0,-1.1526795099383853,0.0,1.1526795099383853,-1.1526795099383853,0.0,0.0,1.0,1.0,2.044777434798124,0.20408244357632427,3.3964076890363026,2,0.05884995510156984,5,0.7894736842105263,0.2631578947368421,0,0.5566792603405887
gsm8k-10,gsm8k,unknown,0,1,0,5,0.25,3.0,-1.0772498203542136,-1.0772498203542136,-1.1526795099383853,1.8458266904983305,-1.1526795099383853,0.2876820724517807,1.1526795099383853,0.2876820724517807,1.440361582390166,1.1526795099383853,0.0,0.0,1.0,2.044777434798124,0.20408244357632427,3.3964076890363026,2,0.05884995510156984,5,0.7894736842105263,0.2631578947368421,0,0.6736797519102126
gsm8k-10,gsm8k,unknown,0,2,0,5,0.5,2.0,-0.7895677479024329,-0.7895677479024329,-0.8649974374866047,1.55814461804655,0.2876820724517807,1.8123787564307907,0.2876820724517807,1.8123787564307907,1.52469668397901,0.8649974374866047,0.2876820724517807,0.0,0.0,2.044777434798124,0.20408244357632427,3.3964076890363026,2,0.05884995510156984,5,0.7894736842105263,0.2631578947368421,0,0.7261828877580756
gsm8k-10,gsm8k,unknown,0,3,0,5,0.75,1.0,1.022811008528358,1.022811008528358,0.9473813189441861,-0.254234138384241,1.8123787564307907,-0.254234138384241,1.8123787564307907,0.254234138384241,-2.066612894815032,0.0,2.1000608288825715,1.0,0.0,2.044777434798124,0.20408244357632427,3.3964076890363026,2,0.05884995510156984,5,0.7894736842105263,0.2631578947368421,0,0.5133845033249906
gsm8k-10,gsm8k,unknown,0,4,0,5,1.0,0.0,0.7685768701441169,0.7685768701441169,0.6931471805599451,0.0,-0.254234138384241,0.0,0.254234138384241,0.0,0.254234138384241,0.254234138384241,1.8458266904983305,0.0,0.0,2.044777434798124,0.20408244357632427,3.3964076890363026,2,0.05884995510156984,5,0.7894736842105263,0.2631578947368421,0,0.34687831811013503
gsm8k-11,gsm8k,unknown,2,0,0,6,0.0,5.0,0.3704405824654971,0.37044058246549705,0.0,-1.642227735257091,0.0,0.25716239816332914,0.0,0.25716239816332914,0.25716239816332914,0.0,0.0,1.0,1.0,1.998363650286173,0.6974848326366989,2.354499565315255,1,0.047586444968911706,6,0.3684210526315789,1.0,2,0.4531385205570673
gsm8k-11,gsm8k,unknown,2,1,0,6,0.2,4.0,0.6276029806288262,0.6276029806288262,0.25716239816332914,-1.8993901334204204,0.25716239816332914,0.11753105127808139,0.25716239816332914,0.11753105127808139,-0.13963134688524775,0.0,0.25716239816332914,1.0,0.0,1.998363650286173,0.6974848326366989,2.354499565315255,1,0.047586444968911706,6,0.3684210526315789,1.0,2,0.26602270753051976
gsm8k-11,gsm8k,unknown,2,2,1,6,0.4,3.0,0.7451340319069076,0.7451340319069076,0.37469344944141053,-2.016921184698502,0.11753105127808139,-0.9808292530117262,0.11753105127808139,0.9808292530117262,-1.0983603042898076,0.0,0.37469344944141053,1.0,0.0,1.998363650286173,0.6974848326366989,2.354499565315255,1,0.047586444968911706,6,0.3684210526315789,1.0,2,0.3803390616869391
gsm8k-11,gsm8k,unknown,2,3,0,6,0.6,2.0,-0.23569522110481853,-0.23569522110481855,-0.6061358035703156,-1.0360919316867756,-0.9808292530117262,0.0,0.9808292530117262,0.0,0.9808292530117262,0.9808292530117262,0.0,0.0,1.0,1.998363650286173,0.6974848326366989,2.354499565315255,1,0.047586444968911706,6,0.3684210526315789,1.0,2,0.4549206747648888
gsm8k-11,gsm8k,unknown,2,4,0,6,0.8,1.0,-0.23569522110481853,-0.23569522110481855,-0.6061358035703156,-1.0360919316867756,0.0,-1.0360919316867756,0.0,1.0360919316867756,-1.0360919316867756,0.9808292530117262,0.0,0.0,1.0,1.998363650286173,0.6974848326366989,2.354499565315255,1,0.047586444968911706,6,0.3684210526315789,1.0,2,0.524352234068526
gsm8k-11,gsm8k,unknown,2,5,0,6,1.0,0.0,-1.271787152791594,-1.271787152791594,-1.642227735257091,0.0,-1.0360919316867756,0.0,1.0360919316867756,0.0,1.0360919316867756,2.016921184698502,0.0,0.0,1.0,1.998363650286173,0.6974848326366989,2.354499565315255,1,0.047586444968911706,6,0.3684210526315789,1.0,2,0.5651314665427036
gsm8k-12,gsm8k,unknown,1,0,0,7,0.0,6.0,1.4074116624074056,1.4074116624074056,0.0,-0.8216344801376938,0.0,-1.7932586877736276,0.0,1.7932586877736276,-1.7932586877736276,0.0,0.0,1.0,1.0,2.2235462498302647,0.22662915298239558,3.6254580195228363,1,0.055336738379215156,7,0.0,0.47368421052631576,2,0.4102458260472007
gsm8k-12,gsm8k,unknown,1,1,1,7,0.16666666666666666,5.0,-0.385847025366222,-0.385847025366222,-1.7932586877736276,0.9716242076359338,-1.7932586877736276,-0.25782910930209996,1.7932586877736276,0.25782910930209996,1.5354295784715277,1.7932586877736276,0.0,0.0,1.0,2.2235462498302647,0.22662915298239558,3.6254580195228363,1,0.055336738379215156,7,0.0,0.47368421052631576,2,0.6757156778225533
gsm8k-12,gsm8k,unknown,1,2,0,7,0.3333333333333333,4.0,-0.643676134668322,-0.643676134668322,-2.0510877970757275,1.2294533169380337,-0.25782910930209996,-0.20479441264601306,0.25782910930209996,0.20479441264601306,0.0530346966560869,2.0510877970757275,0.0,0.0,1.0,2.2235462498302647,0.22662915298239558,3.6254580195228363,1,0.055336738379215156,7,0.0,0.47368421052631576,2,0.515311347517151
gsm8k-12,gsm8k,unknown,1,3,0,7,0.5,3.0,-0.848470547314335,-0.848470547314335,-2.2558822097217406,1.4342477295840468,-0.20479441264601306,0.6674179345941261,0.20479441264601306,0.6674179345941261,0.8722123472401392,2.2558822097217406,0.0,0.0,1.0,2.2235462498302647,0.22662915298239558,3.6254580195228363,1,0.055336738379215156,7,0.0,0.47368421052631576,2,0.4667641270764988
gsm8k-12,gsm8k,unknown,1,4,0,7,0.6666666666666666,2.0,-0.1810526127202089,-0.18105261272020892,-1.5884642751276146,0.7668297949899207,0.6674179345941261,0.24691008811217965,0.6674179345941261,0.24691008811217965,-0.4205078464819465,1.5884642751276146,0.6674179345941261,0.0,0.0,2.2235462498302647,0.22662915298239558,3.6254580195228363,1,0.055336738379215156,7,0.0,0.47368421052631576,2,0.3337572773919867
gsm8k-12,gsm8k,unknown,1,5,0,7,0.8333333333333334,1.0,0.06585747539197076,0.06585747539197075,-1.3415541870154348,0.519919706877741,0.24691008811217965,0.519919706877741,0.24691008811217965,0.519919706877741,0.2730096187655614,1.3415541870154348,0.9143280227063058,0.0,0.0,2.2235462498302647,0.22662915298239558,3.6254580195228363,1,0.055336738379215156,7,0.0,0.47368421052631576,2,0.2740235706004897
gsm8k-12,gsm8k,unknown,1,6,0,7,1.0,0.0,0.5857771822697118,0.5857771822697118,-0.8216344801376938,0.0,0.519919706877741,0.0,0.519919706877741,0.0,-0.519919706877741,0.8216344801376938,1.4342477295840468,0.0,0.0,2.2235462498302647,0.22662915298239558,3.6254580195228363,1,0.055336738379215156,7,0.0,0.47368421052631576,2,0.24207132557616667
gsm8k-13,gsm8k,unknown,1,0,0,4,0.0,3.0,1.003420191978976,1.003420191978976,0.0,-1.5869650565820417,0.0,-0.8397506547518206,0.0,0.8397506547518206,-0.8397506547518206,0.0,0.0,1.0,1.0,1.5869650565820417,1.0,1.5869650565820417,0,0.007366233813612483,4,0.0,0.6842105263157895,1,0.5582621855297867
gsm8k-13,gsm8k,unknown,1,1,1,4,0.3333333333333333,2.0,0.16366953722715535,0.16366953722715535,-0.8397506547518206,-0.747214401830221,-0.8397506547518206,-0.747214401830221,0.8397506547518206,0.747214401830221,0.09253625292159962,0.8397506547518206,0.0,0.0,1.0,1.5869650565820417,1.0,1.5869650565820417,0,0.007366233813612483,4,0.0,0.6842105263157895,1,0.6910845646428843
gsm8k-13,gsm8k,unknown,1,2,0,4,0.6666666666666666,1.0,-0.5835448646030656,-0.5835448646030656,-1.5869650565820417,0.0,-0.747214401830221,0.0,0.747214401830221,0.0,0.747214401830221,1.5869650565820417,0.0,0.0,1.0,1.5869650565820417,1.0,1.5869650565820417,0,0.007366233813612483,4,0.0,0.6842105263157895,1,0.6306584097612516
gsm8k-13,gsm8k,unknown,1,3,0,4,1.0,0.0,-0.5835448646030656,-0.5835448646030656,-1.5869650565820417,0.0,0.0,0.0,0.0,0.0,0.0,1.5869650565820417,0.0,0.0,1.0,1.5869650565820417,1.0,1.5869650565820417,0,0.007366233813612483,4,0.0,0.6842105263157895,1,0.4412281772296297
gsm8k-14,gsm8k,unknown,4,0,0,7,0.0,6.0,0.038807074491260835,0.03880707449126085,0.0,2.7755575615628914e-16,0.0,-0.9808292530117262,0.0,0.9808292530117262,-0.9808292530117262,0.0,0.0,1.0,1.0,2.0138975991579375,4.7153571814877617e-17,5.8862085198117775,3,0.15864623348541496,7,0.631578947368421,0.8421052631578947,1,0.442292283000188
