id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,2,1,30,0.06896551724137931,27.0,-2.3151943075390164,-2.217305727847395,-2.3268148166401446,4.918523113959964,-2.3768267931331764,-0.5575687113696048,2.3768267931331764,0.5575687113696048,1.8192580817635715,2.3768267931331764,0.0,0.0,1.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.5247552276763169
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,3,0,30,0.10344827586206896,26.0,-2.8727630189086213,-2.7748744392169997,-2.8843835280097494,5.4760918253295685,-0.5575687113696048,0.057743596742170666,0.5575687113696048,0.057743596742170666,0.6153123081117755,2.934395504502781,0.0,0.0,1.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.5101877290956524
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,4,0,30,0.13793103448275862,25.0,-2.8150194221664506,-2.717130842474829,-2.8266399312675787,5.418348228587398,0.057743596742170666,-1.4553605823812639,0.057743596742170666,1.4553605823812639,-1.5131041791234345,2.8766519077606105,0.057743596742170666,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.8944970597290538
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,5,0,30,0.1724137931034483,24.0,-4.2703800045477145,-4.1724914248560925,-4.282000513648843,6.873708810968662,-1.4553605823812639,9.118681596247725,1.4553605823812639,9.118681596247725,10.57404217862899,4.332012490141874,0.0,0.0,1.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.05790948821065048
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,6,0,30,0.20689655172413793,23.0,4.848301591700011,4.946190171391633,4.836681082598883,-2.2449727852790637,9.118681596247725,-7.298948682064005,9.118681596247725,7.298948682064005,-16.41763027831173,0.0,9.118681596247725,1.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.08199230022792742
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,7,0,30,0.2413793103448276,22.0,-2.4506470903639936,-2.352758510672372,-2.4622675994651217,5.053975896784941,-7.298948682064005,-0.04635507226802815,7.298948682064005,0.04635507226802815,7.2525936097959764,7.298948682064005,1.8197329141837209,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.8618698724834661
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,8,0,30,0.27586206896551724,21.0,-2.497002162632022,-2.3991135829404002,-2.50862267173315,5.100330969052969,-0.04635507226802815,6.9478712534949345,0.04635507226802815,6.9478712534949345,6.994226325762963,7.345303754332033,1.7733778419156927,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.5635293531567022
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,9,0,30,0.3103448275862069,20.0,4.450869090862913,4.548757670554535,4.439248581761785,-1.8475402844419655,6.9478712534949345,-6.552513299389275,6.9478712534949345,6.552513299389275,-13.50038455288421,0.39743250083709825,8.721249095410627,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.02747435564314706
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,10,0,30,0.3448275862068966,19.0,-2.1016442085263627,-2.003755628834741,-2.113264717627491,4.70497301494731,-6.552513299389275,6.838230858428023,6.552513299389275,6.838230858428023,13.390744157817299,6.949945800226374,2.168735796021352,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.173481597872399
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,11,0,30,0.3793103448275862,18.0,4.7365866499016605,4.8344752295932825,4.724966140800532,-2.1332578434807132,6.838230858428023,-11.30536434755875,6.838230858428023,11.30536434755875,-18.143595205986774,0.11171494179835051,9.006966654449375,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.016317756023469354
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,12,0,30,0.41379310344827586,17.0,-6.56877769765709,-6.470889117965468,-6.580398206758218,9.172106504078037,-11.30536434755875,11.26169546534669,11.30536434755875,11.26169546534669,22.56705981290544,11.417079289357101,0.0,0.0,1.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.012714847739675772
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,13,0,30,0.4482758620689655,16.0,4.6929177676896,4.790806347381222,4.681297258588472,-2.089588961268653,11.26169546534669,-7.146984082261561,11.26169546534669,7.146984082261561,-18.40867954760825,0.15538382401041062,11.26169546534669,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.0008979851503940712
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,14,0,30,0.4827586206896552,15.0,-2.4540663145719606,-2.356177734880339,-2.4656868236730887,5.057395120992908,-7.146984082261561,0.03026191251595378,7.146984082261561,0.03026191251595378,7.177245994777515,7.3023679062719715,4.11471138308513,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.19390714855578783
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,15,0,30,0.5172413793103449,14.0,-2.423804402056007,-2.325915822364385,-2.435424911157135,5.027133208476954,0.03026191251595378,7.543079463607409,0.03026191251595378,7.543079463607409,7.512817551091455,7.272105993756018,4.144973295601083,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.03868181713054535
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,16,0,30,0.5517241379310345,13.0,5.119275061551402,5.217163641243024,5.107654552450274,-2.515946255130455,7.543079463607409,-2.6591462630969467,7.543079463607409,2.6591462630969467,-10.202225726704356,0.0,11.688052759208492,1.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.0008896596288329438
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,17,0,30,0.5862068965517241,12.0,2.4601287984544555,2.558017378146077,2.4485082893533274,0.14320000796649168,-2.6591462630969467,-7.400758092379331,2.6591462630969467,7.400758092379331,-4.741611829282384,2.6591462630969467,9.028906496111546,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.01978210721780742
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,18,0,30,0.6206896551724138,11.0,-4.940629293924875,-4.842740714233253,-4.952249803026003,7.543958100345822,-7.400758092379331,7.220663006773254,7.400758092379331,7.220663006773254,14.621421099152585,10.059904355476277,1.6281484037322151,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.019427295238407277
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,19,0,30,0.6551724137931034,10.0,2.280033712848379,2.3779222925400005,2.268413203747251,0.32329509357256825,7.220663006773254,-2.72715270590173,7.220663006773254,2.72715270590173,-9.947815712674984,2.8392413487030232,8.84881141050547,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.000551302256560905
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,20,0,30,0.6896551724137931,9.0,-0.44711899305335123,-0.34923041336172944,-0.45873950215447934,3.0504477994742984,-2.72715270590173,0.953734847658108,2.72715270590173,0.953734847658108,3.680887553559838,5.5663940546047534,6.121658704603739,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.007501725540919047
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,21,0,30,0.7241379310344828,8.0,0.5066158546047568,0.6045044342963786,0.49499534550362867,2.0967129518161904,0.953734847658108,3.319636610754859,0.953734847658108,3.319636610754859,2.365901763096751,4.612659206946645,7.075393552261847,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.0014594687941401716
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,22,0,30,0.7586206896551724,7.0,3.826252465359616,3.9241410450512375,3.814631956258488,-1.2229236589386687,3.319636610754859,-1.0973835137741226,3.319636610754859,1.0973835137741226,-4.417020124528982,1.2930225961917863,10.395030163016706,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.00020766858990542195
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,23,0,30,0.7931034482758621,6.0,2.7288689515854934,2.826757531277115,2.7172484424843653,-0.12554014516454615,-1.0973835137741226,-5.391935637779984,1.0973835137741226,5.391935637779984,-4.294552124005861,2.390406109965909,9.297646649242584,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.0010292089361474885
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,24,0,30,0.8275862068965517,5.0,-2.6630666861944903,-2.5651781065028687,-2.6746871952956184,5.2663954926154375,-5.391935637779984,-2.275201218346389,5.391935637779984,2.275201218346389,3.1167344194335946,7.7823417477458925,3.9057110114626,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.004447447429252271
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,25,0,30,0.8620689655172413,4.0,-4.938267904540879,-4.840379324849257,-4.949888413642007,7.5415967109618265,-2.275201218346389,7.1269146433836,2.275201218346389,7.1269146433836,9.402115861729989,10.057542966092281,1.630509793116211,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.001363680200315722
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,26,0,30,0.896551724137931,3.0,2.1886467388427207,2.286535318534342,2.1770262297415925,0.41468206757822657,7.1269146433836,0.44940218327499437,7.1269146433836,0.44940218327499437,-6.6775124601086056,2.9306283227086816,8.75742443649981,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,1.511014004859086e-05
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,27,0,30,0.9310344827586207,2.0,2.638048922117715,2.7359375018093366,2.626428413016587,-0.034720115696767806,0.44940218327499437,-4.969452212818492,0.44940218327499437,4.969452212818492,-5.4188543960934865,2.481226139433687,9.206826619774805,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.00015384675031057516
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,28,0,30,0.9655172413793104,1.0,-2.331403290700777,-2.2335147110091556,-2.3430237998019052,4.934732097121724,-4.969452212818492,4.934732097121724,4.969452212818492,4.934732097121724,9.904184309940216,7.450678352252179,4.237374406956313,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,0.00012267057195677926
GPT-4o_002_memory_b000_t00_e01-7ab08a46,gaia,action,2,29,0,30,1.0,0.0,2.603328806420947,2.701217386112569,2.591708297319819,0.0,4.934732097121724,0.0,4.934732097121724,0.0,-4.934732097121724,2.515946255130455,9.172106504078037,0.0,0.0,8.277885645908963,0.039490424605317806,65.62877769034719,11,6.4345394271844585,30,0.21052631578947367,0.42105263157894735,1,7.437472127991751e-06
GPT-4o_003_memory_b000_t00_e03-21a3a421,gaia,planning,0,0,1,1,0.0,0.0,0.01999339542789258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,1,0.9020623746259239
