id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
gsm8k-71,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,1.0,2.0,1.0,-0.2187142251503683,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-75,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,1.0,-0.689344775153236,0.0,1.7047480922384253,1.0,,,,,,,,,,,,
gsm8k-87,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,2.197224577336219,1.0,,,,,,,,,,,,
gsm8k-92,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,1.0,3.0,1.0,-0.1527216875942229,0.0,0.5797639136652104,1.0,,,,,,,,,,,,
gsm8k-96,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,1.0,-0.47320114704009836,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-98,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.10192872142944318,0.0,0.3431333769879952,0.0,,,,,,,,,,,,
gsm8k-102,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,0.0,0.0,-0.9999999999999998,0.0,1.7917594692280545,1.0,,,,,,,,,,,,
gsm8k-105,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.11657128166738581,0.0,1.6742019838855762,1.0,,,,,,,,,,,,
gsm8k-122,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.06253024347232711,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-125,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,1.0,1.0,0.0,-0.20205582583983545,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-126,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-2.0,1.0,2.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,,,,,,,,,,,,
gsm8k-134,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.34028862543443733,0.0,1.2481440226390732,1.0,,,,,,,,,,,,
gsm8k-144,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,3.0,1.0,-0.05941304684963177,0.0,0.9218773278764572,1.0,,,,,,,,,,,,
gsm8k-146,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.20713487670732977,0.0,0.48550781578170055,0.0,,,,,,,,,,,,
gsm8k-147,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,1.0,-0.49820443365382666,0.0,1.9012779950345444,1.0,,,,,,,,,,,,
gsm8k-161,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.11515821423289567,0.0,0.4418327522790394,0.0,,,,,,,,,,,,
gsm8k-162,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,0.0,0.0,-1.0000000000000002,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-163,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,1.0,2.0,1.0,-0.47059390175353716,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-166,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,1.0,3.0,1.0,-0.15682384772217875,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-170,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,1.0,3.0,1.0,-0.5463132001528838,0.0,1.4617750170855843,1.0,,,,,,,,,,,,
gsm8k-173,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.4653383104616009,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-182,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.6439020480580717,0.0,1.4663370687934267,1.0,,,,,,,,,,,,
gsm8k-184,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-3.270255024949493e-17,1.0,1.1102230246251565e-16,0.0,,,,,,,,,,,,
gsm8k-186,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,0.0,0.0,-0.9999999999999999,0.0,1.455287232606842,1.0,,,,,,,,,,,,
gsm8k-199,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.20713487670732977,0.0,0.48550781578170055,0.0,,,,,,,,,,,,
gsm8k-233,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,1.0,1.0,0.0,-0.14715340070367963,0.0,0.5667124572516911,1.0,,,,,,,,,,,,
gsm8k-265,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.10192872142944322,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-290,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,1,final_answer_correct,False,True,,-2.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-297,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.5160252706373019,0.0,0.45995477284582165,0.0,,,,,,,,,,,,
gsm8k-366,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,,,,,,,,,,,,
