id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
gsm8k-75,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.25,,5,1.2827054521691073,-0.4220426400693179,-1.7047480922384253,0.46517845722116674,1.7047480922384253,-0.4220426400693179,1.2827054521691073,0.2829283755180009,-0.32448712533652646,-0.21575337454060275,-0.4986817500586036,2.4729977707591573,0.689344775153236,2,1,0.0,0.47368421052631576,0.0,1.7047480922384253,0.08536107539119259,0.35889433520808955,0.7222222222222222,0.16666666666666666,0.03416542007675933,0.14887278987139463,0.22814436467005939,0.2,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.5,
gsm8k-87,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.25,,5,1.4645122481102901,-0.7327123292259291,-2.197224577336219,0.6069675510049806,2.197224577336219,-0.7327123292259291,1.4645122481102901,0.6127749967511515,-0.3058187331384308,-0.5827910545740743,-1.1955660513252258,2.197224577336219,1.0,0,1,0.0,1.0,0.0,2.197224577336219,-0.024796428559238637,0.2997967766532079,0.6111111111111112,0.0,0.017264920353704735,0.2172858548615427,0.2846884789693128,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.6,
gsm8k-92,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,4.0,0.5714285714285714,,8,1.1885626292270806,0.6087987155618702,-0.5797639136652104,0.4944565744388851,2.0188515115688275,-0.8302888823417468,1.1885626292270806,0.28252007198108814,-0.19217522944192122,-0.34341838741473135,-0.6259384593958195,3.796212069143882,0.1527216875942229,3,4,0.0,0.8421052631578947,1.439087597903617,0.5797639136652104,0.5378188217191855,0.46479157492904466,0.9444444444444444,0.0,0.0778132903380036,0.1496420147486853,0.2210468360843963,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.42857142857142855,
gsm8k-96,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.3333333333333333,,4,-0.5520488178557806,1.4479285524698082,1.9999773703255888,0.6013840518367048,2.405343667318367,-0.957415114848559,1.4479285524698082,-0.19810515383093913,-0.5207220455272346,0.44570202442048856,0.6438071782514276,4.2264846204105115,0.47320114704009836,2,3,1.0,0.6842105263157895,2.405343667318367,0.0,0.40089061121972824,0.20308593198361735,0.7777777777777778,0.5555555555555556,0.05139131647380995,0.18199206521295425,0.2998709776621684,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
gsm8k-98,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,0.0,0.0,,4,0.9259641536945113,0.5828307767065162,-0.3431333769879952,0.5536175939714505,1.85476928426833,-0.9288051305738187,0.9259641536945113,0.025358787625516417,-0.7144446605958643,0.14218135600881457,0.11682256838329816,3.3664051915486652,0.10192872142944318,1,2,0.0,0.3684210526315789,1.511635907280335,0.3431333769879952,0.17625976827908085,0.30020178868966507,1.0,0.2222222222222222,0.02647008649826375,0.15882051898958177,0.3573461677265592,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.5,
gsm8k-102,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.5,,3,1.194506312818703,-0.5972531564093514,-1.7917594692280545,0.6075054183178649,1.7917594692280545,-0.5972531564093516,1.194506312818703,0.6286875330624753,-0.476006275033017,-0.5972531564093515,-1.2259406894718268,1.791759469228055,0.9999999999999998,0,1,0.0,0.5263157894736842,2.220446049250313e-16,1.7917594692280545,1.1102230246251565e-16,0.18860625991874258,0.6111111111111112,0.0,0.01047812555104128,0.22004063657186634,0.3457781431843614,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.6666666666666666,
gsm8k-105,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.3333333333333333,,4,-0.8556598439040886,-0.41382709162504916,0.4418327522790394,0.598529869891465,2.1160347361646155,-0.8556598439040886,1.260374892260527,0.20235752417821917,0.5262775208737307,-0.29328170364431966,-0.49563922782253883,3.790236720050191,0.11657128166738581,1,2,0.3157894736842105,0.0,0.4418327522790394,1.6742019838855762,0.3526724560274359,0.23469123468582243,0.0,0.5555555555555556,0.042990931678154966,0.3366962819732452,0.16965852729835873,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.6666666666666666,
gsm8k-122,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,0.0,0.0,,4,0.693751703040029,0.9093063942014175,0.21555469116138848,0.5794976410590842,1.8313808308028703,-0.9220744366014528,0.9093063942014175,0.05778805346284727,-0.8093305478924412,0.17370392014968125,0.11591586668683398,3.4472069704443524,0.06253024347232711,1,2,1.0,0.631578947368421,1.8313808308028703,0.0,0.2942409896206948,0.21198788319239403,0.7777777777777778,0.2777777777777778,0.028123826267393952,0.16874295760436273,0.37967165460981633,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.6666666666666666,
gsm8k-125,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.6,,6,0.6122577645843275,1.227617382275632,0.6153596176913045,0.5141817019395616,1.8304263446943256,-0.6028089624186936,1.227617382275632,-0.03679996976333095,-0.5202944075300432,0.23032279264613822,0.2671227624094692,3.0454930716973467,0.20205582583983545,1,2,1.0,0.5789473684210527,1.8304263446943256,0.0,0.4345604287846929,0.2581129613188753,1.0,0.0,0.042722385954150455,0.1720802635134587,0.29796645777229813,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,
gsm8k-126,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,0.0,0.0,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0,
gsm8k-134,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.25,,5,1.5112099163034174,0.26306589366434413,-1.2481440226390732,0.6427690563134224,2.458021090642422,-0.9468111743390046,1.5112099163034174,0.42123567767914444,-0.568837150224905,-0.3725320833358378,-0.7937677610149823,3.6678981586457713,0.34028862543443733,1,2,0.0,0.7368421052631579,1.2098770680033488,1.2481440226390732,0.2603710793997745,0.3892458701195798,1.0,0.05555555555555555,0.04511117510925041,0.19875625762125526,0.36217639801302276,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.8,
gsm8k-144,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.25,,5,-0.47709455055996286,-0.18941247810818174,0.2876820724517811,0.43291414666312733,1.4456099913380758,-0.7131451415698002,0.7324648497682754,0.15638854164167942,-0.25457603930389083,0.3191814315127997,0.16279288987112028,4.842069001777917,0.05941304684963177,3,4,0.7368421052631579,0.47368421052631576,0.5237326634616185,0.9218773278764572,0.3588943352080898,0.33882903419665267,0.5555555555555556,0.4444444444444444,0.10343796169999392,0.2144094347451742,0.15302062947310827,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4,
gsm8k-146,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.5,,3,0.6506149615250425,0.16510714574334193,-0.48550781578170055,0.39820844621925805,1.414714476529652,-0.7640995150046095,0.6506149615250425,0.18756115032711826,-0.5985017939802004,-0.0930058155755335,-0.28056696590265173,2.3439211372776034,0.20713487670732977,1,2,0.0,0.5263157894736842,0.9292066607479514,0.48550781578170055,0.10324518452755027,0.15435127039930818,0.5555555555555556,0.3888888888888889,0.014310914162603328,0.09682656052956327,0.26855753048080216,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.3333333333333333,
gsm8k-147,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.3333333333333333,,4,0.9259641536945112,-0.9753138413400333,-1.9012779950345444,0.47473808954446794,1.9012779950345444,-0.9753138413400333,0.9259641536945112,0.2346479860734822,0.09269603259527844,-0.36025675526902673,-0.5949047413425089,3.816260688590403,0.49820443365382666,2,3,0.0,1.0,0.0,1.9012779950345444,0.17625976827908085,0.24602283442840284,0.5555555555555556,0.7222222222222222,0.046054505195939385,0.19785140120996056,0.1913580212566023,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.5,
gsm8k-161,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.6666666666666666,,4,0.9820469855703754,0.540214233291336,-0.4418327522790394,0.638489460903392,2.139289091547723,-1.1572421059773477,0.9820469855703754,0.3886329478620431,-0.8177179660803545,-0.1670592414039489,-0.5556921892659921,3.836745430816407,0.11515821423289567,1,2,0.0,0.6842105263157895,1.6974563392686837,0.4418327522790394,0.2829093898781143,0.19780467923611078,0.9444444444444444,0.05555555555555555,0.026706337173012636,0.18648536060976637,0.38678288940736005,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.6666666666666666,
gsm8k-162,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.5,,3,-0.8157221072683843,0.6506149615250426,1.466337068793427,0.45127208233442373,1.466337068793427,-0.8157221072683843,0.6506149615250426,-0.505986553685734,0.15714219668621146,0.5228497468456476,1.0288363005313816,1.4663370687934267,1.0000000000000002,0,1,1.0,0.0,1.466337068793427,0.0,0.10324518452755016,0.0,0.05555555555555555,0.6666666666666666,0.0028966165919885323,0.21650498367264498,0.18174558456878356,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.3333333333333333,
gsm8k-163,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.4,,6,-0.4089267745774167,1.133876758029025,1.5428035326064418,0.3972601668573778,1.8731515018511682,-0.7392747438221432,1.133876758029025,-0.19400153014331534,0.016416537121092138,0.04184302194924433,0.23584455209255967,3.278418030615386,0.47059390175353716,2,3,1.0,0.7894736842105263,1.8731515018511682,0.0,0.5046044689599619,0.2217274009834227,0.9444444444444444,0.7777777777777778,0.05669760865659959,0.11970585792757613,0.16930769890058098,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.4,
gsm8k-166,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.2,,6,0.6553707691664926,1.3529922301213593,0.6976214609548667,0.5803978097007617,2.231146680417046,-0.8781544502956868,1.3529922301213593,0.0003476904476049647,-0.5146997598101363,0.1420297126643201,0.14168202221671514,4.448439896658688,0.15682384772217875,3,2,1.0,0.631578947368421,2.231146680417046,0.0,0.5268815440468929,0.2870932384540167,1.0,0.0,0.08474169683588939,0.17915823251804136,0.3165725429956313,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,
gsm8k-170,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.14285714285714285,,8,1.1341652613086364,-0.32760975577694795,-1.4617750170855843,0.430081206182354,1.770069922760495,-0.6359046614518585,1.1341652613086364,0.3729215812732427,-0.18555780334484018,-0.3276097557769485,-0.7005313370501912,2.6757087631719534,0.5463132001528838,3,1,0.0,0.5789473684210527,0.3082949056749106,1.4617750170855843,0.11989246331802078,0.41865622718719464,0.6666666666666666,0.05555555555555555,0.08402872611246065,0.16021601452184983,0.19292161897999346,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.32142857142857145,
gsm8k-173,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,0.0,0.0,,5,-0.05202106093630952,1.516594856977536,1.5686159179138455,0.7212280937995162,2.4697654880800117,-0.9531706311024759,1.516594856977536,-0.5764164342556582,-0.5114444519719219,0.8195211842703966,1.3959376185260548,3.370915058246178,0.4653383104616009,1,1,1.0,0.2631578947368421,2.4697654880800117,0.0,0.2804688715472877,0.1929033119735063,0.9444444444444444,0.05555555555555555,0.026298454640044194,0.24585635528111896,0.3807513101796531,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,
gsm8k-182,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.5,,5,1.0944611374128201,-0.3718759313806067,-1.4663370687934267,0.7253174734743051,1.8718021769015913,-0.7773410394887712,1.0944611374128201,0.8679871516754601,-0.5595223746480659,-0.581721908383955,-1.4497090600594151,2.2772672850097564,0.6439020480580717,1,1,0.0,0.5263157894736842,0.4054651081081645,1.4663370687934267,0.08536107539119259,0.33882903419665267,0.9444444444444444,0.2777777777777778,0.039321364543963476,0.307282080386554,0.3738359809421526,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.5,
gsm8k-184,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,2.0,1.0,,3,0.5972531564093516,0.5972531564093515,-1.1102230246251565e-16,0.5417302378162255,1.6974563392686832,-1.1002031828593317,0.5972531564093516,0.03143437665312386,-0.8577094201066627,0.1257375066124949,0.09430312995937103,3.3949126785373664,3.270255024949493e-17,1,2,0.0,0.47368421052631576,1.6974563392686832,1.1102230246251565e-16,0.1886062599187428,0.1886062599187427,0.7222222222222222,0.4444444444444444,0.02095625110208262,0.12573750661249503,0.37721251983748516,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.6666666666666666,
gsm8k-186,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.5,,5,0.533593449007142,-0.9216937835997,-1.455287232606842,0.5718473711385155,1.455287232606842,-0.9216937835997,0.533593449007142,0.5260153516152691,0.22999710821909877,-0.7628609249757136,-1.2888762765909827,1.4552872326068422,0.9999999999999999,0,1,0.0,1.0,0.0,1.455287232606842,-0.0023522738101315888,0.2386744438903961,0.0,0.5555555555555556,0.023023998174372704,0.2862375043760014,0.25049142092668675,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,
gsm8k-199,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,False,2.0,1.0,,3,0.6506149615250425,0.16510714574334193,-0.48550781578170055,0.39820844621925805,1.414714476529652,-0.7640995150046095,0.6506149615250425,0.18756115032711826,-0.5985017939802004,-0.0930058155755335,-0.28056696590265173,2.3439211372776034,0.20713487670732977,1,2,0.0,0.5263157894736842,0.9292066607479514,0.48550781578170055,0.10324518452755027,0.15435127039930818,0.5555555555555556,0.3888888888888889,0.014310914162603328,0.09682656052956327,0.26855753048080216,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.3333333333333333,
gsm8k-233,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,1.317071428717687,0.750358971465996,-0.5667124572516911,0.7145028189586924,2.2089401925087824,-0.8918687637910951,1.317071428717687,0.5460689095879003,-0.753757835560961,-0.22921546710840954,-0.7752843766963099,3.8511679277658732,0.14715340070367963,1,2,0.0,0.631578947368421,1.642227735257091,0.5667124572516911,0.43216519348870874,0.2581129613188754,1.0,0.05555555555555555,0.03834878637819916,0.2554184614219669,0.3968742256450609,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,
gsm8k-265,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,1,final_answer_correct,True,True,,False,,,,4,0.5828307767065162,0.9259641536945115,0.3431333769879953,0.567773844262715,1.85476928426833,-0.9288051305738186,0.9259641536945115,-0.15523772657869142,-0.7118647103929471,0.34986734734365377,0.5051050739223452,3.366405191548665,0.10192872142944322,1,2,1.0,0.3684210526315789,1.85476928426833,0.0,0.23043872254034337,0.24602283442840256,1.0,0.0,0.02647008649826375,0.16679286849517336,0.3653185172321507,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.5,
