id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
7fbca2d0-9e5c-48f8-953c-acab7e25598c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-5.0,1.0,5.0,0.0,1.0,0.0,-0.2815107881311355,0.0,0.0,0.0,8.43193177527089,0.0,11.0,1.0,7.17970789795983,1.0,-0.04380440721522047,1.0,2.047297329266943,1.0,,
69bd11e8-5f96-45dc-8123-b9d800101430,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-68.0,0.0,68.0,0.0,10.0,0.0,-0.04030692537811569,0.0,3.882513542937001,0.0,2.086895575091649,0.0,0.0,0.0,-0.26859343714856987,0.0,-1.0,0.0,-5.202456992898767,0.0,,
7c94f50a-0896-450f-8d55-00c98aca5158,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-15.0,1.0,15.0,0.0,7.0,0.0,-0.10130631888666458,0.0,9.3257472235784,0.0,7.2540817159551025,0.0,11.0,1.0,5.1500607851638645,1.0,-0.007559475249105714,1.0,-2.880434341112217,0.0,,
d1cec1fb-13bb-475a-b2f1-956db5ef3b77,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-40.0,0.0,40.0,0.0,13.0,0.0,-0.07905292486586903,0.0,4.699060131194855,0.0,4.9859654097237645,0.0,1.0,0.0,0.23150632558005957,0.0,-0.5533389088207189,0.0,-2.802499331572072,0.0,,
1b340ded-5f04-4f7f-b8ca-d0887b292332,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-13.0,1.0,13.0,0.0,10.0,0.0,-2.5302180054528263e-05,1.0,4.932424022607434,0.0,4.900745868546434,0.0,13.0,1.0,9.271205598474985,1.0,-0.02959874358677929,1.0,0.5274789858727047,1.0,,
11c1fcc0-bcad-4507-951b-550e19f1e2aa,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-60.0,0.0,60.0,0.0,13.0,0.0,-0.07379977380836283,0.0,3.643994166267774,0.0,2.579659993699682,0.0,0.0,0.0,0.12796493865044,0.0,-1.0,0.0,-7.482662108045176,0.0,,
62dc1c65-0200-41d8-91fd-aa3c606e46cc,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-66.0,0.0,66.0,0.0,12.0,0.0,-0.1450861757113284,0.0,9.06203425827733,0.0,7.2341417409502355,0.0,0.0,0.0,-0.1164542550875809,0.0,-1.0,0.0,-8.313224761270408,0.0,,
0a1877af-e331-40b9-b9a3-c1a06dd51ec5,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-32.0,0.0,32.0,0.0,11.0,0.0,-0.0031336097559975596,1.0,3.6427777267100776,0.0,2.0305732960700666,0.0,14.0,1.0,5.136641684416951,1.0,-0.038133907875566746,1.0,-3.9966320951329948,0.0,,
c330f0d8-a6ff-4ddd-940c-4d263df8bea6,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-63.0,0.0,63.0,0.0,13.0,0.0,-0.06876144128980273,0.0,2.654871879680581,0.0,0.5277344790885437,0.0,14.0,1.0,6.512713633984336,1.0,-0.03965787470653457,1.0,0.59937659024569,1.0,,
1875e781-bd89-4528-8bc3-94b7b436402f,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-56.0,0.0,56.0,0.0,10.0,0.0,-0.14177627950156,0.0,0.0,0.0,0.10966946220975515,0.0,13.0,1.0,6.944876615091614,1.0,-0.001454698849157218,1.0,-2.9975731192171082,0.0,,
469cc7c7-ae71-4ea2-bc13-3af3770fd8da,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-15.0,1.0,15.0,0.0,7.0,0.0,-0.06370452490114152,0.0,0.0,0.0,8.245894878031315,0.0,0.0,0.0,-0.04858739893650155,0.0,-1.0,0.0,-10.24491587792734,0.0,,
a2d2c8a2-86ef-49a6-9e56-804cbb89c848,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-40.0,0.0,40.0,0.0,16.0,1.0,-0.0035178384789006905,1.0,2.6096438748455846,0.0,2.324498733873039,0.0,0.0,0.0,-0.12229002011364343,0.0,-1.0,0.0,-9.830548551587047,0.0,,
f398c3ad-6cff-45b1-a21d-5ce963db75aa,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-88.0,0.0,88.0,0.0,13.0,0.0,-0.1047951305712733,0.0,6.0454200115814976,0.0,7.154094658722649,0.0,1.0,0.0,0.23280205943093435,0.0,-0.5456564281864595,0.0,-3.0435724195307188,0.0,,
fcbd76ad-1b45-4f40-ad9d-d2bc5016f02c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-35.0,0.0,35.0,0.0,9.0,0.0,-0.048794678589192536,0.0,6.550987832848749,0.0,0.1674031455311642,0.0,0.0,0.0,0.27303232800484345,0.0,-1.0,0.0,-6.0748860856237705,0.0,,
60ff38cc-fb55-4c3c-b75c-f59dde5de0c3,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-52.0,0.0,52.0,0.0,14.0,0.0,-0.06134292228563031,0.0,5.4528118321719194,0.0,4.800204620530998,0.0,13.0,1.0,6.831529841438992,1.0,-0.0010103676816472981,1.0,-3.682594404773134,0.0,,
953ba4b1-94ae-42ac-9621-408386bc382b,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-33.0,0.0,33.0,0.0,15.0,1.0,-0.0018540608373061299,1.0,6.976847129826155,0.0,,,,,,,,,,,,
2d0a5720-a17d-4886-877d-ee910ea9626a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-58.0,0.0,58.0,0.0,13.0,0.0,-0.05686315554625115,0.0,7.569336015681646,0.0,,,,,,,,,,,,
19962a30-eaf9-4b7e-86c7-17c02cdb01bd,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-23.0,0.0,23.0,0.0,12.0,0.0,-0.09220631955567311,0.0,0.0,0.0,,,,,,,,,,,,
3d762ba1-3958-453b-b34e-fe24c2822994,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-67.0,0.0,67.0,0.0,14.0,0.0,-0.06235590664628339,0.0,6.042952019622703,0.0,4.707865158339686,0.0,0.0,0.0,-0.2628494340742571,0.0,-1.0,0.0,-7.503235314437429,0.0,,
4225f097-0cee-4e43-b5b9-6efbab4c3447,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-55.0,0.0,55.0,0.0,14.0,0.0,-0.050879626809027044,0.0,4.249631400929552,0.0,5.009533120492904,0.0,0.0,0.0,-0.3953930521800988,0.0,-1.0,0.0,-3.998341856263238,0.0,,
079657b3-e215-4944-8a67-8bb5347e4f15,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-83.0,0.0,83.0,0.0,13.0,0.0,-0.08076053332343197,0.0,3.811341273089096,0.0,,,,,,,,,,,,
fbec81f3-a103-43e1-b4a8-bb2487cc24e8,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-82.0,0.0,82.0,0.0,13.0,0.0,-0.05090784041611266,0.0,5.918722077631937,0.0,5.023059062243107,0.0,0.0,0.0,-0.12158316742694031,0.0,-1.0,0.0,-9.673451530162318,0.0,,
af50243e-3a60-4460-9536-f9a02c4f8eb8,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-178.0,0.0,178.0,1.0,11.0,0.0,-0.06331553868090234,0.0,0.0,0.0,4.8979169014476795,0.0,9.0,1.0,4.431967362299155,1.0,-0.07705062256205188,1.0,-3.7955686708271514,0.0,,
4c2bdcf2-82c0-4190-b2fc-9696d2ef499a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-88.0,0.0,88.0,0.0,14.0,0.0,-0.06793746519487588,0.0,4.6486978290378485,0.0,4.778935846876358,0.0,11.0,1.0,9.699659260255771,1.0,-0.023414637975061856,1.0,-0.09427739312447869,1.0,,
1567b1bb-e3e5-44e5-abb8-b58e2626f468,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-57.0,0.0,57.0,0.0,11.0,0.0,-0.09221631323871994,0.0,9.182455806880098,0.0,7.333193045465023,0.0,13.0,1.0,5.140517590932217,1.0,-0.0033999410490544494,1.0,-0.08307794405397573,1.0,,
70929247-a356-4a12-8534-49fd885f0c3e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-76.0,0.0,76.0,0.0,12.0,0.0,-0.061083045662850825,0.0,3.083886769330322,0.0,0.10069588330272339,0.0,0.0,0.0,-0.0005375453758951192,0.0,-1.0,0.0,-10.162456962576947,0.0,,
f7b49518-6e84-44e3-9480-4cf91d149702,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-76.0,0.0,76.0,0.0,14.0,0.0,-0.04529084731406692,0.0,0.4400484763642396,0.0,5.013968425376639,0.0,0.0,0.0,0.12163241444735817,0.0,-1.0,0.0,-10.367286182020386,0.0,,
f8b3f2c7-7747-42d9-85bb-f8b370cc50e9,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-28.0,0.0,28.0,0.0,15.0,1.0,-0.0385958600373271,0.0,0.0,0.0,7.212406108795793,0.0,4.0,1.0,2.1119260312718584,1.0,-0.11380819598996444,1.0,-5.225194059793537,0.0,,
b93b8a19-eaca-4495-946f-ba4b73e481c8,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-14.0,1.0,14.0,0.0,9.0,0.0,-0.0037271113215476557,1.0,3.8650064902489105,0.0,2.1221997439770313,0.0,14.0,1.0,6.070389754498734,1.0,-0.04325022665562687,1.0,-0.408530128986893,1.0,,
ff4a744b-45ac-46d9-b0ba-6461a71e278a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-56.0,0.0,56.0,0.0,14.0,0.0,-0.04214644374310782,0.0,6.557016692147968,0.0,6.961284486452271,0.0,0.0,0.0,-0.3839919595301913,0.0,-1.0,0.0,-5.106571489425793,0.0,,
6681ea07-9b3a-4a71-9b31-a88212189f27,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-46.0,0.0,46.0,0.0,12.0,0.0,-0.03383414602513665,0.0,5.748008845857948,0.0,4.581500199634096,0.0,6.0,1.0,3.9951368400330614,1.0,-0.004414400043451669,1.0,-0.697627123241638,1.0,,
5c97845c-c039-48d8-abcf-703afc476b98,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-49.0,0.0,49.0,0.0,10.0,0.0,-0.029146305632873033,0.0,6.793312663332339,0.0,6.08697490669152,0.0,0.0,0.0,-0.255279596530849,0.0,-1.0,0.0,-5.3443515915939805,0.0,,
e2aee1ae-6baa-4d30-a409-e0fc9c90f1fb,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-14.0,1.0,14.0,0.0,10.0,0.0,-0.17030893559417187,0.0,5.3101735550089515,0.0,2.809128162160647,0.0,10.0,1.0,6.427972047439752,1.0,-0.0049010891878501954,1.0,3.690500478112714,1.0,,
078d0957-0a51-46be-b820-da8f749b30b5,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-15.0,1.0,15.0,0.0,8.0,0.0,-0.12363564438705943,0.0,1.0241392654048624,0.0,1.9602943514826734,0.0,0.0,0.0,-0.0001778715483831358,0.0,-1.0,0.0,-13.429282237547039,0.0,,
f44b0903-1c29-44a5-9f9b-b6ccdd164e1c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-87.0,0.0,87.0,0.0,12.0,0.0,-0.004081044016202525,1.0,3.3710970200464643,0.0,2.4293182868384555,0.0,0.0,0.0,0.26741069834840125,0.0,-1.0,0.0,-6.671396396444109,0.0,,
163a8ed3-8fc0-492f-bd91-37ef359bec8a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-16.0,1.0,16.0,0.0,11.0,0.0,-0.0966020102178983,0.0,0.0,0.0,7.2565013301831165,0.0,14.0,1.0,8.099971755176558,1.0,-0.030873118984863994,1.0,2.3493472705082894,1.0,,
f12a8706-3ddd-4255-9234-0655babceb8e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-35.0,0.0,35.0,0.0,14.0,0.0,-0.11487425137349402,0.0,9.027748024511615,0.0,9.562392277695345,0.0,4.0,1.0,1.6542050586192765,1.0,-0.27502791001645965,0.0,-5.7426759807862915,0.0,,
783fc5fc-cf8a-44be-9c48-3b8f86e96720,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-64.0,0.0,64.0,0.0,13.0,0.0,-0.04913142684691894,0.0,8.262182231569394,0.0,5.818485047600678,0.0,14.0,1.0,6.610223583852052,1.0,-0.0037539736699980972,1.0,-1.3901856980203213,1.0,,
516da073-8d2a-4db5-a739-c752655ec14c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-11.0,1.0,11.0,0.0,5.0,0.0,-0.10171306348243217,0.0,6.408481151013037,0.0,10.71981880931163,1.0,0.0,0.0,-0.5537700809921517,0.0,-1.0,0.0,-1.6113398266279226,1.0,,
0744af3b-0249-4cbb-978a-a8595f8f9672,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-25.0,0.0,25.0,0.0,12.0,0.0,-0.12888606525575957,0.0,8.845252722448533,0.0,9.486524887764958,0.0,12.0,1.0,5.812638009074037,1.0,-0.09606243911261138,1.0,2.5410940003284885,1.0,,
09d32726-331e-4c45-98f4-b01a913bb623,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-133.0,0.0,133.0,1.0,14.0,0.0,-0.05654467122715393,0.0,6.830328024504697,0.0,5.035608157089886,0.0,13.0,1.0,6.670913882046186,1.0,-0.04164718593478258,1.0,-2.733288395411588,0.0,,
20daab54-df1b-4006-a544-7198daee7847,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-98.0,0.0,98.0,0.0,14.0,0.0,-0.006791994727749273,0.0,4.7673983000995195,0.0,9.739525918552552,1.0,0.0,0.0,-0.5136434750481023,0.0,-1.0,0.0,-2.9782157899334116,0.0,,
0eb69a4c-0774-46b6-87dd-6686f639b7fa,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-20.0,0.0,20.0,0.0,14.0,0.0,-0.016130685335479733,0.0,4.514564089738251,0.0,4.79137689065066,0.0,13.0,1.0,8.608715977660381,1.0,-0.04131999516973271,1.0,-1.8199043785945008,1.0,,
4f1cf869-3ea3-400c-8fa3-e4d3f6fe1cdf,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-71.0,0.0,71.0,0.0,13.0,0.0,-0.06970856791680455,0.0,5.285693473248311,0.0,7.2437565774652946,0.0,2.0,1.0,1.4926311869058084,1.0,-0.2991589384297038,0.0,-3.4023311681136015,0.0,,
30a44280-a888-42bf-913a-208aa47c8772,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-22.0,0.0,22.0,0.0,14.0,0.0,-0.09225177406828056,0.0,6.514682786814679,0.0,4.748792932884818,0.0,13.0,1.0,4.986602003885144,1.0,-0.04974399713447492,1.0,0.5387029914287851,1.0,,
f10254b9-f0a1-407f-8af9-3169e23eee5e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-83.0,0.0,83.0,0.0,10.0,0.0,-0.0028546641478881052,1.0,5.85237250009449,0.0,2.45242318141284,0.0,2.0,1.0,0.7344861934547291,0.0,-0.38233461472891855,0.0,-7.148274847758824,0.0,,
b188cad8-92b9-4c72-98a2-b78e04b764f1,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-64.0,0.0,64.0,0.0,15.0,1.0,-0.06756555281372764,0.0,10.800643535778285,1.0,8.590319631959666,0.0,1.0,0.0,0.042533268815644565,0.0,-0.9109286544738682,0.0,-5.704754688777356,0.0,,
319ae242-19fc-4542-b75a-d32b325ea923,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-70.0,0.0,70.0,0.0,9.0,0.0,-0.00025814486848879946,1.0,4.157103860069721,0.0,0.11084778640268311,0.0,0.0,0.0,-0.0005917127810601934,0.0,-1.0,0.0,-11.859186831718862,0.0,,
