id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
olympiadbench-532,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,6.016426378909752,-4.0011357191605414,-10.017562098070293,4.945087245763583,15.01775879108911,-7.395012909936691,7.622745881152419,5.9836310492387605,-4.564776034170726,-2.114958545241475,-8.098589594480236,27.148410707823512,0.3689925795613323,3,1,0.15789473684210525,0.5789473684210527,3.3938771907761494,11.62388160031296,2.1085599830428112,2.6517278946401133,0.7777777777777778,0.2777777777777778,0.6169561235140933,2.094270867233566,2.232159175532197,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-535,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,11,2.257368348812709,2.527784744108506,0.270416395295797,2.5168025193581434,11.302672939138835,-6.754912977598947,4.547759961539889,-1.7901740217500612,0.9613706428947141,0.6311370582841347,2.421311080034196,43.7605241307902,0.006179459699513292,7,8,0.42105263157894735,0.10526315789473684,9.282697721707454,2.0199752174313828,5.950681924634478,5.965475602277212,0.3333333333333333,0.4444444444444444,3.127070276163064,0.911631919126574,1.0123719842407053,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
olympiadbench-538,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,7,-0.0765206068573632,4.705738258148463,4.782258865005826,3.6727828150873596,14.010696890001903,-8.019498518245964,5.99119837175594,-2.4872240502062435,1.9497837574928252,-0.18512977276260875,2.3020942774436346,40.29013795982129,0.11869551972680906,3,3,0.5263157894736842,0.3157894736842105,12.725236776394427,1.2854601136074768,4.90909752344513,2.6293923760612508,0.3888888888888889,0.2222222222222222,1.2245097747357088,1.3277746688551804,1.5714177031336596,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-550,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,8,9.115988005981674,2.7903193681393827,-6.325668637842291,4.577691760818899,16.36145210216165,-7.245464096179976,9.115988005981674,3.753642254740476,-5.1204891849525875,-0.06270955498279955,-3.8163518097232756,27.007548757172007,0.23421853996144223,3,2,0.0,0.6842105263157895,10.035783464319358,6.325668637842291,3.409324146782879,2.689689615143143,0.7777777777777778,0.0,0.7719013469149445,1.7213924101114124,2.2186017021804907,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-554,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,8,6.920659454593128,0.19572426809337484,-6.724935186499753,3.4544898853775936,13.022918003004001,-6.102258548410872,6.920659454593128,2.879145448741718,-2.3638203146774024,-1.55980512577079,-4.438950574512508,24.196966130797875,0.2779247261887209,4,2,0.0,0.7368421052631579,6.297982816504247,6.724935186499753,2.7724981789220644,2.741356676607504,0.7777777777777778,0.6666666666666666,0.9488700602101129,1.198568284584769,1.4861460253934955,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-571,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,-1.9948434009784783,8.072977784636027,10.067821185614505,5.867789325122885,16.131924445069146,-8.058946660433117,8.072977784636027,-5.958904495094801,-0.1814537428825691,5.777510102420119,11.73641459751492,25.310867004188772,0.3977667451671391,3,1,1.0,0.21052631578947367,16.131924445069146,0.0,3.6916070153692555,1.5961849217915538,0.5555555555555556,0.0,0.6157681066562125,2.5427730078480435,2.9586453604140877,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-577,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,0.032196786088400486,6.02675797616582,5.99456119007742,4.613827039708385,15.20754145886138,-9.18078348269556,6.02675797616582,2.8499825826305374,-5.589360963390438,1.8140745686180415,-1.0359080140124959,35.51623689478964,0.1687836807664959,2,2,1.0,0.5789473684210527,15.20754145886138,0.0,2.635991900157883,2.1156489966798593,0.7777777777777778,0.2777777777777778,0.5270783095990826,1.7266900921303452,2.1412501548108978,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-579,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,8.061576168370067,3.998386290924508,-4.063189877445559,4.846219952933278,15.779628304430734,-7.718052136060666,8.061576168370067,-1.424380322392712,-4.042721733938756,3.627767978512507,5.052148300905219,27.496066731415905,0.1477734949196614,1,2,0.0,0.3684210526315789,11.716438426985174,4.063189877445559,1.5899440341402178,3.706637226122277,0.5555555555555556,0.1111111111111111,0.3825118738118661,1.767922792100513,2.5930781182627745,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-586,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,15,2.6094557663011804,2.744155756590156,0.1346999902889756,2.5285146969131636,8.204304121315023,-4.029620620474243,4.174683500840779,-0.17330687732242053,0.43861992722001286,-0.03921583424461176,0.13409104307780878,58.329020148656376,0.0023093134420170518,9,10,0.21052631578947367,0.8421052631578947,6.773776377064399,1.4305277442506235,6.36282593255811,5.869394001020724,0.5555555555555556,0.2222222222222222,4.759445610344456,1.187099145513917,1.1060043283231433,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.22857142857142856,
olympiadbench-590,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,8,6.947729667355443,4.333054478748444,-2.6146751886069985,3.41842650245584,13.639693118592918,-6.691963451237475,6.947729667355443,1.7914112938592146,-0.5937139327659858,-2.875418986367471,-4.6668302802266854,32.109995602344554,0.08142869967930125,3,4,0.0,0.8421052631578947,11.02501792998592,2.6146751886069985,4.140662794671157,2.6931401479820316,0.9444444444444444,0.6111111111111112,0.8345987054123852,1.0823631423010895,1.5257947618287009,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-618,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,8,5.375313441205817,2.1198677661219403,-3.2554456750838767,3.2177151266394786,11.88384109600052,-6.508527654794704,5.375313441205817,2.7592547811881403,-1.0861084398594065,-2.93943190358414,-5.69868668477228,28.08283481009206,0.11592297206099632,5,4,0.0,0.7368421052631579,8.628395420916643,3.2554456750838767,2.4069151612098523,3.282071252624259,1.0,0.6111111111111112,0.9388616180439185,1.1834197811994294,1.4796481328096143,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-628,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,10,7.064833264654273,2.683424440050321,-4.381408824603952,3.234212859617334,12.112392250836272,-5.047558986181999,7.064833264654273,0.9044386837455125,-0.5830931174714499,-1.2300134856271598,-2.1344521693726723,35.05728513539308,0.1249785546052046,3,4,0.0,0.7368421052631579,7.73098342623232,4.381408824603952,4.532983698022317,3.0068987629898825,0.3888888888888889,0.0,1.3380985934306981,1.206400743286157,1.4629338407783832,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4222222222222222,
olympiadbench-636,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,7,2.2765232027376276,-0.34735068104412037,-2.623873883781748,4.059580935120569,13.795517060903236,-6.588785544657947,7.2067315162452905,4.052043657980592,-0.6418497122769613,-4.317010922916254,-8.369054580896847,27.915326402732443,0.09399402485671507,4,1,0.15789473684210525,0.8421052631578947,6.241434863613827,7.554082197289411,2.0804782878712773,2.37165450298585,0.9444444444444444,0.2777777777777778,0.7997799873883825,1.6575678705171373,1.7591032663957429,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-649,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,8,2.5640939551185697,4.4921396748301925,1.9280457197116228,3.009975765857296,10.013190607353849,-5.521050932523656,4.4921396748301925,-0.9796727126288501,1.3639184139097313,-1.3381870904619515,-0.35851437783310136,36.42117067633166,0.05293749991854505,3,4,1.0,0.15789473684210525,10.013190607353849,0.0,3.5382962093195456,3.3072133546263798,1.0,0.0,0.9676323039389035,1.1776531485436978,1.4446232802339747,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-654,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,4,4.563903698679712,2.287579074419564,-2.2763246242601483,2.652945434316358,8.896985099293815,-4.333081400614102,4.563903698679712,1.3237389825360673,-3.5383280922616724,-0.4213490093110382,-1.7450879918471054,15.51764557432748,0.14669265471729284,1,2,0.0,0.631578947368421,6.620660475033666,2.2763246242601483,1.0835712334922416,1.080054905381215,0.7777777777777778,0.0,0.12020145215963687,0.7815496481184189,1.6830605393156923,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
olympiadbench-662,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,8,4.797828585757739,6.7692530231866295,1.9714244374288903,3.0994955946741753,11.314820341518402,-4.5455673183317735,6.7692530231866295,0.7620939413959951,-1.6190416776648822,-0.5452536083793134,-1.3073475497753084,28.51234083468916,0.06914284761321256,3,4,1.0,0.8421052631578947,11.314820341518402,0.0,4.269138620435407,2.30976695586573,1.0,0.16666666666666666,0.6729758292945692,1.1203205298669725,1.583828320074877,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-686,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,16,-2.5128916719722367,2.5066450863133243,5.019536758285561,2.73160440308122,8.891846241176388,-4.38760978182098,4.504236459355409,-0.16688941347559832,-0.08515782256061424,0.33595912327879224,0.5028485367543906,51.370721071014856,0.09771201676041409,8,7,0.42105263157894735,0.5263157894736842,6.894254868134304,1.9975913730420851,6.777079693152545,8.438013292598509,0.7222222222222222,0.5,3.932799077871666,1.194736945785022,1.1821657414140592,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.20833333333333334,
olympiadbench-690,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,False,,,,12,2.853100449491659,2.5486739214941916,-0.3044265279974674,3.152144443351166,11.54256788518217,-7.116670686321037,4.425897198861132,1.5608472256103965,-0.17096741916324376,-1.7899153856751377,-3.350762611285534,44.03342193176456,0.006913533280906839,7,4,0.15789473684210525,0.8947368421052632,9.665344607815229,1.8772232773669404,5.872850390601668,5.5677985315506024,1.0,0.7777777777777778,2.7707795439019627,1.2805909618635714,1.3311076453096091,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.3181818181818182,
