id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
olympiadbench-14,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,False,12.0,0.7058823529411765,,18,2.6782254235581,2.8412469941206595,0.1630215705625595,2.320397430971598,8.470199560328908,-4.009301252379998,4.46089830794891,-1.0665267882140983,-0.08579015189429759,1.3875436113702901,2.4540703995843884,44.04698453568429,0.003701083565220883,7,8,0.5263157894736842,0.21052631578947367,6.850548246500657,1.6196513138282507,3.9999779541010687,7.785542751553593,0.5,0.5555555555555556,3.8305544419428483,0.9327888116453383,0.91983665727219,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.17647058823529413,
olympiadbench-15,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,3.0,0.3,,11,4.934676636993657,2.2274893897625923,-2.707187247231065,2.600871824254942,9.411126440777958,-4.4764498037843,4.934676636993657,-0.20280269420755445,1.0554962696640504,-1.4974173135944182,-1.2946146193868637,39.17287557448647,0.06910871891657279,7,4,0.0,0.21052631578947367,6.703939193546892,2.707187247231065,3.4426991850993027,5.154024657396944,1.0,0.6666666666666666,2.1191316351865783,1.0381542822910406,1.1889367249595928,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
olympiadbench-16,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,False,4.0,1.0,,5,0.006360271265477025,-2.1360349544667314,-2.1423952257322085,4.425592394546575,14.191114013408317,-6.089336376612675,8.101777636795642,4.632309288423596,-0.3854159119610268,-4.300861448749805,-8.933170737173402,26.239832801084425,0.08164667976252,2,1,0.2631578947368421,0.7368421052631579,3.9533014221459433,10.237812591262374,1.7989845636749058,1.7990372477025565,0.0,0.2777777777777778,0.3500347118575155,2.027008135001455,1.8308538878644967,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-17,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,False,6.0,0.8571428571428571,,8,2.5667849948116532,-2.5587568437921555,-5.125541838603809,4.107974711533418,12.91999686788863,-6.5062063828902446,6.413790484998385,4.8975585688652785,-4.06621545533309,-1.0660195565177535,-5.963578125383032,26.212277616334287,0.1955397357538212,3,3,0.15789473684210525,0.5789473684210527,3.947449539098089,8.97254732879054,1.7848232976714407,3.6476206843811942,0.6111111111111112,0.3888888888888889,0.7451007737895795,1.728289170658676,1.757124947877736,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-18,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.14285714285714285,,8,6.0519406817499855,7.717458299946268,1.665517618196283,3.7342804086258163,14.015502055119645,-6.298043755173377,7.717458299946268,-1.1554105574495979,-3.0389847483864423,3.0186256415331525,4.17403619898275,32.54478844780634,0.05117616975348771,3,2,1.0,0.15789473684210525,14.015502055119645,0.0,2.6367678913759622,4.827548781116604,0.16666666666666666,0.0,0.8426849883282296,1.3343472198245352,1.8967978844072035,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-19,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,False,3.0,0.6,,6,-1.9992868527076937,8.01940062064509,10.018687473352784,5.449908931010458,15.849018708063653,-7.818518437794702,8.030500270268952,-1.5084596559523078,-5.703905496586832,7.041417608081865,8.549877264034173,25.035524203838936,0.40017885752184584,3,1,0.8421052631578947,0.5789473684210527,15.837919058439791,0.011099649623862007,4.227297490719659,1.5826188860359913,0.7777777777777778,0.2222222222222222,0.6749127913343943,2.1124252824245593,2.5243278033886987,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-20,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.25,,5,0.009190540237734269,-2.1290845816778137,-2.138275121915548,2.6235673841645095,7.990958976832409,-3.943212192533175,4.047746784299234,1.3496004928959182,1.9245161221843894,-3.1689580557480532,-4.518558548643972,13.843642831749268,0.1544589923261808,2,1,0.47368421052631576,0.7894736842105263,1.8141276108553614,6.176831365977048,0.4535319027138409,1.8014188824308306,1.0,0.7222222222222222,0.2506909220828643,1.259028622809568,1.0637752242558762,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-21,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,5.0,0.625,,9,7.378401266823298,1.7872632463507523,-5.591138020472545,3.3343762361055735,14.031375779389583,-6.652974512566285,7.378401266823298,2.077925772173091,-3.2153445674662877,0.38009719511816326,-1.6978285770549275,29.54084410287701,0.18926805209090214,3,4,0.0,0.631578947368421,8.440237758917037,5.591138020472545,2.7613363480053024,4.075573703113938,0.7222222222222222,0.0,1.0812064995509614,1.1233048969728072,1.4073723167899774,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5,
olympiadbench-22,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,False,5.0,0.8333333333333334,,7,6.6253755769192795,-0.07324530069533657,-6.698620877614616,3.1791643125705336,11.516423730046041,-4.8910481531267616,6.6253755769192795,3.056430197628721,-1.6629609909934213,-2.7752106140962596,-5.831640811724981,16.334226582477466,0.41009721787504516,1,1,0.0,0.6842105263157895,4.817802852431425,6.698620877614616,1.2485258888552924,1.580810789166517,1.0,0.5555555555555556,0.3148998521843089,1.0859706416158958,1.4308196035224192,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-23,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.2,,6,-0.02447924027215039,0.0063623389691753,0.03084157924132569,3.791717875410307,14.650627303429307,-8.163570438661594,6.487056864767713,0.7131072602380633,-0.21703230131661616,-0.5746221938831145,-1.2877294541211777,39.050986015913885,0.0007897772217264186,4,5,0.631578947368421,0.42105263157894735,8.16993277763077,6.480694525798538,4.7773660204106445,3.7088187503357357,0.5555555555555556,0.3333333333333333,1.3263346836842134,1.4326680666174032,1.4314284891598312,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-24,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,False,4.0,0.2,,21,-0.00943208371833748,2.632802676468213,2.6422347601865503,2.427629089943639,7.958279086911922,-5.325476410443709,2.632802676468213,0.1414263623078726,1.0859393334791847,-1.408914622341478,-1.5503409846493506,50.266079301636935,0.05256496621371671,10,9,1.0,0.15789473684210525,7.958279086911922,0.0,7.783988276576881,6.905806549869345,0.16666666666666666,0.7222222222222222,4.697210607201223,1.0052806322758328,0.9983770254528059,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.14285714285714285,
olympiadbench-25,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.4,,6,6.02357112728069,-0.0269781637204846,-6.050549291001175,3.8240142467743494,13.729352965562093,-7.705781838281403,6.02357112728069,3.412770529577075,-0.7902282602520836,-4.427276656778852,-7.8400471863559265,21.408156640123014,0.2826282240322027,1,1,0.0,0.7894736842105263,7.6788036745609185,6.050549291001175,2.103833443352022,1.5788170508837602,1.0,0.7222222222222222,0.34968068481850406,1.4005100114887816,1.81080321425869,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-26,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,5.0,1.0,,6,2.0079658511112632,2.0049157529927313,-0.003050098118531963,4.10211393803505,13.164319325481424,-5.779929993962342,7.384389331519082,-1.1573530689498936,-3.7858707023801976,4.851875788422789,6.009228857372682,26.331688749081376,0.00011583374494499031,2,2,0.7894736842105263,0.42105263157894735,7.784845746955073,5.379473578526351,3.1731353308281136,1.5826580643926271,0.7222222222222222,1.0,0.4992125416450286,1.655420403953023,1.9299859873917178,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-27,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.058823529411764705,,18,2.9398815519921384,2.5176644097182517,-0.42221714227388674,2.497469220957628,8.441330075909578,-4.221625002654822,4.219705073254756,1.071341461062425,0.31132889127114705,-1.5512778198437063,-2.6226192809061315,55.33333290857942,0.007630430340631479,11,8,0.5263157894736842,0.7368421052631579,6.739289412373074,1.7020406635365046,6.730947295385658,7.400339820395138,1.0,0.5555555555555556,4.369940656076233,1.108354864131048,1.0898035867674092,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.17647058823529413,
olympiadbench-28,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,False,3.0,0.5,,7,0.2923970946741008,2.3292543600917526,2.0368572654176518,4.43097651872241,14.29337083922965,-7.1845296759465915,7.108841163283059,0.15465721728629894,-4.4726974572702165,4.577774761601263,4.423117544314964,32.92051971051718,0.06187196567151803,3,2,0.8421052631578947,0.47368421052631576,9.513784036038345,4.7795868031913065,2.3360648142422624,3.16757339276238,0.5555555555555556,0.2777777777777778,0.7590135869251284,1.8426547610481478,1.98063641656214,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-29,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.2,,6,-3.9907246775764222,-8.012169709256648,-4.021445031680226,3.8785185635621215,17.582273840827767,-8.012169709256648,9.570104131571119,-1.1200388427036054,1.6052069939611033,2.171472718775551,3.2915115614791564,34.233121138990036,0.11747234543273868,3,2,0.7894736842105263,1.0,0.0,17.582273840827767,2.6661064908167695,4.767235562892408,0.7222222222222222,1.0,0.6766223433380324,1.8673265551029998,1.0460758865302107,0.7,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-30,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,False,3.0,0.5,,7,7.187333434700863,1.7903410834630924,-5.39699235123777,3.7867099246435774,13.667435867261629,-6.480102432560766,7.187333434700863,0.7194634945845747,-3.3500510713859493,1.4939882223798573,0.7745247277952826,42.01464467187728,0.12845502784533308,4,4,0.0,0.631578947368421,8.270443516023859,5.39699235123777,3.3762653784349963,4.042425641498756,0.7777777777777778,0.1111111111111111,1.2905258393375871,1.395689461079035,1.868198646245559,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-31,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,5.0,0.7142857142857143,,8,7.4840554726304624,0.19951874104033296,-7.28453673159013,3.7619840165807052,14.722530588699213,-7.23847511606875,7.4840554726304624,3.4485051368228463,-0.5706354668569807,-4.36821766563238,-7.816722802455226,30.470089612612025,0.23907171997862953,3,4,0.0,0.8421052631578947,7.437993857109083,7.28453673159013,2.862999946311232,2.504419583888348,1.0,0.6666666666666666,0.917698973157776,1.3631041096880028,1.666315024889664,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-32,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.2,,6,10.06769664007897,-4.013871193752296,-14.081567833831265,4.955444135063486,17.839273946692643,-7.7715773066136755,10.06769664007897,4.814031675852041,-0.7931505992010104,-6.071724954377898,-10.885756630229938,21.596980059554024,0.6520155963936214,1,1,0.0,0.7894736842105263,3.7577061128613796,14.081567833831265,1.0736015558673904,2.1082686665455803,0.9444444444444444,0.1111111111111111,0.3528155197059415,1.8863800812567484,2.300589190742257,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-33,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.18181818181818182,,12,5.301473225624346,2.480830539149381,-2.8206426864749656,3.1340740795580753,11.280368463377316,-5.97889523775297,5.301473225624346,1.9118680719883814,-1.161785256332434,-1.3134625430609665,-3.225330615049348,41.13298170808315,0.06857374713296492,7,4,0.0,0.42105263157894735,8.459725776902351,2.8206426864749656,7.715622360864371,4.179455334066032,0.5,0.6111111111111112,2.64019098458328,1.261882344102156,1.3933921215408644,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.3181818181818182,
olympiadbench-34,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.2222222222222222,,10,5.358923944733654,-0.09698046286243667,-5.4559044075960905,2.62797363547491,10.053636968300001,-4.694713023566347,5.358923944733654,1.0548647948630976,0.6661582514807428,-2.4694342103723077,-3.524299005235405,29.696083314026776,0.18372471379143204,5,3,0.0,0.8947368421052632,4.597732560703911,5.4559044075960905,4.4404420642369375,3.1504039941466555,0.2777777777777778,0.16666666666666666,1.2397565523145087,0.9535138220686097,1.091986018959958,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4222222222222222,
olympiadbench-35,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,False,4.0,0.2857142857142857,,15,-2.655252362176319,2.5015364766362547,5.156788838812574,3.6338928452282446,13.514172655340227,-6.219496263888727,7.2946763914515,2.5765364109977282,0.19137542560361404,-3.2196079116924303,-5.796144322690159,42.324297455516174,0.12183991581271915,8,3,0.21052631578947367,0.7894736842105263,8.721032740524983,4.793139914815245,5.662288216957609,5.369136736251806,1.0,0.5555555555555556,2.9160911875199034,1.64542114307641,1.6425343737736693,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.22857142857142856,
olympiadbench-36,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,False,5.0,0.8333333333333334,,7,4.7790313326837515,6.6412426481417315,1.86221131545798,3.596942372177785,12.903908662291725,-6.2626660141499935,6.6412426481417315,1.9016000783071465,-2.081515796701924,-1.7936551672807397,-3.6952552455878864,28.050743002037848,0.06638723670608986,3,2,1.0,0.7894736842105263,12.903908662291725,0.0,4.234945078727868,1.5897251149374814,1.0,0.0,0.5626214181549486,1.1958918029162753,1.7969588545386692,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-37,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,7.0,0.7777777777777778,,10,6.87393675721351,2.492684085056443,-4.381252672157068,2.669541547370157,11.038930376049926,-4.164993618836416,6.87393675721351,0.7455843850006564,-0.15731636069522598,-1.5079461022396663,-2.253530487240323,35.71072609561486,0.12268730298080018,5,4,0.0,0.8947368421052632,6.657677703892858,4.381252672157068,3.3288388519464296,4.471752572291325,1.0,0.5,1.6343754312382701,0.9516525659257026,1.1981425880907017,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4222222222222222,
