id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
olympiadbench-14,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-18.0,0.0,18.0,1.0,7.0,0.0,-0.003701083565220883,1.0,1.6196513138282507,0.0,,,,,,,,,,,,
olympiadbench-15,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,7.0,0.0,-0.06910871891657279,0.0,2.707187247231065,0.0,,,,,,,,,,,,
olympiadbench-16,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.08164667976252,0.0,10.237812591262374,0.0,,,,,,,,,,,,
olympiadbench-17,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.1955397357538212,0.0,8.97254732879054,0.0,,,,,,,,,,,,
olympiadbench-18,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.05117616975348771,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-19,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.40017885752184584,0.0,0.011099649623862007,0.0,,,,,,,,,,,,
olympiadbench-20,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.1544589923261808,0.0,6.176831365977048,0.0,,,,,,,,,,,,
olympiadbench-21,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,3.0,0.0,-0.18926805209090214,0.0,5.591138020472545,0.0,,,,,,,,,,,,
olympiadbench-22,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,1.0,0.0,-0.41009721787504516,0.0,6.698620877614616,0.0,,,,,,,,,,,,
olympiadbench-23,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,4.0,0.0,-0.0007897772217264186,1.0,6.480694525798538,0.0,,,,,,,,,,,,
olympiadbench-24,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-21.0,0.0,21.0,1.0,10.0,1.0,-0.05256496621371671,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-25,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.2826282240322027,0.0,6.050549291001175,0.0,,,,,,,,,,,,
olympiadbench-26,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.00011583374494499031,1.0,5.379473578526351,0.0,,,,,,,,,,,,
olympiadbench-27,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-18.0,0.0,18.0,1.0,11.0,1.0,-0.007630430340631479,0.0,1.7020406635365046,0.0,,,,,,,,,,,,
olympiadbench-28,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.06187196567151803,0.0,4.7795868031913065,0.0,,,,,,,,,,,,
olympiadbench-29,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.11747234543273868,0.0,17.582273840827767,1.0,,,,,,,,,,,,
olympiadbench-30,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.12845502784533308,0.0,5.39699235123777,0.0,,,,,,,,,,,,
olympiadbench-31,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.23907171997862953,0.0,7.28453673159013,0.0,,,,,,,,,,,,
olympiadbench-32,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.6520155963936214,0.0,14.081567833831265,1.0,,,,,,,,,,,,
olympiadbench-33,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,7.0,0.0,-0.06857374713296492,0.0,2.8206426864749656,0.0,,,,,,,,,,,,
olympiadbench-34,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,5.0,0.0,-0.18372471379143204,0.0,5.4559044075960905,0.0,,,,,,,,,,,,
olympiadbench-35,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-15.0,0.0,15.0,0.0,8.0,0.0,-0.12183991581271915,0.0,4.793139914815245,0.0,,,,,,,,,,,,
olympiadbench-36,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.06638723670608986,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-37,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,5.0,0.0,-0.12268730298080018,0.0,4.381252672157068,0.0,,,,,,,,,,,,
olympiadbench-38,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.2842469783156862,0.0,6.438976478322732,0.0,,,,,,,,,,,,
olympiadbench-39,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.21682639957281308,0.0,2.178774331891485,0.0,,,,,,,,,,,,
olympiadbench-40,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,5.0,0.0,-0.08078050703141422,0.0,2.79959140587227,0.0,,,,,,,,,,,,
olympiadbench-41,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.1307490245723378,0.0,6.070780645772394,0.0,,,,,,,,,,,,
olympiadbench-42,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-25.0,0.0,25.0,1.0,13.0,1.0,-0.0029232893387384964,1.0,0.010232642980140927,0.0,,,,,,,,,,,,
olympiadbench-43,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.0003519053714927069,1.0,7.119172034748885,0.0,,,,,,,,,,,,
olympiadbench-44,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,4.0,0.0,-0.126737310532746,0.0,8.866193207875744,0.0,,,,,,,,,,,,
olympiadbench-45,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,5.0,0.0,-0.10793122273469129,0.0,1.5752797923944897,0.0,,,,,,,,,,,,
olympiadbench-46,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.45691423878055154,0.0,12.821981824076598,1.0,,,,,,,,,,,,
olympiadbench-47,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.31832629639601556,0.0,10.022008366215125,0.0,,,,,,,,,,,,
olympiadbench-48,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-4.0,1.0,4.0,0.0,1.0,0.0,-0.34562803935925374,0.0,4.56825183636014,0.0,,,,,,,,,,,,
olympiadbench-49,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.753960734051551,0.0,10.711997694441209,0.0,,,,,,,,,,,,
olympiadbench-50,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,3.0,0.0,-0.4233377178287535,0.0,7.796815095503451,0.0,,,,,,,,,,,,
olympiadbench-51,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.16325485673498094,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-52,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,4.0,0.0,-0.16906089743457073,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-53,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,6.0,0.0,-0.04162739811948254,0.0,0.8989931289886659,0.0,,,,,,,,,,,,
olympiadbench-54,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.7192449346973919,0.0,18.17638707088014,1.0,,,,,,,,,,,,
olympiadbench-55,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,5.0,0.0,-0.008554062207256456,0.0,2.4167683314105752,0.0,,,,,,,,,,,,
olympiadbench-56,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.5752127695125211,0.0,10.001787462237672,0.0,,,,,,,,,,,,
olympiadbench-57,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,4.0,0.0,-0.849225534847034,0.0,18.182297600113703,1.0,,,,,,,,,,,,
olympiadbench-58,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.08007833954904182,0.0,3.969439254701138,0.0,,,,,,,,,,,,
olympiadbench-59,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.17006041628308946,0.0,6.019166815907326,0.0,,,,,,,,,,,,
olympiadbench-60,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.27137562183427255,0.0,10.117250968226038,0.0,,,,,,,,,,,,
olympiadbench-61,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,5.0,0.0,-0.10370982187889077,0.0,4.921719135074305,0.0,,,,,,,,,,,,
olympiadbench-62,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,5.0,0.0,-0.125031076552921,0.0,9.704441654963595,0.0,,,,,,,,,,,,
olympiadbench-63,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.12303368819206408,0.0,4.65216878508946,0.0,,,,,,,,,,,,
olympiadbench-64,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.734130230291878,0.0,10.619816733158089,0.0,,,,,,,,,,,,
olympiadbench-65,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,16.07821773281043,1.0,,,,,,,,,,,,
olympiadbench-66,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,5.0,0.0,-0.1682535631291331,0.0,4.023424997359591,0.0,,,,,,,,,,,,
olympiadbench-67,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-4.0,1.0,4.0,0.0,2.0,0.0,-0.7596343851823052,0.0,11.426199243855969,1.0,,,,,,,,,,,,
olympiadbench-68,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.21161055477921792,0.0,8.051726725562496,0.0,,,,,,,,,,,,
olympiadbench-69,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,8.0,0.0,-0.17413509850398395,0.0,7.94245703442499,0.0,,,,,,,,,,,,
olympiadbench-70,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,7.0,0.0,-0.0027656139067491754,1.0,3.1721769969625115,0.0,,,,,,,,,,,,
olympiadbench-71,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,5.0,0.0,-0.005384523757721175,1.0,1.989542011130235,0.0,,,,,,,,,,,,
olympiadbench-72,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.09090776938956024,0.0,2.12066907550906,0.0,,,,,,,,,,,,
olympiadbench-73,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,6.0,0.0,-0.09515281640117695,0.0,3.458542663050492,0.0,,,,,,,,,,,,
olympiadbench-74,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,4.0,0.0,-0.10610984460003098,0.0,0.46248495622701435,0.0,,,,,,,,,,,,
olympiadbench-75,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.1065074730137152,0.0,7.949257217969077,0.0,,,,,,,,,,,,
olympiadbench-76,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-14.0,0.0,14.0,0.0,9.0,0.0,-0.0032275159876045713,1.0,3.28165924755992,0.0,,,,,,,,,,,,
olympiadbench-77,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,6.0,0.0,-0.05591810120708854,0.0,2.7574416590615494,0.0,,,,,,,,,,,,
olympiadbench-78,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,2.0,0.0,-0.015007629784483625,0.0,0.5741563449862026,0.0,,,,,,,,,,,,
olympiadbench-79,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-13.0,0.0,13.0,0.0,8.0,0.0,-0.04203281478855146,0.0,2.0958546923752417,0.0,,,,,,,,,,,,
olympiadbench-80,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,7.0,0.0,-0.07310455260045734,0.0,5.100175724163896,0.0,,,,,,,,,,,,
olympiadbench-81,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,2.0,0.0,-0.010785092032864338,0.0,8.315305930726616,0.0,,,,,,,,,,,,
olympiadbench-82,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,5.0,0.0,-0.08335325273161925,0.0,2.932733123717011,0.0,,,,,,,,,,,,
olympiadbench-83,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,8.0,0.0,-0.007532492538599571,0.0,4.402543049821251,0.0,,,,,,,,,,,,
olympiadbench-84,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-24.0,0.0,24.0,1.0,11.0,1.0,-0.0768267293941678,0.0,0.06920515778819336,0.0,,,,,,,,,,,,
olympiadbench-85,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-4.0,1.0,4.0,0.0,1.0,0.0,-0.21105252976260971,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-86,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-16.0,0.0,16.0,1.0,10.0,1.0,-0.03963141668658025,0.0,2.237685259113203,0.0,,,,,,,,,,,,
olympiadbench-87,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.19012159023010405,0.0,11.3365936175751,1.0,,,,,,,,,,,,
olympiadbench-88,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,5.0,0.0,-0.14949613030178718,0.0,5.211069855672459,0.0,,,,,,,,,,,,
olympiadbench-89,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.587738856100921,0.0,9.918726664291949,0.0,,,,,,,,,,,,
olympiadbench-90,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,7.0,0.0,-0.20900361835496603,0.0,9.847856419210563,0.0,,,,,,,,,,,,
olympiadbench-91,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,7.0,0.0,-0.009571391568516684,0.0,2.262008203633499,0.0,,,,,,,,,,,,
olympiadbench-92,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,5.0,0.0,-0.006384697774808027,1.0,7.422127041431596,0.0,,,,,,,,,,,,
olympiadbench-93,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,7.0,0.0,-0.055508171902357226,0.0,4.0054355060847975,0.0,,,,,,,,,,,,
olympiadbench-94,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.21881316965605163,0.0,5.380852289424563,0.0,,,,,,,,,,,,
olympiadbench-95,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,1.0,0.0,-0.03063307460193224,0.0,0.5989910835749583,0.0,,,,,,,,,,,,
olympiadbench-96,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-27.0,0.0,27.0,1.0,12.0,1.0,-0.04352113734983299,0.0,6.321446052435121,0.0,,,,,,,,,,,,
olympiadbench-97,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,6.0,0.0,-0.09265989962993487,0.0,1.648155006816467,0.0,,,,,,,,,,,,
olympiadbench-98,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,2.0,0.0,-0.15958160413152928,0.0,2.8387048925240634,0.0,,,,,,,,,,,,
olympiadbench-99,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-4.0,1.0,4.0,0.0,1.0,0.0,-0.20829215887067773,0.0,6.588976128021042,0.0,,,,,,,,,,,,
olympiadbench-100,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06049301041731417,0.0,4.227552273794599,0.0,,,,,,,,,,,,
olympiadbench-101,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,6.0,0.0,-0.07451863458726707,0.0,1.0877151645306555,0.0,,,,,,,,,,,,
olympiadbench-102,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.0034052926888234764,1.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-103,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.7790403697125379,0.0,12.840550544359687,1.0,,,,,,,,,,,,
olympiadbench-104,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.08086743663780613,0.0,11.476502127500396,1.0,,,,,,,,,,,,
olympiadbench-105,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,5.0,0.0,-0.145472377850616,0.0,5.304041674016499,0.0,,,,,,,,,,,,
olympiadbench-106,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-4.0,1.0,4.0,0.0,2.0,0.0,-0.14942745617574413,0.0,2.250365603817059,0.0,,,,,,,,,,,,
olympiadbench-107,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,6.0,0.0,-0.11326250398830454,0.0,8.906163292940352,0.0,,,,,,,,,,,,
olympiadbench-108,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-15.0,0.0,15.0,0.0,9.0,0.0,-0.1155256312251445,0.0,5.357570958971348,0.0,,,,,,,,,,,,
olympiadbench-109,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,5.0,0.0,-0.1811234824730037,0.0,4.870368137525247,0.0,,,,,,,,,,,,
