id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
omnimath-1,omnimath,unknown,7,5,0,12,0.45454545454545453,6.0,-0.2677975356353647,-0.2677975356353646,-1.0001632478297346,0.24287041477076252,-0.8673336344090702,-0.014958694531337469,0.8673336344090702,0.014958694531337469,0.8523749398777327,1.0001632478297346,0.0,0.0,1.0,1.35982586432571,0.18818830149985494,4.024122790967195,5,0.2117864053369224,12,0.0,0.8421052631578947,2,0.41715224076685276
omnimath-1,omnimath,unknown,7,6,0,12,0.5454545454545454,5.0,-0.28275623016670215,-0.2827562301667021,-1.0151219423610722,0.2578291093021,-0.014958694531337469,-0.06861401184991361,0.014958694531337469,0.06861401184991361,-0.053655317318576146,1.0151219423610722,0.0,0.0,1.0,1.35982586432571,0.18818830149985494,4.024122790967195,5,0.2117864053369224,12,0.0,0.8421052631578947,2,0.3326796849455143
omnimath-1,omnimath,unknown,7,7,1,12,0.6363636363636364,4.0,-0.35137024201661576,-0.3513702420166157,-1.083735954210986,0.32644312115201357,-0.06861401184991361,0.6061358035703155,0.06861401184991361,0.6061358035703155,0.6747498154202292,1.083735954210986,0.0,0.0,1.0,1.35982586432571,0.18818830149985494,4.024122790967195,5,0.2117864053369224,12,0.0,0.8421052631578947,2,0.3265907500669963
omnimath-1,omnimath,unknown,7,8,0,12,0.7272727272727273,3.0,0.2547655615536998,0.25476556155369984,-0.4776001506406703,-0.2796926824183019,0.6061358035703155,-0.9808292530117263,0.6061358035703155,0.9808292530117263,-1.586965056582042,0.4776001506406703,0.6061358035703155,0.0,0.0,1.35982586432571,0.18818830149985494,4.024122790967195,5,0.2117864053369224,12,0.0,0.8421052631578947,2,0.3826853187043438
omnimath-1,omnimath,unknown,7,9,0,12,0.8181818181818182,2.0,-0.7260636914580265,-0.7260636914580265,-1.4584294036523966,0.7011365705934244,-0.9808292530117263,0.3746934494414109,0.9808292530117263,0.3746934494414109,1.355522702453137,1.4584294036523966,0.0,0.0,1.0,1.35982586432571,0.18818830149985494,4.024122790967195,5,0.2117864053369224,12,0.0,0.8421052631578947,2,0.3068791004830169
omnimath-1,omnimath,unknown,7,10,0,12,0.9090909090909091,1.0,-0.3513702420166156,-0.35137024201661554,-1.0837359542109857,0.32644312115201346,0.3746934494414109,0.32644312115201346,0.3746934494414109,0.32644312115201346,-0.04825032828939746,1.0837359542109857,0.3746934494414109,0.0,0.0,1.35982586432571,0.18818830149985494,4.024122790967195,5,0.2117864053369224,12,0.0,0.8421052631578947,2,0.2477606922520362
omnimath-1,omnimath,unknown,7,11,0,12,1.0,0.0,-0.024927120864602165,-0.024927120864602133,-0.7572928330589722,0.0,0.32644312115201346,0.0,0.32644312115201346,0.0,-0.32644312115201346,0.7572928330589722,0.7011365705934244,0.0,0.0,1.35982586432571,0.18818830149985494,4.024122790967195,5,0.2117864053369224,12,0.0,0.8421052631578947,2,0.16139170771979153
omnimath-2,omnimath,unknown,0,0,1,5,0.0,4.0,1.554114579756496,1.554114579756496,0.0,-2.2617630984737906,0.0,-2.484906649788001,0.0,2.484906649788001,-2.484906649788001,0.0,0.0,1.0,1.0,2.4119437886764277,0.4797574693917587,4.714388504135802,2,0.07689333662895342,5,0.0,0.2631578947368421,4,0.47281394159505175
omnimath-2,omnimath,unknown,0,1,0,5,0.25,3.0,-0.9307920700315048,-0.9307920700315049,-2.484906649788001,0.22314355131420993,-2.484906649788001,1.3862943611198908,2.484906649788001,1.3862943611198908,3.8712010109078916,2.484906649788001,0.0,0.0,1.0,2.4119437886764277,0.4797574693917587,4.714388504135802,2,0.07689333662895342,5,0.0,0.2631578947368421,4,0.9044011915713065
omnimath-2,omnimath,unknown,0,2,0,5,0.5,2.0,0.455502291088386,0.4555022910883859,-1.09861228866811,-1.1631508098056809,1.3862943611198908,-0.8266785731844679,1.3862943611198908,0.8266785731844679,-2.212972934304359,1.09861228866811,1.3862943611198908,0.0,0.0,2.4119437886764277,0.4797574693917587,4.714388504135802,2,0.07689333662895342,5,0.0,0.2631578947368421,4,0.6749265610638162
omnimath-2,omnimath,unknown,0,3,0,5,0.75,1.0,-0.3711762820960819,-0.371176282096082,-1.9252908618525777,-0.33647223662121295,-0.8266785731844679,-0.33647223662121295,0.8266785731844679,0.33647223662121295,0.49020633656325496,1.9252908618525777,0.5596157879354229,0.0,0.0,2.4119437886764277,0.4797574693917587,4.714388504135802,2,0.07689333662895342,5,0.0,0.2631578947368421,4,0.5864827748806453
omnimath-2,omnimath,unknown,0,4,0,5,1.0,0.0,-0.7076485187172948,-0.707648518717295,-2.2617630984737906,0.0,-0.33647223662121295,0.0,0.33647223662121295,0.0,0.33647223662121295,2.2617630984737906,0.22314355131420993,0.0,0.0,2.4119437886764277,0.4797574693917587,4.714388504135802,2,0.07689333662895342,5,0.0,0.2631578947368421,4,0.34519204410170984
omnimath-3,omnimath,unknown,1,0,0,8,0.0,7.0,0.27113848557756226,0.27113848557756226,0.0,-0.8765577040414113,0.0,-1.1216801620743961,0.0,1.1216801620743961,-1.1216801620743961,0.0,0.0,1.0,1.0,1.7543560891200563,0.1553378564810839,5.642911032109891,4,0.18266195294354207,8,0.7368421052631579,0.15789473684210525,2,0.544326958399981
omnimath-3,omnimath,unknown,1,1,1,8,0.14285714285714285,6.0,-0.850541676496834,-0.850541676496834,-1.1216801620743961,0.24512245803298494,-1.1216801620743961,0.9655459312202527,1.1216801620743961,0.9655459312202527,2.0872260932946487,1.1216801620743961,0.0,0.0,1.0,1.7543560891200563,0.1553378564810839,5.642911032109891,4,0.18266195294354207,8,0.7368421052631579,0.15789473684210525,2,0.7992462965822363
omnimath-3,omnimath,unknown,1,2,0,8,0.2857142857142857,5.0,0.1150042547234187,0.11500425472341869,-0.15613423085414357,-0.7204234731872677,0.9655459312202527,-0.19829077850658516,0.9655459312202527,0.19829077850658516,-1.1638367097268378,0.15613423085414357,0.9655459312202527,0.0,0.0,1.7543560891200563,0.1553378564810839,5.642911032109891,4,0.18266195294354207,8,0.7368421052631579,0.15789473684210525,2,0.6488420702465055
omnimath-3,omnimath,unknown,1,3,0,8,0.42857142857142855,4.0,-0.08328652378316648,-0.08328652378316649,-0.35442500936072874,-0.5221326946806826,-0.19829077850658516,-0.56172614810044,0.19829077850658516,0.56172614810044,-0.3634353695938548,0.35442500936072874,0.7672551527136675,0.0,0.0,1.7543560891200563,0.1553378564810839,5.642911032109891,4,0.18266195294354207,8,0.7368421052631579,0.15789473684210525,2,0.6000340254091734
omnimath-3,omnimath,unknown,1,4,0,8,0.5714285714285714,3.0,-0.6450126718836064,-0.6450126718836064,-0.9161511574611687,0.039593453419757396,-0.56172614810044,1.6995675681376299,0.56172614810044,1.6995675681376299,2.26129371623807,0.9161511574611687,0.20552900461322754,0.0,0.0,1.7543560891200563,0.1553378564810839,5.642911032109891,4,0.18266195294354207,8,0.7368421052631579,0.15789473684210525,2,0.6252267427075613
omnimath-3,omnimath,unknown,1,5,0,8,0.7142857142857143,2.0,1.0545548962540234,1.0545548962540234,0.7834164106764612,-1.6599741147178726,1.6995675681376299,-0.31099244218157174,1.6995675681376299,0.31099244218157174,-2.0105600103192014,0.0,1.9050965727508573,1.0,0.0,1.7543560891200563,0.1553378564810839,5.642911032109891,4,0.18266195294354207,8,0.7368421052631579,0.15789473684210525,2,0.188262686837793
omnimath-3,omnimath,unknown,1,6,0,8,0.8571428571428571,1.0,0.7435624540724517,0.7435624540724517,0.47242396849488943,-1.3489816725363006,-0.31099244218157174,-1.3489816725363006,0.31099244218157174,1.3489816725363006,-1.037989230354729,0.31099244218157174,1.5941041305692858,0.0,0.0,1.7543560891200563,0.1553378564810839,5.642911032109891,4,0.18266195294354207,8,0.7368421052631579,0.15789473684210525,2,0.3314797155325078
omnimath-3,omnimath,unknown,1,7,0,8,1.0,0.0,-0.605419218463849,-0.605419218463849,-0.8765577040414113,0.0,-1.3489816725363006,0.0,1.3489816725363006,0.0,1.3489816725363006,1.6599741147178726,0.24512245803298494,0.0,0.0,1.7543560891200563,0.1553378564810839,5.642911032109891,4,0.18266195294354207,8,0.7368421052631579,0.15789473684210525,2,0.21063614021358334
omnimath-4,omnimath,unknown,1,0,0,4,0.0,3.0,1.4138157767878439,1.4138157767878439,0.0,-1.5581446180465497,0.0,-1.5581446180465497,0.0,1.5581446180465497,-1.5581446180465497,0.0,0.0,1.0,1.0,2.4873512787945007,0.456056840135197,3.416557939542452,1,0.022271700623318316,4,0.0,0.6842105263157895,3,0.46454902226839556
omnimath-4,omnimath,unknown,1,1,1,4,0.3333333333333333,2.0,-0.14432884125870588,-0.14432884125870593,-1.5581446180465497,0.0,-1.5581446180465497,-0.9808292530117262,1.5581446180465497,0.9808292530117262,0.5773153650348235,1.5581446180465497,0.0,0.0,1.0,2.4873512787945007,0.456056840135197,3.416557939542452,1,0.022271700623318316,4,0.0,0.6842105263157895,3,0.8096457614981983
omnimath-4,omnimath,unknown,1,2,0,4,0.6666666666666666,1.0,-1.125158094270432,-1.125158094270432,-2.5389738710582757,0.9808292530117262,-0.9808292530117262,0.9808292530117262,0.9808292530117262,0.9808292530117262,1.9616585060234524,2.5389738710582757,0.0,0.0,1.0,2.4873512787945007,0.456056840135197,3.416557939542452,1,0.022271700623318316,4,0.0,0.6842105263157895,3,0.7642848220203752
omnimath-4,omnimath,unknown,1,3,0,4,1.0,0.0,-0.14432884125870588,-0.14432884125870593,-1.5581446180465497,0.0,0.9808292530117262,0.0,0.9808292530117262,0.0,-0.9808292530117262,1.5581446180465497,0.9808292530117262,0.0,0.0,2.4873512787945007,0.456056840135197,3.416557939542452,1,0.022271700623318316,4,0.0,0.6842105263157895,3,0.47691322377791323
omnimath-5,omnimath,unknown,1,0,0,17,0.0,16.0,-0.04898985366099478,-0.04898985366099476,0.0,0.33395043847466604,0.0,0.55078450080946,0.0,0.55078450080946,0.55078450080946,0.0,0.0,1.0,1.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.5363255685812873
omnimath-5,omnimath,unknown,1,1,1,17,0.0625,15.0,0.5017946471484652,0.5017946471484652,0.55078450080946,-0.21683406233479396,0.55078450080946,-0.38088546401406276,0.55078450080946,0.38088546401406276,-0.9316699648235227,0.0,0.55078450080946,1.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.5035876201576821
omnimath-5,omnimath,unknown,1,2,0,17,0.125,14.0,0.12090918313440246,0.12090918313440248,0.16989903679539725,0.1640514016792688,-0.38088546401406276,-0.08196896428869502,0.38088546401406276,0.08196896428869502,0.2989164997253677,0.38088546401406276,0.16989903679539725,0.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.5712242176099338
omnimath-5,omnimath,unknown,1,3,0,17,0.1875,13.0,0.03894021884570744,0.03894021884570746,0.08793007250670222,0.2460203659679638,-0.08196896428869502,0.33979807359079467,0.08196896428869502,0.33979807359079467,0.42176703787948966,0.4628544283027578,0.08793007250670222,0.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.5300910727890253
omnimath-5,omnimath,unknown,1,4,0,17,0.25,12.0,0.3787382924365021,0.3787382924365021,0.4277281460974969,-0.09377770762283083,0.33979807359079467,-0.8024215955389078,0.33979807359079467,0.8024215955389078,-1.1422196691297024,0.12305635471196313,0.4277281460974969,0.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.5559328762895779
omnimath-5,omnimath,unknown,1,5,0,17,0.3125,11.0,-0.42368330310240576,-0.42368330310240576,-0.374693449441411,0.708643887916077,-0.8024215955389078,0.16989903679539747,0.8024215955389078,0.16989903679539747,0.9723206323343052,0.925477950250871,0.0,0.0,1.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.4861848434417875
omnimath-5,omnimath,unknown,1,6,0,17,0.375,10.0,-0.2537842663070083,-0.2537842663070083,-0.2047944126460135,0.5387448511206796,0.16989903679539747,0.29272448515271515,0.16989903679539747,0.29272448515271515,0.12282544835731768,0.7555789134554736,0.16989903679539747,0.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.46233828029031754
omnimath-5,omnimath,unknown,1,7,0,17,0.4375,9.0,0.038940218845706885,0.038940218845706906,0.08793007250670166,0.24602036596796437,0.29272448515271515,0.16989903679539756,0.29272448515271515,0.16989903679539756,-0.1228254483573176,0.46285442830275836,0.4626235219481126,0.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.3752707310722451
omnimath-5,omnimath,unknown,1,8,0,17,0.5,8.0,0.20883925564110445,0.20883925564110448,0.25782910930209924,0.07612132917256681,0.16989903679539756,0.03489537585061564,0.16989903679539756,0.03489537585061564,-0.13500366094478192,0.2929553915073608,0.6325225587435102,0.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.2964095906140435
omnimath-5,omnimath,unknown,1,9,0,17,0.5625,7.0,0.2437346314917201,0.24373463149172012,0.2927244851527149,0.04122595332195117,0.03489537585061564,-0.03489537585061564,0.03489537585061564,0.03489537585061564,-0.06979075170123128,0.25806001565674513,0.6674179345941258,0.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.2480282630761403
omnimath-5,omnimath,unknown,1,10,0,17,0.625,6.0,0.20883925564110445,0.20883925564110448,0.25782910930209924,0.07612132917256681,-0.03489537585061564,-0.63252255874351,0.03489537585061564,0.63252255874351,-0.5976271828928944,0.2929553915073608,0.6325225587435102,0.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.2857182784573011
omnimath-5,omnimath,unknown,1,11,0,17,0.6875,5.0,-0.4236833031024056,-0.4236833031024056,-0.3746934494414108,0.7086438879160768,-0.63252255874351,-1.6653345369377348e-16,0.63252255874351,1.6653345369377348e-16,0.6325225587435099,0.9254779502508708,1.6653345369377348e-16,0.0,1.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.18810872191709357
omnimath-5,omnimath,unknown,1,12,0,17,0.75,4.0,-0.42368330310240576,-0.42368330310240576,-0.374693449441411,0.708643887916077,-1.6653345369377348e-16,0.20479441264601347,1.6653345369377348e-16,0.20479441264601347,0.20479441264601364,0.925477950250871,0.0,0.0,1.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.1537988491912831
omnimath-5,omnimath,unknown,1,13,0,17,0.8125,3.0,-0.2188888904563923,-0.21888889045639226,-0.1698990367953975,0.5038494752700635,0.20479441264601347,-1.6653345369377348e-16,0.20479441264601347,1.6653345369377348e-16,-0.20479441264601364,0.7206835376048575,0.20479441264601347,0.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.1413301694089179
omnimath-5,omnimath,unknown,1,14,0,17,0.875,2.0,-0.21888889045639245,-0.21888889045639243,-0.16989903679539767,0.5038494752700637,-1.6653345369377348e-16,0.2047944126460129,1.6653345369377348e-16,0.2047944126460129,0.20479441264601306,0.7206835376048577,0.2047944126460133,0.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.12089827327405583
omnimath-5,omnimath,unknown,1,15,0,17,0.9375,1.0,-0.014094477810379563,-0.014094477810379544,0.034895375850615216,0.2990550626240508,0.2047944126460129,0.2990550626240508,0.2047944126460129,0.2990550626240508,0.0942606499780379,0.5158891249588448,0.4095888252920262,0.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.0982202780429969
omnimath-5,omnimath,unknown,1,16,0,17,1.0,0.0,0.28496058481367126,0.28496058481367126,0.33395043847466604,0.0,0.2990550626240508,0.0,0.2990550626240508,0.0,-0.2990550626240508,0.21683406233479396,0.708643887916077,0.0,0.0,0.8385119764388509,0.09344826540040482,3.5736397785851177,6,0.23036393597397137,17,0.05263157894736842,0.7368421052631579,2,0.06622218132139235
omnimath-6,omnimath,unknown,4,0,0,5,0.0,4.0,1.1171998877999636,1.1171998877999636,0.0,-1.8971199848858813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2543592650006685,0.7264209839732512,2.6115985451154566,1,0.037170220237987744,5,0.0,0.7368421052631579,1,0.37534638192825254
omnimath-6,omnimath,unknown,4,1,0,5,0.25,3.0,1.1171998877999636,1.1171998877999636,0.0,-1.8971199848858813,0.0,-1.3862943611198908,0.0,1.3862943611198908,-1.3862943611198908,0.0,0.0,1.0,1.0,2.2543592650006685,0.7264209839732512,2.6115985451154566,1,0.037170220237987744,5,0.0,0.7368421052631579,1,0.438828220238285
omnimath-6,omnimath,unknown,4,2,0,5,0.5,2.0,-0.2690944733199272,-0.2690944733199273,-1.3862943611198908,-0.5108256237659904,-1.3862943611198908,-0.9162907318741547,1.3862943611198908,0.9162907318741547,0.47000362924573613,1.3862943611198908,0.0,0.0,1.0,2.2543592650006685,0.7264209839732512,2.6115985451154566,1,0.037170220237987744,5,0.0,0.7368421052631579,1,0.7693097734583992
omnimath-6,omnimath,unknown,4,3,0,5,0.75,1.0,-1.1853852051940819,-1.1853852051940819,-2.3025850929940455,0.4054651081081643,-0.9162907318741547,0.4054651081081643,0.9162907318741547,0.4054651081081643,1.3217558399823188,2.3025850929940455,0.0,0.0,1.0,2.2543592650006685,0.7264209839732512,2.6115985451154566,1,0.037170220237987744,5,0.0,0.7368421052631579,1,0.7131199759093745
omnimath-6,omnimath,unknown,4,4,1,5,1.0,0.0,-0.7799200970859176,-0.7799200970859177,-1.8971199848858813,0.0,0.4054651081081643,0.0,0.4054651081081643,0.0,-0.4054651081081643,1.8971199848858813,0.4054651081081643,0.0,0.0,2.2543592650006685,0.7264209839732512,2.6115985451154566,1,0.037170220237987744,5,0.0,0.7368421052631579,1,0.47258441049289185
omnimath-7,omnimath,unknown,0,0,1,7,0.0,6.0,-0.3555622178185258,-0.3555622178185258,0.0,0.2047944126460136,0.0,0.9520088144762345,0.0,0.9520088144762345,0.9520088144762345,0.0,0.0,1.0,1.0,1.6042861428584563,0.039109866056703864,5.236387471874493,4,0.17863164659270978,7,0.6842105263157895,0.8421052631578947,4,0.696671323711289
omnimath-7,omnimath,unknown,0,1,0,7,0.16666666666666666,5.0,0.5964465966577087,0.5964465966577087,0.9520088144762345,-0.7472144018302209,0.9520088144762345,-0.10482009460755648,0.9520088144762345,0.10482009460755648,-1.056828909083791,0.0,0.9520088144762345,1.0,0.0,1.6042861428584563,0.039109866056703864,5.236387471874493,4,0.17863164659270978,7,0.6842105263157895,0.8421052631578947,4,0.5192886239222556
omnimath-7,omnimath,unknown,0,2,0,7,0.3333333333333333,4.0,0.49162650205015224,0.49162650205015224,0.847188719868678,-0.6423943072226644,-0.10482009460755648,-0.9907010014908807,0.10482009460755648,0.9907010014908807,-0.8858809068833242,0.10482009460755648,0.847188719868678,0.0,0.0,1.6042861428584563,0.039109866056703864,5.236387471874493,4,0.17863164659270978,7,0.6842105263157895,0.8421052631578947,4,0.6657996368537749
omnimath-7,omnimath,unknown,0,3,0,7,0.5,3.0,-0.49907449944072846,-0.49907449944072846,-0.14351228162220264,0.34830669426821625,-0.9907010014908807,1.378103944553475,0.9907010014908807,1.378103944553475,2.3688049460443557,1.0955210960984372,0.0,0.0,1.0,1.6042861428584563,0.039109866056703864,5.236387471874493,4,0.17863164659270978,7,0.6842105263157895,0.8421052631578947,4,0.5692747662661833
omnimath-7,omnimath,unknown,0,4,0,7,0.6666666666666666,2.0,0.8790294451127466,0.8790294451127466,1.2345916629312725,-1.0297972502852588,1.378103944553475,-1.8407274665015878,1.378103944553475,1.8407274665015878,-3.2188314110550627,0.0,1.378103944553475,1.0,0.0,1.6042861428584563,0.039109866056703864,5.236387471874493,4,0.17863164659270978,7,0.6842105263157895,0.8421052631578947,4,0.4111208925642966
omnimath-7,omnimath,unknown,0,5,0,7,0.8333333333333334,1.0,-0.9616980213888411,-0.9616980213888411,-0.6061358035703153,0.8109302162163289,-1.8407274665015878,0.8109302162163289,1.8407274665015878,0.8109302162163289,2.6516576827179166,1.8407274665015878,0.0,0.0,1.0,1.6042861428584563,0.039109866056703864,5.236387471874493,4,0.17863164659270978,7,0.6842105263157895,0.8421052631578947,4,0.4748382381538721
omnimath-7,omnimath,unknown,0,6,0,7,1.0,0.0,-0.1507678051725122,-0.15076780517251223,0.2047944126460136,0.0,0.8109302162163289,0.0,0.8109302162163289,0.0,-0.8109302162163289,1.0297972502852588,0.8109302162163289,0.0,0.0,1.6042861428584563,0.039109866056703864,5.236387471874493,4,0.17863164659270978,7,0.6842105263157895,0.8421052631578947,4,0.22224712170274183
omnimath-8,omnimath,unknown,0,0,1,6,0.0,5.0,1.0806221179718822,1.0806221179718822,0.0,-1.5891727656048378,0.0,-1.0705975275396822,0.0,1.0705975275396822,-1.0705975275396822,0.0,0.0,1.0,1.0,1.9823936253577072,0.37450742136304044,4.243367887933851,3,0.10638391332839829,6,0.0,0.7894736842105263,2,0.4462963167811621
omnimath-8,omnimath,unknown,0,1,0,6,0.2,4.0,0.010024590432200109,0.010024590432200109,-1.0705975275396822,-0.5185752380651556,-1.0705975275396822,-0.3574558889218037,1.0705975275396822,0.3574558889218037,0.7131416386178785,1.0705975275396822,0.0,0.0,1.0,1.9823936253577072,0.37450742136304044,4.243367887933851,3,0.10638391332839829,6,0.0,0.7894736842105263,2,0.6724766124139977
omnimath-8,omnimath,unknown,0,2,0,6,0.4,3.0,-0.3474312984896036,-0.3474312984896036,-1.4280534164614858,-0.16111934914335196,-0.3574558889218037,1.1068249996227366,0.3574558889218037,1.1068249996227366,1.4642808885445402,1.4280534164614858,0.0,0.0,1.0,1.9823936253577072,0.37450742136304044,4.243367887933851,3,0.10638391332839829,6,0.0,0.7894736842105263,2,0.6545683676321907
