id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
omnimath-10,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.2857142857142857,,8,0.567594483520634,0.5522318242990004,-0.015362659221633601,0.5258267067597517,1.3850718870859335,-0.8174774035652995,0.567594483520634,0.35313875536080047,-0.1955281321711511,-0.331622375926099,-0.6847611312868995,3.8938064983188214,0.003945409004855927,3,4,0.0,0.7368421052631579,1.3697092278643,0.015362659221633601,0.4558843244692712,0.45898141912463086,1.0,0.5,0.13351498212896695,0.20980611532102458,0.254129109982477,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.35714285714285715,
omnimath-11,processbench,omnimath,omnimath,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,False,5.0,0.4166666666666667,,13,-0.025215147730909337,0.5699790389051324,0.5951941866360417,0.37894373135415527,1.2451323252347977,-0.6257567894625994,0.6193755357721982,-0.16373620825750954,0.08901612976268702,0.03536074486199417,0.1990969531195037,5.844113455932256,0.10184507729429358,8,5,0.7368421052631579,0.8421052631578947,1.1957358283677317,0.04939649686706582,0.7687155061615455,0.6532868295056001,0.4444444444444444,0.8333333333333334,0.36562955533532676,0.1524965676833288,0.1680403716979184,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.21794871794871795,
omnimath-12,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.4,,6,-0.6023077998157396,-0.9917725665774628,-0.38946476676172326,0.7425001007685407,2.566305133507126,-0.9917725665774628,1.574532566929663,0.657413505944558,0.3183926717080466,-0.7748783517681849,-1.4322918577127428,5.764135760660505,0.06756689691796833,3,2,0.21052631578947367,1.0,0.0,2.566305133507126,0.5953936757077483,0.42827800472020494,0.0,0.2777777777777778,0.13906730695026048,0.37199325837459807,0.26292460172664206,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.8666666666666667,
omnimath-13,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.3333333333333333,,7,1.2250837284496057,-0.46545453321616714,-1.6905382616657727,0.5392435287320214,1.8953326743117862,-0.6702489458621805,1.2250837284496057,0.5043652088731433,-0.10568837114547955,-0.5983912572144566,-1.1027564660876,2.1445233296474284,0.7883049059408958,3,1,0.0,0.7894736842105263,0.2047944126460134,1.6905382616657727,0.06467191978295173,0.32942415940215986,1.0,0.1111111111111111,0.05302767206002332,0.2086790077852306,0.2486594917448853,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.42857142857142855,
omnimath-14,processbench,omnimath,omnimath,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,3.0,0.3333333333333333,,10,0.8163615486892084,0.5286794762374277,-0.2876820724517807,0.33886732816827514,1.3133315000083172,-0.4969699513191088,0.8163615486892084,-0.050846354652135425,-0.13181335981861375,0.09511694539774777,0.1459633000498832,5.6885221182617585,0.05057237476993193,7,8,0.0,0.10526315789473684,1.0256494275565364,0.2876820724517807,0.5203952946322624,0.6566657500041586,0.5,0.0,0.30533488436816136,0.12319534014639477,0.15859115659183265,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.24444444444444444,
omnimath-15,processbench,omnimath,omnimath,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,False,7.0,0.875,,9,0.4099439238429801,0.46746321193381096,0.057519288090830845,0.44635104992318336,1.7485585477561227,-0.7742364431743566,0.9743221045817663,0.15247258356482726,-0.1593820042314244,-0.0904735311698039,-0.24294611473463118,4.633990702693666,0.012412473779327134,4,4,0.10526315789473684,0.2631578947368421,1.2416996551081676,0.5068588926479554,0.31461659024430444,0.7995329280418466,1.0,0.16666666666666666,0.18783250910067534,0.1744369243133997,0.20399728089764987,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3055555555555556,
omnimath-16,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,0.0,0.0,,23,0.021945594867124586,0.021945594867131026,6.439293542825908e-15,0.1411736712045567,0.47365920787912186,-0.28621596711260183,0.18744324076652005,0.07578959347421976,-0.04656895495455666,-0.03724154307370709,-0.11303113654792685,3.653751898063003,1.762378432492811e-15,14,14,0.3157894736842105,0.631578947368421,0.3081615619797329,0.16549764589938903,0.35743052301049183,0.44967049436243656,0.8333333333333334,0.7777777777777778,0.36138171361822385,0.05719426698639459,0.058139506426624646,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.05533596837944664,
omnimath-17,processbench,omnimath,omnimath,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.25,,9,-0.5768419054740586,0.4450312314469731,1.0218731369210317,0.5570293757847392,1.7567161701319638,-0.78145317157485,0.9752629985571138,-0.5578434371027806,0.34396171467924713,0.2659444457128069,0.8237878828155876,3.592484228894461,0.28444749421641846,5,1,0.631578947368421,0.3684210526315789,1.2264844030218232,0.5302317671101408,0.5749419698951576,0.23933626706347744,0.4444444444444444,0.7222222222222222,0.1291564850648786,0.2541575503505637,0.24923281948495837,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3888888888888889,
omnimath-18,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,False,0.0,0.0,,7,0.8455676717398449,0.2693204682722887,-0.5762472034675562,0.49871394881979153,1.7063376961903347,-0.8297908444811524,0.8765468517091823,0.06280173865740878,-0.1571550876263693,-0.08551550339799062,-0.1483172420553994,5.721333586239123,0.1007190360047417,3,4,0.6842105263157895,0.47368421052631576,1.099111312753441,0.6072263834368936,0.6184389208951677,0.5370192021681888,0.5555555555555556,0.7222222222222222,0.16964508768933348,0.18581656789498613,0.24449489105351946,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.47619047619047616,
omnimath-19,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,3.0,0.6,,6,1.034941413835089,0.42747352001850747,-0.6074678938165815,0.5983390282398554,2.1730365002660355,-1.1380950864309465,1.034941413835089,-0.18478400301056633,-0.29626657331574613,0.22769244185268434,0.41247644486325064,4.32812304228677,0.14035365628044275,3,2,0.0,0.3684210526315789,1.565568606449454,0.6074678938165815,0.4321651934887083,0.46425995086630834,0.5555555555555556,0.0,0.09018607253496476,0.19857984731531753,0.29863981647372156,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.4666666666666667,
omnimath-20,processbench,omnimath,omnimath,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.5,,5,0.7685768701441169,-0.7895677479024329,-1.55814461804655,0.5922476488844143,1.9895313115729625,-1.0165824777258776,0.9729488338470849,-0.2619374516546761,0.1473693213685552,0.1401073863999575,0.4020448380546336,5.537207241192474,0.2813953948581114,2,3,0.7368421052631579,0.2631578947368421,0.22701472982344473,1.7625165817495176,0.24266937051334436,0.38859509273649073,0.3333333333333333,0.16666666666666666,0.06974929200942576,0.255527714528838,0.25359434420899307,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.6,
omnimath-21,processbench,omnimath,omnimath,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,False,5.0,0.5555555555555556,,10,-0.5622367083170691,-0.27455463586528805,0.287682072451781,0.428161781022857,1.3671461302091794,-0.5622367083170693,0.8049094218921101,-0.4423691507766276,0.36144990520529097,0.16780853598957343,0.610177686766201,4.17380428889034,0.06892562576964169,5,4,0.8947368421052632,0.10526315789473684,0.28768207245178123,1.0794640577573982,0.5397320288786981,0.5397320288786991,0.8333333333333334,0.9444444444444444,0.2075128234889284,0.20034100878967093,0.17832018394276666,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.24444444444444444,
omnimath-22,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.18181818181818182,,12,0.3715189036589629,0.3994422397749107,0.027923336115947828,0.4016527481472049,1.2811229185872544,-0.6350924659853588,0.6460304526018955,0.3320805800119281,-0.21238810390978705,-0.1767652722822309,-0.508845852294159,4.013607657864482,0.00695716634415756,7,4,0.21052631578947367,0.5789473684210527,1.0345347057602696,0.2465882128269848,0.5392267723888294,0.567848514901526,0.1111111111111111,0.5,0.23494174462528772,0.17148166353150804,0.1826188785804279,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.21212121212121213,
omnimath-23,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.25,,5,0.7268782537659733,0.8221884335702981,0.09531017980432488,0.4956310856463808,1.6834078233906271,-0.8612193898203289,0.8221884335702981,0.17652660323292982,-0.5357156494722123,-0.05653676234162247,-0.2330633655745523,3.2715054669769295,0.02913343131056947,1,2,1.0,0.7368421052631579,1.6834078233906271,0.0,0.35889433520809,0.1929033119735063,1.0,0.0,0.03341058357222635,0.15699877191547398,0.29967596680170955,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4,
omnimath-24,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.4,,6,-0.11894823059784405,-0.11894823059784389,1.6653345369377348e-16,0.5881756647999998,1.8671020617487546,-0.9505248941910985,0.916577167557656,0.33129158235153605,-0.6608001626340613,0.43868376463740094,0.10739218228586489,5.6074037228634594,2.969885207565044e-17,3,4,0.7894736842105263,0.5789473684210527,0.8315766635932547,1.0355253981555,0.5265907398273929,0.42357426372845697,0.7222222222222222,0.2777777777777778,0.13718438926277932,0.26092685419263145,0.24464972790029496,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.4666666666666667,
omnimath-25,processbench,omnimath,omnimath,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,5.0,0.5555555555555556,,10,0.8253794033781797,0.4046468231392269,-0.4207325802389528,0.3572305881359471,1.3646274177051874,-0.5392480143270076,0.8253794033781797,0.1813948689086328,-0.1376267052087806,-0.15895989506363548,-0.34035476397226827,3.9147487498562348,0.10747371213910058,5,4,0.0,0.8947368421052632,0.9438948374662346,0.4207325802389528,0.4719474187331173,0.46460333037397566,0.9444444444444444,0.16666666666666666,0.1659679680983735,0.13209294222349796,0.16446205344764028,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.24444444444444444,
omnimath-26,processbench,omnimath,omnimath,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,False,9.0,0.9,,11,0.13616358586397762,-0.20769733573463237,-0.34386092159861,0.4553455608902893,1.4776606991803427,-0.8721561353285352,0.6055045638518075,0.24369911252089202,-0.28286279413936705,0.05071087415984562,-0.1929882383610464,4.729133559191523,0.0727111884861622,5,3,0.3684210526315789,0.6842105263157895,0.6644587995939029,0.8132018995864398,0.6279697253133991,0.7941978808185828,0.7777777777777778,0.4444444444444444,0.26488985259775083,0.19389225945133487,0.19238628576984743,0.65,0.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.32727272727272727,
omnimath-27,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,3.0,0.5,,7,-0.08938386756787188,-0.652520785901873,-0.5631369183340011,0.5323603874251522,1.900234860649877,-0.7360628831299899,1.164171977519887,0.5239847684891705,-0.16644092859825063,-0.28697576873769687,-0.8109605372268673,4.363606639633756,0.12905308952900166,3,2,0.3157894736842105,0.5263157894736842,0.0835420972281169,1.8166927634217602,0.24250463083579443,0.6615372710903034,0.5555555555555556,0.4444444444444444,0.12373952867301151,0.2344397967128753,0.19539218337236236,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.47619047619047616,
omnimath-28,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,False,13.0,0.5416666666666666,,25,0.5838807888329205,-0.15275150366676116,-0.7366322924996817,0.21788172190989624,1.0363978236695384,-0.4525170348366179,0.5838807888329205,-0.02027829418189813,0.06206897615628975,-0.007046270867758396,0.013232023314139734,4.8515145245765705,0.1518355327533464,10,11,0.0,0.10526315789473684,0.29976553116985677,0.7366322924996817,0.4800404320585668,0.7846116495507247,0.1111111111111111,0.0,0.37773411898729137,0.0874660957664288,0.07495323833571925,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.07666666666666666,
omnimath-29,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.3333333333333333,,7,0.32709454690012224,0.8215717745134268,0.49447722761330454,0.6484576199176687,1.9785940014412158,-0.834667498587922,1.1439265028532937,0.585382127409768,-0.6598839351029301,-0.11460163162351251,-0.6999837590332806,4.451665230495736,0.11107691212401427,2,2,0.15789473684210525,0.5263157894736842,1.6562392731013489,0.3223547283398669,0.45181456537601894,0.43859734100433934,0.9444444444444444,0.2222222222222222,0.09428526709520026,0.2671195142868184,0.3275756364664789,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.5238095238095238,
omnimath-30,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,5.0,0.7142857142857143,,8,0.7090986763152107,-0.12376233536010695,-0.8328610116753177,0.5244826951295665,1.656604245833364,-0.860988811312321,0.7956154345210431,0.18307173844022936,-0.581031839052953,0.3737871556934313,0.19071541725320193,4.146069503342045,0.2008796550573908,2,3,0.8421052631578947,0.42105263157894735,0.737226475952214,0.91937776988115,0.29393772687502706,0.36965893910095304,0.7777777777777778,0.9444444444444444,0.07087852030999814,0.2154695508357662,0.2426194393421901,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.32142857142857145,
omnimath-31,processbench,omnimath,omnimath,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.25,,5,1.1171998877999636,-0.2690944733199271,-1.3862943611198908,0.879646334074228,2.2812448241462473,-1.164044936346284,1.1171998877999636,1.031615527579548,-0.620722531157462,-0.739758403780164,-1.771373931359712,3.1761952871726042,0.4364638303943668,1,1,0.0,0.7368421052631579,0.8949504630263568,1.3862943611198908,0.19290331197350652,0.39939368102860673,0.9444444444444444,0.2777777777777778,0.055093926335040046,0.3719936399271217,0.45010861231344085,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.9,
omnimath-32,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,False,3.0,0.5,,7,0.9917747841339306,-0.3581519328150853,-1.349926716949016,0.5710954369132973,1.8272577987838132,-0.8354830146498825,0.9917747841339306,0.18322616565375313,0.23272393618558063,-0.5964370225527044,-0.7796631882064575,5.667018024696306,0.2382075919056845,3,3,0.0,0.8421052631578947,0.4773310818347972,1.349926716949016,0.6207102355838359,0.5854030080691832,0.2222222222222222,0.0,0.1480162926748561,0.23157772884484182,0.2649262999668863,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.5714285714285714,
omnimath-33,processbench,omnimath,omnimath,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,4.0,0.8,,6,-0.6093957857694104,0.4528228400984845,1.062218625867895,0.47335014976070683,1.5566491845836758,-1.021341470443378,0.5353077141402978,0.12564532651501686,0.23458570665085432,-0.38455991950541035,-0.5102052460204272,4.175516995035246,0.25439212129441435,2,3,0.21052631578947367,0.7894736842105263,1.4741643105418625,0.08248487404181326,0.40729643201305243,0.36781065553866876,1.0,0.7222222222222222,0.08129521883021257,0.21122494922630625,0.20051206346987444,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,
omnimath-34,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,False,0.0,0.0,,9,0.4582621909263776,0.4825630963963691,0.024300905469991474,0.46398018049558365,1.5179550778852788,-0.6764204546349428,0.841534623250336,-0.20142003926786442,-0.21533747524042082,0.3881346954084947,0.5895547346763591,5.055004016346849,0.004807296965819873,4,4,0.8947368421052632,0.2631578947368421,1.1589835510313118,0.35897152685396694,0.575623402302746,0.4772592544368491,0.2777777777777778,0.4444444444444444,0.20609893049488803,0.1928840838020942,0.22230880525744565,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3055555555555556,
omnimath-35,processbench,omnimath,omnimath,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.3333333333333333,,7,-0.44817503393550534,0.20832387946870148,0.6564989134042069,0.5574066296803842,1.7265105324606729,-0.6924341901164417,1.0340763423442312,-0.5644889178311894,0.012322718149910237,0.686273049534616,1.2507619673658055,2.7965221515171392,0.23475548478958055,2,1,0.8421052631578947,0.15789473684210525,0.9007580695851432,0.8257524628755297,0.19764941428480165,0.27525082095851017,0.7222222222222222,0.9444444444444444,0.04177607601417184,0.2553994725160901,0.24277572754415297,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.47619047619047616,
omnimath-36,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,4.0,0.4,,11,0.8232224046387708,-0.5351768817086988,-1.3583992863474696,0.36178279595471025,1.489980804169376,-0.6667583995306053,0.8232224046387708,0.2114004250894475,-0.15971899077881538,-0.08050872760311129,-0.2919091526925588,5.035820896265234,0.2697473389800088,6,7,0.0,0.5789473684210527,0.13158151782190652,1.3583992863474696,0.7060121317955868,0.45941656345566767,0.6666666666666666,0.0,0.2872422434819989,0.14272383633966207,0.14878795261187416,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.2727272727272727,
