id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
omnimath-56,processbench,omnimath,omnimath,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.25681824732291253,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-57,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.3152126721761983,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-58,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,2.0,0.0,-0.6351821399908428,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-59,processbench,omnimath,omnimath,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,5.0,0.0,-0.07423979943150753,0.0,0.38048219563264507,0.0,,,,,,,,,,,,
omnimath-60,processbench,omnimath,omnimath,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,5.0,0.0,-0.05017671457873437,0.0,0.6014304898442049,0.0,,,,,,,,,,,,
omnimath-61,processbench,omnimath,omnimath,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,2.0,0.0,-0.07052037562699014,0.0,1.8352031077312048,1.0,,,,,,,,,,,,
omnimath-62,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.47891308855149356,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-63,processbench,omnimath,omnimath,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.20640240167359405,0.0,0.031431319139121006,0.0,,,,,,,,,,,,
omnimath-64,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.09405557671285136,0.0,0.43433991663143656,0.0,,,,,,,,,,,,
omnimath-65,processbench,omnimath,omnimath,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.2986683557726614,0.0,1.2964380319980298,0.0,,,,,,,,,,,,
omnimath-66,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,7.0,0.0,-0.1005869358636463,0.0,1.437455853377084,0.0,,,,,,,,,,,,
omnimath-67,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-18.0,0.0,18.0,1.0,11.0,1.0,-0.005851069988936591,1.0,0.4020211172581101,0.0,,,,,,,,,,,,
omnimath-68,processbench,omnimath,omnimath,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.45607402272094766,0.0,1.7414976344471669,0.0,,,,,,,,,,,,
omnimath-69,processbench,omnimath,omnimath,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,7.0,0.0,-0.05148151719457605,0.0,1.136096621439358,0.0,,,,,,,,,,,,
omnimath-70,processbench,omnimath,omnimath,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.12753710000754234,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-71,processbench,omnimath,omnimath,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.1968617291295148,0.0,1.054754569208253,0.0,,,,,,,,,,,,
omnimath-72,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-13.0,0.0,13.0,1.0,4.0,0.0,-0.19416499543446245,0.0,1.2898529206794789,0.0,,,,,,,,,,,,
omnimath-73,processbench,omnimath,omnimath,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,5.0,0.0,-0.13260303116052155,0.0,0.6578078141146362,0.0,,,,,,,,,,,,
omnimath-74,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.3065848553720023,0.0,1.7023246394980518,0.0,,,,,,,,,,,,
omnimath-75,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,5.0,0.0,-0.2536239871084973,0.0,0.8852586226264267,0.0,,,,,,,,,,,,
omnimath-76,processbench,omnimath,omnimath,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.073234814762606,0.0,1.5398718155929256,0.0,,,,,,,,,,,,
omnimath-77,processbench,omnimath,omnimath,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.4525955349398983,0.0,1.031774352059587,0.0,,,,,,,,,,,,
omnimath-78,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,7.0,0.0,-0.0638021870809051,0.0,0.8443258087010773,0.0,,,,,,,,,,,,
omnimath-79,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,6.0,0.0,-0.06252102711584721,0.0,1.1167067365577577,0.0,,,,,,,,,,,,
omnimath-80,processbench,omnimath,omnimath,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,2.0,0.0,-0.47956832904809393,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-81,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,1.0,0.0,-0.4937858897231097,0.0,1.2339866001295878,0.0,,,,,,,,,,,,
omnimath-82,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.05400240270834974,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-83,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,4.0,0.0,-0.09375728447428171,0.0,1.0606314908021237,0.0,,,,,,,,,,,,
omnimath-84,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,4.0,0.0,-0.508832938595208,0.0,2.6519607344511664,1.0,,,,,,,,,,,,
omnimath-85,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.35592164274099114,0.0,1.5040773967762737,0.0,,,,,,,,,,,,
omnimath-86,processbench,omnimath,omnimath,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.23942499030999562,0.0,1.934042477246885,1.0,,,,,,,,,,,,
omnimath-87,processbench,omnimath,omnimath,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,5.0,0.0,-0.15488142231169277,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-88,processbench,omnimath,omnimath,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,4.0,0.0,-0.18771325234249903,0.0,0.9226315352176802,0.0,,,,,,,,,,,,
omnimath-89,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,2.0,0.0,-0.14562664783512905,0.0,1.8241850137593936,0.0,,,,,,,,,,,,
omnimath-90,processbench,omnimath,omnimath,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-18.0,0.0,18.0,1.0,9.0,1.0,-0.08903466758327187,0.0,0.3610133455373308,0.0,,,,,,,,,,,,
omnimath-91,processbench,omnimath,omnimath,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,4.0,0.0,-0.16457993992679024,0.0,1.4163099231271459,0.0,,,,,,,,,,,,
omnimath-92,processbench,omnimath,omnimath,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,1.0,0.0,-0.20725693518418456,0.0,0.6196982718055004,0.0,,,,,,,,,,,,
omnimath-93,processbench,omnimath,omnimath,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,6.0,0.0,-0.0754667496267665,0.0,0.4972282179775277,0.0,,,,,,,,,,,,
omnimath-94,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,7.0,0.0,-0.023168436604117347,0.0,0.7917906428116785,0.0,,,,,,,,,,,,
omnimath-95,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.0576598575570307,0.0,1.21487627124729,0.0,,,,,,,,,,,,
omnimath-96,processbench,omnimath,omnimath,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.11648754431031437,0.0,1.2580407678081151,0.0,,,,,,,,,,,,
omnimath-97,processbench,omnimath,omnimath,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,3.0,0.0,-0.09393760847423978,0.0,0.7313975313860146,0.0,,,,,,,,,,,,
omnimath-98,processbench,omnimath,omnimath,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,4.0,0.0,-0.1915522833476553,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-99,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.2526457461073697,0.0,1.8687831786894393,1.0,,,,,,,,,,,,
omnimath-100,processbench,omnimath,omnimath,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,5.0,0.0,-0.30485277016264406,0.0,1.2987833588388287,0.0,,,,,,,,,,,,
omnimath-101,processbench,omnimath,omnimath,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.02512413123350903,0.0,0.2659331616080971,0.0,,,,,,,,,,,,
omnimath-102,processbench,omnimath,omnimath,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,2.2335922215070942,1.0,,,,,,,,,,,,
omnimath-103,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-14.0,0.0,14.0,1.0,5.0,0.0,-0.13562892639577104,0.0,0.5453859465949953,0.0,,,,,,,,,,,,
omnimath-104,processbench,omnimath,omnimath,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,4.0,0.0,-0.03214440304119729,0.0,0.6745725761878419,0.0,,,,,,,,,,,,
omnimath-105,processbench,omnimath,omnimath,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,2.0,0.0,-0.48675956167761014,0.0,2.049939246556331,1.0,,,,,,,,,,,,
omnimath-106,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,2.0,0.0,-0.06213792759652917,0.0,0.4271864816631629,0.0,,,,,,,,,,,,
omnimath-107,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,1.0,0.0,-0.22867023798148658,0.0,0.7830797817003177,0.0,,,,,,,,,,,,
omnimath-108,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,2.0,0.0,-0.21457952790104678,0.0,1.2512419350890671,0.0,,,,,,,,,,,,
omnimath-109,processbench,omnimath,omnimath,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,4.0,0.0,-0.2521372418505893,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-110,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-13.0,0.0,13.0,1.0,9.0,1.0,-0.049159179081725284,0.0,0.31965544089916886,0.0,,,,,,,,,,,,
omnimath-111,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,7.0,0.0,-0.03471866018212329,0.0,0.18349854979013885,0.0,,,,,,,,,,,,
omnimath-112,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.2640782284764483,0.0,2.2195054710060704,1.0,,,,,,,,,,,,
omnimath-113,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,5.0,0.0,-0.01988392855895166,1.0,0.08085152289427344,0.0,,,,,,,,,,,,
omnimath-114,processbench,omnimath,omnimath,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,6.0,0.0,-0.10567384747111695,0.0,0.044631755015145436,0.0,,,,,,,,,,,,
