id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
recqGD3fxPCI59vPQ,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,11.0,0.0,6.054006751090031,0.0,-0.00026418834230060404,0.0,,,,
recb2M22zaD3tL6Qc,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,15.0,1.0,9.928306974840773,1.0,-1.903200055764709e-06,1.0,,,,
recwW1A85nfyQpReG,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,6.5881151629931605,0.0,-0.003842325297256268,0.0,,,,
reck4G4xxv3YnpbtQ,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,5.351215384531105,0.0,-0.00032680615340928063,0.0,,,,
recWPMm91mGDLXONm,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,10.0,0.0,3.872951632497199,0.0,-0.06342107780490168,0.0,,,,
recO3hvCWRGiG0odN,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0,0.0,5.1171702008779985,0.0,-0.006036360569018463,0.0,,,,
recOYsaYs6RmtlTDy,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,9.0,0.0,7.812825396141392,0.0,-0.00544521179015478,0.0,,,,
recWxGU8Q4YReJ1tb,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,15.0,1.0,5.034115216300682,0.0,-0.04535522603952961,0.0,,,,
recywRj5a8EEjj2Ib,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,9.0,0.0,4.93191358654142,0.0,-0.0003949415126258866,0.0,,,,
recWzUUYBN0NuXO2k,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,14.0,0.0,6.625860287373871,0.0,-0.004013757171513414,0.0,,,,
reckYqR92oJkqJXkE,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0,0.0,3.886688084000248,0.0,-0.0703374539894048,0.0,,,,
recqLRu4BcJvlSANc,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,7.0,0.0,6.979335613666181,0.0,-0.10466938407348506,0.0,,,,
recyl3usDqb7ruXJx,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0,0.0,6.931409586371368,0.0,-0.0006209993699093812,0.0,,,,
recypVp2NmPlBKVTp,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Biology,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,4.0,0.0,3.130413614451431,0.0,-0.3670736523673391,0.0,,,,
recLB0EkQ54bYVhnd,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,11.0,0.0,6.782852968709904,0.0,-0.051892128244701484,0.0,,,,
recIlghoOw5VbY4Zh,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,9.0,0.0,5.300780836814101,0.0,-0.000792871895664242,0.0,,,,
recatj4YXzbOaq3Ar,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0,0.0,4.865087377028601,0.0,-0.05675039747146636,0.0,,,,
recwlwlcPvXVNPmvl,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,10.0,0.0,6.003440828959494,0.0,-0.0004385608738527685,0.0,,,,
recMicVBcqy1xM1jq,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0,0.0,3.4059284226739637,0.0,-0.06850969020303384,0.0,,,,
recDj2Y2BbtV02Wv5,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,10.0,0.0,7.36535588820248,0.0,-0.00021852238037008462,1.0,,,,
rec5eA17Qr1ucNLUf,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0,0.0,5.256489955069063,0.0,-0.0006709233654667867,0.0,,,,
recXsuOHRBLcyenF2,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,9.0,0.0,4.51648167258128,0.0,-0.005449376936611522,0.0,,,,
reccVFW11Elovnf8T,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Biology,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,6.0,0.0,5.962207160640141,0.0,-0.12792331365114973,0.0,,,,
recOkA2zsy4GSMD9R,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,15.0,1.0,4.026468215648885,0.0,-0.0029319488218879394,0.0,,,,
recJJcOHhFeSaRpl4,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,10.0,0.0,3.9297935248289684,0.0,-0.0033556653149412726,0.0,,,,
reccOKzFNmyqeJ6ry,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,6.717165873793807,0.0,-0.04882367222199146,0.0,,,,
recr3VHM4zYf6dMFY,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,11.0,0.0,4.557844168119738,0.0,-0.003790775092287222,0.0,,,,
reczQ4I0VpENdMtIj,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Biology,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,10.0,0.0,6.84436153837121,0.0,-0.006191739259536722,0.0,,,,
recPIzpnuYpB4yvmp,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,9.0,0.0,4.266087318125045,0.0,-0.0031482778446480903,0.0,,,,
rec527dNeEtWJrYNl,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Biology,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,5.0,0.0,5.829081302499329,0.0,-0.050178482582174444,0.0,,,,
recPL4ZPpVYxgMu57,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,9.0,0.0,5.859890474554317,0.0,-0.0581370234617251,0.0,,,,
recDytVnNYZe2HuUU,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,14.0,0.0,5.536011708050512,0.0,-0.06502768401012554,0.0,,,,
recEmTBhx2hgw6tPQ,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0,0.0,6.110153791830078,0.0,-0.00024350564255594634,1.0,,,,
reckl6PkaEMWM50yZ,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,5.257216717390076,0.0,-0.056349418575506086,0.0,,,,
recyrk6XBVwugG5u8,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,6.376587322236487,0.0,-0.0679030279891722,0.0,,,,
recOvqPKUtyy9ISA1,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,11.0,0.0,6.810118176656265,0.0,-4.3910469826045485e-07,1.0,,,,
recRZjaElf8ft7xTq,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0,0.0,8.797213791484067,1.0,-0.03429731830009085,0.0,,,,
recgC4GJ8wUemlUQD,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,4.463531133197069,0.0,-0.08070900294501067,0.0,,,,
recJZ3QEfRKjYw9a7,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,4.146262262930083,0.0,-0.0005623066995130547,0.0,,,,
recclFbsjbaiVVnnV,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,4.369184881701166,0.0,-0.004315984498127091,0.0,,,,
recrHBEJJoDTV05JR,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,4.595060203794983,0.0,-0.11959820836559544,0.0,,,,
recl1UtgTVKishAq4,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,15.0,1.0,4.785845223038901,0.0,-0.06032184830873196,0.0,,,,
reczUoM8JsxU6pYxr,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0,0.0,6.027202175190091,0.0,-0.058425028740144956,0.0,,,,
recPSTGXK3P39yNYT,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,4.917117456917719,0.0,-0.0501398877597233,0.0,,,,
recFaL6j8UMhutXrc,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,15.0,1.0,6.496530202441507,0.0,-0.00243879397224473,0.0,,,,
recmI7EiLv72PxmYK,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,7.190439065995146,0.0,-0.05675517339645033,0.0,,,,
rec5rjeLsEq5Fg7Oj,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0,0.0,4.555127963221468,0.0,-0.004039825266698117,0.0,,,,
recdya6FuYraBU5Rh,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,11.0,0.0,4.933086921651541,0.0,-0.07941462686311328,0.0,,,,
reczjcMtrB1YGS2fO,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,3.9877707521087133,0.0,-0.06643071645650313,0.0,,,,
recrNbtgTNoabJJi6,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,3.691130229046373,0.0,-0.07512349843933103,0.0,,,,
recReg13iV2HwJTaA,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,14.0,0.0,7.443602089590769,0.0,-0.03810323169537898,0.0,,,,
recKcjTwONILZqHAX,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,11.0,0.0,5.345691426007189,0.0,-0.035027860036618196,0.0,,,,
recG1ljJQcVy6CbSl,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,9.0,0.0,4.963622657849737,0.0,-0.07627206572991876,0.0,,,,
rec7qmSnbud4FHSqL,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,9.0,0.0,6.699616997521916,0.0,-0.00032709039897782993,0.0,,,,
recz3MfYHPRhsEQkW,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,10.0,0.0,4.433611702311772,0.0,-0.000245534060406895,1.0,,,,
recYOzCsevNz61Lyn,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,7.028452351174286,0.0,-0.0003253687476230467,0.0,,,,
recmkvk6EFAmqyMxR,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,5.404637893690087,0.0,-0.04536907961883317,0.0,,,,
receYQxnUBvxPcvbQ,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0,0.0,7.6442822886733115,0.0,-4.232535762264919e-06,1.0,,,,
reczzzihL7btBH7RO,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,13.0,0.0,10.287339610205436,1.0,-6.653870378998689e-05,1.0,,,,
reczkBiPPNrNN49Hp,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,11.0,0.0,6.666107525817333,0.0,-0.005083604250770091,0.0,,,,
recPzW1WqRnPs57D6,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,11.0,0.0,9.713128745155869,1.0,-0.0018176197272409638,0.0,,,,
recWXwn9v4IG9ZrM6,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,12.0,0.0,3.7775774666844413,0.0,-0.07373941820842946,0.0,,,,
recK9F5aqdaybl8bb,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,11.0,0.0,7.822574901141224,0.0,-0.0023833653657906162,0.0,,,,
rec7C06XOB2h298ue,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,10.0,0.0,4.967095005868802,0.0,-0.050586870719704684,0.0,,,,
recRhwQwHijW0gCLo,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,14.0,0.0,5.358118078478845,0.0,-0.04896675088549721,0.0,,,,
recYt8xx80OTyDsL0,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Biology,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,8.0,0.0,4.082957428075285,0.0,-0.0513542471641349,0.0,,,,
recKm6LNWykGapmCr,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,10.0,0.0,6.7051016686526275,0.0,-0.047890476029810884,0.0,,,,
recYA3LPsCvF1fTMI,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,11.0,0.0,6.080522543287147,0.0,-0.06658295986392826,0.0,,,,
recmwwQJnx7ll7bqL,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,14.0,0.0,7.658619163104731,0.0,-0.049222203269458135,0.0,,,,
recGFKDUd8qgz81Zl,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,14.0,0.0,4.97865408658237,0.0,-0.003049415832601287,0.0,,,,
rec0VuKUjt1SZ7NYv,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,,0.0,0.0,0.0,0.0,,,,,,,,,9.0,0.0,7.660820105265108,0.0,-0.0023487247441251686,0.0,,,,
rec4r4KWNLrT7g2kR,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,,0.0,0.0,0.0,0.0,,,,,,,,,10.0,0.0,4.354402371887938,0.0,-4.1548471454631747e-07,1.0,,,,
