id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
218df0c2-18db-495f-8c53-eb6758feaff2,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-40.0,0.0,40.0,0.0,12.0,0.0,-0.038640308701402254,0.0,9.246355715019085,1.0,9.467814318498398,1.0,0.0,0.0,-0.38285515436880324,0.0,-1.0,0.0,-2.93012851056697,0.0,,
422512ca-5a0c-4a23-b987-7fa2eb2024e6,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-153.0,0.0,153.0,0.0,12.0,0.0,-0.041363062217644436,0.0,4.941554219100212,0.0,2.702841481822219,0.0,0.0,0.0,-0.12730520809654244,0.0,-1.0,0.0,-9.596621644176206,0.0,,
4f1cf869-3ea3-400c-8fa3-e4d3f6fe1cdf,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-171.0,0.0,171.0,1.0,11.0,0.0,-0.07925941868753267,0.0,1.4410189750054325,0.0,2.7168453361652034,0.0,1.0,0.0,0.25590258506986574,0.0,-0.03177508766655062,1.0,-7.814127107336937,0.0,,
b188cad8-92b9-4c72-98a2-b78e04b764f1,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-70.0,0.0,70.0,0.0,10.0,0.0,-0.1571365966007569,0.0,0.0,0.0,7.161946368227547,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,-10.207284636458098,0.0,,
4195adea-9fa5-4f25-91ef-ebd6c57cfb88,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-88.0,0.0,88.0,0.0,13.0,0.0,-0.05909012593633113,0.0,5.52512136719365,0.0,7.24119629827884,0.0,0.0,0.0,-0.390124614419741,0.0,-1.0,0.0,-2.660550452377958,0.0,,
ea576eec-eb50-4d75-9849-ccd4c83a15fe,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-18.0,1.0,18.0,0.0,10.0,0.0,-0.04024641330204528,0.0,1.6160416312481907,0.0,0.0702518498140492,0.0,0.0,0.0,-0.2732615099039104,0.0,-1.0,0.0,-6.469857275632549,0.0,,
e2bef5ee-c2ee-4704-b52a-63bb2e7aea7a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-74.0,0.0,74.0,0.0,13.0,0.0,-0.049801107946284034,0.0,4.0527512322734776,0.0,2.2177567338586144,0.0,0.0,0.0,-0.2685397383728416,0.0,-1.0,0.0,-5.138169718786276,0.0,,
a2d2c8a2-86ef-49a6-9e56-804cbb89c848,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-120.0,0.0,120.0,0.0,12.0,0.0,-0.006895994444975452,0.0,1.885755211216463,0.0,2.3203511811347823,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,-10.422089806675231,0.0,,
1dba0086-bca8-4b25-8843-e6e428f9284d,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-26.0,0.0,26.0,0.0,11.0,0.0,-0.054876479907946425,0.0,4.278112193361905,0.0,4.885749903975576,0.0,0.0,0.0,-0.3960599153980846,0.0,-1.0,0.0,-4.323289972056468,0.0,,
ecb58594-7fd9-4a94-b799-0f1c13acb752,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-52.0,0.0,52.0,0.0,12.0,0.0,-0.10102389165410817,0.0,7.112820670673877,0.0,7.166988179496762,0.0,0.0,0.0,-0.38618452826734195,0.0,-1.0,0.0,-6.491423962987831,0.0,,
8be6ce44-a0c8-4636-80ca-2667dcc9d2af,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-43.0,0.0,43.0,0.0,15.0,1.0,-0.04885939019611365,0.0,3.5873242420001676,0.0,,,,,,,,,,,,
f9fdb988-7a10-4510-a8ab-d011e663be3f,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-203.0,0.0,203.0,1.0,12.0,0.0,-0.05213660390993408,0.0,5.640602172414426,0.0,7.2317506968762615,0.0,2.0,0.0,1.5431269381112656,1.0,-0.3481266247875172,0.0,-2.999034554643327,0.0,,
319ae242-19fc-4542-b75a-d32b325ea923,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-122.0,0.0,122.0,0.0,13.0,0.0,-0.08949509146878762,0.0,0.5864904298334417,0.0,4.551553205610318,0.0,0.0,0.0,0.26279144427894696,0.0,-1.0,0.0,-6.847713458768581,0.0,,
f4681d73-b08d-450c-89d3-85b9d1250419,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-103.0,0.0,103.0,0.0,10.0,0.0,-0.058567832540049714,0.0,4.226952062556909,0.0,2.3290033092332187,0.0,0.0,0.0,-0.26794695132294155,0.0,-1.0,0.0,-4.855786295756282,0.0,,
22f5a060-b2ba-4d68-8ad1-cbcbd58a788e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-29.0,0.0,29.0,0.0,11.0,0.0,-0.0011871448472055984,1.0,6.707952204957129,0.0,7.313207586409288,0.0,0.0,0.0,-0.3908187881369036,0.0,-1.0,0.0,-2.8573565212737186,0.0,,
eec8840a-2d00-4e70-b043-0da51bd1b288,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-36.0,0.0,36.0,0.0,11.0,0.0,-0.010645542750867272,0.0,7.734976691957748,0.0,2.8172619821266203,0.0,0.0,0.0,0.006353688123009044,0.0,-1.0,0.0,-11.006548511644969,0.0,,
dbe975d5-c431-4d73-8f7c-f8bba77ea458,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-126.0,0.0,126.0,0.0,10.0,0.0,-0.1814426724494511,0.0,5.738289385663385,0.0,4.912813106801792,0.0,0.0,0.0,-0.12217816897401557,0.0,-1.0,0.0,-8.854154440413996,0.0,,
111d5872-2705-42c0-8df4-0fb386ba7084,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-23.0,1.0,23.0,0.0,13.0,0.0,-0.013584131990059345,0.0,7.829326851783655,0.0,0.6942473221581977,0.0,0.0,0.0,0.13623970651675554,0.0,-1.0,0.0,-11.236027540823024,0.0,,
27c865e6-1c87-489b-b7ea-b197fe3356ba,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-16.0,1.0,16.0,0.0,9.0,0.0,-0.007374026643907292,0.0,9.568344508474283,1.0,,,,,,,,,,,,
6646019d-bda1-4b1c-83ac-7953e853effd,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-50.0,0.0,50.0,0.0,12.0,0.0,-0.14556228913542854,0.0,8.713625458235986,0.0,9.451140193783434,0.0,0.0,0.0,-0.3850193055068081,0.0,-1.0,0.0,-4.768321403159568,0.0,,
f12a8706-3ddd-4255-9234-0655babceb8e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-51.0,0.0,51.0,0.0,13.0,0.0,-0.046604129885793356,0.0,7.10362240100883,0.0,2.3298829423496557,0.0,0.0,0.0,0.2917792753922863,0.0,-0.9999999999999997,0.0,-9.036802658489346,0.0,,
6e9aca19-46c4-46ea-9643-86b138e8f2f5,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-55.0,0.0,55.0,0.0,9.0,0.0,-0.002293385870879507,1.0,4.463173054960035,0.0,,,,,,,,,,,,
36c373f1-468f-4bba-a8d9-5a73a3be5876,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-73.0,0.0,73.0,0.0,12.0,0.0,-0.06001179897442446,0.0,4.143840935521656,0.0,,,,,,,,,,,,
20fcf049-b356-45cf-83d8-833f280ee107,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-71.0,0.0,71.0,0.0,12.0,0.0,-0.05173604429142231,0.0,4.2609945302857986,0.0,0.27339508614377195,0.0,11.0,1.0,6.110464859262593,1.0,-0.006505821565427619,1.0,-1.492870210583142,1.0,,
84bba88d-2aee-4fcb-baab-4c6eea17b0d8,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-31.0,0.0,31.0,0.0,14.0,0.0,-0.00923244997669137,0.0,3.7422493972648283,0.0,4.36382924628677,0.0,0.0,0.0,-0.5182671421760991,0.0,-1.0,0.0,-2.029841507461498,1.0,,
16318af5-cfa6-4b2c-bf25-9eb3ac468b48,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-7.0,1.0,7.0,0.0,3.0,0.0,-0.3175401625375745,0.0,1.7574621555839736,0.0,,,,,,,,,,,,
afb2ebc7-421e-4e61-8073-7c4393aa9855,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-171.0,0.0,171.0,1.0,14.0,0.0,-0.035377067857611764,0.0,3.271903258018696,0.0,2.3059006272255473,0.0,0.0,0.0,-0.2680678634296001,0.0,-1.0,0.0,-5.343912153162009,0.0,,
