id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
70929247-a356-4a12-8534-49fd885f0c3e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,48,-2.4520662850872683,-4.603119851775594,-2.1510535666883253,2.525963821967367,9.073732129972576,-4.603119851775594,4.470612278196983,0.6691623434568451,0.4481383961640582,-0.807915834793303,-1.477078178250148,49.16327128178823,0.04375326357676996,9,10,0.10526315789473684,1.0,0.0,9.073732129972576,4.315368506240771,6.718015639076453,0.16666666666666666,0.1111111111111111,3.9291973951028276,1.1502742231806775,1.0015937147513525,0.5,0.5,2,3.657028015265727,-3.657028015265727,-7.314056030531454,2.219731815606142,7.314056030531454,-3.657028015265727,3.657028015265727,2.5021770630765503,-0.19247515869819587,-2.694652221774746,-5.1968292848512965,7.314056030531454,1.0,0.0,1.0,0.0,1.0,0.0,7.314056030531454,-0.38495031739639174,0.3849503173963935,0.6111111111111112,0.7222222222222222,4.194175870806147e-16,0.9623757934909808,0.9623757934909806,0.5,0.5,1.2042372004431718,9.464385067484493,2.150329036953039,-2.998826054853737,50,0.05939716312056738,1.0
fcbd76ad-1b45-4f40-ad9d-d2bc5016f02c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,14,0.42892193991318706,0.21455985728716953,-0.21436208262601752,2.2065040503762394,8.022345733586368,-3.913132558252634,4.109213175333735,-0.5317046720507254,0.5713182935395545,0.1726448754569371,0.7043495475076624,46.03432231203148,0.004656570833671035,9,8,0.47368421052631576,0.9473684210526315,4.127692415539803,3.894653318046565,4.127692415539803,6.178215691864825,1.0,0.8888888888888888,3.5580903312644687,0.9244077326187036,0.8587495024605319,0.6,0.4,2,-1.5028840049813645,1.5028840049813645,3.005768009962729,0.9122159926303749,3.005768009962729,-1.5028840049813645,1.5028840049813645,-1.028289056039881,0.07909915815691385,1.1073882141967948,2.135677270236676,3.005768009962729,1.0,0.0,1.0,1.0,0.0,3.005768009962729,0.0,0.15819831631382808,0.0,0.5555555555555556,0.6111111111111112,1.603655480014115e-16,0.39549579078456953,0.39549579078456965,0.5,0.5,4.224585511192319,2.5071416489237848,5.512909658886514,-8.0959656967281,16,0.32967032967032966,1.0
cc251e69-6a32-4ed7-9315-beee80404866,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,162,-2.541945215303572,2.304630270646348,4.84657548594992,2.0321406843521976,7.42369791651732,-4.891035914738587,2.532662001778733,-1.2917842768262147,-0.8605573447129082,-0.3281461987166614,0.9636380781095533,52.20419501204782,0.09283881275884849,14,11,0.21052631578947367,0.10526315789473684,7.195666185384935,0.22803173113238495,4.032019391484609,5.080603976298181,0.4444444444444444,0.2222222222222222,4.883873030998834,0.5063632843109944,1.358126711464686,0.35,0.65,2,0.048539188390069654,-0.048539188390069654,-0.09707837678013931,0.02946216991594717,0.09707837678013931,-0.048539188390069654,0.048539188390069654,0.03321102363531082,-0.002554694125793136,-0.03576571776110395,-0.06897674139641477,0.09707837678013931,1.0,0.0,1.0,0.0,1.0,0.0,0.09707837678013931,-0.005109388251586272,0.005109388251586286,0.6111111111111112,0.5555555555555556,3.469446951953614e-18,0.0127734706289657,0.012773470628965698,0.5,0.5,0.047926891502217045,-2.2081641907540615,-2.3052425675342008,-10.074409747371735,164,0.013879303734376198,1.0
ee749fc0-8faa-45f7-881b-b5703b1a4b01,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,38,-2.4873949036473504,-2.5381475559098035,-0.05075265226245307,2.8609715892363803,10.364610877534496,-6.115570450152589,4.249040427381908,-0.45552170960050653,-0.24410293661189192,2.103836690381679,2.5593583999821856,53.08107663469404,0.0009561345677242894,12,4,0.9473684210526315,0.631578947368421,3.5774228942427855,6.787187983291711,7.743837446405733,6.787187983291711,0.16666666666666666,1.0,4.847288945658306,1.3832687090933597,0.9969863281531952,0.65,0.35,2,3.7015973551296426,-3.7015973551296426,-7.403194710259285,2.2467843788579196,7.403194710259285,-3.7015973551296426,3.7015973551296426,2.532671874562387,-0.1948209134278756,-2.7274927879902626,-5.26016466255265,7.403194710259285,1.0,0.0,1.0,0.0,1.0,0.0,7.403194710259285,-0.3896418268557511,0.3896418268557529,0.6666666666666666,0.7777777777777778,5.921189464667501e-16,0.9741045671393798,0.9741045671393795,0.5,0.5,1.2242185689792593,7.463963480018705,0.06076876975942014,-5.766282034558575,40,0.08108108108108109,1.0
8b695bb3-ea3c-4372-9222-9f0b79a68b6c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,71,-2.7736399075120732,-4.898719684399744,-2.1250797768876706,2.005144239603864,8.430330588018723,-4.898719684399744,3.53161090361898,-0.37511504319466465,0.749922330411004,-1.1084490162308247,-0.7333339730361601,48.87946551879439,0.04347592090733003,15,12,0.5263157894736842,1.0,0.0,8.430330588018723,5.089118093926272,6.741958068826552,0.5,1.0,4.350472752997877,0.7176727030265309,0.9190248573700593,0.45,0.55,2,3.6459709221005454,-3.6459709221005454,-7.291941844201091,2.213020414603902,7.291941844201091,-3.6459709221005454,3.6459709221005454,2.494611683542478,-0.19189320642634428,-2.686504889968823,-5.181116573511301,7.291941844201091,1.0,0.0,1.0,0.0,1.0,0.0,7.291941844201091,-0.3837864128526878,0.38378641285268955,0.8888888888888888,0.7222222222222222,3.9474596431116675e-16,0.9594660321317224,0.9594660321317224,0.5,0.5,1.1424666669989316,9.68715727349922,2.39521542929813,-2.94127606842779,73,0.03621730382293763,1.0
af36a1cb-5949-4385-93a0-1f875500c34a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,77,-2.542548229543623,-0.1481165781636375,2.3944316513799855,2.292948219297773,7.52339296389993,-4.980744523536174,2.5426484403637564,-0.7119485348007678,-0.0006126321225578783,0.6518154340702186,1.3637639688709864,61.32450837116429,0.039045264527646555,15,10,0.15789473684210525,0.10526315789473684,4.832627945372536,2.6907650185273937,7.52339296389993,7.084272029365067,0.1111111111111111,0.3333333333333333,6.178590214783963,0.8437965108993408,0.8976482891014393,0.5,0.5,2,-0.005622501189986195,0.005622501189986195,0.01124500237997239,0.0034127287848487804,0.01124500237997239,-0.005622501189986195,0.005622501189986195,-0.0038469744984116075,0.0002959211152624309,0.004142895613674038,0.007989870112085646,0.01124500237997239,1.0,0.0,1.0,1.0,0.0,0.01124500237997239,0.0,0.0005918422305248635,0.0,0.5555555555555556,0.6111111111111112,4.336808689942018e-19,0.0014796055763121566,0.0014796055763121568,0.5,0.5,-0.03162202539181508,0.11087205158183622,0.12211705396180861,-10.129463631753708,79,0.032809295967190705,1.0
57390923-7cfd-4adf-8d0b-33c5791f6e51,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,145,2.7388260401595277,2.267550788592186,-0.4712752515673415,2.0864621535611425,8.193283268548694,-4.338062811280707,3.855220457267987,0.9441236063620512,-1.2393916718913875,0.683433698003351,-0.2606899083587002,39.03082726837564,0.012074436658153742,9,8,0.2631578947368421,0.3684210526315789,6.6056135998728935,1.587669668675801,4.359288390612855,6.0938684148113005,0.9444444444444444,0.2777777777777778,3.3577350022294143,0.9387023247004457,0.8370160382347083,0.6,0.4,2,1.3803258862295706,-1.3803258862295706,-2.7606517724591413,0.8378260359993138,2.7606517724591413,-1.3803258862295706,1.3803258862295706,0.9444335011044432,-0.07264873085418785,-1.017082231958631,-1.9615157330630741,2.7606517724591413,1.0,0.0,1.0,0.0,1.0,0.0,2.7606517724591413,-0.14529746170837554,0.1452974617083762,0.6666666666666666,0.7222222222222222,1.603655480014115e-16,0.3632436542709397,0.3632436542709396,0.5,0.5,-1.4487328916741145,-2.33595779403673,-5.0966095664958715,-9.682083942529548,147,0.015708812260536397,1.0
bdb3fc5f-9374-4e37-9af9-6036e3e29093,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,False,,,,55,2.5102836359375593,-0.03398061498885467,-2.544264250926414,2.478646450661357,8.632540330204284,-4.977239928666216,3.655300401538068,1.2488073909300517,0.09130390237187262,-1.1194505912738573,-2.368257982203909,51.11327325915572,0.04977697745997259,13,9,0.5789473684210527,0.6842105263157895,4.943259313677361,3.6892810165269228,5.61441672369628,7.3915444062266396,0.7222222222222222,0.6111111111111112,4.91789568567795,1.0341415006582513,0.900937725384735,0.65,0.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.04983164983164983,
f44b0903-1c29-44a5-9f9b-b6ccdd164e1c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,False,,,,47,0.07934481088314967,0.09595988934132989,0.01661507845818022,2.6689848831445318,8.557239773313196,-4.554179440484489,4.0030603328287055,-0.5185061181941119,0.40799655159834913,-0.583652268135862,-0.06514614994175016,61.85927512144924,0.0002685947810665351,11,10,0.47368421052631576,0.10526315789473684,4.650139329825819,3.9071004434873755,6.047741394734061,7.444760144624241,0.7777777777777778,0.5,5.70187965332309,1.0708896687996021,1.2846636975488777,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.06105457909343201,
f7b49518-6e84-44e3-9480-4cf91d149702,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,95,2.6488570455203626,-2.3508815345156004,-4.999738580035963,2.351963744840346,8.353053366407792,-4.17494555787559,4.178107808532202,0.4298177427986394,0.45350394118697446,-0.7948093751550857,-1.224627117953725,44.086413348079915,0.11340769639301392,14,7,0.10526315789473684,0.3157894736842105,1.8240640233599899,6.528989343047803,4.1909486652941474,5.542681653427049,0.3888888888888889,0.7222222222222222,3.9640185354885316,1.0990245864807215,1.0283048096322824,0.55,0.45,2,-0.049741677041147625,0.049741677041147625,0.09948335408229525,0.030192052844259697,0.09948335408229525,-0.049741677041147625,0.049741677041147625,-0.03403377902815364,0.002617983002165661,0.0366517620303193,0.07068554105847294,0.09948335408229525,1.0,0.0,1.0,1.0,0.0,0.09948335408229525,0.0,0.0052359660043313355,0.0,0.5555555555555556,0.6111111111111112,3.469446951953614e-18,0.013089915010828321,0.013089915010828323,0.5,0.5,-0.06912723891802464,2.2320126185564284,2.3314959726387237,-10.220112714959381,97,0.02553191489361702,1.0
3d762ba1-3958-453b-b34e-fe24c2822994,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,72,2.6833905669217457,-4.756798192382596,-7.440188759304341,2.080486742364522,9.085188068809654,-4.756798192382596,4.328389876427057,0.20950899966111966,-0.19717456588212243,0.3218587072421668,0.11234970758104715,45.828058549360286,0.16235007536465232,12,9,0.7894736842105263,1.0,0.0,9.085188068809654,4.267109043378302,5.960616118767733,0.7777777777777778,0.0,3.7887748048597567,0.8607912580247394,0.7599165940294401,0.6,0.4,2,3.6527845447195038,-3.6527845447195038,-7.3055690894390075,2.2171561266749333,7.3055690894390075,-3.6527845447195038,3.6527845447195038,2.4992736358607135,-0.19225181814313164,-2.6915254540038447,-5.190799089864559,7.3055690894390075,1.0,0.0,1.0,0.0,1.0,0.0,7.3055690894390075,-0.3845036362862624,0.38450363628626416,0.6666666666666666,0.5555555555555556,5.181040781584064e-16,0.9612590907156591,0.9612590907156587,0.5,0.5,1.1404939017801392,9.550076638882238,2.244507549443231,-2.7283883389418584,74,0.03560250391236307,1.0
5c97845c-c039-48d8-abcf-703afc476b98,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,146,2.530352539882444,0.025046512953907193,-2.5053060269285368,2.366576878692095,8.20222150482058,-3.679728669463617,4.522492835356963,1.4277936399962197,-0.8452145785953151,-1.19400234130461,-2.6217959813008296,54.382809818061915,0.046067976908696996,11,10,0.15789473684210525,0.8947368421052632,3.704775182417524,4.497446322403055,4.757716173463971,6.639927544397612,0.05555555555555555,0.2777777777777778,4.643384138738966,0.8509603212551179,1.0052583521561842,0.5,0.5,3,4.315162543429512,-3.6032306415991897,-7.918393185028702,2.424734043574077,7.918393185028702,-3.6032306415991897,4.315162543429512,2.727659034400091,-0.7195779907698964,-2.84236255218633,-5.570021586586421,7.918393185028702,1.0,0.0,1.0,0.0,1.0,0.0,7.918393185028702,-0.30434723576514333,0.5291678363431407,0.8888888888888888,0.0,0.01249003336544452,0.9893210391256275,1.1392014395109584,0.45,0.55,0.8413487298628587,5.1314647603384635,-2.786928424690238,-2.3323021052496067,149,0.015588096362777516,0.6666666666666666
