id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
recYt8xx80OTyDsL0,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-9.0,1.0,9.0,0.0,4.0,0.0,-0.22951991756713735,0.0,11.61764294397076,1.0,9.379047617199141,1.0,0.0,0.0,0.22557439358515552,0.0,-1.0,0.0,-9.510037517847316,0.0,,
recG1ljJQcVy6CbSl,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-51.0,0.0,51.0,0.0,10.0,0.0,-0.1005652621064664,0.0,6.713684693269149,0.0,2.2318983623704014,0.0,0.0,0.0,0.005235361206747446,0.0,-1.0,0.0,-11.707566431168715,0.0,,
recmwwQJnx7ll7bqL,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-12.0,0.0,12.0,0.0,6.0,0.0,-0.0858637854185948,0.0,7.928689424354358,0.0,2.3429138477879654,0.0,2.0,0.0,0.44801128840509263,0.0,-0.012420370230094109,1.0,-10.535555285708032,0.0,,
recdya6FuYraBU5Rh,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-42.0,0.0,42.0,0.0,14.0,0.0,-0.08914984160458402,0.0,3.230828333213597,0.0,0.12336427763455049,0.0,1.0,0.0,0.821196475579983,0.0,-0.005736335618829878,1.0,-6.071793008412129,0.0,,
recz3MfYHPRhsEQkW,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,11.0,0.0,-0.03565297534451771,0.0,0.8658894113881628,0.0,4.554297162888595,0.0,1.0,0.0,0.5066860213884734,0.0,-0.3597521247228621,0.0,-5.391859957766627,0.0,,
recRhwQwHijW0gCLo,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-40.0,0.0,40.0,0.0,12.0,0.0,-0.08768819264468164,0.0,7.013511176061826,0.0,7.329852957122537,0.0,0.0,0.0,-0.389647447462945,0.0,-1.0,0.0,-3.3914291244084573,0.0,,
recYOzCsevNz61Lyn,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-38.0,0.0,38.0,0.0,12.0,0.0,-0.05394107538481868,0.0,8.170622216820295,0.0,7.5872242289942164,0.0,2.0,0.0,0.9763917587078552,0.0,-0.49997674598458464,0.0,-5.373187581200739,0.0,,
recQ8oxSY2aCwFRS8,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-35.0,0.0,35.0,0.0,14.0,0.0,-0.06735728783959372,0.0,7.176494936141232,0.0,2.37253199609777,0.0,0.0,0.0,0.2800522693780616,0.0,-1.0,0.0,-7.303967092386802,0.0,,
receo3UUzRvWCqyfA,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-62.0,0.0,62.0,0.0,11.0,0.0,-0.07914058509874349,0.0,5.933258274554083,0.0,4.528054855468426,0.0,0.0,0.0,-0.2629153964361417,0.0,-1.0,0.0,-5.314435939085982,0.0,,
recf6ayQmL1SxKbvW,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-12.0,0.0,12.0,0.0,6.0,0.0,-0.004413548075676536,0.0,1.1861824296061787,0.0,1.2199067602105025,0.0,0.0,0.0,-0.18999175694986636,0.0,-1.0,0.0,-7.531459130928177,0.0,,
rec5rjeLsEq5Fg7Oj,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-51.0,0.0,51.0,0.0,10.0,0.0,-0.13712811764422309,0.0,7.328012760993538,0.0,9.378183648317851,1.0,4.0,1.0,4.540340667059201,1.0,-0.22043417201823667,0.0,-3.3858987573536794,0.0,,
recrNbtgTNoabJJi6,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-69.0,0.0,69.0,0.0,10.0,0.0,-0.10820088830260811,0.0,0.16313389059772065,0.0,2.4419221770432173,0.0,0.0,0.0,-0.006341690266543493,0.0,-1.0,0.0,-9.774350610133283,0.0,,
recYCMJWH7IpcdqwE,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-98.0,0.0,98.0,0.0,10.0,0.0,-0.01173664465535725,0.0,5.665207552017348,0.0,4.56114193894075,0.0,0.0,0.0,-0.2622785271940402,0.0,-1.0,0.0,-5.228460392927758,0.0,,
rec7qmSnbud4FHSqL,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-26.0,0.0,26.0,0.0,11.0,0.0,-0.09584198143514393,0.0,1.6592416323265966,0.0,2.4836354093047106,0.0,1.0,0.0,0.3857540601620115,0.0,-0.05607850499600227,1.0,-8.673695540588824,0.0,,
recfTlTMjZBuOducT,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-241.0,0.0,241.0,1.0,14.0,0.0,-0.03968760683822344,0.0,2.7001968513070285,0.0,2.1119075387563484,0.0,3.0,1.0,2.5458493639235518,1.0,-0.004570596943378894,1.0,-4.785693379595298,0.0,,
recn3NhOhqAPLda16,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-51.0,0.0,51.0,0.0,8.0,0.0,-0.2383952894124314,0.0,7.1974505918940395,0.0,9.452266810707101,1.0,0.0,0.0,-0.3850134527049329,0.0,-1.0,0.0,-2.3706968706888922,0.0,,
rec8y3ZrBOcLgNEkE,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-13.0,0.0,13.0,0.0,7.0,0.0,-0.06651212621454569,0.0,5.835588016556727,0.0,7.131580766686554,0.0,0.0,0.0,-0.3925778013547916,0.0,-1.0,0.0,-2.9913400236938834,0.0,,
reczzzihL7btBH7RO,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-48.0,0.0,48.0,0.0,13.0,0.0,-0.04859830727878652,0.0,4.586414341239214,0.0,2.6927533453755395,0.0,0.0,0.0,-0.12736004704338066,0.0,-1.0,0.0,-7.915957074070079,0.0,,
rec06pnAkLOr2t2mp,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-11.0,1.0,11.0,0.0,7.0,0.0,-0.0010027780209383602,1.0,9.464866800934463,1.0,2.7038995415076705,0.0,0.0,0.0,-0.014539048543166677,0.0,-1.0,0.0,-12.121634724008857,0.0,,
recgI6tUQ7RLJRWGx,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-15.0,0.0,15.0,0.0,8.0,0.0,-0.15894162235939913,0.0,8.544725878645776,0.0,4.937575932343634,0.0,1.0,0.0,0.4294970481461675,0.0,-0.3289687896588832,0.0,-4.629645921887061,0.0,,
recRTiyaRymerDJ4y,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-46.0,0.0,46.0,0.0,12.0,0.0,-0.057525893651847175,0.0,3.9461275227528856,0.0,4.812613894760158,0.0,0.0,0.0,-0.12271024726140856,0.0,-1.0,0.0,-11.262300602633651,0.0,,
rect4iLrSfUwkNTno,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-66.0,0.0,66.0,0.0,13.0,0.0,-0.05812549062584888,0.0,5.234391517665639,0.0,4.79906802429786,0.0,1.0,0.0,0.802233707193436,0.0,-0.021194800250923136,1.0,-5.1366659022362775,0.0,,
recGFNRVl1qBZGwyU,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-94.0,0.0,94.0,0.0,12.0,0.0,-0.00031676346790583253,1.0,4.038932137320831,0.0,0.1178401594505658,0.0,0.0,0.0,-0.00035129075236471196,0.0,-1.0,0.0,-10.07806135904194,0.0,,
recUc29lMDBEvurYo,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-122.0,0.0,122.0,1.0,11.0,0.0,-0.055407378144810955,0.0,3.733206821470591,0.0,2.704165931537915,0.0,0.0,0.0,0.12729798887514443,0.0,-1.0,0.0,-9.097697220947893,0.0,,
recK9F5aqdaybl8bb,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-174.0,0.0,174.0,1.0,8.0,0.0,-0.14109096072285363,0.0,5.070188520744985,0.0,5.012837845188635,0.0,0.0,0.0,-0.12163852670154451,0.0,-1.0,0.0,-10.399367541198203,0.0,,
recKm6LNWykGapmCr,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-9.0,1.0,9.0,0.0,6.0,0.0,-0.1122178784564809,0.0,3.48464850876193,0.0,4.56774585756343,0.0,0.0,0.0,-0.10880257147832606,0.0,-1.0,0.0,-7.893680756067418,0.0,,
rec9GugrngvsQR99A,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-22.0,0.0,22.0,0.0,12.0,0.0,-0.08026128835425521,0.0,6.580101208588701,0.0,4.933921844247358,0.0,0.0,0.0,-0.12245279371097562,0.0,-1.0,0.0,-7.731415607566838,0.0,,
rec0wZvZgiz320KRs,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-10.0,1.0,10.0,0.0,4.0,0.0,-0.12069627907085595,0.0,0.0,0.0,2.4676429525212527,0.0,4.0,1.0,2.529140475172418,1.0,-0.08399724211656596,1.0,-0.6696757058758891,1.0,,
rec0VuKUjt1SZ7NYv,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-31.0,0.0,31.0,0.0,12.0,0.0,-0.07969788378419695,0.0,1.3900657325395294,0.0,5.03428895221051,0.0,0.0,0.0,0.12152190640667815,0.0,-1.0,0.0,-7.891501590348625,0.0,,
rectXfsCM1dj4Kv2c,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-55.0,0.0,55.0,0.0,10.0,0.0,-0.04595974857597801,0.0,0.10399475764965738,0.0,2.2308918138105867,0.0,0.0,0.0,-0.0052300299035644565,0.0,-1.0,0.0,-10.107149530555471,0.0,,
recKv4hFyNpViUXnL,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-85.0,0.0,85.0,0.0,12.0,0.0,-0.12970688878290534,0.0,1.3423871199480115,0.0,0.09761786267015538,0.0,0.0,0.0,-0.2732017262063948,0.0,-1.0,0.0,-6.788275303164774,0.0,,
recs3PLPUEMiqg4P8,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-156.0,0.0,156.0,1.0,12.0,0.0,-0.15268708449272808,0.0,9.166735961022518,1.0,7.241603441221105,0.0,1.0,0.0,1.1689254636066124,0.0,-0.0045198629778370565,1.0,-2.9060784223944687,0.0,,
rec1oj2DveQWl9Rpw,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-38.0,0.0,38.0,0.0,13.0,0.0,-0.058277420403818884,0.0,2.485893739149841,0.0,2.4293194744617566,0.0,0.0,0.0,0.267410692055841,0.0,-1.0,0.0,-5.932358191884308,0.0,,
recL9MFV5zmdlle5T,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-107.0,0.0,107.0,0.0,9.0,0.0,-0.0663436533074178,0.0,0.0,0.0,5.037591005092935,0.0,0.0,0.0,-0.15223025740170204,0.0,-1.0,0.0,-8.834987438046284,0.0,,
recI1ls9OXdxatHQn,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-22.0,0.0,22.0,0.0,13.0,0.0,-0.03282792574318922,0.0,9.014919074515486,0.0,9.190324226769775,0.0,10.0,1.0,7.2440762344477845,1.0,-0.10960129400740974,0.0,3.3250687096534897,1.0,,
recVE8cUNHpHZIAvL,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-41.0,0.0,41.0,0.0,13.0,0.0,-0.05063065364800035,0.0,2.6786579207416428,0.0,2.592654596636663,0.0,0.0,0.0,-0.1278959240621469,0.0,-1.0,0.0,-7.693598960270904,0.0,,
recLAgwx9vbgB5EHk,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-43.0,0.0,43.0,0.0,10.0,0.0,-0.0923773467422746,0.0,9.136199042685734,1.0,7.1321237243947095,0.0,0.0,0.0,-0.11639367374412357,0.0,-1.0,0.0,-9.718883419328314,0.0,,
recIIUynGGpsGEYuo,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-26.0,0.0,26.0,0.0,11.0,0.0,-0.020779748977004613,0.0,2.475934960126177,0.0,1.1610203618812953,0.0,1.0,0.0,0.8214003229755189,0.0,-0.0018488705099538585,1.0,-7.66553674431362,0.0,,
recS48OsU6kVadBPW,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-13.0,0.0,13.0,0.0,7.0,0.0,-0.09954580337099092,0.0,10.077857144102927,1.0,9.402868793000899,1.0,0.0,0.0,-0.38686515011089195,0.0,-1.0,0.0,-5.915170562730555,0.0,,
rec32C1ZEapBnCC0E,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-21.0,0.0,21.0,0.0,10.0,0.0,-0.08741809287255525,0.0,2.170603436997246,0.0,0.08863280569028475,0.0,2.0,0.0,1.5099568994308559,0.0,-0.22089886753615132,0.0,-0.5125589492594855,1.0,,
recLSzwBUS3olCjhl,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-38.0,0.0,38.0,0.0,12.0,0.0,-0.07336793477788356,0.0,6.564677512845101,0.0,7.042223194667947,0.0,0.0,0.0,-0.3919089235006945,0.0,-1.0,0.0,-2.632202484431531,0.0,,
recFaL6j8UMhutXrc,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-10.0,1.0,10.0,0.0,4.0,0.0,-0.003964207236481547,0.0,6.519668159279083,0.0,,,,,,,,,,,,
recatj4YXzbOaq3Ar,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-7.0,1.0,7.0,0.0,3.0,0.0,-0.1471607902900284,0.0,2.9060092057804607,0.0,3.0961058989015022,0.0,0.0,0.0,0.010537071773737472,0.0,-1.0,0.0,-13.073198352606767,0.0,,
rec0Arme2jcXQZnAW,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-28.0,0.0,28.0,0.0,11.0,0.0,-0.00015075218107690307,1.0,3.0694664513855043,0.0,2.3235233957910175,0.0,0.0,0.0,0.26859465282784356,0.0,-1.0,0.0,-4.975000116453497,0.0,,
recIDiDKKrN61Auyr,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-4.0,1.0,4.0,0.0,2.0,0.0,-0.0948812499629775,0.0,0.0,0.0,1.9683630489293265,0.0,0.0,0.0,-0.42020434454179245,0.0,-1.0,0.0,-2.077028481101621,0.0,,
rec47oNPXudlTIk4y,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-110.0,0.0,110.0,0.0,11.0,0.0,-0.005303404525799285,0.0,2.20885646332005,0.0,2.463479975461702,0.0,1.0,0.0,0.8214002807583407,0.0,-0.019163622635797656,1.0,-5.808291429163429,0.0,,
recZbxrocrxh9YENH,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-67.0,0.0,67.0,0.0,12.0,0.0,-0.003539739558773289,0.0,7.222886884584171,0.0,2.193753276147433,0.0,1.0,0.0,0.8041829011575814,0.0,-0.39982933366526724,0.0,-6.459612383676809,0.0,,
rec0yTRmO1o1xCA6H,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-25.0,0.0,25.0,0.0,13.0,0.0,-0.03754478199675695,0.0,6.818744274572055,0.0,5.0132153140793285,0.0,0.0,0.0,-0.11870957790626124,0.0,-1.0,0.0,-7.728869672123821,0.0,,
recAAJoHMW45Lv5je,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-25.0,0.0,25.0,0.0,14.0,0.0,-0.14115488905676896,0.0,0.0,0.0,8.470087635924784,0.0,0.0,0.0,0.11374744436552686,0.0,-1.0,0.0,-9.636172589817956,0.0,,
recnawZPumSCLMVgp,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-43.0,0.0,43.0,0.0,13.0,0.0,-0.03360647637923957,0.0,6.652628438335554,0.0,6.976956507913858,0.0,0.0,0.0,-0.3935330484511148,0.0,-1.0,0.0,-4.691932118440043,0.0,,
recSBcGLPatKb3Ygu,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-17.0,0.0,17.0,0.0,10.0,0.0,-0.10085986462575881,0.0,8.4312962254961,0.0,6.8284032710616,0.0,0.0,0.0,-0.10091301107387673,0.0,-1.0,0.0,-9.00742306462832,0.0,,
recZdZxsN0AxDx0pB,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-103.0,0.0,103.0,0.0,10.0,0.0,-0.06265073079071205,0.0,4.9761922387520485,0.0,7.120828321393645,0.0,0.0,0.0,-0.39076588091712505,0.0,-1.0,0.0,-4.038612312866704,0.0,,
recgC4GJ8wUemlUQD,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-11.0,1.0,11.0,0.0,4.0,0.0,-0.02163072910040424,0.0,4.4529859199632,0.0,0.2679489191409523,0.0,0.0,0.0,6.493478220641856e-05,0.0,-1.0,0.0,-9.120142076347097,0.0,,
recZSGUkn56v9kEp1,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-214.0,0.0,214.0,1.0,12.0,0.0,-0.09009143476471734,0.0,2.158046468303626,0.0,4.651759295662124,0.0,0.0,0.0,0.26226622957762835,0.0,-1.0,0.0,-5.261766491930743,0.0,,
recZ13cwgDQf9jRd9,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-164.0,0.0,164.0,1.0,11.0,0.0,-0.005221056409579764,0.0,2.470598059696152,0.0,2.6040103507161945,0.0,2.0,0.0,1.122594094110954,0.0,-0.2773378993408348,0.0,-4.752794962009222,0.0,,
recnTTKdBzfuoZ7w7,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-166.0,0.0,166.0,1.0,13.0,0.0,-0.05183827914858667,0.0,2.720665067929917,0.0,2.206337979113467,0.0,0.0,0.0,-0.26860094330924866,0.0,-1.0,0.0,-5.100308361442746,0.0,,
rec260hNUCEj109Dj,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-17.0,0.0,17.0,0.0,10.0,0.0,-0.0933142622506669,0.0,6.067484708178863,0.0,6.422071956581213,0.0,2.0,0.0,1.49763780671503,0.0,-0.28397913332633606,0.0,-2.8247715100075084,0.0,,
rec6sE2CRtD4drtHg,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-75.0,0.0,75.0,0.0,10.0,0.0,-0.07237095880240897,0.0,4.781880710373137,0.0,2.702865919864127,0.0,0.0,0.0,-0.12730507529903035,0.0,-1.0,0.0,-8.740065367164831,0.0,,
recnjViFrqlZNL3fY,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-71.0,0.0,71.0,0.0,10.0,0.0,-0.07024445300805214,0.0,5.588247177356765,0.0,2.2105014696061147,0.0,0.0,0.0,0.005121819798568392,0.0,-1.0,0.0,-9.97419839928789,0.0,,
recgXxEgllSGEpELP,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-39.0,0.0,39.0,0.0,13.0,0.0,-0.04670654526645631,0.0,5.196765781821313,0.0,,,,,,,,,,,,
recgM7o1tcc7tP778,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-126.0,0.0,126.0,1.0,11.0,0.0,-0.07746740566188615,0.0,3.6837512553674596,0.0,4.431116834307478,0.0,2.0,0.0,1.1454283323496766,0.0,-0.13440630034337936,0.0,-2.813813050302077,0.0,,
