id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
recYt8xx80OTyDsL0,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,9,0.9152606422852914,-5.818802132527493,-6.734062774812784,2.534358956481949,11.61764294397076,-5.818802132527493,5.798840811443267,-0.7041438998352578,0.20618097091611087,0.981135335687361,1.6852792355226187,29.33977515412356,0.22951991756713735,4,5,0.8947368421052632,1.0,0.0,11.61764294397076,3.88966657974351,5.80882147198538,0.8333333333333334,0.9444444444444444,1.2380242513844548,0.9819030023566151,0.8618494267721083,0.45,0.55,2,-2.142956739058974,2.142956739058974,4.285913478117948,1.300725406887854,4.285913478117948,-2.142956739058974,2.142956739058974,-1.4662335583035084,0.11278719679257744,1.5790207550960857,3.045254313399594,4.285913478117948,1.0,0.0,1.0,1.0,0.0,4.285913478117948,0.0,0.22557439358515552,0.0,0.5555555555555556,0.6666666666666666,2.220446049250313e-16,0.5639359839628878,0.5639359839628879,0.5,0.5,5.703202223730623,9.379047617199141,13.66496109531709,-9.510037517847316,11,0.3888888888888889,1.0
recG1ljJQcVy6CbSl,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,51,2.550487708261417,-2.3225467603254346,-4.873034468586852,2.188655282952371,8.446875839825958,-4.055737906882244,4.391137932943715,0.25264643156053335,0.4426097053073913,-0.5013058717109521,-0.7539523032714854,48.4564387991936,0.1005652621064664,10,11,0.15789473684210525,0.3157894736842105,1.733191146556809,6.713684693269149,5.738230316364211,6.223448997264542,0.1111111111111111,0.7222222222222222,4.166978476748497,0.9413794108349546,0.8484315244444665,0.45,0.55,2,-0.0497359314641006,0.0497359314641006,0.0994718629282012,0.030188565411262996,0.0994718629282012,-0.0497359314641006,0.0497359314641006,-0.03402984784385831,0.002617680603373714,0.036647528447232014,0.07067737629109033,0.0994718629282012,1.0,0.0,1.0,1.0,0.0,0.0994718629282012,0.0,0.005235361206747446,0.0,0.9444444444444444,0.8888888888888888,4.625929269271485e-18,0.013088403016868578,0.01308840301686858,0.5,0.5,-0.0409124664909327,2.2318983623704014,2.3313702252986026,-11.707566431168715,53,0.047058823529411764,1.0
recmwwQJnx7ll7bqL,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,12,2.3873521049125537,-2.5751992499483385,-4.962551354860892,3.1618613146436565,11.009175553177062,-5.655685378771042,5.35349017440602,-0.07569102050771624,-0.4363450824167875,0.4874032061982121,0.5630942267059283,57.79562746585121,0.0858637854185948,6,7,0.8421052631578947,0.7368421052631579,3.0804861288227037,7.928689424354358,7.742240065000519,4.961912837607252,0.7777777777777778,0.6666666666666666,3.1993331968428254,1.3945714419840747,1.427563116148187,0.55,0.45,4,0.619858981070692,0.6858986772127018,0.06603969614200977,0.9276582705081449,2.6915435039117126,-1.92992649381948,0.7616170100922328,-0.6550337563743939,-0.45080799496542134,0.7174479825791731,1.3724817389535668,5.317047311681416,0.012420370230094109,2.0,2.0,0.6842105263157895,0.3157894736842105,2.615825171032182,0.075718332879531,0.44801128840509263,0.4249642458150289,0.5555555555555556,0.2777777777777778,0.07408925248732243,0.3183673058615301,0.4901775240567135,0.55,0.45,-0.852144383231065,2.3429138477879654,2.408953543929975,-10.535555285708032,16,0.2727272727272727,0.5
recdya6FuYraBU5Rh,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,42,-2.631232798785943,2.7119607949430904,5.343193593729033,2.578521225538177,10.459230689564519,-4.516441561407832,5.942789128156687,-0.48910277021741955,-0.07710817112438788,-0.10793537090296541,0.38116739931445415,59.934975739253474,0.08914984160458402,14,9,0.6842105263157895,0.3157894736842105,7.228402356350922,3.230828333213597,9.997382107466043,4.98343899584736,0.6666666666666666,0.8888888888888888,5.341343812258618,0.9938492400604322,1.2244036808009544,0.45,0.55,4,2.556393975652907,2.615740290826783,0.05934631517387601,1.8503431379750226,5.202515117798265,-2.586774826971482,2.615740290826783,0.12006672888577885,-2.546834480298883,0.562749101876827,0.4426823729910482,10.345683920422655,0.005736335618829878,1.0,2.0,1.0,0.3684210526315789,5.202515117798265,0.0,0.821196475579983,0.8121090822557093,0.7222222222222222,0.0,0.09073919765753875,0.5444351859452304,1.2249791683767686,0.4,0.6,0.03220254165563308,-0.12336427763455049,-0.06401796246067448,-6.071793008412129,46,0.059233449477351915,0.5
recz3MfYHPRhsEQkW,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,24,-0.10514210142860388,2.2261319671217423,2.3312740685503464,2.4052714644444446,7.67219569009509,-4.580174311585185,3.092021378509905,0.1558167238483521,0.07039377513387349,-0.16962134115273822,-0.3254380650010903,65.38792473904488,0.03565297534451771,11,11,0.3157894736842105,0.7894736842105263,6.806306278706927,0.8658894113881628,5.553793020462865,6.538062059794718,1.0,0.7777777777777778,5.392211915463368,0.9728080740382199,0.9445208017402624,0.5,0.5,3,-2.431876870435758,0.05023653768102321,2.4821134081167813,1.3168533955160897,4.690811740291877,-2.431876870435758,2.2589348698561187,-0.9118188062703394,1.7754439752367364,0.6637638521741055,1.575582658444445,6.899510072466971,0.3597521247228621,1.0,1.0,0.5263157894736842,0.0,2.4821134081167813,2.2086983321750955,0.5066860213884734,0.24541092579723323,0.3888888888888889,0.5555555555555556,0.04178316373253953,0.8560241717051735,0.35462620691470303,0.75,0.25,0.10371167466890545,-4.554297162888595,-2.072183754771814,-5.391859957766627,27,0.11956521739130435,0.6666666666666666
recRhwQwHijW0gCLo,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,40,2.694084733057344,-2.3889947849870063,-5.08307951804435,2.226756948783817,8.333928391446694,-3.7094120003718754,4.6245163910748195,0.36343652406281507,0.17601046748007568,1.0812449647694835,0.7178084407066685,57.96766206188472,0.08768819264468164,12,11,0.9473684210526315,0.42105263157894735,1.320417215384869,7.013511176061826,5.572487822104496,7.013511176061826,0.9444444444444444,1.0,4.819237629709916,1.1734450702194013,0.6602651337485442,0.65,0.35,2,3.7016507508979846,-3.7016507508979846,-7.403301501795969,2.2468167888600608,7.403301501795969,-3.7016507508979846,3.7016507508979846,2.532708408509148,-0.19482372373147255,-2.72753213224062,-5.260240540749768,7.403301501795969,1.0,0.0,1.0,0.0,1.0,0.0,7.403301501795969,-0.389647447462945,0.38964744746294677,0.6666666666666666,0.7777777777777778,5.921189464667501e-16,0.9741186186573645,0.9741186186573643,0.5,0.5,1.2392074212375457,7.329852957122537,-0.07344854467343254,-3.3914291244084573,42,0.06282051282051282,1.0
recYOzCsevNz61Lyn,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,38,0.2424015555878601,-2.326662818448569,-2.5690643740364294,2.2796937294423794,10.138817231430288,-4.294857833058561,5.843959398371727,-0.5467465986352397,-0.23792687514526104,0.9564243064678041,1.5031709051030437,47.627236863718025,0.05394107538481868,12,9,0.7894736842105263,0.05263157894736842,1.968195014609992,8.170622216820295,6.3637600067096844,4.537259388646421,0.7777777777777778,0.0,4.17391554066823,0.8794475250307251,0.8671559489135591,0.55,0.45,5,4.178899067884894,-3.631508474639014,-7.810407542523908,2.2118832869871055,7.810407542523908,-3.631508474639014,4.178899067884894,2.340998723724251,-1.5436764975113326,-1.0982677793852975,-3.4392665031095486,15.62154161218674,0.49997674598458464,2.0,3.0,0.0,1.0,0.0,7.810407542523908,0.9763917587078552,1.0470198041491035,0.5555555555555556,0.9444444444444444,0.2442411045446563,0.9081322680051909,0.9585498226462585,0.5,0.5,1.0816623426607532,7.5872242289942164,-0.22318331352969167,-5.373187581200739,43,0.06543385490753911,0.4
recQ8oxSY2aCwFRS8,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,35,2.6164866588428053,-2.3939840615427075,-5.010470720385513,2.8004031738946367,9.008851831526798,-4.226340956928273,4.7825108745985245,-0.2508044991272659,-0.36251265137464894,0.3320608509768796,0.5828653501041454,74.38646776155194,0.06735728783959372,14,13,0.7368421052631579,0.2631578947368421,1.8323568953855656,7.176494936141232,7.8226025777924875,6.6525858129892415,0.7222222222222222,0.16666666666666666,7.3784213782656,1.2524403504377166,1.3674830978203227,0.45,0.55,3,-1.0550228476056218,1.8577597033486009,2.9127825509542227,0.9560258553220123,2.9127825509542227,-1.0550228476056218,1.8577597033486009,-0.9753535870174189,-0.49974910372266745,1.157629029903448,2.132982616920867,2.9127825509542227,1.0,0.0,1.0,1.0,0.0,2.9127825509542227,0.0,0.2800522693780616,0.0,0.9444444444444444,0.0,0.014083102732333251,0.3561610133250461,0.525158246113042,0.35,0.65,1.033570782160684,2.37253199609777,5.285314547051993,-7.303967092386802,38,0.07394957983193277,0.6666666666666666
receo3UUzRvWCqyfA,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,62,2.522266420006892,-2.2071563973754365,-4.7294228173823285,2.385023203760339,8.238684575029282,-4.512582697850635,3.726101877178646,-0.2486893019874186,-0.7763157000577732,-0.8571724508877349,-0.6084831489003163,59.75976563076254,0.07914058509874349,11,11,0.7894736842105263,0.5263157894736842,2.3054263004751987,5.933258274554083,6.832005221199052,6.101780822191792,0.16666666666666666,0.5,5.245043351542918,0.802418935399967,1.4183224213821046,0.4,0.6,2,2.497696266143354,-2.497696266143354,-4.995392532286708,1.5160441332512502,4.995392532286708,-2.497696266143354,2.497696266143354,1.7089500768349264,-0.1314576982180711,-1.8404077750529975,-3.549357851887924,4.995392532286708,1.0,0.0,1.0,0.0,1.0,0.0,4.995392532286708,-0.2629153964361417,0.26291539643614303,0.8333333333333334,0.5555555555555556,4.440892098500626e-16,0.6572884910903565,0.6572884910903563,0.5,0.5,-0.17679780805036455,4.528054855468426,-0.467337676818282,-5.314435939085982,64,0.0375462718138551,1.0
recf6ayQmL1SxKbvW,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,12,2.773602518925242,2.9202704413671094,0.14666792244186766,2.6587122184592777,9.353411551550963,-5.246958680577675,4.106452870973288,-1.0376157302915805,-1.3814509152702696,2.58490944897925,3.6225251792708306,33.231295983874716,0.004413548075676536,6,4,0.7368421052631579,0.10526315789473684,8.167229121944786,1.1861824296061787,3.7810177232575093,5.207380369435136,0.8888888888888888,0.0,1.9994213504989855,1.0586888357383977,1.1298893269912704,0.55,0.45,2,1.8049216910237362,-1.8049216910237362,-3.6098433820474725,1.0955459147479105,3.6098433820474725,-1.8049216910237362,1.8049216910237362,1.2349464201741351,-0.09499587847493338,-1.3299422986490688,-2.564888718823204,3.6098433820474725,1.0,0.0,1.0,0.0,1.0,0.0,3.6098433820474725,-0.18999175694986636,0.18999175694986725,0.8888888888888888,0.7222222222222222,1.9737298215558337e-16,0.4749793923746674,0.4749793923746674,0.5,0.5,2.3352555105538757,1.2199067602105025,-2.38993662183697,-7.531459130928177,14,0.2727272727272727,1.0
rec5rjeLsEq5Fg7Oj,gpqa-diamond,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,51,2.603749302537811,-4.724263458455727,-7.328012760993538,2.4475219300628406,8.35221010927276,-5.748460806734949,2.603749302537811,-1.5078625839313893,-0.3792143230180604,-1.8377684427025802,-0.32990585877119094,53.43916978431776,0.13712811764422309,10,9,0.0,0.3157894736842105,1.0241973482792215,7.328012760993538,5.136000462606155,5.259825365623801,0.3333333333333333,0.8333333333333334,4.37986170875001,0.5277021332192968,1.7395095834623782,0.35,0.65,10,4.724962959365673,-2.6158114275828726,-7.340774386948546,2.2878965717268835,8.860369796687412,-4.135406837321739,4.724962959365673,1.1882675060390517,-1.5539589639739368,0.24162674199571751,-0.9466407640433342,33.301435615623326,0.22043417201823667,4.0,5.0,0.0,0.10526315789473684,1.5195954097388662,7.340774386948546,4.540340667059201,4.430184898343706,0.16666666666666666,0.0,1.409480638786608,0.8724564130164826,0.9279604006949771,0.5,0.5,-0.07104276950354908,9.378183648317851,2.037409261369305,-3.3858987573536794,61,0.04627450980392157,0.2
