id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
Octotools/008,General Assistant,Reasoning Hallucination,1,6,0,11,0.6,4.0,2.7435306673942,2.5099135000450006,-0.038807249104454655,-0.16723447700567462,0.11183638143116426,-2.7272914229968173,0.11183638143116426,2.7272914229968173,-2.8391278044279815,0.038807249104454655,7.783102890148019,0.0,0.0,7.060352228825391,0.0070044534636026215,29.415817690957322,5,1.4183323464072584,11,0.0,0.21052631578947367,1,0.702732160545533
Octotools/008,General Assistant,Reasoning Hallucination,1,7,0,11,0.7,3.0,0.01623924439738289,-0.21737792295181665,-2.766098672101272,2.5600569459911426,-2.7272914229968173,-2.6132668630149922,2.7272914229968173,2.6132668630149922,0.11402455998182504,2.766098672101272,5.0558114671512016,0.0,0.0,7.060352228825391,0.0070044534636026215,29.415817690957322,5,1.4183323464072584,11,0.0,0.21052631578947367,1,0.6612585651406878
Octotools/008,General Assistant,Reasoning Hallucination,1,8,0,11,0.8,2.0,-2.5970276186176093,-2.830644785966809,-5.379365535116264,5.173323809006135,-2.6132668630149922,2.197024212814412,2.6132668630149922,2.197024212814412,4.810291075829404,5.379365535116264,2.4425446041362093,0.0,0.0,7.060352228825391,0.0070044534636026215,29.415817690957322,5,1.4183323464072584,11,0.0,0.21052631578947367,1,0.3867996111847157
Octotools/008,General Assistant,Reasoning Hallucination,1,9,0,11,0.9,1.0,-0.40000340580319715,-0.6336205731523967,-3.182341322301852,2.9762995961917227,2.197024212814412,2.9762995961917227,2.197024212814412,2.9762995961917227,0.7792753833773105,3.182341322301852,4.6395688169506215,0.0,0.0,7.060352228825391,0.0070044534636026215,29.415817690957322,5,1.4183323464072584,11,0.0,0.21052631578947367,1,0.35788041818613275
Octotools/008,General Assistant,Reasoning Hallucination,1,10,0,11,1.0,0.0,2.5762961903885255,2.342679023039326,-0.20604172611012928,0.0,2.9762995961917227,0.0,2.9762995961917227,0.0,-2.9762995961917227,0.20604172611012928,7.615868413142344,0.0,0.0,7.060352228825391,0.0070044534636026215,29.415817690957322,5,1.4183323464072584,11,0.0,0.21052631578947367,1,0.4087417587310867
Octotools/009,Science,Reasoning Hallucination,1,0,0,3,0.0,2.0,-0.018806653909226867,0.6627463426863768,0.0,-2.0061370016906572,0.0,0.01789797363152701,0.0,0.01789797363152701,0.01789797363152701,0.0,0.0,1.0,1.0,2.0230929767099983,0.9833768939662278,2.04004895172934,1,0.011941128356454599,3,0.47368421052631576,1.0,4,0.34181665339055095
Octotools/009,Science,Reasoning Hallucination,1,1,1,3,0.5,1.0,-0.0009086802776998582,0.6806443163179038,0.01789797363152701,-2.0240349753221842,0.01789797363152701,-2.0240349753221842,0.01789797363152701,2.0240349753221842,-2.0419329489537112,0.0,0.01789797363152701,1.0,0.0,2.0230929767099983,0.9833768939662278,2.04004895172934,1,0.011941128356454599,3,0.47368421052631576,1.0,4,0.6248375674757647
Octotools/009,Science,Reasoning Hallucination,1,2,0,3,1.0,0.0,-2.024943655599884,-1.3433906590042803,-2.0061370016906572,0.0,-2.0240349753221842,0.0,2.0240349753221842,0.0,2.0240349753221842,2.0240349753221842,0.0,0.0,1.0,2.0230929767099983,0.9833768939662278,2.04004895172934,1,0.011941128356454599,3,0.47368421052631576,1.0,4,0.6318331961113842
Octotools/010,Science,Reasoning Hallucination,2,0,0,4,0.0,3.0,2.6556274479567854,1.529875813978319,0.0,1.5000579505686922,0.0,-5.028318639177865,0.0,5.028318639177865,-5.028318639177865,0.0,0.0,1.0,1.0,6.271842266391424,0.13583019485506206,11.043626582214157,1,0.07999665927237468,4,1.0,0.3684210526315789,0,0.12575587211723185
Octotools/010,Science,Reasoning Hallucination,2,1,0,4,0.3333333333333333,2.0,-2.3726911912210795,-3.498442825199546,-5.028318639177865,6.528376589746557,-5.028318639177865,2.4370760718737614,5.028318639177865,2.4370760718737614,7.465394711051626,5.028318639177865,0.0,0.0,1.0,6.271842266391424,0.13583019485506206,11.043626582214157,1,0.07999665927237468,4,1.0,0.3684210526315789,0,0.5144791644947099
Octotools/010,Science,Reasoning Hallucination,2,2,1,4,0.6666666666666666,1.0,0.06438488065268189,-1.0613667533257845,-2.5912425673041035,4.091300517872796,2.4370760718737614,4.091300517872796,2.4370760718737614,4.091300517872796,1.6542244459990343,2.5912425673041035,2.4370760718737614,0.0,0.0,6.271842266391424,0.13583019485506206,11.043626582214157,1,0.07999665927237468,4,1.0,0.3684210526315789,0,0.800625542500213
Octotools/010,Science,Reasoning Hallucination,2,3,0,4,1.0,0.0,4.155685398525478,3.0299337645470112,1.5000579505686922,0.0,4.091300517872796,0.0,4.091300517872796,0.0,-4.091300517872796,0.0,6.528376589746557,1.0,0.0,6.271842266391424,0.13583019485506206,11.043626582214157,1,0.07999665927237468,4,1.0,0.3684210526315789,0,0.09579933989788249
Octotools/011,General Assistant,Reasoning Hallucination,1,0,0,3,0.0,2.0,7.33933865793988,7.248329153775917,0.0,-9.908404782279021,0.0,-11.836582679048732,0.0,11.836582679048732,-11.836582679048732,0.0,0.0,1.0,1.0,11.735099631850325,0.7306116307729477,13.561794481421632,1,0.08049567588197973,3,0.0,0.5263157894736842,0,0.6776266896933885
Octotools/011,General Assistant,Reasoning Hallucination,1,1,1,3,0.5,1.0,-4.497244021108852,-4.5882535252728145,-11.836582679048732,1.9281778967697107,-11.836582679048732,1.9281778967697107,11.836582679048732,1.9281778967697107,13.764760575818443,11.836582679048732,0.0,0.0,1.0,11.735099631850325,0.7306116307729477,13.561794481421632,1,0.08049567588197973,3,0.0,0.5263157894736842,0,0.708780423642991
Octotools/011,General Assistant,Reasoning Hallucination,1,2,0,3,1.0,0.0,-2.569066124339141,-2.6600756285031033,-9.908404782279021,0.0,1.9281778967697107,0.0,1.9281778967697107,0.0,-1.9281778967697107,9.908404782279021,1.9281778967697107,0.0,0.0,11.735099631850325,0.7306116307729477,13.561794481421632,1,0.08049567588197973,3,0.0,0.5263157894736842,0,0.3393200967517998
Octotools/012,Math,Reasoning Hallucination,1,0,0,7,0.0,6.0,2.752222336212082,4.287933784328443,0.0,-2.751892898640776,0.0,-2.9184814838710516,0.0,2.9184814838710516,-2.9184814838710516,0.0,0.0,1.0,1.0,8.370195448108898,0.1104659786345634,24.911678080944856,3,0.7036379746602219,7,0.0,0.47368421052631576,3,0.006331905612511991
Octotools/012,Math,Reasoning Hallucination,1,1,1,7,0.16666666666666666,5.0,-0.16625914765896965,1.369452300457391,-2.9184814838710516,0.16658858523027575,-2.9184814838710516,-5.2983065911637865,2.9184814838710516,5.2983065911637865,-2.379825107292735,2.9184814838710516,0.0,0.0,1.0,8.370195448108898,0.1104659786345634,24.911678080944856,3,0.7036379746602219,7,0.0,0.47368421052631576,3,0.35824711602222736
Octotools/012,Math,Reasoning Hallucination,1,2,0,7,0.3333333333333333,4.0,-5.464565738822756,-3.9288542907063952,-8.216788075034838,5.464895176394062,-5.2983065911637865,-0.18217125552544644,5.2983065911637865,0.18217125552544644,5.11613533563834,8.216788075034838,0.0,0.0,1.0,8.370195448108898,0.1104659786345634,24.911678080944856,3,0.7036379746602219,7,0.0,0.47368421052631576,3,0.1586817618594367
Octotools/012,Math,Reasoning Hallucination,1,3,0,7,0.5,3.0,-5.646736994348203,-4.111025546231842,-8.398959330560285,5.647066431919509,-0.18217125552544644,7.712525471720262,0.18217125552544644,7.712525471720262,7.894696727245709,8.398959330560285,0.0,0.0,1.0,8.370195448108898,0.1104659786345634,24.911678080944856,3,0.7036379746602219,7,0.0,0.47368421052631576,3,0.30121621379753993
Octotools/012,Math,Reasoning Hallucination,1,4,0,7,0.6666666666666666,2.0,2.0657884773720596,3.6014999254884206,-0.6864338588400223,-2.0654590398007535,7.712525471720262,-6.356546984512104,7.712525471720262,6.356546984512104,-14.069072456232366,0.6864338588400223,7.712525471720262,0.0,0.0,8.370195448108898,0.1104659786345634,24.911678080944856,3,0.7036379746602219,7,0.0,0.47368421052631576,3,0.7769447778586808
Octotools/012,Math,Reasoning Hallucination,1,5,0,7,0.8333333333333334,1.0,-4.290758507140044,-2.755047059023683,-7.042980843352126,4.29108794471135,-6.356546984512104,4.29108794471135,6.356546984512104,4.29108794471135,10.647634929223454,7.042980843352126,1.3559784872081586,0.0,0.0,8.370195448108898,0.1104659786345634,24.911678080944856,3,0.7036379746602219,7,0.0,0.47368421052631576,3,0.77055076046255
Octotools/012,Math,Reasoning Hallucination,1,6,0,7,1.0,0.0,0.0003294375713061015,1.5360408856876668,-2.751892898640776,0.0,4.29108794471135,0.0,4.29108794471135,0.0,-4.29108794471135,2.751892898640776,5.647066431919509,0.0,0.0,8.370195448108898,0.1104659786345634,24.911678080944856,3,0.7036379746602219,7,0.0,0.47368421052631576,3,0.13754254017284212
Octotools/014,Science,Planning Hallucination,0,0,1,3,0.0,2.0,7.650401458519244,5.916480646904394,0.0,-11.953293086802638,0.0,-5.796148853910545,0.0,5.796148853910545,-5.796148853910545,0.0,0.0,1.0,1.0,11.953293086802638,1.0,11.953293086802638,0,0.0021110840876118107,3,0.0,1.0,3,0.09743510327506588
Octotools/014,Science,Planning Hallucination,0,1,0,3,0.5,1.0,1.8542526046086998,0.12033179299384966,-5.796148853910545,-6.157144232892094,-5.796148853910545,-6.157144232892094,5.796148853910545,6.157144232892094,-0.3609953789815492,5.796148853910545,0.0,0.0,1.0,11.953293086802638,1.0,11.953293086802638,0,0.0021110840876118107,3,0.0,1.0,3,0.8861824033948892
Octotools/014,Science,Planning Hallucination,0,2,0,3,1.0,0.0,-4.302891628283394,-6.036812439898244,-11.953293086802638,0.0,-6.157144232892094,0.0,6.157144232892094,0.0,6.157144232892094,11.953293086802638,0.0,0.0,1.0,11.953293086802638,1.0,11.953293086802638,0,0.0021110840876118107,3,0.0,1.0,3,0.4902871659042068
Octotools/015,World Knowledge,Reasoning Hallucination,3,0,0,5,0.0,4.0,9.135771421876107,8.117691344980125,0.0,-7.356518098633053,0.0,-13.884891036872837,0.0,13.884891036872837,-13.884891036872837,0.0,0.0,1.0,1.0,13.84045829464597,0.33297877091917705,22.093054396007364,2,0.33220597707758426,5,0.0,0.2631578947368421,3,0.3473401006296351
Octotools/015,World Knowledge,Reasoning Hallucination,3,1,0,5,0.25,3.0,-4.749119614996729,-5.767199691892712,-13.884891036872837,6.528372938239784,-13.884891036872837,0.8442221023104963,13.884891036872837,0.8442221023104963,14.729113139183333,13.884891036872837,0.0,0.0,1.0,13.84045829464597,0.33297877091917705,22.093054396007364,2,0.33220597707758426,5,0.0,0.2631578947368421,3,0.4994484580143497
Octotools/015,World Knowledge,Reasoning Hallucination,3,2,0,5,0.5,2.0,-3.904897512686233,-4.922977589582215,-13.04066893456234,5.684150835929287,0.8442221023104963,6.734290279729947,0.8442221023104963,6.734290279729947,5.890068177419451,13.04066893456234,0.8442221023104963,0.0,0.0,13.84045829464597,0.33297877091917705,22.093054396007364,2,0.33220597707758426,5,0.0,0.2631578947368421,3,0.7305316223367442
Octotools/015,World Knowledge,Reasoning Hallucination,3,3,1,5,0.75,1.0,2.8293927670437142,1.8113126901477314,-6.306378654832393,-1.05013944380066,6.734290279729947,-1.05013944380066,6.734290279729947,1.05013944380066,-7.784429723530607,6.306378654832393,7.578512382040444,0.0,0.0,13.84045829464597,0.33297877091917705,22.093054396007364,2,0.33220597707758426,5,0.0,0.2631578947368421,3,0.18945190975697299
Octotools/015,World Knowledge,Reasoning Hallucination,3,4,0,5,1.0,0.0,1.7792533232430543,0.7611732463470715,-7.356518098633053,0.0,-1.05013944380066,0.0,1.05013944380066,0.0,1.05013944380066,7.356518098633053,6.528372938239784,0.0,0.0,13.84045829464597,0.33297877091917705,22.093054396007364,2,0.33220597707758426,5,0.0,0.2631578947368421,3,0.30322442951771866
Octotools/017,Math,Reasoning Hallucination,1,0,0,5,0.0,4.0,2.83869079502216,3.025813104705756,0.0,-6.635135437111543,0.0,-2.6350178638097503,0.0,2.6350178638097503,-2.6350178638097503,0.0,0.0,1.0,1.0,8.613363760574718,0.2780644348145692,23.86186295826098,2,0.41490327009249456,5,0.7368421052631579,0.47368421052631576,1,0.02626712908649816
Octotools/017,Math,Reasoning Hallucination,1,1,1,5,0.25,3.0,0.20367293121240948,0.3907952408960057,-2.6350178638097503,-4.000117573301793,-2.6350178638097503,-5.1251084811971594,2.6350178638097503,5.1251084811971594,-2.490090617387409,2.6350178638097503,0.0,0.0,1.0,8.613363760574718,0.2780644348145692,23.86186295826098,2,0.41490327009249456,5,0.7368421052631579,0.47368421052631576,1,0.30810778733763095
Octotools/017,Math,Reasoning Hallucination,1,2,0,5,0.5,2.0,-4.92143554998475,-4.734313240301153,-7.76012634500691,1.1249909078953664,-5.1251084811971594,9.661340467406333,5.1251084811971594,9.661340467406333,14.786448948603493,7.76012634500691,0.0,0.0,1.0,8.613363760574718,0.2780644348145692,23.86186295826098,2,0.41490327009249456,5,0.7368421052631579,0.47368421052631576,1,0.47882173936527056
Octotools/017,Math,Reasoning Hallucination,1,3,0,5,0.75,1.0,4.739904917421583,4.92702722710518,1.9012141223994234,-8.536349559510967,9.661340467406333,-8.536349559510967,9.661340467406333,8.536349559510967,-18.1976900269173,0.0,9.661340467406333,1.0,0.0,8.613363760574718,0.2780644348145692,23.86186295826098,2,0.41490327009249456,5,0.7368421052631579,0.47368421052631576,1,0.5584321013978931
Octotools/017,Math,Reasoning Hallucination,1,4,0,5,1.0,0.0,-3.7964446420893836,-3.6093223324057875,-6.635135437111543,0.0,-8.536349559510967,0.0,8.536349559510967,0.0,8.536349559510967,8.536349559510967,1.1249909078953664,0.0,0.0,8.613363760574718,0.2780644348145692,23.86186295826098,2,0.41490327009249456,5,0.7368421052631579,0.47368421052631576,1,0.6332304504922632
Octotools/018,General Assistant,Reasoning Hallucination,3,0,0,6,0.0,5.0,2.8973116701826456,2.444259722297232,0.0,-0.6550704784536698,0.0,-0.5512900294398371,0.0,0.5512900294398371,-0.5512900294398371,0.0,0.0,1.0,1.0,6.798001108817914,0.05062003970473529,12.94093173918216,1,0.23939261539618473,6,0.0,0.7894736842105263,0,0.08204234406657686
Octotools/018,General Assistant,Reasoning Hallucination,3,1,0,6,0.2,4.0,2.3460216407428085,1.8929696928573947,-0.5512900294398371,-0.10378044901383277,-0.5512900294398371,-0.23049407758580998,0.5512900294398371,0.23049407758580998,0.3207959518540271,0.5512900294398371,0.0,0.0,1.0,6.798001108817914,0.05062003970473529,12.94093173918216,1,0.23939261539618473,6,0.0,0.7894736842105263,0,0.4896804297487581
Octotools/018,General Assistant,Reasoning Hallucination,3,2,0,6,0.4,3.0,2.1155275631569985,1.6624756152715847,-0.781784107025647,0.1267136285719772,-0.23049407758580998,-5.043593885445876,0.23049407758580998,5.043593885445876,-4.813099807860066,0.781784107025647,0.0,0.0,1.0,6.798001108817914,0.05062003970473529,12.94093173918216,1,0.23939261539618473,6,0.0,0.7894736842105263,0,0.5909720659450494
Octotools/018,General Assistant,Reasoning Hallucination,3,3,1,6,0.6,2.0,-2.9280663222888776,-3.3811182701742912,-5.825377992471523,5.170307514017853,-5.043593885445876,-1.0266577339211906,5.043593885445876,1.0266577339211906,4.0169361515246855,5.825377992471523,0.0,0.0,1.0,6.798001108817914,0.05062003970473529,12.94093173918216,1,0.23939261539618473,6,0.0,0.7894736842105263,0,0.22647060901183788
Octotools/018,General Assistant,Reasoning Hallucination,3,4,0,6,0.8,1.0,-3.9547240562100683,-4.407776004095482,-6.852035726392714,6.196965247939044,-1.0266577339211906,6.196965247939044,1.0266577339211906,6.196965247939044,7.223622981860235,6.852035726392714,0.0,0.0,1.0,6.798001108817914,0.05062003970473529,12.94093173918216,1,0.23939261539618473,6,0.0,0.7894736842105263,0,0.2468068294949151
