id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
Octotools/010,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.13583019485506206,0.0,0.0,0.0,11.403621279362778,1.0,5.0,0.0,3.117030018671329,0.0,-0.2371880778890841,0.0,5.796403711560178,0.0,,
Octotools/011,agenthallu,framework-all,General Assistant,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.7306116307729477,0.0,9.908404782279021,1.0,0.36748409201738497,0.0,3.0,0.0,2.3682446578659557,0.0,-0.0980928954554249,0.0,-2.8372529791581123,0.0,,
Octotools/012,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.1104659786345634,0.0,2.751892898640776,0.0,4.722027342664006,0.0,3.0,0.0,3.086866828606463,0.0,-0.08051901638723884,0.0,1.1774168586358655,0.0,,
Octotools/013,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.34619559121801075,0.0,4.82281248329458,0.0,6.623108277245233,0.0,2.0,0.0,2.834017035416653,0.0,-0.37572695480985335,0.0,4.0850080593530365,0.0,,
Octotools/014,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,11.953293086802638,1.0,4.258538483155817,0.0,1.0,0.0,2.013721862671803,0.0,-0.31755882875767655,0.0,0.8002787101187678,0.0,,
Octotools/015,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.33297877091917705,0.0,7.356518098633053,1.0,6.5053220732432315,0.0,2.0,0.0,1.9276551435647438,0.0,-0.13684593068007855,0.0,-4.7285291049403035,0.0,,
Octotools/016,agenthallu,framework-all,General Assistant,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.052149745699175916,1.0,5.232455641728949,1.0,6.590098749777653,0.0,1.0,0.0,0.45958040068142647,0.0,-0.2032365214522251,0.0,-1.0729315585444077,0.0,,
Octotools/017,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.2780644348145692,0.0,8.027857955963263,1.0,3.5249272308625734,0.0,3.0,0.0,3.470914443043798,0.0,-0.019932005505979615,0.0,-0.24028697914458874,0.0,,
Octotools/018,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.05062003970473529,1.0,0.6550704784536701,0.0,4.569331483552812,0.0,4.0,0.0,3.41934542961528,0.0,-0.12334727927168669,0.0,5.619509233758013,0.0,,
Octotools/019,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.08676940363391475,0.0,3.8586969849189297,0.0,2.13635334977009,0.0,4.0,0.0,2.535345285879373,0.0,-0.11070097516427398,0.0,-4.499348087970411,0.0,,
Octotools/020,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.3713162024397303,0.0,2.682885724360805,0.0,2.1074129094842355,0.0,8.0,0.0,3.9038896138025745,0.0,-0.05457836731664348,0.0,2.3647758218770143,0.0,,
Octotools/021,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.214307829459578,0.0,4.699238950713259,0.0,0.15948187826486304,0.0,2.0,0.0,1.0924622129869084,0.0,-0.15529100719019662,0.0,-5.153613206590915,0.0,,
Octotools/022,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.44841358561635686,0.0,3.224909550636948,0.0,5.33022775895185,0.0,6.0,0.0,3.5311704514991136,0.0,-0.23870836147177454,0.0,4.326840233206081,0.0,,
Octotools/023,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.6146260505876157,0.0,2.614206224546031,0.0,0.8915085186275604,0.0,4.0,0.0,2.8025545647797205,0.0,-0.08386495521532089,0.0,5.985432655404999,0.0,,
Octotools/024,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.44274873011754906,0.0,0.0,0.0,13.811175309915832,1.0,4.0,0.0,2.3756374294590934,0.0,-0.3426310550059049,0.0,-0.3503559682198656,0.0,,
Octotools/025,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,0.0,0.0,-1.0000000000000002,0.0,9.946970048495796,1.0,0.18598398989121634,0.0,2.0,0.0,0.736232895934928,0.0,-0.569152219751579,0.0,-4.964553716393137,0.0,,
Octotools/026,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.15391527926994994,0.0,2.0465167793149455,0.0,1.4430114789352295,0.0,3.0,0.0,1.7292369527534084,0.0,-0.0689346327121354,0.0,2.7471270050123806,0.0,,
Octotools/027,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.019504964813125428,1.0,0.39931109690374456,0.0,9.023836436245393,1.0,2.0,0.0,0.9333384099181949,0.0,-0.8987400207065497,0.0,-4.2743220221542835,0.0,,
Octotools/028,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.09489644386565287,0.0,2.41157949521692,0.0,2.4976667957645695,0.0,3.0,0.0,1.3752079959004742,0.0,-0.1670163212781168,0.0,-0.07569025504011861,0.0,,
Octotools/029,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,3.282757495452401,0.0,7.690501708724092,1.0,5.0,0.0,4.152921030451146,0.0,-0.12376094782174181,0.0,13.319906079770071,1.0,,
Octotools/030,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.29700910319860835,0.0,8.874894326716946,1.0,9.174783171724854,1.0,10.0,1.0,5.168927529618729,1.0,-0.11692167354455715,0.0,0.506823151886973,0.0,,
Octotools/031,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.5624582044651822,0.0,4.83310987273396,0.0,2.294455313449781,0.0,7.0,0.0,4.407059056386091,0.0,-0.0006620062497586998,1.0,4.663266325853833,0.0,,
Octotools/032,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.09181994443287425,0.0,1.2759926718305863,0.0,4.518135712424872,0.0,1.0,0.0,0.9712107329364748,0.0,-0.01027524353089772,0.0,-2.1916446431188525,0.0,,
Octotools/033,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.5585327471595911,0.0,3.8674837209840542,0.0,0.05005321307145749,0.0,4.0,0.0,3.955269201102049,0.0,-0.0499989090182433,0.0,10.145227680058056,1.0,,
Octotools/034,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.31773337989558104,0.0,4.74971479970527,0.0,2.1739009316583946,0.0,8.0,0.0,5.869656073698638,1.0,-0.04911950601312347,0.0,9.151641665406192,1.0,,
Octotools/035,agenthallu,framework-all,Science,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.7390926011354041,0.0,7.680794632674328,1.0,4.981123094303975,0.0,3.0,0.0,2.5217907277702745,0.0,-0.0764622209686938,0.0,3.302113927577622,0.0,,
Octotools/036,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.08389620568112181,0.0,2.2141651602973056,0.0,6.473683777695442,0.0,4.0,0.0,2.6253121795410634,0.0,-0.24194707984466124,0.0,3.6822293939265016,0.0,,
Octotools/037,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,0.0,4.0,1.0,-0.041824967781049056,1.0,0.8107636987399278,0.0,0.980465372325714,0.0,6.0,0.0,1.8192863750003547,0.0,-0.004671016523339213,1.0,-5.1157764224868245,0.0,,
Octotools/038,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.14554647405070548,0.0,0.0,0.0,9.023739763535282,1.0,5.0,0.0,2.310010940351332,0.0,-0.08135530178163068,0.0,-3.080002882420665,0.0,,
Octotools/039,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,1.0,0.0,-0.227186854603763,0.0,2.619664400560371,0.0,2.550022937349066,0.0,4.0,0.0,2.6564995262501676,0.0,-0.19111571274796876,0.0,2.071334302912856,0.0,,
Octotools/040,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.12156967424451211,0.0,2.6672164790266564,0.0,8.990095504304403,1.0,2.0,0.0,1.6958413844462474,0.0,-0.3613450897030006,0.0,-4.370220071869195,0.0,,
Octotools/041,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.45641928891239847,0.0,3.032453564233659,0.0,1.9444962288735574,0.0,4.0,0.0,2.730106522899175,0.0,-0.13405366675368502,0.0,4.921373138777454,0.0,,
Octotools/042,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.16664452252975212,0.0,0.0,0.0,0.13168894414192067,0.0,11.0,1.0,6.295385634895091,1.0,-0.03258486785762466,0.0,3.238700968436973,0.0,,
Octotools/043,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.12282322071407138,0.0,0.9795081298306485,0.0,4.026010946341714,0.0,4.0,0.0,2.2516245296964987,0.0,-0.14924467692910456,0.0,6.275694106250455,1.0,,
Octotools/044,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.4785931529215002,0.0,7.154561710888871,1.0,0.3136052946245229,0.0,2.0,0.0,2.6185092146540105,0.0,-0.10133418709957122,0.0,0.9726644944092584,0.0,,
Octotools/045,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.05866985962808282,0.0,0.49579677762640273,0.0,4.8309716230471444,0.0,4.0,0.0,4.026483986409177,0.0,-0.26610006850224466,0.0,10.578918386658529,1.0,,
Octotools/046,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.4934283683201759,0.0,4.652192338154769,0.0,4.978151045259359,0.0,5.0,0.0,1.8289147856298231,0.0,-0.08109592615137477,0.0,5.377955976374288,0.0,,
