id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
GPT-4o_001_alfworld_task_001,alfworld,memory,15,10,0,30,0.3448275862068966,19.0,2.2475443953484593,2.253859520405782,-0.34592488112728503,-2.4415735239073406,1.970628460327358,-9.151769279160693,1.970628460327358,9.151769279160693,-11.12239773948805,2.771315517010425,7.028751996930666,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.38975380971077567
GPT-4o_001_alfworld_task_001,alfworld,memory,15,11,0,30,0.3793103448275862,18.0,-6.904224883812233,-6.897909758754911,-9.497694160287978,6.710195755253352,-9.151769279160693,7.084322010230551,9.151769279160693,7.084322010230551,16.236091289391243,11.923084796171118,0.0,0.0,1.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.335148721724069
GPT-4o_001_alfworld_task_001,alfworld,memory,15,12,0,30,0.41379310344827586,17.0,0.18009712641831754,0.18641225147563995,-2.413372150057427,-0.37412625497719887,7.084322010230551,5.0609401610185785,7.084322010230551,5.0609401610185785,-2.0233818492119724,4.838762785940567,7.084322010230551,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.47049989213997556
GPT-4o_001_alfworld_task_001,alfworld,memory,15,13,0,30,0.4482758620689655,16.0,5.241037287436896,5.247352412494219,2.6475680109611517,-5.435066415995777,5.0609401610185785,-5.231677365488771,5.0609401610185785,5.231677365488771,-10.29261752650735,0.0,12.14526217124913,1.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.5745017403782413
GPT-4o_001_alfworld_task_001,alfworld,memory,15,14,0,30,0.4827586206896552,15.0,0.00935992194812485,0.01567504700544724,-2.5841093545276195,-0.20338905050700617,-5.231677365488771,-2.0912680098650043,5.231677365488771,2.0912680098650043,3.140409355623767,5.231677365488771,6.913584805760358,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.44099288976419593
GPT-4o_001_alfworld_task_001,alfworld,memory,15,15,1,30,0.5172413793103449,14.0,-2.0819080879168794,-2.075592962859557,-4.675377364392624,1.887878959357998,-2.0912680098650043,0.10977551862502821,2.0912680098650043,0.10977551862502821,2.2010435284900325,7.322945375353775,4.822316795895354,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.5657713116560318
GPT-4o_001_alfworld_task_001,alfworld,memory,15,16,0,30,0.5517241379310345,13.0,-1.9721325692918512,-1.9658174442345289,-4.5656018457675955,1.7781034407329699,0.10977551862502821,4.429874081144618,0.10977551862502821,4.429874081144618,4.32009856251959,7.213169856728747,4.932092314520382,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.49674154754814637
GPT-4o_001_alfworld_task_001,alfworld,memory,15,17,0,30,0.5862068965517241,12.0,2.457741511852767,2.4640566369100894,-0.13572776462297753,-2.651770640411648,4.429874081144618,-2.1428629174794054,4.429874081144618,2.1428629174794054,-6.572736998624023,2.783295775584129,9.361966395665,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.4182419193229298
GPT-4o_001_alfworld_task_001,alfworld,memory,15,18,0,30,0.6206896551724138,11.0,0.3148785943733614,0.3211937194306838,-2.278590682102383,-0.5089077229322427,-2.1428629174794054,3.7540044836824578,2.1428629174794054,3.7540044836824578,5.896867401161863,4.926158693063535,7.219103478185595,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.40031830520337863
GPT-4o_001_alfworld_task_001,alfworld,memory,15,19,0,30,0.6551724137931034,10.0,4.068883078055819,4.075198203113142,1.4754138015800748,-4.2629122066147005,3.7540044836824578,-8.724569731121715,3.7540044836824578,8.724569731121715,-12.478574214804173,1.1721542093810768,10.973107961868052,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.2473118375423947
GPT-4o_001_alfworld_task_001,alfworld,memory,15,20,0,30,0.6896551724137931,9.0,-4.655686653065896,-4.649371528008573,-7.24915592954164,4.4616575245070145,-8.724569731121715,6.66755326018254,8.724569731121715,6.66755326018254,15.392122991304255,9.896723940502792,2.2485382307463375,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.3239491178383702
GPT-4o_001_alfworld_task_001,alfworld,memory,15,21,0,30,0.7241379310344828,8.0,2.0118666071166444,2.018181732173967,-0.5816026693590999,-2.2058957356755258,6.66755326018254,-7.1083379247835445,6.66755326018254,7.1083379247835445,-13.775891184966085,3.2291706803202516,8.916091490928878,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.28104073277667707
GPT-4o_001_alfworld_task_001,alfworld,memory,15,22,0,30,0.7586206896551724,7.0,-5.0964713176669,-5.0901561926095775,-7.689940594142644,4.902442189108019,-7.1083379247835445,4.8127264382838035,7.1083379247835445,4.8127264382838035,11.921064363067348,10.337508605103796,1.8077535661453332,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.36692158167673367
GPT-4o_001_alfworld_task_001,alfworld,memory,15,23,0,30,0.7931034482758621,6.0,-0.28374487938309656,-0.27742975432577416,-2.877214155858841,0.08971575082421523,4.8127264382838035,0.3602152134176748,4.8127264382838035,0.3602152134176748,-4.452511224866129,5.524782166819993,6.620480004429137,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.43556928302130876
GPT-4o_001_alfworld_task_001,alfworld,memory,15,24,0,30,0.8275862068965517,5.0,0.07647033403457826,0.08278545909190065,-2.516998942441166,-0.2704994625934596,0.3602152134176748,2.4927244974504177,0.3602152134176748,2.4927244974504177,2.132509284032743,5.164566953402318,6.980695217846812,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.38697175669465395
GPT-4o_001_alfworld_task_001,alfworld,memory,15,25,0,30,0.8620689655172413,4.0,2.569194831484996,2.5755099565423185,-0.02427444499074838,-2.7632239600438773,2.4927244974504177,-2.327989975330727,2.4927244974504177,2.327989975330727,-4.820714472781145,2.6718424559519,9.47341971529723,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.32074935034493374
GPT-4o_001_alfworld_task_001,alfworld,memory,15,26,0,30,0.896551724137931,3.0,0.241204856154269,0.2475199812115914,-2.3522644203214753,-0.43523398471315033,-2.327989975330727,2.3390328832731093,2.327989975330727,2.3390328832731093,4.667022858603836,4.999832431282627,7.145429739966502,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.32857671092732343
GPT-4o_001_alfworld_task_001,alfworld,memory,15,27,0,30,0.9310344827586207,2.0,2.5802377394273783,2.586552864484701,-0.013231537048365993,-2.7742668679862597,2.3390328832731093,-3.3634813399314964,2.3390328832731093,3.3634813399314964,-5.702514223204606,2.6607995480095177,9.484462623239612,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.28092156532213597
GPT-4o_001_alfworld_task_001,alfworld,memory,15,28,0,30,0.9655172413793104,1.0,-0.7832436005041181,-0.7769284754467958,-3.3767128769798624,0.5892144719452368,-3.3634813399314964,0.5892144719452368,3.3634813399314964,0.5892144719452368,3.9526958118767332,6.024280887941014,6.120981283308115,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.34197434271183047
GPT-4o_001_alfworld_task_001,alfworld,memory,15,29,0,30,1.0,0.0,-0.19402912855888133,-0.18771400350155892,-2.7874984050346256,0.0,0.5892144719452368,0.0,0.5892144719452368,0.0,-0.5892144719452368,5.435066415995777,6.710195755253352,0.0,0.0,8.888225795818087,0.049248464634431804,56.60071691018284,14,5.529388352589721,30,0.10526315789473684,0.3684210526315789,4,0.3777675509937659
GPT-4o_002_alfworld_task_002,alfworld,memory,23,0,0,30,0.0,29.0,2.739410155033166,2.5564294336968727,0.0,-2.9104612822021743,0.0,-2.546278319739468,0.0,2.546278319739468,-2.546278319739468,0.0,0.0,1.0,1.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.7938058970705741
GPT-4o_002_alfworld_task_002,alfworld,memory,23,1,0,30,0.034482758620689655,28.0,0.19313183529369837,0.0101511139574047,-2.546278319739468,-0.3641829624627064,-2.546278319739468,1.603877288171752,2.546278319739468,1.603877288171752,4.15015560791122,2.546278319739468,0.0,0.0,1.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.6430330170594493
GPT-4o_002_alfworld_task_002,alfworld,memory,23,2,0,30,0.06896551724137931,27.0,1.7970091234654504,1.6140284021291567,-0.9424010315677158,-1.9680602506344584,1.603877288171752,0.7991420399950755,1.603877288171752,0.7991420399950755,-0.8047352481766765,0.9424010315677158,1.603877288171752,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.7523155150973964
GPT-4o_002_alfworld_task_002,alfworld,memory,23,3,0,30,0.10344827586206896,26.0,2.596151163460526,2.4131704421242324,-0.14325899157264033,-2.767202290629534,0.7991420399950755,-2.4996501907970803,0.7991420399950755,2.4996501907970803,-3.2987922307921558,0.14325899157264033,2.4030193281668275,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.700763470023943
GPT-4o_002_alfworld_task_002,alfworld,memory,23,4,0,30,0.13793103448275862,25.0,0.0965009726634456,-0.08647974867284808,-2.6429091823697206,-0.26755209983245365,-2.4996501907970803,-0.36657759510022814,2.4996501907970803,0.36657759510022814,2.133072595696852,2.6429091823697206,0.0,0.0,1.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.6262792088100734
GPT-4o_002_alfworld_task_002,alfworld,memory,23,5,0,30,0.1724137931034483,24.0,-0.27007662243678254,-0.4530573437730762,-3.0094867774699487,0.09902549526777449,-0.36657759510022814,-4.450517982085124,0.36657759510022814,4.450517982085124,-4.083940386984896,3.0094867774699487,0.0,0.0,1.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.5046551792510715
GPT-4o_002_alfworld_task_002,alfworld,memory,23,6,0,30,0.20689655172413793,23.0,-4.7205946045219065,-4.9035753258582,-7.460004759555073,4.549543477352898,-4.450517982085124,7.126956771849041,4.450517982085124,7.126956771849041,11.577474753934165,7.460004759555073,0.0,0.0,1.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.45274845457034635
GPT-4o_002_alfworld_task_002,alfworld,memory,23,7,0,30,0.2413793103448276,22.0,2.406362167327135,2.2233814459908414,-0.3330479877060313,-2.577413294496143,7.126956771849041,-0.0008904353480083671,7.126956771849041,0.0008904353480083671,-7.12784720719705,0.3330479877060313,7.126956771849041,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.6842975586031869
GPT-4o_002_alfworld_task_002,alfworld,memory,23,8,0,30,0.27586206896551724,21.0,2.4054717319791266,2.222491010642833,-0.33393842305403965,-2.5765228591481346,-0.0008904353480083671,-7.289570260960215,0.0008904353480083671,7.289570260960215,-7.288679825612206,0.33393842305403965,7.126066336501033,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.5118527924261784
GPT-4o_002_alfworld_task_002,alfworld,memory,23,9,0,30,0.3103448275862069,20.0,-4.884098528981088,-5.067079250317382,-7.623508684014254,4.71304740181208,-7.289570260960215,7.1695794151253125,7.289570260960215,7.1695794151253125,14.459149676085527,7.623508684014254,0.0,0.0,1.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.40112068766894626
GPT-4o_002_alfworld_task_002,alfworld,memory,23,10,0,30,0.3448275862068966,19.0,2.2854808861442244,2.102500164807931,-0.4539292688889418,-2.4565320133132325,7.1695794151253125,-2.2681833245486622,7.1695794151253125,2.2681833245486622,-9.437762739673975,0.4539292688889418,7.1695794151253125,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.5793329235828315
GPT-4o_002_alfworld_task_002,alfworld,memory,23,11,0,30,0.3793103448275862,18.0,0.017297561595562172,-0.1656831597407315,-2.722112593437604,-0.18834868876457023,-2.2681833245486622,4.461716570027686,2.2681833245486622,4.461716570027686,6.729899894576349,2.722112593437604,4.90139609057665,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.548766228946655
GPT-4o_002_alfworld_task_002,alfworld,memory,23,12,0,30,0.41379310344827586,17.0,4.479014131623249,4.296033410286955,1.7396039765900824,-4.650065258792257,4.461716570027686,-4.43331314662548,4.461716570027686,4.43331314662548,-8.895029716653166,0.0,9.363112660604337,1.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.6702769182944689
GPT-4o_002_alfworld_task_002,alfworld,memory,23,13,0,30,0.4482758620689655,16.0,0.04570098499776876,-0.13727973633852492,-2.6937091700353974,-0.2167521121667768,-4.43331314662548,-2.521421682723176,4.43331314662548,2.521421682723176,1.911891463902304,4.43331314662548,4.929799513978857,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.5421877461748938
GPT-4o_002_alfworld_task_002,alfworld,memory,23,14,0,30,0.4827586206896552,15.0,-2.475720697725407,-2.6587014190617007,-5.215130852758573,2.304669570556399,-2.521421682723176,2.5626433348566735,2.521421682723176,2.5626433348566735,5.084065017579849,6.954734829348656,2.408377831255681,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.5391931013251419
GPT-4o_002_alfworld_task_002,alfworld,memory,23,15,0,30,0.5172413793103449,14.0,0.08692263713126636,-0.09605808420502732,-2.6524875179019,-0.2579737643002744,2.5626433348566735,4.77112504320948,2.5626433348566735,4.77112504320948,2.2084817083528065,4.392091494491982,4.9710211661123545,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.4308783377768616
GPT-4o_002_alfworld_task_002,alfworld,memory,23,16,0,30,0.5517241379310345,13.0,4.858047680340746,4.675066959004453,2.11863752530758,-5.0290988075097545,4.77112504320948,-9.633522568771319,4.77112504320948,9.633522568771319,-14.4046476119808,0.0,9.742146209321835,1.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.4564190347252632
GPT-4o_002_alfworld_task_002,alfworld,memory,23,17,0,30,0.5862068965517241,12.0,-4.775474888430573,-4.958455609766866,-7.514885043463739,4.604423761261565,-9.633522568771319,6.953949135680887,9.633522568771319,6.953949135680887,16.587471704452206,9.633522568771319,0.10862364055051543,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.37817669111378727
GPT-4o_002_alfworld_task_002,alfworld,memory,23,18,0,30,0.6206896551724138,11.0,2.178474247250314,1.9954935259140203,-0.5609359077828522,-2.349525374419322,6.953949135680887,-4.6918159300193985,6.953949135680887,4.6918159300193985,-11.645765065700285,2.6795734330904324,7.062572776231402,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.3470051924031818
GPT-4o_002_alfworld_task_002,alfworld,memory,23,19,0,30,0.6551724137931034,10.0,-2.5133416827690844,-2.696322404105378,-5.252751837802251,2.3422905556000764,-4.6918159300193985,6.876039044595213,4.6918159300193985,6.876039044595213,11.567854974614612,7.371389363109831,2.3707568462120037,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.3325129180373982
GPT-4o_002_alfworld_task_002,alfworld,memory,23,20,0,30,0.6896551724137931,9.0,4.362697361826129,4.179716640489835,1.6232872067929627,-4.533748488995137,6.876039044595213,-4.426523011989893,6.876039044595213,4.426523011989893,-11.302562056585106,0.4953503185146175,9.246795890807217,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.3086183712083768
GPT-4o_002_alfworld_task_002,alfworld,memory,23,21,0,30,0.7241379310344828,8.0,-0.06382565016376418,-0.24680637150005785,-2.8032358051969304,-0.10722547700524387,-4.426523011989893,-4.48901141994444,4.426523011989893,4.48901141994444,-0.06248840795454669,4.921873330504511,4.820272878817324,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.34696490738240093
GPT-4o_002_alfworld_task_002,alfworld,memory,23,22,0,30,0.7586206896551724,7.0,-4.552837070108204,-4.735817791444497,-7.29224722514137,4.381785942939196,-4.48901141994444,3.747658678541015,4.48901141994444,3.747658678541015,8.236670098485455,9.41088475044895,0.33126145887288416,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.37586293900139384
GPT-4o_002_alfworld_task_002,alfworld,memory,23,23,1,30,0.7931034482758621,6.0,-0.8051783915671891,-0.9881591129034828,-3.5445885466003553,0.634127264398181,3.747658678541015,-3.277401381036711,3.747658678541015,3.277401381036711,-7.025060059577726,5.6632260719079355,4.078920137413899,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.3333408814465866
GPT-4o_002_alfworld_task_002,alfworld,memory,23,24,0,30,0.8275862068965517,5.0,-4.0825797726039,-4.265560493940193,-6.821989927637066,3.911528645434892,-3.277401381036711,3.8451595036830923,3.277401381036711,3.8451595036830923,7.122560884719803,8.940627452944646,0.8015187563771882,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.3375813432950793
GPT-4o_002_alfworld_task_002,alfworld,memory,23,25,0,30,0.8620689655172413,4.0,-0.2374202689208076,-0.42040099025710126,-2.976830423953974,0.06636914175179953,3.8451595036830923,2.2431190447896228,3.8451595036830923,2.2431190447896228,-1.6020404588934696,5.095467949261554,4.6466782600602805,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.3211750915793844
GPT-4o_002_alfworld_task_002,alfworld,memory,23,26,0,30,0.896551724137931,3.0,2.005698775868815,1.8227180545325214,-0.733711379164351,-2.1767499030378232,2.2431190447896228,-4.444643086338754,2.2431190447896228,4.444643086338754,-6.687762131128377,2.8523489044719312,6.889797304849903,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.2526154912884057
GPT-4o_002_alfworld_task_002,alfworld,memory,23,27,0,30,0.9310344827586207,2.0,-2.438944310469939,-2.6219250318062324,-5.178354465503105,2.267893183300931,-4.444643086338754,7.36613815042578,4.444643086338754,7.36613815042578,11.810781236764534,7.296991990810685,2.4451542185111492,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.2103193541852851
GPT-4o_002_alfworld_task_002,alfworld,memory,23,28,0,30,0.9655172413793104,1.0,4.927193839955841,4.744213118619547,2.1877836849226746,-5.098244967124849,7.36613815042578,-5.098244967124849,7.36613815042578,5.098244967124849,-12.464383117550629,0.0,9.811292368936929,1.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.3555833788458015
GPT-4o_002_alfworld_task_002,alfworld,memory,23,29,0,30,1.0,0.0,-0.17105112716900805,-0.3540318485053017,-2.9104612822021743,0.0,-5.098244967124849,0.0,5.098244967124849,0.0,5.098244967124849,5.098244967124849,4.71304740181208,0.0,0.0,7.516073676660948,0.04754921111697468,61.209454664604586,14,5.659751762883021,30,0.42105263157894735,0.21052631578947367,3,0.32743656674503546
GPT-4o_003_alfworld_task_003,alfworld,system,6,0,0,30,0.0,29.0,2.6442593260522074,2.552430695549307,0.0,2.398874835638022,0.0,-5.101488854145543,0.0,5.101488854145543,-5.101488854145543,0.0,0.0,1.0,1.0,7.999101377653635,0.0537300109481387,44.64683318143122,11,4.079073414722339,30,1.0,0.15789473684210525,2,0.6889405037968347
GPT-4o_003_alfworld_task_003,alfworld,system,6,1,0,30,0.034482758620689655,28.0,-2.457229528093336,-2.5490581585962366,-5.101488854145543,7.5003636897835655,-5.101488854145543,2.2502279796862723,5.101488854145543,2.2502279796862723,7.351716833831816,5.101488854145543,0.0,0.0,1.0,7.999101377653635,0.0537300109481387,44.64683318143122,11,4.079073414722339,30,1.0,0.15789473684210525,2,0.5940944651080521
GPT-4o_003_alfworld_task_003,alfworld,system,6,2,0,30,0.06896551724137931,27.0,-0.20700154840706375,-0.29883017890996455,-2.851260874459271,5.250135710097293,2.2502279796862723,-1.9326286606113747,2.2502279796862723,1.9326286606113747,-4.182856640297647,2.851260874459271,2.2502279796862723,0.0,0.0,7.999101377653635,0.0537300109481387,44.64683318143122,11,4.079073414722339,30,1.0,0.15789473684210525,2,0.690693754885496
