id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
GPT-4o_011_alfworld_task_011,agenterrorbench,env-all_provider-all_model-all,alfworld,GPT-4o,,0,final_answer_correct,False,False,,True,5,0.1724137931034483,,30,-0.21875980017963467,4.350624702862868,4.569384503042503,2.2003672363266356,8.1138960534532,-3.763271350590332,4.350624702862868,0.4980238904295734,-0.014333444308897634,0.07326724083232501,-0.4247566495972484,58.44495350775017,0.07818270404538133,14,15,1.0,0.9473684210526315,8.1138960534532,0.0,8.1138960534532,6.117176051033477,1.0,0.9444444444444444,5.52127546204319,0.9994268253118406,0.8081549969199064,0.55,0.45,4,-5.965021805427021,-1.3219352845606842,4.643086520866337,3.3904955830290717,11.761237628899359,-5.965021805427021,5.796215823472338,-2.6206643268236003,3.9510124419193504,1.643961010453075,4.264625337276676,18.879388736932384,0.245934155261256,1,2,0.6842105263157895,0.0,4.643086520866337,7.118151108033023,1.1147858262011408,1.1863585180055045,0.0,0.7222222222222222,0.12784135245592523,1.9851029179524793,1.0262927745330443,0.6,0.4,-1.4098627872304463,-11.725509295520336,-7.082422774653999,-0.21959035663713067,34,0.1103448275862069,0.5
GPT-4o_012_alfworld_task_012,agenterrorbench,env-all_provider-all_model-all,alfworld,GPT-4o,,0,final_answer_correct,False,False,,True,22,0.7586206896551724,,30,-0.02708678176974963,2.1873058727098322,2.214392654479582,2.272946239615775,8.69900001328297,-3.8743386432398537,4.824661370043115,1.3632190434433153,-0.08536268792070167,-0.6247842860703903,-1.9880033295137056,50.37338739295508,0.04395957407441044,13,7,0.10526315789473684,0.8947368421052632,6.061644515949686,2.637355497333283,7.618035436561447,4.187057780203237,0.6666666666666666,0.7222222222222222,5.234274280838568,1.0222011907172956,0.7623867521054979,0.55,0.45,4,-4.289137556021375,-1.9999342307743877,2.289203325246987,2.3279066664697177,7.470378107736982,-4.289137556021375,3.1812405517156073,-0.7899466118134159,3.1121478940405276,0.04912998950510813,0.839076601318524,12.651552890226977,0.18094247758434004,1,2,0.631578947368421,0.0,2.289203325246987,5.181174782489995,1.1663969814026531,0.8196256881117989,0.0,0.7222222222222222,0.11033459275080314,1.5124641438138888,0.6849546981828674,0.65,0.35,-0.806640927906139,-7.283084356637346,-4.993881031390359,-3.820272335807317,34,0.1103448275862069,0.5
GPT-4o_013_alfworld_task_013,agenterrorbench,env-all_provider-all_model-all,alfworld,GPT-4o,,0,final_answer_correct,False,False,,True,13,0.4482758620689655,,30,-2.384943901581525,2.1846927308227793,4.569636632404304,2.6458360756688974,10.558895970290212,-4.63319962902017,5.925696341270042,-1.0265947159360567,-0.615595785371621,1.792797561081704,2.8193922770177604,65.42269659452238,0.06984787956274649,14,9,0.5263157894736842,0.42105263157894735,6.817892359842949,3.7410036104472626,6.393466860230102,9.259014512176373,0.5,0.5555555555555556,6.1707035680738915,1.0512136703965593,1.0881410775297353,0.4,0.6,4,-0.5013778124671369,-3.1744936574351463,-2.6731158449680095,1.7812567962690806,6.890234722734894,-3.1744936574351463,3.7157410652997473,-0.4640906234008411,2.1061936392866567,-0.30356252296227365,0.16052810043856747,11.107353600501778,0.24066181208521628,1,2,0.6842105263157895,1.0,0.0,6.890234722734894,0.7138724678773651,1.1483724537891504,0.5555555555555556,1.0,0.1424271292512105,0.9500171974085472,0.4663498987371938,0.5,0.5,0.7576432309611798,-1.9284273123287363,-4.601543157296746,-5.929189190449723,34,0.1103448275862069,0.5
GPT-4o_014_alfworld_task_014,agenterrorbench,env-all_provider-all_model-all,alfworld,GPT-4o,,0,final_answer_correct,False,False,,True,1,0.034482758620689655,,30,2.6045433600938033,-2.7499281772755673,-5.3544715373693705,2.026485868180752,6.745138477728052,-2.7499281772755673,3.9952103004524844,0.8187697187375024,-0.4680135400127052,0.13392988353157684,-0.6848398352059255,52.897411744431096,0.10122369622239741,12,11,0.3157894736842105,1.0,0.0,6.745138477728052,6.703963216422587,5.9600182835145095,0.2777777777777778,0.2222222222222222,4.426101215765634,0.9621597445909472,0.7992161169777955,0.55,0.45,4,-2.5552582200639584,-2.616178306853893,-0.06092008678993466,1.8500970891622486,5.202662781405001,-2.616178306853893,2.5864844745511077,-0.11959910647675695,2.546474908697914,-0.5631811872765026,-0.4435820807997456,10.344405476020068,0.005889182025120423,1,2,0.3684210526315789,1.0,0.0,5.202662781405001,0.811886371195734,0.8211988478309573,0.1111111111111111,0.9444444444444444,0.09072695661259439,1.2248139142700176,0.5443617396755632,0.6,0.4,-0.08509625897140449,0.10957369824020446,0.04865361145026981,-7.087652634155923,34,0.11264367816091954,0.5
GPT-4o_015_alfworld_task_015,agenterrorbench,env-all_provider-all_model-all,alfworld,GPT-4o,,0,final_answer_correct,False,False,,True,0,0.0,,30,0.09254672542527445,4.854195287877024,4.76164856245175,1.9950030378479169,7.191170145033091,-2.3369748571560662,4.854195287877024,-0.8373941879261128,1.1824414596080053,-0.26566902074898796,0.5717251671771248,38.95672714556389,0.12222917353040455,9,10,1.0,0.2631578947368421,7.191170145033091,0.0,6.133651046081271,5.402069689668878,1.0,0.7222222222222222,3.5153085326291778,0.7901477731807186,0.7490819343167526,0.4,0.6,4,-3.5068701272967733,-1.5077360105376112,1.999134116759162,1.9318304888966038,7.029452382032442,-3.5068701272967733,3.5225822547356693,-0.048883733388545965,2.3030669447358685,-0.4304917562936375,-0.38160802290509155,12.059770647305722,0.1657688338547126,1,2,0.3684210526315789,0.0,1.999134116759162,5.03031826527328,1.1526621313027428,0.4308977016975901,0.05555555555555555,1.0,0.0879755462777966,1.187669874750249,0.5278532776667773,0.6,0.4,-1.3309938985604925,-9.69205931373429,-7.692925196975128,-5.058977626369032,34,0.1103448275862069,0.5
GPT-4o_016_alfworld_task_016,agenterrorbench,env-all_provider-all_model-all,alfworld,GPT-4o,,0,final_answer_correct,False,False,,True,29,1.0,,30,2.9336772459685965,0.6384251239763762,-2.2952521219922204,2.2809425890240087,7.614839540457073,-3.5796841711943244,4.035155369262749,0.5154997063102923,0.029821848764421066,0.19949818671560013,-0.31600151959469214,56.02079897518218,0.04097142782645856,11,10,0.7894736842105263,0.6842105263157895,4.2181092951707,3.396730245286373,6.109950903823407,5.680798303225162,0.16666666666666666,0.2222222222222222,4.8384197287141735,1.121219139183755,0.8705071388929255,0.55,0.45,8,2.0209764514620674,-3.0653558518160664,-5.086332303278134,1.8716202665702382,6.590800521589458,-4.295296796646881,2.2955037249425763,-0.7713920026864933,0.3947241921414673,0.5732533128555469,1.3446453155420404,21.68469482920614,0.23455862963898305,4,5,0.7368421052631579,0.15789473684210525,1.229940944830815,5.360859576758642,2.573560081283226,2.5979490999646893,0.16666666666666666,0.0,0.729913725130275,0.7665722443429357,0.7264299841770308,0.5,0.5,0.5296754333257444,1.9122267608114356,-3.174105542466698,-2.611184177921988,38,0.10344827586206896,0.25
GPT-4o_017_alfworld_task_017,agenterrorbench,env-all_provider-all_model-all,alfworld,GPT-4o,,0,final_answer_correct,False,False,,True,2,0.06896551724137931,,30,0.27722358669428643,2.365445063711415,2.088221477017129,2.5017090135853364,10.025027727180294,-4.7853263039195655,5.239701423260729,0.2663959618895369,-0.44503385744410157,0.519906675615441,0.2535107137259041,55.0364561887456,0.03794251341066813,10,8,0.6842105263157895,0.10526315789473684,7.1507713676309805,2.874256359549314,8.080818160675037,6.057204246583197,0.6666666666666666,0.05555555555555555,5.375142503391576,1.0799894621776,0.9865407229370653,0.7,0.3,4,-0.3441863752968377,-3.5120134682208484,-3.1678270929240107,2.341993251518022,7.751856891192128,-3.5120134682208484,4.23984342297128,1.9478285238372208,1.5398628825853715,-2.3776575866519343,-4.325486110489155,12.335886689460244,0.25679768083721094,1,2,0.3157894736842105,1.0,0.0,7.751856891192128,0.7640049663780197,0.8104458389489828,0.1111111111111111,0.5555555555555556,0.10728634953602355,1.2822800124162028,0.7748852961638755,0.55,0.45,0.8647206593586614,-1.8449107796495916,-5.012737872573602,-4.133961538501648,34,0.10804597701149425,0.5
GPT-4o_018_alfworld_task_018,agenterrorbench,env-all_provider-all_model-all,alfworld,GPT-4o,,0,final_answer_correct,False,False,,True,3,0.10344827586206896,,30,2.65041813880343,-2.6301761745508236,-5.280594313354253,2.4731087430364465,10.021598742949994,-5.66213123969331,4.359467503256683,0.26308076285624665,0.3425575493297507,-0.9469703381636592,-1.2100511010199058,53.98655030555926,0.09781314574586708,10,7,0.47368421052631576,0.7894736842105263,3.0319550651424865,6.989643677807507,5.960699406511696,4.569190316223985,0.8333333333333334,0.7777777777777778,4.52359807628325,0.9653491962089223,1.037466888392921,0.55,0.45,4,-2.6850050806231875,-2.4830622900046064,0.20194279061858111,2.3166261001148913,7.328594908601219,-2.6850050806231875,4.643589827978031,-1.3522673148092272,2.8782559914087735,0.48637609248815944,1.8386434072973867,14.455247026583855,0.01397020682159213,1,2,0.6842105263157895,0.0,0.20194279061858111,7.126652117982638,0.7754151348410012,1.1877753529971073,0.5555555555555556,0.7222222222222222,0.1274644278189517,1.3475954652906432,0.6675866007343545,0.5,0.5,-0.036287193688009665,-0.09111609976037371,0.1108266908582074,-3.2597276007842417,34,0.11264367816091954,0.5
GPT-4o_019_alfworld_task_019,agenterrorbench,env-all_provider-all_model-all,alfworld,GPT-4o,,0,final_answer_correct,False,False,,True,6,0.20689655172413793,,30,2.961939110950251,2.6763603282893804,-0.28557878266087044,2.557706241448653,8.150610380011589,-4.1914054778206635,3.9592049021909257,-0.5031196381359831,-0.33034950216768294,1.1519520276266617,1.655071665762645,56.73598562031319,0.005033468257201205,12,12,0.21052631578947367,0.10526315789473684,6.867765806110044,1.2828445739015453,7.531529708267205,5.5141094911094655,0.16666666666666666,0.8333333333333334,5.2289359553206785,1.1876357498830958,1.1337643407013807,0.55,0.45,4,-4.371429225541764,0.32115501092080834,4.692584236462572,1.884001786620872,7.628662966751565,-4.371429225541764,3.2572337412098014,-0.6022187717458453,1.8011086460375887,0.37773120570391083,0.9799499774497561,10.564741697040558,0.44417406227518835,1,1,0.3684210526315789,0.0,4.692584236462572,2.936078730288993,1.25640348459864,0.49283865355973,0.2222222222222222,0.5555555555555556,0.12330279521138106,1.0302956174420446,0.49736479972876096,0.8,0.2,2.68116562849265,-4.366623925338494,0.32596031112407786,-1.991444999678702,34,0.09885057471264368,0.5
GPT-4o_020_alfworld_task_020,agenterrorbench,env-all_provider-all_model-all,alfworld,GPT-4o,,0,final_answer_correct,False,False,,True,10,0.3448275862068966,,30,2.6494988700004742,2.4528334229864224,-0.19666544701405186,2.1918993694251805,7.312769896938131,-4.071350642176409,3.2414192547617224,0.14728899073411944,0.5721685000866705,-0.48619264076959445,-0.633481631503714,57.89390764821997,0.0033969972835319333,13,12,0.47368421052631576,0.10526315789473684,6.524184065162832,0.7885858317753001,5.4645059001739895,5.3182983652698645,0.3888888888888889,0.3333333333333333,4.987770122422911,0.9988287813329656,0.8928764517765672,0.5,0.5,4,-1.2891608336907794,-3.7830605939811797,-2.4938997602904003,1.9776981768715585,7.369660500941161,-3.7830605939811797,3.5865999069599814,-0.10748361652618978,2.668682009290191,-0.7634062706492468,-0.6559226541230571,12.24542124159192,0.20365977707812935,1,2,0.631578947368421,1.0,0.0,7.369660500941161,0.4201956772496014,1.207861729332774,0.5555555555555556,0.7222222222222222,0.0919089265616918,1.2013156012907271,0.5339180450181008,0.6,0.4,1.4014191901028885,-2.3405750665743135,-4.834474826864714,-1.9841657273932078,34,0.10804597701149425,0.5
GPT-4o_021_alfworld_task_021,agenterrorbench,env-all_provider-all_model-all,alfworld,GPT-4o,,0,final_answer_correct,False,False,,True,29,1.0,,30,2.8527537146734248,2.082845275584893,-0.7699084390885318,1.9841308970711797,8.002790579170375,-3.8273574221076463,4.175433157062729,0.16316882495776314,0.10266737739530615,-0.0005540372427118948,-0.16372286220047502,45.9038887912412,0.016772183345726385,11,10,0.10526315789473684,0.3157894736842105,5.910202697692539,2.092587881477836,5.335569606234168,4.181606618410128,0.05555555555555555,0.2777777777777778,4.211388874410452,0.8512703229285311,0.7583938632777703,0.55,0.45,4,-4.9014752715092,-2.4619451840516016,2.439530087457598,2.853515024847231,9.570870428985472,-4.9014752715092,4.669395157476272,-1.428366782294807,3.80483474646637,0.45702441704580954,1.8853911993406165,16.702210770513346,0.14606031027727345,1,2,0.631578947368421,0.0,2.439530087457598,7.131340341527873,1.157702829738131,1.1675878404389657,0.0,1.0,0.12918281500983916,1.8095421171239199,0.8406710045501299,0.6,0.4,-0.015667740792765096,-6.999988287886858,-4.5604582004292595,-0.06506853117675959,34,0.10804597701149425,0.5
