id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
BFCL/024,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,4.0,0.0,-0.24072726165255137,0.0,4.788936450530297,0.0,,,,,,,,,,,,
BFCL/025,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-4.0,1.0,4.0,0.0,2.0,0.0,-0.15324584926072304,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/026,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-12.0,0.0,12.0,0.0,8.0,0.0,-0.009048428457606797,0.0,5.496702953273065,0.0,,,,,,,,,,,,
BFCL/027,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-4.0,1.0,4.0,0.0,2.0,0.0,-0.7565200990226839,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/028,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,6.0,0.0,-0.3019180045531596,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/029,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-10.0,0.0,10.0,0.0,7.0,0.0,-0.12635066054446997,0.0,5.550782172047344,0.0,,,,,,,,,,,,
BFCL/030,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,7.0,0.0,-0.011004657655192505,0.0,3.659760826177466,0.0,,,,,,,,,,,,
BFCL/031,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,6.0,0.0,-0.17815040431579207,0.0,5.46026587647798,0.0,,,,,,,,,,,,
BFCL/032,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,6.0,0.0,-0.18243403211765585,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/033,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-13.0,0.0,13.0,0.0,8.0,0.0,-0.054387418719450825,0.0,3.280399604868918,0.0,,,,,,,,,,,,
BFCL/034,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,8.0,0.0,-0.057250862590264184,0.0,3.1923537915733444,0.0,,,,,,,,,,,,
BFCL/035,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.4393870135712489,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/036,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.4896200939303741,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/037,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-4.0,1.0,4.0,0.0,2.0,0.0,-0.9976499677169328,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/038,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.07305531067553295,0.0,6.39708669487436,1.0,,,,,,,,,,,,
BFCL/039,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,7.0,0.0,-0.004416675675580236,1.0,4.14259120155757,0.0,,,,,,,,,,,,
BFCL/040,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,5.0,0.0,-0.11301808118432012,0.0,1.380738616345936,0.0,,,,,,,,,,,,
BFCL/041,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,2.0,0.0,-0.6644822588470598,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/042,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,6.0,0.0,-0.11948986547519475,0.0,3.067394753462974,0.0,,,,,,,,,,,,
BFCL/043,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-15.0,0.0,15.0,0.0,11.0,1.0,-0.0027856559321982645,1.0,0.08328868663202416,0.0,,,,,,,,,,,,
BFCL/044,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,4.0,0.0,-0.1586516790217652,0.0,5.515908866299474,0.0,,,,,,,,,,,,
BFCL/045,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.21334998980352188,0.0,4.036152295552944,0.0,,,,,,,,,,,,
BFCL/046,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-15.0,0.0,15.0,0.0,10.0,1.0,-0.09616811128471144,0.0,3.034734961765136,0.0,,,,,,,,,,,,
BFCL/047,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,8.0,0.0,-0.07389301866659365,0.0,3.793197587215628,0.0,,,,,,,,,,,,
BFCL/048,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,8.0,0.0,-0.16163714249655575,0.0,0.9300035392953703,0.0,,,,,,,,,,,,
BFCL/049,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,7.0,0.0,-0.08239923019992308,0.0,4.694151931958527,0.0,,,,,,,,,,,,
BFCL/050,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-16.0,0.0,16.0,1.0,8.0,0.0,-0.04969444795775167,0.0,2.130456025379639,0.0,,,,,,,,,,,,
BFCL/051,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,4.0,0.0,-0.4677471003298478,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/052,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.1832987781764033,0.0,8.4137509959006,1.0,,,,,,,,,,,,
BFCL/053,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,4.0,0.0,-0.21356602076779005,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/054,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,8.0,0.0,-0.14464333006465224,0.0,1.9577817050041264,0.0,,,,,,,,,,,,
BFCL/055,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-17.0,0.0,17.0,1.0,10.0,1.0,-0.12978277080862394,0.0,1.2918913554776918,0.0,,,,,,,,,,,,
BFCL/056,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,9.0,0.0,-0.00790775480266696,0.0,4.075331666296384,0.0,,,,,,,,,,,,
BFCL/057,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.0732786329584885,0.0,9.04171786792768,1.0,,,,,,,,,,,,
BFCL/058,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,6.0,0.0,-0.19438123386132605,0.0,0.8613982019194424,0.0,,,,,,,,,,,,
BFCL/059,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,9.0,0.0,-0.19291454468298136,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/060,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,9.0,0.0,-0.0003193509338046004,1.0,1.1899416422754494,0.0,,,,,,,,,,,,
BFCL/061,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-13.0,0.0,13.0,0.0,5.0,0.0,-0.05154450832447374,0.0,2.265487751198994,0.0,,,,,,,,,,,,
BFCL/062,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-5.0,1.0,5.0,0.0,2.0,0.0,-0.6746510230455944,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/063,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-14.0,0.0,14.0,0.0,10.0,1.0,-0.047783442014575864,0.0,3.6049430535664935,0.0,,,,,,,,,,,,
BFCL/064,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.0013083691915211431,1.0,7.3057071292078275,1.0,,,,,,,,,,,,
BFCL/065,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,0.0,4.0,0.0,-0.42467858463679503,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/066,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-5.0,1.0,5.0,0.0,1.0,0.0,-0.11073181230066048,0.0,2.083810153112758,0.0,,,,,,,,,,,,
BFCL/067,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,4.0,0.0,-0.3578462309292162,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/068,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-20.0,0.0,20.0,1.0,12.0,1.0,-0.051591964147936875,0.0,2.7835022788434998,0.0,,,,,,,,,,,,
BFCL/069,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,7.0,0.0,-0.12031543152859525,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/070,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-18.0,0.0,18.0,1.0,11.0,1.0,-0.006835768489176262,0.0,0.28956776448903554,0.0,,,,,,,,,,,,
BFCL/071,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.27376402099560676,0.0,0.6830156541925687,0.0,,,,,,,,,,,,
BFCL/072,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.3147155364548088,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/073,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-13.0,0.0,13.0,0.0,7.0,0.0,-0.05531876277230585,0.0,1.8072614976248866,0.0,,,,,,,,,,,,
BFCL/074,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,5.0,0.0,-0.1859421156253663,0.0,1.5477514597357018,0.0,,,,,,,,,,,,
BFCL/075,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,7.0,0.0,-0.06051667239991772,0.0,7.700459967103825,1.0,,,,,,,,,,,,
BFCL/076,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.06631441620862255,0.0,8.327325887161361,1.0,,,,,,,,,,,,
BFCL/077,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,7.0,0.0,-0.004487806009639356,0.0,5.927873151772025,1.0,,,,,,,,,,,,
BFCL/078,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,6.0,0.0,-0.1340794656298215,0.0,2.323799489889645,0.0,,,,,,,,,,,,
BFCL/079,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.0016812183271232102,1.0,3.981242334289485,0.0,,,,,,,,,,,,
BFCL/080,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,0.0,8.0,0.0,-0.044135407677307704,0.0,4.8008682619282865,0.0,,,,,,,,,,,,
BFCL/081,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,5.0,0.0,-0.004069087993049175,1.0,3.086341943386751,0.0,,,,,,,,,,,,
BFCL/082,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-14.0,0.0,14.0,0.0,7.0,0.0,-0.0041721921367241155,1.0,1.7296736068686007,0.0,,,,,,,,,,,,
BFCL/083,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.3084997945803804,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/084,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-20.0,0.0,20.0,1.0,13.0,1.0,-1.8640824113636285e-05,1.0,5.453467390510738,0.0,,,,,,,,,,,,
BFCL/085,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,5.0,0.0,-0.08519640492847032,0.0,1.8356888954784605,0.0,,,,,,,,,,,,
BFCL/086,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-13.0,0.0,13.0,0.0,6.0,0.0,-0.0033333561484433388,1.0,5.291016773983897,0.0,,,,,,,,,,,,
BFCL/087,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-13.0,0.0,13.0,0.0,8.0,0.0,-0.04606436755205858,0.0,3.933850262314381,0.0,,,,,,,,,,,,
BFCL/088,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,1.0,5.0,0.0,1.0,0.0,-0.5273853392682833,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/089,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.2501121710685163,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/090,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/091,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-20.0,0.0,20.0,1.0,12.0,1.0,-0.02226146080885104,0.0,5.206025142987883,0.0,,,,,,,,,,,,
BFCL/092,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-11.0,0.0,11.0,0.0,7.0,0.0,-0.007521745277961126,0.0,1.6531774753073747,0.0,,,,,,,,,,,,
BFCL/093,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-14.0,0.0,14.0,0.0,7.0,0.0,-0.0664661150014215,0.0,3.018991293128361,0.0,,,,,,,,,,,,
BFCL/094,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-4.0,1.0,4.0,0.0,2.0,0.0,-0.24574914999417777,0.0,3.997290253990302,0.0,,,,,,,,,,,,
BFCL/095,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-11.0,0.0,11.0,0.0,9.0,0.0,-0.049976921539615284,0.0,4.312823582303751,0.0,,,,,,,,,,,,
BFCL/096,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,1,final_answer_correct,True,True,,-10.0,0.0,10.0,0.0,6.0,0.0,-0.07614792438145063,0.0,6.976270130993759,1.0,,,,,,,,,,,,
BFCL/097,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-14.0,0.0,14.0,0.0,9.0,0.0,-0.000448758578705428,1.0,8.427235482873138,1.0,,,,,,,,,,,,
BFCL/098,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,8.0,0.0,-0.08483334233205907,0.0,0.2707082563193719,0.0,,,,,,,,,,,,
BFCL/099,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-11.0,0.0,11.0,0.0,8.0,0.0,-0.10540055702318156,0.0,2.8446150210770065,0.0,,,,,,,,,,,,
BFCL/100,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-10.0,0.0,10.0,0.0,8.0,0.0,-0.12623901231698423,0.0,0.3745789126445871,0.0,,,,,,,,,,,,
BFCL/101,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,6.0,0.0,-0.13582223731812754,0.0,3.247959396630683,0.0,,,,,,,,,,,,
BFCL/102,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,0.0,2.0,0.0,-0.42004537372004747,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/103,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,6.0,0.0,-0.2573024943900626,0.0,0.0,0.0,,,,,,,,,,,,
BFCL/104,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-13.0,0.0,13.0,0.0,7.0,0.0,-0.17216923609783436,0.0,2.4230627854526454,0.0,,,,,,,,,,,,
BFCL/105,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-17.0,0.0,17.0,1.0,12.0,1.0,-0.08716401245542689,0.0,1.8515060482927548,0.0,,,,,,,,,,,,
BFCL/106,agenthallu,framework-all,Tool Use,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-9.0,0.0,9.0,0.0,4.0,0.0,-0.27734502704514985,0.0,0.8769015309895538,0.0,,,,,,,,,,,,
BFCL/107,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,1.0,4.0,0.0,2.0,0.0,-0.09530523303393112,0.0,6.397035266020589,1.0,,,,,,,,,,,,
BFCL/108,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,5.0,0.0,-0.06643486727986764,0.0,1.9288706389814583,0.0,,,,,,,,,,,,
BFCL/109,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,1,final_answer_correct,True,True,,-10.0,0.0,10.0,0.0,7.0,0.0,-0.11476309796502751,0.0,4.837976340744483,0.0,,,,,,,,,,,,
BFCL/110,agenthallu,framework-all,Tool Use,meta-llama_Llama-3.3-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,5.0,0.0,-0.020853081488547316,0.0,1.41394387737403,0.0,,,,,,,,,,,,
BFCL/111,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-14.0,0.0,14.0,0.0,7.0,0.0,-0.00437975366512396,1.0,5.433992557593079,0.0,,,,,,,,,,,,
BFCL/112,agenthallu,framework-all,Tool Use,Qwen_Qwen3-32B,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,6.0,0.0,-0.012715281816822235,0.0,3.893907165176742,0.0,,,,,,,,,,,,
