id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
olympiadbench-503,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-23.0,0.0,23.0,1.0,12.0,1.0,-0.055075614750579344,0.0,4.151932174682594,0.0,,,,,,,,,,,,
olympiadbench-510,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-10.0,0.0,10.0,0.0,3.0,0.0,-0.11544586434193269,0.0,2.9225327051927152,0.0,,,,,,,,,,,,
olympiadbench-511,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-6.0,1.0,6.0,0.0,4.0,0.0,-0.10233358373312143,0.0,5.731388958574845,0.0,,,,,,,,,,,,
olympiadbench-512,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.2679392057091001,0.0,5.703887147465547,0.0,,,,,,,,,,,,
olympiadbench-552,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-11.0,0.0,11.0,0.0,6.0,0.0,-0.17455820637773167,0.0,9.382628611390441,1.0,,,,,,,,,,,,
olympiadbench-567,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-14.0,0.0,14.0,0.0,10.0,0.0,-0.09159834614693159,0.0,5.44861061795404,0.0,,,,,,,,,,,,
olympiadbench-574,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.07331803585731149,0.0,7.935109578108622,1.0,,,,,,,,,,,,
olympiadbench-581,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-9.0,0.0,9.0,0.0,5.0,0.0,-0.13711534007076645,0.0,5.356202880060817,0.0,,,,,,,,,,,,
olympiadbench-592,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-9.0,0.0,9.0,0.0,4.0,0.0,-0.06994384533511434,0.0,3.2481446835573253,0.0,,,,,,,,,,,,
olympiadbench-596,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-16.0,0.0,16.0,0.0,11.0,1.0,-0.001912265692895427,0.0,1.8836714310890192,0.0,,,,,,,,,,,,
olympiadbench-632,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-6.0,1.0,6.0,0.0,2.0,0.0,-0.33095806335896183,0.0,5.9781629526047855,0.0,,,,,,,,,,,,
olympiadbench-639,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,0.0,4.0,0.0,-0.24751719642450515,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-666,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-21.0,0.0,21.0,1.0,11.0,1.0,-0.06548210947123949,0.0,3.9403897725870434,0.0,,,,,,,,,,,,
olympiadbench-679,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-12.0,0.0,12.0,0.0,7.0,0.0,-0.0008085496850833446,1.0,0.7783355891264829,0.0,,,,,,,,,,,,
olympiadbench-685,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-10.0,0.0,10.0,0.0,7.0,0.0,-0.06173700272724553,0.0,1.5227208520302593,0.0,,,,,,,,,,,,
olympiadbench-706,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-10.0,0.0,10.0,0.0,5.0,0.0,-0.08444712564509475,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-714,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-15.0,0.0,15.0,0.0,8.0,0.0,-0.10424885065012586,0.0,6.766296189418073,0.0,,,,,,,,,,,,
olympiadbench-718,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-9.0,0.0,9.0,0.0,3.0,0.0,-0.1422519096301507,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-766,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-6.0,1.0,6.0,0.0,2.0,0.0,-0.5150342077333537,0.0,8.03693558590183,1.0,,,,,,,,,,,,
olympiadbench-768,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-11.0,0.0,11.0,0.0,7.0,0.0,-0.006071374206473403,0.0,1.0678003484853926,0.0,,,,,,,,,,,,
olympiadbench-769,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-15.0,0.0,15.0,0.0,9.0,0.0,-0.000750367718660614,1.0,4.700591405367762,0.0,,,,,,,,,,,,
olympiadbench-777,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-18.0,0.0,18.0,1.0,10.0,0.0,-0.053807302297657254,0.0,4.33042694679603,0.0,,,,,,,,,,,,
olympiadbench-779,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-9.0,0.0,9.0,0.0,3.0,0.0,-8.056382505554288e-05,1.0,0.002562988736144689,0.0,,,,,,,,,,,,
olympiadbench-792,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-9.0,0.0,9.0,0.0,6.0,0.0,-0.0629541638568394,0.0,4.053934154104995,0.0,,,,,,,,,,,,
