id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
gsm8k-263,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.643084899028655,0.0,1.9528788183714065,0.0,,,,,,,,,,,,
gsm8k-264,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,False,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.33751622625622396,0.0,1.252762968495368,0.0,,,,,,,,,,,,
gsm8k-268,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.2633785651621149,0.0,1.9134114227076988,0.0,,,,,,,,,,,,
gsm8k-269,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.5669907048331527,0.0,1.57420472012133,0.0,,,,,,,,,,,,
gsm8k-275,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.10192872142944319,0.0,0.3431333769879952,0.0,,,,,,,,,,,,
gsm8k-291,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.0,1.0,0.0,0.0,,,,,,,,,,,,
gsm8k-298,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-2.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,1.7917594692280547,0.0,,,,,,,,,,,,
gsm8k-302,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,2.1364284730534466,0.0,,,,,,,,,,,,
gsm8k-304,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,2.1972245773362196,1.0,,,,,,,,,,,,
gsm8k-309,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.20781719376995117,0.0,1.3133288238204393,0.0,,,,,,,,,,,,
gsm8k-310,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,4.0,1.0,-0.26436823590028047,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-317,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.6815582125730411,0.0,1.7917594692280545,0.0,,,,,,,,,,,,
gsm8k-321,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.5147113296039328,0.0,1.4863778196768727,0.0,,,,,,,,,,,,
gsm8k-328,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.17805806748974676,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-333,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.8081544617576115,0.0,2.1972245773362196,1.0,,,,,,,,,,,,
gsm8k-334,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.241392604095859,0.0,0.7472144018302211,0.0,,,,,,,,,,,,
gsm8k-335,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-1.1076823116125673e-16,1.0,1.503440579919829,0.0,,,,,,,,,,,,
gsm8k-350,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.3711111628789207,0.0,1.402294702466332,0.0,,,,,,,,,,,,
gsm8k-351,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.2837910729958345,0.0,1.0986122886681096,0.0,,,,,,,,,,,,
gsm8k-374,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.9171932880198533,0.0,2.1972245773362196,1.0,,,,,,,,,,,,
gsm8k-382,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,2.0,0.0,-1.4031809420695407e-16,1.0,0.4185783968959316,0.0,,,,,,,,,,,,
gsm8k-384,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.3375162262562241,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-395,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.10192872142944319,0.0,0.3431333769879952,0.0,,,,,,,,,,,,
