id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
omnimath-72,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-13.0,0.0,13.0,1.0,4.0,1.0,-0.19416499543446245,0.0,1.2898529206794789,0.0,,,,,,,,,,,,
omnimath-74,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.3065848553720023,0.0,1.7023246394980518,0.0,,,,,,,,,,,,
omnimath-75,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,5.0,1.0,-0.2536239871084973,0.0,0.8852586226264267,0.0,,,,,,,,,,,,
omnimath-79,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,1.0,6.0,1.0,-0.06252102711584721,0.0,1.1167067365577577,0.0,,,,,,,,,,,,
omnimath-83,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,1.0,4.0,1.0,-0.09375728447428171,0.0,1.0606314908021237,0.0,,,,,,,,,,,,
omnimath-85,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.35592164274099114,0.0,1.5040773967762737,0.0,,,,,,,,,,,,
omnimath-106,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,2.0,0.0,-0.06213792759652917,0.0,0.4271864816631629,0.0,,,,,,,,,,,,
omnimath-108,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,2.0,0.0,-0.21457952790104678,0.0,1.2512419350890671,0.0,,,,,,,,,,,,
omnimath-111,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,1.0,7.0,1.0,-0.03471866018212329,0.0,0.18349854979013885,0.0,,,,,,,,,,,,
omnimath-113,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,1.0,5.0,1.0,-0.01988392855895166,0.0,0.08085152289427344,0.0,,,,,,,,,,,,
omnimath-119,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,1.0,5.0,1.0,-0.20965604594908577,0.0,0.8199429769378365,0.0,,,,,,,,,,,,
omnimath-121,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,1.0,4.0,1.0,-0.38956241941887404,0.0,1.8838494884000094,1.0,,,,,,,,,,,,
omnimath-145,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.40008041017806323,0.0,1.6863989535702288,0.0,,,,,,,,,,,,
omnimath-147,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,4.0,1.0,-0.231818764252851,0.0,1.261573950712883,0.0,,,,,,,,,,,,
omnimath-149,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.03711938880008709,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-152,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.16945443360232745,0.0,0.6418538861723946,0.0,,,,,,,,,,,,
omnimath-155,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,1.0,6.0,1.0,-0.02874168519445328,0.0,1.1473570259292456,0.0,,,,,,,,,,,,
omnimath-157,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,1.0,5.0,1.0,-0.09430012377493542,0.0,0.3936881607416931,0.0,,,,,,,,,,,,
omnimath-158,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.5652930716137159,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-161,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,2.0,0.0,-0.9192530826066273,0.0,2.109839519200308,1.0,,,,,,,,,,,,
omnimath-176,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,1.0,4.0,1.0,-0.014160444473701937,0.0,1.008663415021701,0.0,,,,,,,,,,,,
omnimath-179,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.4189969712415732,0.0,1.2523492837999386,0.0,,,,,,,,,,,,
omnimath-180,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-13.0,0.0,13.0,1.0,7.0,1.0,-0.056480704807963744,0.0,0.3376304572682801,0.0,,,,,,,,,,,,
omnimath-181,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-16.0,0.0,16.0,1.0,8.0,1.0,-0.03997721860778142,0.0,0.03169292355946052,0.0,,,,,,,,,,,,
omnimath-186,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,1.0,0.0,-0.3178507843598218,0.0,0.8304309228030188,0.0,,,,,,,,,,,,
omnimath-188,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-15.0,0.0,15.0,1.0,11.0,1.0,-0.05780847045638719,0.0,0.2908021997880214,0.0,,,,,,,,,,,,
omnimath-196,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.0,1.0,0.0,0.0,,,,,,,,,,,,
omnimath-509,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.23051416245846096,0.0,0.8755138236656764,0.0,,,,,,,,,,,,
omnimath-530,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.06253024347232708,0.0,0.21555469116138837,0.0,,,,,,,,,,,,
omnimath-590,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.32776513825556874,0.0,0.8701859703979977,0.0,,,,,,,,,,,,
omnimath-591,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,5.0,1.0,-0.11690161485207944,0.0,1.5985952181185603,0.0,,,,,,,,,,,,
omnimath-608,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.4388246880818784,0.0,1.8489178830680033,1.0,,,,,,,,,,,,
omnimath-629,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,1.0,4.0,1.0,-0.15456715007414176,0.0,1.5349257652358528,0.0,,,,,,,,,,,,
omnimath-635,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.06403560333666579,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-636,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,2.538973871058276,1.0,,,,,,,,,,,,
omnimath-659,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,1.791759469228055,0.0,,,,,,,,,,,,
omnimath-662,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,1.0,3.0,0.0,-0.2970263963538094,0.0,1.026538948787346,0.0,,,,,,,,,,,,
omnimath-670,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.12627021180958395,0.0,1.1933740648295417,0.0,,,,,,,,,,,,
omnimath-671,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-3.270255024949493e-17,0.0,1.1102230246251565e-16,0.0,,,,,,,,,,,,
omnimath-689,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-3.270255024949493e-17,0.0,1.1102230246251565e-16,0.0,,,,,,,,,,,,
omnimath-695,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,4.0,1.0,-0.26644205829729095,0.0,1.4922105860636379,0.0,,,,,,,,,,,,
omnimath-713,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-2.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-718,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.5160252706373016,0.0,1.440784025857548,0.0,,,,,,,,,,,,
omnimath-724,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.1919561170199394,0.0,1.1352054831528888,0.0,,,,,,,,,,,,
omnimath-735,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.21037095706208647,0.0,1.1568811967920856,0.0,,,,,,,,,,,,
omnimath-741,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.43550577904169535,0.0,1.4337608983588142,0.0,,,,,,,,,,,,
omnimath-742,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.06341476159337218,0.0,0.1328209130209238,0.0,,,,,,,,,,,,
omnimath-749,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.28620870081540445,0.0,1.3488089540219073,0.0,,,,,,,,,,,,
omnimath-775,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.054700331575914904,0.0,1.73393776982447,0.0,,,,,,,,,,,,
omnimath-811,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.1639867775857995,0.0,0.8778057341170854,0.0,,,,,,,,,,,,
omnimath-848,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.0,1.0,0.6201843194483719,0.0,,,,,,,,,,,,
omnimath-850,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,2.2335922215070942,1.0,,,,,,,,,,,,
omnimath-867,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-3.270255024949493e-17,0.0,1.1102230246251565e-16,0.0,,,,,,,,,,,,
omnimath-887,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.2383257483724568,0.0,1.11365016603265,0.0,,,,,,,,,,,,
omnimath-909,processbench,omnimath,omnimath,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.053090366438205944,0.0,1.2157083125853583,0.0,,,,,,,,,,,,
