id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
gsm8k-293,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,False,True,False,0.0,0.0,,4,0.9999886851627944,-0.25277428333257335,-1.2527629684953676,0.6167149056309831,1.960650296545051,-0.9606616113822566,0.9999886851627944,0.6460450211379527,-0.45747211669613136,-0.547727336686608,-1.1937723578245607,2.668537624594734,0.46945673800856474,1,1,0.0,0.6842105263157895,0.7078873280496832,1.2527629684953676,0.11798122134161404,0.1978046792361109,0.7222222222222222,0.5555555555555556,0.021978297692901286,0.2321609822570418,0.33047866670838666,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.5,
gsm8k-306,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,False,,,,4,1.3779323776030052,-0.10844544207386747,-1.4863778196768727,0.6337335204691109,2.194265147726556,-0.8163327701235508,1.3779323776030052,0.5292042079686636,-0.6606847966729948,-0.4033984954279022,-0.9326027033965658,2.902152475776239,0.5121639307663568,1,1,0.0,0.6842105263157895,0.7078873280496834,1.4863778196768727,0.11798122134161404,0.28290938987811387,0.7222222222222222,0.0,0.022271700623318264,0.20302839946169438,0.370066154136581,0.25,0.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.6666666666666666,
gsm8k-307,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,False,True,False,1.0,0.3333333333333333,,4,0.46588156689943283,0.1604999173482511,-0.30538164955118174,0.47128534289546165,1.476137006570415,-1.0102554396709822,0.46588156689943283,-0.27218693638577474,-0.2041908006058643,0.2810453053289807,0.5532322417147555,3.2255102258971506,0.09467700554762377,2,2,0.0,0.3157894736842105,1.1707553570192333,0.30538164955118174,0.24602283442840278,0.24602283442840256,0.5555555555555556,0.16666666666666666,0.04368259213763892,0.15897654166561379,0.24139515801399325,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.3333333333333333,
gsm8k-313,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,False,,,,6,0.19266580695533933,1.1247135522698617,0.9320477453145224,0.6277536192571145,2.3333303117387914,-1.2086167594689294,1.1247135522698617,-0.3870110253644752,-0.18516068234791463,0.36707871742011045,0.7540897427845856,5.3966066435021185,0.17270996514759349,3,4,1.0,0.3684210526315789,2.3333303117387914,0.0,0.561963153442467,0.27699896088984316,0.5555555555555556,0.7222222222222222,0.12658021244428502,0.2085711288042674,0.29870761127757073,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6666666666666666,
gsm8k-339,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,False,,,,7,1.2146033833039194,-0.39646559360341765,-1.611068976907337,0.5469254503220676,1.8688980862094366,-0.6542947029055172,1.2146033833039194,0.45712991049189217,-0.35551309411923027,-0.26208589799626364,-0.7192158084881558,3.2722024193864723,0.4923500353652961,2,3,0.0,0.42105263157894735,0.2578291093020995,1.611068976907337,0.2802010089476538,0.3845450007025156,0.5555555555555556,0.2222222222222222,0.07976142503448298,0.20480664397988985,0.24786652764833725,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.42857142857142855,
gsm8k-341,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,False,,,,10,0.9254465567720527,0.6062161265853456,-0.31923043018670705,0.3655073919091342,1.435850953036688,-0.5104043962646355,0.9254465567720527,0.04100618340773559,-0.21937236716864886,0.07373750532129326,0.032731321913557675,4.452138910512024,0.07170271112452634,5,4,0.0,0.8947368421052632,1.1166205228499813,0.31923043018670705,0.5583102614249906,0.4675546434137506,0.9444444444444444,0.0,0.1911738194988198,0.1247813014984425,0.16508821421837416,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.2222222222222222,
gsm8k-345,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,False,,,,6,1.5354945508530686,-0.11108168304915307,-1.6465762339022216,0.6025268998586223,2.37866100262338,-0.8431664517703115,1.5354945508530686,0.45781842045239557,-0.5516128544813337,-0.21543925295660551,-0.6732576734090011,3.1107457713445386,0.5293188048570527,1,1,0.0,0.42105263157894735,0.7320847687211584,1.6465762339022216,0.14931407882431835,0.37925234907907557,0.5555555555555556,0.05555555555555555,0.03852252266443544,0.19541570322332907,0.292875531020439,0.25,0.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.7333333333333333,
gsm8k-347,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,False,,,,8,-0.3298382612530911,-0.024274328791389688,0.30556393246170144,0.39597283182908877,1.4630433331798298,-0.5899619395012282,0.8730813936786017,-0.027940866529098583,0.12890679368458605,-0.06927310043170305,-0.04133223390260447,3.1672326661349377,0.0964766294970649,5,2,0.3157894736842105,0.10526315789473684,0.5656876107098385,0.8973557224699914,0.611754007727079,0.27356659404715883,0.2222222222222222,0.5,0.11877012817016579,0.15680872526584905,0.14225258089093934,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.35714285714285715,
gsm8k-352,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,False,,,,6,1.5864996830855327,0.416979424994372,-1.1695202580911608,0.6629830240631119,2.4097620325232505,-0.8232623494377179,1.5864996830855327,0.43773464646203164,-0.6770932204478298,-0.17768216201724915,-0.6154168084792808,3.6500038069553424,0.32041617487153207,1,2,0.0,0.42105263157894735,1.24024177443209,1.1695202580911608,0.26235070015218614,0.4153119391921042,0.9444444444444444,0.05555555555555555,0.04559920263853204,0.22128676235130315,0.35836691185150726,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,
gsm8k-359,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,False,,,,4,1.3779323776030052,-0.10844544207386747,-1.4863778196768727,0.576933703660958,2.1870835107408793,-0.8091511331378739,1.3779323776030052,0.3199150095206976,-0.6008878828307188,-0.22899083005459717,-0.5489058395752948,2.8877892018048854,0.5147113296039328,1,1,0.0,0.3684210526315789,0.7007056910640064,1.4863778196768727,0.06976306614932204,0.3526724560274359,0.3888888888888889,0.0,0.02466557961854383,0.1697847387123703,0.3368224933872569,0.2,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.6666666666666666,
gsm8k-362,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,False,,,,7,1.0813784600126866,-0.5192168933157033,-1.6005953533283899,0.4949274665178905,1.7052632398637877,-0.6238847798511011,1.0813784600126866,0.42735271737738406,-0.31591304250464874,-0.2286377902808198,-0.6559905076582039,2.7464644911547484,0.5827839240169536,2,1,0.0,0.3684210526315789,0.10466788653539782,1.6005953533283899,0.10999158766364703,0.4127554524841218,0.3888888888888889,0.2777777777777778,0.05754873824307581,0.18489841387109418,0.21448586474988277,0.25,0.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.47619047619047616,
gsm8k-394,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,False,,,,4,-0.5835448646030656,1.003420191978976,1.5869650565820417,0.41275073117194494,1.5869650565820417,-0.5835448646030656,1.003420191978976,-0.22960120057822417,-0.2513780528669406,0.3769866170123805,0.6065878175906046,2.845431417559256,0.5577238821462451,2,3,1.0,0.0,1.5869650565820417,0.0,0.25057342998663845,0.11798122134161393,0.9444444444444444,0.5555555555555556,0.03358428300063787,0.1363542877623099,0.19160104136440342,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.5,
