id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
5c97845c-c039-48d8-abcf-703afc476b98,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-189.0,0.0,189.0,1.0,12.0,0.0,-0.19603776349000754,0.0,8.536259812084488,1.0,9.45216265800471,1.0,0.0,0.0,-0.3850139940345576,0.0,-1.0,0.0,-2.9897702466215,0.0,,
f4681d73-b08d-450c-89d3-85b9d1250419,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-78.0,0.0,78.0,0.0,14.0,0.0,-0.00040440282342729347,1.0,8.010099638352846,0.0,5.120881329314798,0.0,2.0,1.0,0.3647494975538599,0.0,-0.38082089181697665,0.0,-7.643525704644492,0.0,,
677d66f3-b5f3-432d-bb04-2a8807d5491f,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-67.0,0.0,67.0,0.0,11.0,0.0,-0.0009507629855173163,1.0,7.566655114451928,0.0,7.351448309057993,0.0,0.0,0.0,-0.3895306895784483,0.0,-1.0,0.0,-4.574521837611847,0.0,,
f7b49518-6e84-44e3-9480-4cf91d149702,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-150.0,0.0,150.0,1.0,8.0,0.0,-0.1268504653998969,0.0,9.420894158096594,1.0,7.2443733105128345,0.0,0.0,0.0,-0.1164003276092791,0.0,-1.0,0.0,-7.982567681672002,0.0,,
eeb31abb-41cb-4fe6-9864-f98fdcef338d,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-18.0,1.0,18.0,0.0,10.0,0.0,-0.03135230947001554,0.0,5.637633983059686,0.0,4.044287615169409,0.0,0.0,0.0,-0.12862175854231528,0.0,-1.0,0.0,-8.692527702041726,0.0,,
4842f95d-b84a-4ff4-8165-64fc7bfcf00d,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-246.0,0.0,246.0,1.0,14.0,0.0,-0.1663442492494846,0.0,5.118404562509001,0.0,5.189676631158012,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,-13.569577130221624,0.0,,
ee749fc0-8faa-45f7-881b-b5703b1a4b01,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-25.0,0.0,25.0,0.0,11.0,0.0,-0.027320211719404575,0.0,3.4535122038095483,0.0,0.6005157397330123,0.0,0.0,0.0,-0.2683726688467196,0.0,-1.0,0.0,-8.445490862960135,0.0,,
fcbd76ad-1b45-4f40-ad9d-d2bc5016f02c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-11.0,1.0,11.0,0.0,7.0,0.0,-0.04996085423938326,0.0,7.813762130387712,0.0,2.137249229284187,0.0,0.0,0.0,0.1219557537701852,0.0,-1.0,0.0,-13.57908665852026,0.0,,
e2bef5ee-c2ee-4704-b52a-63bb2e7aea7a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-51.0,0.0,51.0,0.0,13.0,0.0,-0.0948840769885254,0.0,7.025710965960711,0.0,,,,,,,,,,,,
bb0539ef-d9fd-4215-bf16-b0eca44a8778,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-51.0,0.0,51.0,0.0,13.0,0.0,-0.09495937766267065,0.0,6.4802988229924825,0.0,11.628004015988118,1.0,0.0,0.0,-0.5038874731539904,0.0,-1.0,0.0,-2.683491606073563,0.0,,
6e9aca19-46c4-46ea-9643-86b138e8f2f5,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-124.0,0.0,124.0,1.0,13.0,0.0,-0.006260682105240904,0.0,4.138126711662869,0.0,4.787796897024343,0.0,0.0,0.0,-0.39657812894644007,0.0,-1.0,0.0,-4.4778165178727605,0.0,,
319ae242-19fc-4542-b75a-d32b325ea923,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-306.0,0.0,306.0,1.0,13.0,0.0,-0.0028112483443224496,0.0,4.2803316872030335,0.0,0.011368762307348845,0.0,0.0,0.0,6.070506920271396e-05,0.0,-1.0,0.0,-10.370523258978956,0.0,,
16318af5-cfa6-4b2c-bf25-9eb3ac468b48,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-45.0,0.0,45.0,0.0,14.0,0.0,-0.03605264320958342,0.0,9.26872699088403,1.0,9.426371817792923,1.0,0.0,0.0,-0.38288923265790675,0.0,-1.0,0.0,-3.0599246999576053,0.0,,
50f7d1e4-51bd-4013-a570-a02988ca3aa2,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-26.0,0.0,26.0,0.0,11.0,0.0,-0.037668641519658576,0.0,7.23259528221355,0.0,7.2626301423546735,0.0,0.0,0.0,-0.390279438058597,0.0,-1.0,0.0,-4.966198230767382,0.0,,
516da073-8d2a-4db5-a739-c752655ec14c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-20.0,1.0,20.0,0.0,12.0,0.0,-0.00012901657026004177,1.0,4.143559834082442,0.0,4.671316607361984,0.0,1.0,0.0,1.1535190420541994,1.0,-0.1078990315077816,1.0,2.5327022523570513,1.0,,
218df0c2-18db-495f-8c53-eb6758feaff2,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-30.0,0.0,30.0,0.0,12.0,0.0,-0.09028549689333135,0.0,1.5979483668605612,0.0,0.12104337046010372,0.0,2.0,1.0,2.480686492278739,1.0,-0.19451785918983786,0.0,-1.7259459138021214,1.0,,
8f121749-9809-45f1-bcb8-7118ccb5d4cc,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-25.0,0.0,25.0,0.0,12.0,0.0,-0.08526388209766558,0.0,0.0,0.0,7.269359450954315,0.0,0.0,0.0,0.26905206059183717,0.0,-1.0,0.0,-7.844286795509259,0.0,,
20fcf049-b356-45cf-83d8-833f280ee107,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-40.0,0.0,40.0,0.0,10.0,0.0,-4.4478045321809304e-05,1.0,3.7394510649209094,0.0,5.021181500528954,0.0,0.0,0.0,0.3953294304279309,0.0,-1.0,0.0,-4.465632291926994,0.0,,
0ea11f5b-df09-4330-92cc-302a63c22008,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-60.0,0.0,60.0,0.0,14.0,0.0,-0.04879136158282079,0.0,5.666200203020486,0.0,4.659153588991714,0.0,6.0,1.0,3.9573738483974843,1.0,-0.13764323598556652,1.0,1.6077727346839126,1.0,,
ae667a28-9659-4f33-a51e-7a19f133e111,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-48.0,0.0,48.0,0.0,16.0,1.0,-0.13319026649741983,0.0,0.0,0.0,,,,,,,,,,,,
adadda00-bef8-417d-97d6-cfd9dec33cba,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-183.0,0.0,183.0,1.0,8.0,0.0,-0.06331747191546437,0.0,6.772425847708959,0.0,7.342416704007242,0.0,0.0,0.0,-0.3895796640271083,0.0,-1.0,0.0,-7.240538386759251,0.0,,
a74ccc5b-fd37-49fa-b784-871dbcc41e9e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-143.0,0.0,143.0,1.0,11.0,0.0,-0.002532157344804427,0.0,3.668476726699765,0.0,0.36382093986170005,0.0,0.0,0.0,0.14061611303457155,0.0,-1.0,0.0,-9.16949059333054,0.0,,
94c55a69-1e8d-4934-ae59-2cf0401e1b01,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-81.0,0.0,81.0,0.0,10.0,0.0,-0.07952471185138074,0.0,1.2186193295384218,0.0,0.10995935695784453,0.0,0.0,0.0,-0.2849227383375017,0.0,-1.0,0.0,-4.69242031928696,0.0,,
8be6ce44-a0c8-4636-80ca-2667dcc9d2af,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-185.0,0.0,185.0,1.0,10.0,0.0,-0.1332279480534364,0.0,1.7391428901108985,0.0,,,,,,,,,,,,
f88cc0c0-2ca6-4cb0-bd1e-a37ddcf11294,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-212.0,0.0,212.0,1.0,12.0,0.0,-0.1369346364785811,0.0,6.739833238266867,0.0,4.65059234094468,0.0,0.0,0.0,-0.2622723033698433,0.0,-1.0,0.0,-6.334229741274644,0.0,,
441c416a-8f5e-431c-9675-faeac34ff290,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-166.0,0.0,166.0,1.0,12.0,0.0,-0.0909565902732643,0.0,7.867496330984227,0.0,4.166012750616897,0.0,0.0,0.0,0.01290932892454566,0.0,-1.0,0.0,-12.311099883859129,0.0,,
afb2ebc7-421e-4e61-8073-7c4393aa9855,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-183.0,0.0,183.0,1.0,10.0,0.0,-0.18796539330990117,0.0,8.153182680449184,1.0,9.686539794757739,1.0,1.0,0.0,0.23408063110331057,0.0,-0.537606140033948,0.0,-5.4720741081569955,0.0,,
b75893ef-5c56-4d43-9ae1-8c9caaf32ee2,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-287.0,0.0,287.0,1.0,10.0,0.0,-0.1674262165199756,0.0,8.29175195121998,1.0,7.25449817516774,0.0,0.0,0.0,-0.11634667885765193,0.0,-1.0,0.0,-10.50012000458743,0.0,,
4f1cf869-3ea3-400c-8fa3-e4d3f6fe1cdf,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-86.0,0.0,86.0,0.0,13.0,0.0,-0.0004600276914759809,1.0,8.520566744872394,1.0,,,,,,,,,,,,
1dba0086-bca8-4b25-8843-e6e428f9284d,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-30.0,0.0,30.0,0.0,13.0,0.0,-0.043175130953306176,0.0,5.832199305600369,0.0,4.544799032183626,0.0,0.0,0.0,-0.2629159788553075,0.0,-1.0,0.0,-4.821663361498192,0.0,,
84bba88d-2aee-4fcb-baab-4c6eea17b0d8,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-7.0,1.0,7.0,0.0,3.0,0.0,-0.2350945576144098,0.0,7.440048889558405,0.0,8.853849229179257,0.0,2.0,1.0,0.5021327444256061,0.0,-0.6192708430583737,0.0,-2.312667855435887,1.0,,
f9fdb988-7a10-4510-a8ab-d011e663be3f,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-53.0,0.0,53.0,0.0,12.0,0.0,-0.052383335478534014,0.0,4.54866725723038,0.0,,,,,,,,,,,,
710c1336-0995-4d45-bfea-48ff475f255f,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-52.0,0.0,52.0,0.0,13.0,0.0,-0.06448045435630365,0.0,10.362343866599783,1.0,9.84738712429246,1.0,2.0,1.0,2.0346090968422916,1.0,-0.3007034889143619,0.0,-2.287298293235647,1.0,,
8a983c4c-070e-45b1-b2ce-300c7a68feb6,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-60.0,0.0,60.0,0.0,11.0,0.0,-0.0005012130893934602,1.0,6.699347478115616,0.0,7.37365492987837,0.0,1.0,0.0,0.2327884714742181,0.0,-0.5457405109265646,0.0,-3.0698932852737,0.0,,
b36273bb-c098-4037-90cc-cfd05cbe5bb9,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-76.0,0.0,76.0,0.0,7.0,0.0,-0.06943163767610162,0.0,7.607126953919609,0.0,9.35717058961032,1.0,0.0,0.0,-0.38536569104692564,0.0,-1.0,0.0,-3.10379120119579,0.0,,
0949d931-d0ad-4146-86e7-ef725919e3de,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-32.0,0.0,32.0,0.0,10.0,0.0,-0.052363179477921844,0.0,3.1740833391709633,0.0,,,,,,,,,,,,
cb11faa6-e12a-4621-9fa7-f6f4b11a9300,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-43.0,0.0,43.0,0.0,8.0,0.0,-0.0005603751701333591,1.0,4.509248531839061,0.0,5.130392001098116,0.0,0.0,0.0,-0.30434843958358315,0.0,-1.0,0.0,-2.46462207104706,0.0,,
cc251e69-6a32-4ed7-9315-beee80404866,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-69.0,0.0,69.0,0.0,11.0,0.0,-0.04474181570345351,0.0,5.969674420945108,0.0,7.341358048344194,0.0,0.0,0.0,-0.3895853965144065,0.0,-1.0,0.0,-2.929111882217857,0.0,,
111d5872-2705-42c0-8df4-0fb386ba7084,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-23.0,1.0,23.0,0.0,14.0,0.0,-0.0428038545953513,0.0,3.464974952040011,0.0,5.1223203251487455,0.0,0.0,0.0,-0.3968624507579799,0.0,-1.0,0.0,-2.6817089129382765,0.0,,
469cc7c7-ae71-4ea2-bc13-3af3770fd8da,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-54.0,0.0,54.0,0.0,10.0,0.0,-0.05051838878183013,0.0,6.159461172187061,0.0,7.341238657148647,0.0,0.0,0.0,-0.38958604242095607,0.0,-1.0,0.0,-4.681477657101805,0.0,,
1510d6bd-6785-456d-8988-b9382a3aef9c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-78.0,0.0,78.0,0.0,12.0,0.0,-0.015839781042186706,0.0,6.4546248027556175,0.0,4.573727899812642,0.0,0.0,0.0,-0.12438078672282016,0.0,-1.0,0.0,-7.730292569694882,0.0,,
20daab54-df1b-4006-a544-7198daee7847,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-78.0,0.0,78.0,0.0,13.0,0.0,-0.05842245308890463,0.0,12.022292332161715,1.0,9.687790931120354,1.0,1.0,0.0,0.04487203381792515,0.0,-0.9278413109337179,0.0,-9.93175496233723,0.0,,
1440c195-fba2-48dc-a03d-7b9420891daf,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-28.0,0.0,28.0,0.0,14.0,0.0,-0.061999159329064385,0.0,4.6229627999345215,0.0,2.4726277826145306,0.0,0.0,0.0,0.002471866015274545,0.0,-1.0,0.0,-14.359018272751044,0.0,,
