id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
OpenDeepSearch/001,Science,Planning Hallucination,0,1,0,3,0.5,1.0,-6.410920564585897,-4.993254205009317,-12.813747843942465,2.166014771085486,-12.813747843942465,2.166014771085486,12.813747843942465,2.166014771085486,14.979762615027951,12.813747843942465,0.0,0.0,1.0,12.699747066516913,0.7217940305175558,14.75176106017685,1,0.08760095096507631,3,0.0,0.5263157894736842,1,0.6874335662469138
OpenDeepSearch/001,Science,Planning Hallucination,0,2,0,3,1.0,0.0,-4.244905793500411,-2.8272394339238316,-10.64773307285698,0.0,2.166014771085486,0.0,2.166014771085486,0.0,-2.166014771085486,10.64773307285698,2.166014771085486,0.0,0.0,12.699747066516913,0.7217940305175558,14.75176106017685,1,0.08760095096507631,3,0.0,0.5263157894736842,1,0.2360429130435781
OpenDeepSearch/003,World Knowledge,Reasoning Hallucination,10,0,0,12,0.0,11.0,2.5962379490949274,2.3749869004137683,0.0,-0.12026843915638707,0.0,-0.48794865941576404,0.0,0.48794865941576404,-0.48794865941576404,0.0,0.0,1.0,1.0,9.40696116596952,0.004300010447855369,27.969336496931298,3,1.6083822872634757,12,0.631578947368421,0.7894736842105263,0,0.02841176536324413
OpenDeepSearch/003,World Knowledge,Reasoning Hallucination,10,1,0,12,0.09090909090909091,10.0,2.1082892896791634,1.8870382409980042,-0.48794865941576404,0.36768022025937697,-0.48794865941576404,-0.31104336347773653,0.48794865941576404,0.31104336347773653,0.1769052959380275,0.48794865941576404,0.0,0.0,1.0,9.40696116596952,0.004300010447855369,27.969336496931298,3,1.6083822872634757,12,0.631578947368421,0.7894736842105263,0,0.08959252665143577
OpenDeepSearch/003,World Knowledge,Reasoning Hallucination,10,2,0,12,0.18181818181818182,9.0,1.7972459262014269,1.5759948775202677,-0.7989920228935006,0.6787235837371135,-0.31104336347773653,-1.8306888104878318,0.31104336347773653,1.8306888104878318,-1.5196454470100953,0.7989920228935006,0.0,0.0,1.0,9.40696116596952,0.004300010447855369,27.969336496931298,3,1.6083822872634757,12,0.631578947368421,0.7894736842105263,0,0.1520513559422921
OpenDeepSearch/003,World Knowledge,Reasoning Hallucination,10,3,0,12,0.2727272727272727,8.0,-0.03344288428640496,-0.25469393296756415,-2.6296808333813324,2.5094123942249453,-1.8306888104878318,-0.2715008445132092,1.8306888104878318,0.2715008445132092,1.5591879659746226,2.6296808333813324,0.0,0.0,1.0,9.40696116596952,0.004300010447855369,27.969336496931298,3,1.6083822872634757,12,0.631578947368421,0.7894736842105263,0,0.1802405328565145
OpenDeepSearch/003,World Knowledge,Reasoning Hallucination,10,4,0,12,0.36363636363636365,7.0,-0.3049437287996142,-0.5261947774807734,-2.9011816778945416,2.7809132387381545,-0.2715008445132092,-1.4670205348836376,0.2715008445132092,1.4670205348836376,-1.1955196903704284,2.9011816778945416,0.0,0.0,1.0,9.40696116596952,0.004300010447855369,27.969336496931298,3,1.6083822872634757,12,0.631578947368421,0.7894736842105263,0,0.26193894109085797
OpenDeepSearch/003,World Knowledge,Reasoning Hallucination,10,5,0,12,0.45454545454545453,6.0,-1.7719642636832518,-1.993215312364411,-4.368202212778179,4.247933773621792,-1.4670205348836376,-0.3415428464417829,1.4670205348836376,0.3415428464417829,1.1254776884418547,4.368202212778179,0.0,0.0,1.0,9.40696116596952,0.004300010447855369,27.969336496931298,3,1.6083822872634757,12,0.631578947368421,0.7894736842105263,0,0.31116628837740057
OpenDeepSearch/003,World Knowledge,Reasoning Hallucination,10,6,0,12,0.5454545454545454,5.0,-2.1135071101250347,-2.334758158806194,-4.709745059219962,4.589476620063575,-0.3415428464417829,6.985952013422853,0.3415428464417829,6.985952013422853,7.327494859864636,4.709745059219962,0.0,0.0,1.0,9.40696116596952,0.004300010447855369,27.969336496931298,3,1.6083822872634757,12,0.631578947368421,0.7894736842105263,0,0.38976635268000315
OpenDeepSearch/003,World Knowledge,Reasoning Hallucination,10,7,0,12,0.6363636363636364,4.0,4.8724449032978185,4.651193854616659,2.276206954202891,-2.396475393359278,6.985952013422853,-8.945976526115132,6.985952013422853,8.945976526115132,-15.931928539537985,0.0,6.985952013422853,1.0,0.0,9.40696116596952,0.004300010447855369,27.969336496931298,3,1.6083822872634757,12,0.631578947368421,0.7894736842105263,0,0.15315340834241392
OpenDeepSearch/003,World Knowledge,Reasoning Hallucination,10,8,0,12,0.7272727272727273,3.0,-4.073531622817313,-4.2947826714984725,-6.669769571912241,6.549501132755854,-8.945976526115132,-1.2111277054350964,8.945976526115132,1.2111277054350964,7.734848820680035,8.945976526115132,0.0,0.0,1.0,9.40696116596952,0.004300010447855369,27.969336496931298,3,1.6083822872634757,12,0.631578947368421,0.7894736842105263,0,0.6324838041584844
OpenDeepSearch/003,World Knowledge,Reasoning Hallucination,10,9,0,12,0.8181818181818182,2.0,-5.28465932825241,-5.505910376933569,-7.880897277347337,7.76062883819095,-1.2111277054350964,7.671533272178472,1.2111277054350964,7.671533272178472,8.882660977613568,10.157104231550228,0.0,0.0,1.0,9.40696116596952,0.004300010447855369,27.969336496931298,3,1.6083822872634757,12,0.631578947368421,0.7894736842105263,0,0.6383114135955166
OpenDeepSearch/003,World Knowledge,Reasoning Hallucination,10,10,1,12,0.9090909090909091,1.0,2.3868739439260622,2.165622895244903,-0.20936400516886522,0.08909556601247814,7.671533272178472,0.08909556601247814,7.671533272178472,0.08909556601247814,-7.582437706165994,2.4855709593717563,7.671533272178472,0.0,0.0,9.40696116596952,0.004300010447855369,27.969336496931298,3,1.6083822872634757,12,0.631578947368421,0.7894736842105263,0,0.17344588073528447
OpenDeepSearch/003,World Knowledge,Reasoning Hallucination,10,11,0,12,1.0,0.0,2.4759695099385404,2.254718461257381,-0.12026843915638707,0.0,0.08909556601247814,0.0,0.08909556601247814,0.0,-0.08909556601247814,2.396475393359278,7.76062883819095,0.0,0.0,9.40696116596952,0.004300010447855369,27.969336496931298,3,1.6083822872634757,12,0.631578947368421,0.7894736842105263,0,0.21041860344486846
OpenDeepSearch/004,World Knowledge,Retrieval Hallucination,4,0,0,9,0.0,8.0,4.450526531197262,4.784731035541279,0.0,-0.598733993925407,0.0,-4.614165819465619,0.0,4.614165819465619,-4.614165819465619,0.0,0.0,1.0,1.0,9.247108470546358,0.018458675454286342,32.436454902097175,3,1.2699609124126916,9,0.0,0.5263157894736842,3,0.09575356830688007
OpenDeepSearch/004,World Knowledge,Retrieval Hallucination,4,1,0,9,0.125,7.0,-0.1636392882683566,0.1705652160756601,-4.614165819465619,4.015431825540212,-4.614165819465619,-0.2459488826201479,4.614165819465619,0.2459488826201479,4.368216936845471,4.614165819465619,0.0,0.0,1.0,9.247108470546358,0.018458675454286342,32.436454902097175,3,1.2699609124126916,9,0.0,0.5263157894736842,3,0.18210570116831973
OpenDeepSearch/004,World Knowledge,Retrieval Hallucination,4,2,0,9,0.25,6.0,-0.4095881708885045,-0.0753836665444878,-4.860114702085767,4.26138070816036,-0.2459488826201479,-1.6565147018581001,0.2459488826201479,1.6565147018581001,-1.4105658192379522,4.860114702085767,0.0,0.0,1.0,9.247108470546358,0.018458675454286342,32.436454902097175,3,1.2699609124126916,9,0.0,0.5263157894736842,3,0.21972897468163446
OpenDeepSearch/004,World Knowledge,Retrieval Hallucination,4,3,0,9,0.375,5.0,-2.0661028727466046,-1.731898368402588,-6.516629403943867,5.91789541001846,-1.6565147018581001,-3.0839079600294106,1.6565147018581001,3.0839079600294106,-1.4273932581713105,6.516629403943867,0.0,0.0,1.0,9.247108470546358,0.018458675454286342,32.436454902097175,3,1.2699609124126916,9,0.0,0.5263157894736842,3,0.3613737757806908
OpenDeepSearch/004,World Knowledge,Retrieval Hallucination,4,4,1,9,0.5,4.0,-5.150010832776015,-4.815806328431998,-9.600537363973277,9.00180337004787,-3.0839079600294106,1.6787872437778688,3.0839079600294106,1.6787872437778688,4.762695203807279,9.600537363973277,0.0,0.0,1.0,9.247108470546358,0.018458675454286342,32.436454902097175,3,1.2699609124126916,9,0.0,0.5263157894736842,3,0.3489302312762704
OpenDeepSearch/004,World Knowledge,Retrieval Hallucination,4,5,0,9,0.625,3.0,-3.4712235889981464,-3.1370190846541295,-7.921750120195409,7.3230161262700015,1.6787872437778688,8.19375512534491,1.6787872437778688,8.19375512534491,6.514967881567042,7.921750120195409,1.6787872437778688,0.0,0.0,9.247108470546358,0.018458675454286342,32.436454902097175,3,1.2699609124126916,9,0.0,0.5263157894736842,3,0.3979287662273726
OpenDeepSearch/004,World Knowledge,Retrieval Hallucination,4,6,0,9,0.75,2.0,4.722531536346764,5.056736040690781,0.2720050051495022,-0.8707389990749093,8.19375512534491,-9.49465792658117,8.19375512534491,9.49465792658117,-17.68841305192608,0.0,9.87254236912278,1.0,0.0,9.247108470546358,0.018458675454286342,32.436454902097175,3,1.2699609124126916,9,0.0,0.5263157894736842,3,0.3836158766532684
OpenDeepSearch/004,World Knowledge,Retrieval Hallucination,4,7,0,9,0.875,1.0,-4.772126390234405,-4.437921885890388,-9.222652921431667,8.62391892750626,-9.49465792658117,8.62391892750626,9.49465792658117,8.62391892750626,18.11857685408743,9.49465792658117,0.37788444254161035,0.0,0.0,9.247108470546358,0.018458675454286342,32.436454902097175,3,1.2699609124126916,9,0.0,0.5263157894736842,3,0.6845481104487887
OpenDeepSearch/004,World Knowledge,Retrieval Hallucination,4,8,0,9,1.0,0.0,3.851792537271855,4.185997041615872,-0.598733993925407,0.0,8.62391892750626,0.0,8.62391892750626,0.0,-8.62391892750626,0.8707389990749093,9.00180337004787,0.0,0.0,9.247108470546358,0.018458675454286342,32.436454902097175,3,1.2699609124126916,9,0.0,0.5263157894736842,3,0.27168031548743576
OpenDeepSearch/005,Science,Retrieval Hallucination,2,0,0,4,0.0,3.0,0.049958555882852806,0.8126616838515002,0.0,4.297300933614494,0.0,-5.32625653061589,0.0,5.32625653061589,-5.32625653061589,0.0,0.0,1.0,1.0,9.343228173145338,0.2986485871039221,14.389155412676178,1,0.10390568949679868,4,1.0,0.3157894736842105,2,0.6579945680693149
OpenDeepSearch/005,Science,Retrieval Hallucination,2,1,0,4,0.3333333333333333,2.0,-5.276297974733037,-4.51359484676439,-5.32625653061589,9.623557464230384,-5.32625653061589,3.104565392211285,5.32625653061589,3.104565392211285,8.430821922827175,5.32625653061589,0.0,0.0,1.0,9.343228173145338,0.2986485871039221,14.389155412676178,1,0.10390568949679868,4,1.0,0.3157894736842105,2,0.8100216638806843
OpenDeepSearch/005,Science,Retrieval Hallucination,2,2,1,4,0.6666666666666666,1.0,-2.171732582521752,-1.4090294545531048,-2.221691138404605,6.518992072019099,3.104565392211285,6.518992072019099,3.104565392211285,6.518992072019099,3.4144266798078142,2.221691138404605,3.104565392211285,0.0,0.0,9.343228173145338,0.2986485871039221,14.389155412676178,1,0.10390568949679868,4,1.0,0.3157894736842105,2,0.4590128988031453
OpenDeepSearch/005,Science,Retrieval Hallucination,2,3,0,4,1.0,0.0,4.347259489497347,5.109962617465994,4.297300933614494,0.0,6.518992072019099,0.0,6.518992072019099,0.0,-6.518992072019099,0.0,9.623557464230384,1.0,0.0,9.343228173145338,0.2986485871039221,14.389155412676178,1,0.10390568949679868,4,1.0,0.3157894736842105,2,0.050801455273930846
OpenDeepSearch/006,General Assistant,Retrieval Hallucination,5,0,0,7,0.0,6.0,5.045859262977306,4.078368405657324,0.0,-3.1276547059785216,0.0,-4.7441648171241155,0.0,4.7441648171241155,-4.7441648171241155,0.0,0.0,1.0,1.0,7.096860842703805,0.2501185168080292,12.504690759777121,4,0.35708519559324664,7,0.0,0.631578947368421,2,0.2605084996693609
OpenDeepSearch/006,General Assistant,Retrieval Hallucination,5,1,0,7,0.16666666666666666,5.0,0.3016944458531903,-0.6657964114667918,-4.7441648171241155,1.616510111145594,-4.7441648171241155,-0.6337229252571497,4.7441648171241155,0.6337229252571497,4.110441891866966,4.7441648171241155,0.0,0.0,1.0,7.096860842703805,0.2501185168080292,12.504690759777121,4,0.35708519559324664,7,0.0,0.631578947368421,2,0.5110029475813591
OpenDeepSearch/006,General Assistant,Retrieval Hallucination,5,2,0,7,0.3333333333333333,4.0,-0.3320284794039594,-1.2995193367239415,-5.377887742381265,2.2502330364027436,-0.6337229252571497,0.03976322772831864,0.6337229252571497,0.03976322772831864,0.6734861529854683,5.377887742381265,0.0,0.0,1.0,7.096860842703805,0.2501185168080292,12.504690759777121,4,0.35708519559324664,7,0.0,0.631578947368421,2,0.49629713292523403
OpenDeepSearch/006,General Assistant,Retrieval Hallucination,5,3,0,7,0.5,3.0,-0.29226525167564077,-1.2597561089956228,-5.338124514652947,2.210469808674425,0.03976322772831864,-2.227732682197754,0.03976322772831864,2.227732682197754,-2.2674959099260725,5.338124514652947,0.03976322772831864,0.0,0.0,7.096860842703805,0.2501185168080292,12.504690759777121,4,0.35708519559324664,7,0.0,0.631578947368421,2,0.3945183712129455
OpenDeepSearch/006,General Assistant,Retrieval Hallucination,5,4,0,7,0.6666666666666666,2.0,-2.5199979338733947,-3.4874887911933765,-7.5658571968507005,4.438202490872179,-2.227732682197754,5.170967334236984,2.227732682197754,5.170967334236984,7.398700016434738,7.5658571968507005,0.0,0.0,1.0,7.096860842703805,0.2501185168080292,12.504690759777121,4,0.35708519559324664,7,0.0,0.631578947368421,2,0.7179705516960313
OpenDeepSearch/006,General Assistant,Retrieval Hallucination,5,5,1,7,0.8333333333333334,1.0,2.6509694003635893,1.6834785430436072,-2.3948898626137165,-0.7327648433648051,5.170967334236984,-0.7327648433648051,5.170967334236984,0.7327648433648051,-5.903732177601789,2.3948898626137165,5.170967334236984,0.0,0.0,7.096860842703805,0.2501185168080292,12.504690759777121,4,0.35708519559324664,7,0.0,0.631578947368421,2,0.27334157344305754
OpenDeepSearch/006,General Assistant,Retrieval Hallucination,5,6,0,7,1.0,0.0,1.9182045569987842,0.9507136996788021,-3.1276547059785216,0.0,-0.7327648433648051,0.0,0.7327648433648051,0.0,0.7327648433648051,3.1276547059785216,4.438202490872179,0.0,0.0,7.096860842703805,0.2501185168080292,12.504690759777121,4,0.35708519559324664,7,0.0,0.631578947368421,2,0.2777862282615741
OpenDeepSearch/007,Science,Retrieval Hallucination,1,0,0,4,0.0,3.0,4.239361187819458,3.17103963532354,0.0,0.042405099957885994,0.0,-6.375413247914505,0.0,6.375413247914505,-6.375413247914505,0.0,0.0,1.0,1.0,6.4152643631800785,0.0033159751341734537,12.788123626402275,1,0.11200849772991225,4,1.0,0.3684210526315789,2,0.6150155894635981
OpenDeepSearch/007,Science,Retrieval Hallucination,1,1,1,4,0.3333333333333333,2.0,-2.1360520600950466,-3.204373612590965,-6.375413247914505,6.417818347872391,-6.375413247914505,0.024262854576964088,6.375413247914505,0.024262854576964088,6.399676102491469,6.375413247914505,0.0,0.0,1.0,6.4152643631800785,0.0033159751341734537,12.788123626402275,1,0.11200849772991225,4,1.0,0.3684210526315789,2,0.723244119101257
OpenDeepSearch/007,Science,Retrieval Hallucination,1,2,0,4,0.6666666666666666,1.0,-2.1117892055180825,-3.180110758014001,-6.351150393337541,6.393555493295427,0.024262854576964088,6.393555493295427,0.024262854576964088,6.393555493295427,6.369292638718463,6.351150393337541,0.024262854576964088,0.0,0.0,6.4152643631800785,0.0033159751341734537,12.788123626402275,1,0.11200849772991225,4,1.0,0.3684210526315789,2,0.4855222003923335
OpenDeepSearch/007,Science,Retrieval Hallucination,1,3,0,4,1.0,0.0,4.281766287777344,3.213444735281426,0.042405099957885994,0.0,6.393555493295427,0.0,6.393555493295427,0.0,-6.393555493295427,0.0,6.417818347872391,1.0,0.0,6.4152643631800785,0.0033159751341734537,12.788123626402275,1,0.11200849772991225,4,1.0,0.3684210526315789,2,0.05953927072746462
OpenDeepSearch/010,Science,Planning Hallucination,0,0,1,4,0.0,3.0,6.440474349202887,7.50746114658247,0.0,-4.325781590492664,0.0,-10.711018299206504,0.0,10.711018299206504,-10.711018299206504,0.0,0.0,1.0,1.0,14.542305075849216,0.17471673103592086,24.758828561205767,1,0.1875287842574092,4,0.0,0.631578947368421,1,0.5808709929827158
OpenDeepSearch/010,Science,Planning Hallucination,0,1,0,4,0.3333333333333333,2.0,-4.270543950003617,-3.2035571526240343,-10.711018299206504,6.38523670871384,-10.711018299206504,-4.282026397424207,10.711018299206504,4.282026397424207,6.428991901782297,10.711018299206504,0.0,0.0,1.0,14.542305075849216,0.17471673103592086,24.758828561205767,1,0.1875287842574092,4,0.0,0.631578947368421,1,0.6967365690995315
OpenDeepSearch/010,Science,Planning Hallucination,0,2,0,4,0.6666666666666666,1.0,-8.552570347427825,-7.485583550048242,-14.993044696630712,10.667263106138048,-4.282026397424207,10.667263106138048,4.282026397424207,10.667263106138048,14.949289503562255,14.993044696630712,0.0,0.0,1.0,14.542305075849216,0.17471673103592086,24.758828561205767,1,0.1875287842574092,4,0.0,0.631578947368421,1,0.6430053428639942
OpenDeepSearch/010,Science,Planning Hallucination,0,3,0,4,1.0,0.0,2.1146927587102233,3.181679556089806,-4.325781590492664,0.0,10.667263106138048,0.0,10.667263106138048,0.0,-10.667263106138048,4.325781590492664,10.667263106138048,0.0,0.0,14.542305075849216,0.17471673103592086,24.758828561205767,1,0.1875287842574092,4,0.0,0.631578947368421,1,0.16182539336879304
OpenDeepSearch/011,Math,Retrieval Hallucination,2,0,0,5,0.0,4.0,8.041762708155314,8.442484226560147,0.0,-2.060498921311808,0.0,-12.03024643073227,0.0,12.03024643073227,-12.03024643073227,0.0,0.0,1.0,1.0,15.877401264700186,0.06939037697285952,29.694303608088568,1,0.39978174816196865,5,0.0,0.7368421052631579,1,0.45863006055725913
OpenDeepSearch/011,Math,Retrieval Hallucination,2,1,0,5,0.25,3.0,-3.988483722576955,-3.5877622041721224,-12.03024643073227,9.969747509420461,-12.03024643073227,-0.00031474716868729047,12.03024643073227,0.00031474716868729047,12.029931683563582,12.03024643073227,0.0,0.0,1.0,15.877401264700186,0.06939037697285952,29.694303608088568,1,0.39978174816196865,5,0.0,0.7368421052631579,1,0.457445681499079
OpenDeepSearch/011,Math,Retrieval Hallucination,2,2,1,5,0.5,2.0,-3.9887984697456424,-3.5880769513408097,-12.030561177900957,9.970062256589149,-0.00031474716868729047,-4.060553424954744,0.00031474716868729047,4.060553424954744,-4.060238677786057,12.030561177900957,0.0,0.0,1.0,15.877401264700186,0.06939037697285952,29.694303608088568,1,0.39978174816196865,5,0.0,0.7368421052631579,1,0.5872847396711542
OpenDeepSearch/011,Math,Retrieval Hallucination,2,3,0,5,0.75,1.0,-8.049351894700386,-7.648630376295554,-16.0911146028557,14.030615681543892,-4.060553424954744,14.030615681543892,4.060553424954744,14.030615681543892,18.091169106498636,16.0911146028557,0.0,0.0,1.0,15.877401264700186,0.06939037697285952,29.694303608088568,1,0.39978174816196865,5,0.0,0.7368421052631579,1,0.6067384316107629
OpenDeepSearch/011,Math,Retrieval Hallucination,2,4,0,5,1.0,0.0,5.981263786843506,6.381985305248339,-2.060498921311808,0.0,14.030615681543892,0.0,14.030615681543892,0.0,-14.030615681543892,2.060498921311808,14.030615681543892,0.0,0.0,15.877401264700186,0.06939037697285952,29.694303608088568,1,0.39978174816196865,5,0.0,0.7368421052631579,1,0.13771728122250892
OpenDeepSearch/012,Math,Reasoning Hallucination,1,0,0,4,0.0,3.0,4.552268209839195,4.552268209839195,0.0,0.017087797079447853,0.0,-9.100237200567086,0.0,9.100237200567086,-9.100237200567086,0.0,0.0,1.0,1.0,9.140307418706268,0.000935624156369755,18.263527040333088,1,0.1600284950308398,4,1.0,0.631578947368421,4,0.7190467747292587
OpenDeepSearch/012,Math,Reasoning Hallucination,1,1,1,4,0.3333333333333333,2.0,-4.547968990727892,-4.547968990727892,-9.100237200567086,9.117324997646534,-9.100237200567086,-0.025686235302053717,9.100237200567086,0.025686235302053717,9.074550965265033,9.100237200567086,0.0,0.0,1.0,9.140307418706268,0.000935624156369755,18.263527040333088,1,0.1600284950308398,4,1.0,0.631578947368421,4,0.6132230540981458
OpenDeepSearch/012,Math,Reasoning Hallucination,1,2,0,4,0.6666666666666666,1.0,-4.5736552260299455,-4.5736552260299455,-9.12592343586914,9.143011232948588,-0.025686235302053717,9.143011232948588,0.025686235302053717,9.143011232948588,9.168697468250642,9.12592343586914,0.0,0.0,1.0,9.140307418706268,0.000935624156369755,18.263527040333088,1,0.1600284950308398,4,1.0,0.631578947368421,4,0.6854747138461216
OpenDeepSearch/012,Math,Reasoning Hallucination,1,3,0,4,1.0,0.0,4.5693560069186425,4.5693560069186425,0.017087797079447853,0.0,9.143011232948588,0.0,9.143011232948588,0.0,-9.143011232948588,0.0,9.143011232948588,1.0,0.0,9.140307418706268,0.000935624156369755,18.263527040333088,1,0.1600284950308398,4,1.0,0.631578947368421,4,0.10127506906281214
OpenDeepSearch/013,General Assistant,Retrieval Hallucination,2,0,0,4,0.0,3.0,4.251974002537693,4.249861078371059,0.0,-2.1316300195552067,0.0,-10.613069140944805,0.0,10.613069140944805,-10.613069140944805,0.0,0.0,1.0,1.0,10.054486554579288,0.11857314003135248,17.977343089603366,1,0.1860228244161139,4,0.0,0.3157894736842105,1,0.713631792250203
OpenDeepSearch/013,General Assistant,Retrieval Hallucination,2,1,0,4,0.3333333333333333,2.0,-6.361095138407112,-6.363208062573746,-10.613069140944805,8.481439121389599,-10.613069140944805,6.358323987960581,10.613069140944805,6.358323987960581,16.971393128905387,10.613069140944805,0.0,0.0,1.0,10.054486554579288,0.11857314003135248,17.977343089603366,1,0.1860228244161139,4,0.0,0.3157894736842105,1,0.7467300784127835
OpenDeepSearch/013,General Assistant,Retrieval Hallucination,2,2,1,4,0.6666666666666666,1.0,-0.002771150446530868,-0.00488407461316509,-4.254745152984224,2.1231151334290175,6.358323987960581,2.1231151334290175,6.358323987960581,2.1231151334290175,-4.235208854531564,4.254745152984224,6.358323987960581,0.0,0.0,10.054486554579288,0.11857314003135248,17.977343089603366,1,0.1860228244161139,4,0.0,0.3157894736842105,1,0.3387220624810282
OpenDeepSearch/013,General Assistant,Retrieval Hallucination,2,3,0,4,1.0,0.0,2.1203439829824866,2.1182310588158524,-2.1316300195552067,0.0,2.1231151334290175,0.0,2.1231151334290175,0.0,-2.1231151334290175,2.1316300195552067,8.481439121389599,0.0,0.0,10.054486554579288,0.11857314003135248,17.977343089603366,1,0.1860228244161139,4,0.0,0.3157894736842105,1,0.29823282907244086
OpenDeepSearch/015,General Assistant,Reasoning Hallucination,3,0,0,5,0.0,4.0,8.0230314909554,8.827317838133995,0.0,-6.022437944490267,0.0,-12.06155302669017,0.0,12.06155302669017,-12.06155302669017,0.0,0.0,1.0,1.0,13.94915958929152,0.27389415010215384,21.988194863760647,3,0.2848648904154948,5,0.0,0.7368421052631579,3,0.5552413831135022
