id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
OpenDeepSearch/029,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.17366551218167942,0.0,4.06617868612382,0.0,3.963115740317015,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-14.055209158654485,0.0,,
OpenDeepSearch/030,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.10894793407830493,0.0,1.982110325063264,0.0,10.096286620203337,1.0,0.0,0.0,-0.32081579372452484,0.0,-1.0,0.0,-4.005852024958632,1.0,,
OpenDeepSearch/031,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,1.0,5.0,1.0,-0.12175519264619422,0.0,0.0,0.0,3.2479438402394365,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-11.094859758181375,0.0,,
OpenDeepSearch/032,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,1.0,3.0,0.0,-0.029804167668198333,0.0,0.6953401163494206,0.0,0.055632066799809365,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-9.006159541167087,0.0,,
OpenDeepSearch/033,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.33971589136516084,0.0,2.261345462020877,0.0,0.03699857138642315,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4.581051730839292,0.0,,
OpenDeepSearch/034,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,1.0,4.0,1.0,-0.2537003426960495,0.0,6.671241410568705,0.0,0.8858831475282045,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-7.331685617508555,0.0,,
OpenDeepSearch/035,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.001661438321886468,0.0,0.021598234148118678,0.0,2.2908891309970834,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6.871162869957253,0.0,,
OpenDeepSearch/036,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.1535749521610689,0.0,0.0,0.0,1.1749790485521245,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-10.658626612525943,0.0,,
OpenDeepSearch/037,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.46854693379494594,0.0,10.04545992840385,1.0,7.997469137164089,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-14.02683535200935,0.0,,
OpenDeepSearch/038,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,8.568834524739277,0.0,10.670873649089806,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-8.568834524739277,0.0,,
OpenDeepSearch/039,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.3612937721538815,0.0,6.64522877372184,0.0,4.238377808813077,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-9.443175241271845,0.0,,
OpenDeepSearch/040,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.34584396010400553,0.0,4.553936535534138,0.0,9.166638604524486,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-9.100039148899114,0.0,,
OpenDeepSearch/041,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.11142708924842593,0.0,0.0,0.0,2.1702377276987903,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-10.687606839017562,0.0,,
OpenDeepSearch/042,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.000682986952591544,1.0,0.0,0.0,6.845745767106546,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-11.444604622533639,0.0,,
OpenDeepSearch/043,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.29366377363333135,0.0,0.0,0.0,4.295164777135227,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-14.994348561440084,0.0,,
OpenDeepSearch/044,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.15047746041583532,0.0,0.0,0.0,2.299145196129494,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-9.130788921507644,0.0,,
OpenDeepSearch/045,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.34812975460037177,0.0,2.276994530096516,0.0,9.169911127601466,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4.527256609614234,1.0,,
OpenDeepSearch/046,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.3441086053829491,0.0,4.882059343984171,0.0,,,,,,,,,,,,
OpenDeepSearch/047,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.12710108783408358,0.0,4.338508822332663,0.0,2.612922385637251,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-13.2814624799366,0.0,,
OpenDeepSearch/048,agenthallu,framework-all,Math,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.243374048599172,0.0,6.452154884187067,0.0,,,,,,,,,,,,
OpenDeepSearch/049,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.4128141590862543,0.0,8.56927536554602,0.0,8.556318730556335,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-15.002314433084162,0.0,,
OpenDeepSearch/050,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.20547373847486283,0.0,2.248079886109057,0.0,2.2610252344468407,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6.83598866148353,0.0,,
OpenDeepSearch/051,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.00025192620243549526,1.0,0.0030587115757363392,0.0,6.407277210541466,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6.409352670664163,0.0,,
OpenDeepSearch/052,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.0002245060659896863,1.0,0.0,0.0,4.579204814204942,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4.5491643696826,1.0,,
OpenDeepSearch/053,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.18331123109354075,0.0,0.0,0.0,2.3699748127150677,0.0,1.0,1.0,0.5354592695540434,1.0,-0.7506092357418318,0.0,-2.5638667703526252,1.0,,
OpenDeepSearch/054,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,4.55989851357781,0.0,2.2706884923485333,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-4.55989851357781,0.0,,
OpenDeepSearch/055,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.0009928500698805876,1.0,0.0,0.0,6.881827598860337,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6.835494562663477,0.0,,
OpenDeepSearch/056,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.20534543115837883,0.0,4.271288001067916,0.0,0.04421916086536726,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-12.759756618863754,0.0,,
OpenDeepSearch/057,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.5125745965585617,0.0,9.140205258465809,1.0,4.540420566896799,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-13.727515684737302,0.0,,
OpenDeepSearch/058,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.028092846871178346,0.0,0.022023964688780984,0.0,4.874594467505414,0.0,1.0,1.0,0.9597734410144252,1.0,-0.0022303273472826053,0.0,4.706699266953553,1.0,,
OpenDeepSearch/059,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.2079024983375099,0.0,0.0,0.0,0.005365173236864251,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6.823460234211385,0.0,,
OpenDeepSearch/060,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.14895779164332074,0.0,2.168832315897369,0.0,8.590034043172729,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-8.593383932532845,0.0,,
OpenDeepSearch/061,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.160969028101266,0.0,5.014091267862603,0.0,1.4387716601743321,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-18.27185773562809,0.0,,
OpenDeepSearch/062,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.07859213354762529,0.0,0.0,0.0,2.037096911868886,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-14.062296824954995,0.0,,
OpenDeepSearch/063,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,11.427782822364016,1.0,6.847222338631056,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-11.427782822364016,0.0,,
OpenDeepSearch/064,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.9943537390238338,0.0,14.072975261801957,1.0,,,,,,,,,,,,
OpenDeepSearch/065,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.001661438321886468,0.0,0.021598234148118678,0.0,2.2908891309970834,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6.871162869957253,0.0,,
OpenDeepSearch/066,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.2083926818264462,0.0,4.571153497884303,0.0,,,,,,,,,,,,
OpenDeepSearch/067,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.15560578263087535,0.0,0.0,0.0,3.468711544126741,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-13.590882337202654,0.0,,
OpenDeepSearch/068,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,-9.0,0.0,9.0,1.0,6.0,1.0,-0.19043383390165913,0.0,7.831874995530399,0.0,3.9663488775808915,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-8.834454936187086,0.0,,
OpenDeepSearch/069,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.6920802854340751,0.0,8.560410476600957,0.0,4.2891038826963985,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-10.686689502524843,0.0,,
OpenDeepSearch/070,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,1.0,5.0,1.0,-0.07692091626552659,0.0,2.5137602020311576,0.0,4.820687430403417,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-9.77039619669053,0.0,,
OpenDeepSearch/071,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.6778303373018332,0.0,9.11755677951594,1.0,2.2654981065295132,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-11.404699240711892,0.0,,
OpenDeepSearch/072,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.0011784779668791749,1.0,0.0,0.0,,,,,,,,,,,,
OpenDeepSearch/073,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.09428436301049924,0.0,2.039789474812785,0.0,6.041143482129755,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-12.049480581267563,0.0,,
OpenDeepSearch/074,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.11197861403295857,0.0,4.084886116919349,0.0,,,,,,,,,,,,
OpenDeepSearch/075,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.24026199578520552,0.0,5.560104978125882,0.0,2.47801474971925,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-11.345374423721019,0.0,,
OpenDeepSearch/076,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.2078961469564786,0.0,0.0,0.0,0.025299997647955763,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6.8664530198074765,0.0,,
OpenDeepSearch/077,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.4923971048928639,0.0,7.416141058211778,0.0,8.021473973672698,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-9.220876709856164,0.0,,
OpenDeepSearch/078,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.20894935926095803,0.0,0.0,0.0,4.369979030099177,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-12.829059970697148,0.0,,
OpenDeepSearch/079,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,1.0,0.0,-0.0009928500698805876,1.0,0.0,0.0,6.881827598860337,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6.835494562663477,0.0,,
OpenDeepSearch/080,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.2135263276692143,0.0,0.0,0.0,2.1528187771579113,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-12.828829462929434,0.0,,
OpenDeepSearch/081,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.3441378973933535,0.0,8.56479727221555,0.0,2.115442117320871,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-17.17965726875864,0.0,,
OpenDeepSearch/082,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,0,final_answer_correct,False,False,,-3.0,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,6.819836220566835,0.0,9.139017389933557,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6.819836220566835,0.0,,
OpenDeepSearch/083,agenthallu,framework-all,World Knowledge,Qwen2.5-Coder-32B-Instruct,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,1.0,3.0,0.0,-0.27046071542094635,0.0,7.202557717979033,0.0,2.1434775527667753,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-12.710577940252271,0.0,,
