id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
gsm8k-42,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.5,,7,1.1001279084519782,0.03756116427769459,-1.0625667441742837,0.5609427111372175,2.1182714091352324,-1.018143500683254,1.1001279084519782,-0.2396140896385834,0.18202352146141573,-0.13240557795640504,0.10720851168217838,5.3607192918385245,0.19821346471022983,3,4,0.0,0.3157894736842105,1.0557046649609485,1.0625667441742837,0.6693036394785034,0.5630587501340514,0.3888888888888889,0.0,0.1558099554000016,0.1898586866993887,0.2497370589483189,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.6190476190476191,
gsm8k-48,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.75,,5,1.4534072293049227,-0.4279643986128196,-1.8813716279177424,0.5486164141453427,2.0567423362282806,-0.603335106923358,1.4534072293049227,0.40115742811581306,-0.2166832896446264,-0.5300487674639599,-0.931206195579773,2.8128970214512057,0.6688377191096464,3,1,0.0,0.7368421052631579,0.17537070831053841,1.8813716279177424,0.07259799711404835,0.38331515917922254,0.2777777777777778,0.0,0.04613188642381093,0.17568689810721777,0.2701355798814904,0.2,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.8,
gsm8k-52,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.75,,5,0.9385955084796657,0.9385955084796657,0.0,0.5993945357482731,1.7346010553881064,-0.7960055469084407,0.9385955084796657,-0.07868932099606593,-0.6731001336715107,0.3007571217299215,0.3794464427259874,3.4692021107762128,0.0,1,2,0.0,0.2631578947368421,1.7346010553881064,0.0,0.2576369329730773,0.36517916955539087,1.0,0.0,0.034600894584914936,0.19644047264265124,0.3693396452573266,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.6,
gsm8k-60,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.2,,6,1.289822359552834,0.5607881242784862,-0.7290342352743477,0.6265630208595744,2.217660053736979,-0.927837694184145,1.289822359552834,0.18714821222457004,-0.7443216249218461,0.2279665904309064,0.04081837820633635,3.7062858721996106,0.19670210566938262,1,2,0.0,0.42105263157894735,1.4886258184626313,0.7290342352743477,0.2169568718939437,0.4055420057629263,0.7222222222222222,0.05555555555555555,0.03971980641935099,0.21332470787114755,0.3399454251859222,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,
gsm8k-62,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.25,,5,0.8934434193217072,-0.46468006483148716,-1.3581234841531944,0.5129593644822671,1.6995677857179643,-0.8061243663962571,0.8934434193217072,0.2583688766542429,0.19511770230256256,-0.6607055474422178,-0.9190744240964607,3.673686709915329,0.3696895221053012,3,3,0.0,0.7894736842105263,0.3414443015647699,1.3581234841531944,0.20408432782907443,0.33169186542282536,0.3333333333333333,0.5555555555555556,0.07781042962213175,0.2028460391241958,0.24233740072197918,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.5,
gsm8k-64,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.6,,6,0.4267060275253024,-0.8421603485366443,-1.2688663760619467,0.7455261183782869,2.33560353844935,-0.8421603485366447,1.493443189912705,0.9274311683015857,-0.1696365576030095,-0.7893409726018921,-1.7167721409034777,3.9939619367968744,0.3176961613909539,3,1,0.21052631578947367,0.8421052631578947,3.3306690738754696e-16,2.3356035384493494,0.3077684889713581,0.5139154785187912,0.05555555555555555,0.2222222222222222,0.11030800181524886,0.32460090890555493,0.296175086941621,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6666666666666666,
gsm8k-73,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.2,,6,0.681104546534086,1.3787260074889525,0.6976214609548664,0.6762597045090414,2.274083582861831,-0.8953575753728786,1.3787260074889525,0.18740634112417326,-0.8318322989167959,0.2820443682615767,0.09463802713740344,3.8505457047687957,0.18117469949541992,1,2,1.0,0.42105263157894735,2.274083582861831,0.0,0.4706778334421404,0.27265577149651987,1.0,0.2222222222222222,0.04854370526657158,0.23407749102350114,0.37501326577244604,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6666666666666666,
gsm8k-82,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,7.0,1.0,,8,1.2128258894369888,0.5871199896725761,-0.6257058997644127,0.5500341539665414,1.8023865618023422,-0.5895606723653536,1.2128258894369888,0.4480106948228636,-0.4711969674323101,-0.21797730540600735,-0.665988000228871,2.979067223840272,0.2100341659822716,1,2,0.0,0.8421052631578947,1.1766806620379295,0.6257058997644127,0.4335139281192376,0.27702449048540534,1.0,0.0,0.041456141071652824,0.20587849723032342,0.2793868842654318,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.42857142857142855,
gsm8k-88,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,5.0,0.8333333333333334,,7,1.3164052875134935,0.1026589713605777,-1.2137463161529158,0.6107725936077685,2.1945755691646425,-0.878170281651149,1.3164052875134935,0.39084194228514174,-0.5976981767943735,-0.007626368313628021,-0.39846831059876975,3.17540482217637,0.38223356835524175,1,2,0.0,0.3684210526315789,0.9808292530117266,1.2137463161529158,0.2560832261735778,0.42629264745758405,0.5555555555555556,0.2222222222222222,0.06398182545456955,0.1966706014423866,0.2713581940147062,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.47619047619047616,
gsm8k-89,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.75,,5,1.0034262390850346,-0.9061162657994034,-1.9095425048844379,0.4224398388861897,1.9095425048844379,-0.9061162657994034,1.0034262390850346,0.3001181639765745,0.0029063595340189483,-0.38340447975356146,-0.6835226437301359,2.5129285217406085,0.7598873140895275,2,3,0.0,1.0,0.0,1.9095425048844379,0.046977589750359885,0.2560832261735775,0.3333333333333333,0.0,0.03127816770329116,0.1389447096157695,0.1479074703131302,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.5,
gsm8k-100,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,2.0,1.0,,3,-0.21846895085903287,-1.0293991670753613,-0.8109302162163284,0.6171278566613833,2.2000916498101013,-1.0293991670753613,1.17069248273474,0.2445848603388915,0.87468533463141,-0.4301183025991097,-0.6747031629380013,3.589253083403874,0.22593286050681094,1,2,0.47368421052631576,1.0,0.0,2.2000916498101013,0.1543512703993082,0.23971234579050105,0.16666666666666666,0.9444444444444444,0.021892423121656266,0.4143320278994004,0.15162295043952786,0.65,0.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,
gsm8k-101,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.5,,5,0.1433727414354522,0.366516292749662,0.22314355131420982,0.4932581139236555,1.5247306538849372,-1.158214361135275,0.366516292749662,0.274238884311455,-0.020716889189369585,-0.4523205398922488,-0.7265594242037038,3.272604859084084,0.06818530220500309,2,2,0.2631578947368421,0.7368421052631579,1.5247306538849372,0.0,0.338829034196653,0.3388290341966532,0.9444444444444444,0.7222222222222222,0.05908137179668452,0.1805263197691589,0.22748978344410364,0.65,0.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.3,
gsm8k-106,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.3333333333333333,,4,0.9138214342064467,0.9138214342064467,0.0,0.6710413373750582,2.0404046450179014,-1.1265832108114546,0.9138214342064467,0.17575293092123884,-0.9365532059220955,0.0860025715304321,-0.08975035939080674,4.080809290035803,0.0,1,2,0.0,0.631578947368421,2.0404046450179014,0.0,0.3311275450704061,0.24602283442840278,0.7222222222222222,0.2222222222222222,0.032063909972156183,0.19636151988317466,0.4368408446743448,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.8333333333333334,
gsm8k-107,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.3333333333333333,,4,-0.09227436598432237,-0.5341071182633617,-0.4418327522790393,0.4993994769672138,1.6054064723125965,-0.5341071182633617,1.0712993540492348,-0.3015635644322884,0.421491972398898,0.13481224520022025,0.43637580963250866,3.6061369861380177,0.12252245379957649,2,2,0.6842105263157895,1.0,0.0,1.6054064723125965,0.26756774538543293,0.26756774538543304,0.5555555555555556,0.7777777777777778,0.04847035012809015,0.2501926633214473,0.1677740469730678,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.5,
gsm8k-111,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.5,,3,0.1651071457433417,0.6506149615250426,0.4855078157817009,0.39820844621925794,1.4147144765296518,-0.7640995150046093,0.6506149615250426,-0.14462840783930858,-0.5729487510443214,0.2647367855267722,0.4093651933660808,2.3439211372776025,0.20713487670733,1,2,1.0,0.47368421052631576,1.4147144765296518,0.0,0.1543512703993084,0.10324518452755016,0.9444444444444444,0.3333333333333333,0.01431091416260339,0.09682656052956325,0.2685575304808021,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.3333333333333333,
gsm8k-112,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.5,,5,1.4569641825137207,-0.3347952867143343,-1.791759469228055,0.5966612463123552,2.1545440396406232,-0.6975798571269024,1.4569641825137207,0.5436038815219234,-0.5488954872319703,-0.3383519981889674,-0.8819558797108908,2.517328610053191,0.7117701924462675,1,1,0.0,0.5263157894736842,0.3627845704125681,1.791759469228055,0.08536107539119253,0.31664787300553143,0.5555555555555556,0.05555555555555555,0.027076112432662062,0.2059171091256645,0.3092747705808712,0.25,0.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.5,
gsm8k-114,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.3333333333333333,,4,0.21866150765060904,-0.5922687085657196,-0.8109302162163285,0.563942751968921,1.518817544266012,-0.5922687085657197,0.9265488357002922,0.5726051716754507,0.07550755631137296,-0.5922687085657197,-1.1648738802411702,2.2267048723156955,0.3641839681129315,1,1,0.3157894736842105,0.6842105263157895,1.1102230246251565e-16,1.5188175442660117,0.11798122134161393,0.24602283442840278,0.16666666666666666,0.5555555555555556,0.03389038278880111,0.2869770970635993,0.2378182548379269,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.3333333333333333,
gsm8k-127,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.5,,5,1.4805207896449972,-0.023556607131276375,-1.5040773967762735,0.5798686008626841,2.197224577336219,-0.7167037876912221,1.4805207896449972,0.19192291722225216,-0.549931533721912,-0.02963684555724107,-0.22155976277949324,2.890371757896165,0.5203750668637369,1,1,0.0,0.2631578947368421,0.6931471805599457,1.5040773967762735,0.14592572222314648,0.4625735952286778,0.7222222222222222,0.0,0.041912502204165106,0.15733207936039614,0.29152614880244937,0.2,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.6,
gsm8k-133,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.6,,6,1.1725751323330682,-0.7443753315110424,-1.9169504638441106,0.6732193106804593,2.2287978193702056,-1.0562226870371376,1.1725751323330682,0.27375508383730757,0.4020801147818265,-0.886134002085241,-1.1598890859225486,4.9175704055578855,0.3898165772426064,3,3,0.0,0.7894736842105263,0.3118473555260952,1.9169504638441106,0.3446402142898339,0.43289914430538656,0.3333333333333333,0.05555555555555555,0.11115802296314056,0.27997020988234583,0.3092680909912212,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6666666666666666,
gsm8k-135,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.5,,5,1.5484804043631564,0.16218604324326574,-1.3862943611198906,0.7601418980739489,2.484906649788001,-0.9364262454248442,1.5484804043631564,0.6859042096311256,-0.7877418755299118,-0.40639400089198424,-1.0922982105231098,3.5835189384561104,0.3868528072345415,1,2,0.0,0.7368421052631579,1.09861228866811,1.3862943611198906,0.23128679761433918,0.29185144444629274,1.0,0.0,0.02906323567003514,0.25452189822179017,0.41208328155396046,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.8,
gsm8k-142,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.3333333333333333,,4,0.9999886851627945,-0.9999886851627945,-1.999977370325589,0.5802689221062737,1.999977370325589,-0.9999886851627945,0.9999886851627945,0.6460450211379528,-0.0417287653018731,-0.7050356318087597,-1.3510806529467125,1.9999773703255888,1.0000000000000002,0,1,0.0,1.0,0.0,1.999977370325589,-0.0798234578944968,0.11798122134161398,0.6111111111111112,0.7222222222222222,0.00423975149412419,0.2440760354245453,0.2440760354245453,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.5,
gsm8k-152,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.3333333333333333,,4,1.3779323776030052,-0.10844544207386747,-1.4863778196768727,0.576933703660958,2.1870835107408793,-0.8091511331378739,1.3779323776030052,0.3199150095206976,-0.6008878828307188,-0.22899083005459717,-0.5489058395752948,2.8877892018048854,0.5147113296039328,1,1,0.0,0.3684210526315789,0.7007056910640064,1.4863778196768727,0.06976306614932204,0.3526724560274359,0.3888888888888889,0.0,0.02466557961854383,0.1697847387123703,0.3368224933872569,0.2,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.6666666666666666,
gsm8k-157,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,0.0,0.0,,3,-0.8157221072683845,0.16510714574334193,0.9808292530117264,0.41913172855884223,1.440784025857548,-0.8157221072683845,0.6250619185891636,-0.35266829607046024,0.49298218955776385,0.29287236042273684,0.6455406564931971,1.9007387987033697,0.5160252706373019,1,1,0.5263157894736842,0.0,0.9808292530117264,0.45995477284582165,0.15435127039930818,0.05110608587175805,0.3888888888888889,1.0,0.011414297570614828,0.26592475022841167,0.12895317938103426,0.7,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.3333333333333333,
gsm8k-159,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,0.0,0.0,,4,-0.12314170912771494,-0.51835031706869,-0.395208607940975,0.5051047050799509,1.4969374596199403,-0.51835031706869,0.9785871425512502,0.4277227167117677,0.21712221225609182,-0.47096293195530753,-0.8986856486670752,2.598666311298905,0.15208132195450513,1,2,0.3157894736842105,1.0,0.0,1.4969374596199403,0.18362147527982753,0.2270678803830497,0.0,0.5555555555555556,0.034377904555587466,0.26542281500175485,0.18101596944959628,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.8333333333333334,
gsm8k-164,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,0.0,0.0,,5,0.7013948954410394,0.5472442156137812,-0.15415067982725816,0.4112371527434731,1.2527629684953678,-0.5513680730543284,0.7013948954410394,0.1861917092842662,-0.49649309601713326,-0.021335828521468685,-0.20752753780573488,2.3513752571634776,0.0655576685846452,1,2,0.0,0.5263157894736842,1.0986122886681096,0.15415067982725816,0.23128679761433923,0.17837849692362173,1.0,0.0,0.022759183029886734,0.13415904271103768,0.24916527662398172,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4,
gsm8k-167,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,0.0,0.0,,5,1.5541145797564957,-0.3711762820960821,-1.9252908618525777,0.7747231573409334,2.4614178549128205,-0.9073032751563247,1.5541145797564957,0.8472760483066317,-0.6894846103156195,-0.5472728216747292,-1.394548869981361,2.997544847973063,0.6422892598769482,1,1,0.0,0.5263157894736842,0.5361269930602426,1.9252908618525777,0.07083626034130802,0.29185144444629274,0.9444444444444444,0.2777777777777778,0.023514019534419714,0.2965466169073211,0.40550146011288557,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.9,
gsm8k-178,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.3333333333333333,,4,0.5281439223119463,0.7846430673270394,0.2564991450150931,0.5279930669285751,1.7359896155005667,-0.9513465481735274,0.7846430673270394,-0.20992458097326128,-0.5949952528749928,0.36328937210410966,0.573213953077371,3.2154800859860404,0.07977009284958347,1,2,1.0,0.3684210526315789,1.7359896155005667,0.0,0.16854147808917208,0.24602283442840256,1.0,0.0,0.023031350695420925,0.15420819096970545,0.3269433211853615,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.5,
