id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
Camel/000,Math,Reasoning Hallucination,7,11,0,14,0.8461538461538461,2.0,4.80070870711365,5.253359204480544,4.889936636228903,0.08395740665698526,7.244068172325846,-9.420809683407093,7.244068172325846,9.420809683407093,-16.66487785573294,0.0,9.946834326443678,1.0,0.0,9.483249586610981,0.10850988732711149,45.838164294574355,7,3.144559265869884,14,1.0,0.3157894736842105,1,0.7024587231950601
Camel/000,Math,Reasoning Hallucination,7,12,0,14,0.9230769230769231,1.0,-4.620100976293443,-4.167450478926549,-4.53087304717819,9.504767090064078,-9.420809683407093,9.504767090064078,9.420809683407093,9.504767090064078,18.92557677347117,9.420809683407093,0.5260246430365854,0.0,0.0,9.483249586610981,0.10850988732711149,45.838164294574355,7,3.144559265869884,14,1.0,0.3157894736842105,1,0.3212206611489912
Camel/000,Math,Reasoning Hallucination,7,13,0,14,1.0,0.0,4.884666113770635,5.337316611137529,4.973894042885888,0.0,9.504767090064078,0.0,9.504767090064078,0.0,-9.504767090064078,0.0,10.030791733100664,1.0,0.0,9.483249586610981,0.10850988732711149,45.838164294574355,7,3.144559265869884,14,1.0,0.3157894736842105,1,0.6551384847591006
Camel/003,Math,Reasoning Hallucination,12,0,0,13,0.0,12.0,-0.21695661211883888,-0.9297183150284098,0.0,4.923585913040942,0.0,-4.065453882967223,0.0,4.065453882967223,-4.065453882967223,0.0,0.0,1.0,1.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.6068300135973328
Camel/003,Math,Reasoning Hallucination,12,1,0,13,0.08333333333333333,11.0,-4.2824104950860615,-4.9951721979956325,-4.065453882967223,8.989039796008164,-4.065453882967223,2.4159157174866337,4.065453882967223,2.4159157174866337,6.481369600453856,4.065453882967223,0.0,0.0,1.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.3138490956441348
Camel/003,Math,Reasoning Hallucination,12,2,0,13,0.16666666666666666,10.0,-1.8664947775994278,-2.579256480508999,-1.649538165480589,6.573124078521531,2.4159157174866337,4.288769998407076,2.4159157174866337,4.288769998407076,1.8728542809204427,1.649538165480589,2.4159157174866337,0.0,0.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.6546818577901926
Camel/003,Math,Reasoning Hallucination,12,3,0,13,0.25,9.0,2.4222752208076486,1.7095135178980776,2.6392318329264874,2.284354080114454,4.288769998407076,2.2748025383383315,4.288769998407076,2.2748025383383315,-2.013967460068745,0.0,6.70468571589371,1.0,0.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.5932555428601263
Camel/003,Math,Reasoning Hallucination,12,4,0,13,0.3333333333333333,8.0,4.69707775914598,3.984316056236409,4.914034371264819,0.009551541776122718,2.2748025383383315,0.2710720469762542,2.2748025383383315,0.2710720469762542,-2.0037304913620773,0.0,8.979488254232042,1.0,0.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.27773454605716424
Camel/003,Math,Reasoning Hallucination,12,5,0,13,0.4166666666666667,7.0,4.968149806122234,4.255388103212663,5.185106418241073,-0.2615205052001315,0.2710720469762542,-7.025107879273367,0.2710720469762542,7.025107879273367,-7.296179926249621,0.0,9.250560301208296,1.0,0.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.3555619847531388
Camel/003,Math,Reasoning Hallucination,12,6,0,13,0.5,6.0,-2.056958073151133,-2.769719776060704,-1.8400014610322941,6.763587374073236,-7.025107879273367,7.131997078752963,7.025107879273367,7.131997078752963,14.15710495802633,7.025107879273367,2.2254524219349285,0.0,0.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.17463968574680291
Camel/003,Math,Reasoning Hallucination,12,7,0,13,0.5833333333333334,5.0,5.07503900560183,4.362277302692259,5.291995617720669,-0.36840970467972767,7.131997078752963,-4.968263645730929,7.131997078752963,4.968263645730929,-12.100260724483892,0.0,9.357449500687892,1.0,0.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.609472558402328
Camel/003,Math,Reasoning Hallucination,12,8,0,13,0.6666666666666666,4.0,0.10677535987090181,-0.6059863430386692,0.3237319719897407,4.599853941051201,-4.968263645730929,-4.447636442773248,4.968263645730929,4.447636442773248,0.5206272029576802,4.968263645730929,4.389185854956963,0.0,0.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.23816189938957866
Camel/003,Math,Reasoning Hallucination,12,9,0,13,0.75,3.0,-4.340861082902347,-5.053622785811918,-4.123904470783508,9.04749038382445,-4.447636442773248,9.054060722780715,4.447636442773248,9.054060722780715,13.501697165553963,9.415900088504177,0.0,0.0,1.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.08433230938396456
Camel/003,Math,Reasoning Hallucination,12,10,0,13,0.8333333333333334,2.0,4.713199639878368,4.0004379369687975,4.930156251997207,-0.006570338956265687,9.054060722780715,-9.372762553545204,9.054060722780715,9.372762553545204,-18.42682327632592,0.361839365723462,9.054060722780715,0.0,0.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.6799332269478171
Camel/003,Math,Reasoning Hallucination,12,11,0,13,0.9166666666666666,1.0,-4.659562913666836,-5.372324616576407,-4.442606301547997,9.366192214588938,-9.372762553545204,9.366192214588938,9.372762553545204,9.366192214588938,18.738954768134143,9.734601919268666,0.0,0.0,1.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.08242567502843379
Camel/003,Math,Reasoning Hallucination,12,12,1,13,1.0,0.0,4.706629300922103,3.9938675980125318,4.923585913040942,0.0,9.366192214588938,0.0,9.366192214588938,0.0,-9.366192214588938,0.36840970467972767,9.366192214588938,0.0,0.0,8.457856558883456,0.09926941231667978,49.59821759933653,7,3.1578921356777565,13,0.3684210526315789,0.10526315789473684,2,0.4348579093388163
Camel/004,Science,Reasoning Hallucination,9,0,0,11,0.0,10.0,-2.5414204197462844,-2.340582718837533,0.0,-0.12061259076476816,0.0,7.29701173948385,0.0,7.29701173948385,7.29701173948385,0.0,0.0,1.0,1.0,10.459768122117467,0.002399020208828854,50.2757710505692,6,2.854571076157927,11,0.5789473684210527,0.21052631578947367,4,0.7237332098945191
Camel/004,Science,Reasoning Hallucination,9,1,0,11,0.1,9.0,4.755591319737565,4.956429020646317,7.29701173948385,-7.417624330248618,7.29701173948385,-9.6846917738403,7.29701173948385,9.6846917738403,-16.98170351332415,0.0,7.29701173948385,1.0,0.0,10.459768122117467,0.002399020208828854,50.2757710505692,6,2.854571076157927,11,0.5789473684210527,0.21052631578947367,4,0.7256276969725229
Camel/004,Science,Reasoning Hallucination,9,2,0,11,0.2,8.0,-4.929100454102734,-4.728262753193983,-2.3876800343564497,2.2670674435916816,-9.6846917738403,2.990382635481037,9.6846917738403,2.990382635481037,12.675074409321336,9.6846917738403,0.0,0.0,1.0,10.459768122117467,0.002399020208828854,50.2757710505692,6,2.854571076157927,11,0.5789473684210527,0.21052631578947367,4,0.05371703322008923
Camel/004,Science,Reasoning Hallucination,9,3,0,11,0.3,7.0,-1.9387178186216971,-1.7378801177129455,0.6027026011245873,-0.7233151918893554,2.990382635481037,1.9777307398059207,2.990382635481037,1.9777307398059207,-1.0126518956751163,6.694309138359262,2.990382635481037,0.0,0.0,10.459768122117467,0.002399020208828854,50.2757710505692,6,2.854571076157927,11,0.5789473684210527,0.21052631578947367,4,0.33302559192602116
Camel/004,Science,Reasoning Hallucination,9,4,0,11,0.4,6.0,0.039012921184223615,0.2398506220929752,2.580433340930508,-2.701045931695276,1.9777307398059207,2.6674634050741197,1.9777307398059207,2.6674634050741197,0.689732665268199,4.716578398553342,4.968113375286958,0.0,0.0,10.459768122117467,0.002399020208828854,50.2757710505692,6,2.854571076157927,11,0.5789473684210527,0.21052631578947367,4,0.16678737039905386
Camel/004,Science,Reasoning Hallucination,9,5,0,11,0.5,5.0,2.7064763262583433,2.9073140271670947,5.247896746004628,-5.368509336769396,2.6674634050741197,3.976026717622233,2.6674634050741197,3.976026717622233,1.308563312548113,2.049114993479222,7.6355767803610775,0.0,0.0,10.459768122117467,0.002399020208828854,50.2757710505692,6,2.854571076157927,11,0.5789473684210527,0.21052631578947367,4,0.11296066907011668
Camel/004,Science,Reasoning Hallucination,9,6,0,11,0.6,4.0,6.682503043880576,6.883340744789328,9.22392346362686,-9.344536054391629,3.976026717622233,-11.156391808002525,3.976026717622233,11.156391808002525,-15.132418525624757,0.0,11.61160349798331,1.0,0.0,10.459768122117467,0.002399020208828854,50.2757710505692,6,2.854571076157927,11,0.5789473684210527,0.21052631578947367,4,0.20309153416372625
Camel/004,Science,Reasoning Hallucination,9,7,0,11,0.7,3.0,-4.4738887641219485,-4.273051063213197,-1.932468344375664,1.811855753610896,-11.156391808002525,9.165479706299706,11.156391808002525,9.165479706299706,20.32187151430223,11.156391808002525,0.45521168998078565,0.0,0.0,10.459768122117467,0.002399020208828854,50.2757710505692,6,2.854571076157927,11,0.5789473684210527,0.21052631578947367,4,0.0652447944853668
Camel/004,Science,Reasoning Hallucination,9,8,0,11,0.8,2.0,4.691590942177758,4.892428643086509,7.233011361924042,-7.35362395268881,9.165479706299706,-9.230819738308774,9.165479706299706,9.230819738308774,-18.39629944460848,1.9909121017028184,9.620691396280492,0.0,0.0,10.459768122117467,0.002399020208828854,50.2757710505692,6,2.854571076157927,11,0.5789473684210527,0.21052631578947367,4,0.47340338771278706
Camel/004,Science,Reasoning Hallucination,9,9,1,11,0.9,1.0,-4.539228796131017,-4.338391095222265,-1.9978083763847323,1.8771957856199641,-9.230819738308774,1.8771957856199641,9.230819738308774,1.8771957856199641,11.108015523928739,11.221731840011593,0.3898716579717174,0.0,0.0,10.459768122117467,0.002399020208828854,50.2757710505692,6,2.854571076157927,11,0.5789473684210527,0.21052631578947367,4,0.08070101966823952
Camel/004,Science,Reasoning Hallucination,9,10,0,11,1.0,0.0,-2.6620330105110526,-2.461195309602301,-0.12061259076476816,0.0,1.8771957856199641,0.0,1.8771957856199641,0.0,-1.8771957856199641,9.344536054391629,2.2670674435916816,0.0,0.0,10.459768122117467,0.002399020208828854,50.2757710505692,6,2.854571076157927,11,0.5789473684210527,0.21052631578947367,4,0.20671105712188348
Camel/005,General Assistant,Reasoning Hallucination,15,0,0,18,0.0,17.0,-0.03516349695158638,-0.029967331113496896,0.0,2.495222429206205,0.0,0.060833324885155804,0.0,0.060833324885155804,0.060833324885155804,0.0,0.0,1.0,1.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.5099543265795986
Camel/005,General Assistant,Reasoning Hallucination,15,1,0,18,0.058823529411764705,16.0,0.025669827933569422,0.030865993771658908,0.060833324885155804,2.434389104321049,0.060833324885155804,1.5344078659623115,0.060833324885155804,1.5344078659623115,1.4735745410771557,0.0,0.060833324885155804,1.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.6814462975391248
Camel/005,General Assistant,Reasoning Hallucination,15,2,0,18,0.11764705882352941,15.0,1.560077693895881,1.5652738597339704,1.5952411908474673,0.8999812383587376,1.5344078659623115,-3.4016801803795396,1.5344078659623115,3.4016801803795396,-4.936088046341851,0.0,1.5952411908474673,1.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.7335698984864377
Camel/005,General Assistant,Reasoning Hallucination,15,3,0,18,0.17647058823529413,14.0,-1.8416024864836587,-1.8364063206455692,-1.8064389895320723,4.301661418738277,-3.4016801803795396,1.6905761557755916,3.4016801803795396,1.6905761557755916,5.092256336155131,3.4016801803795396,0.0,0.0,1.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.2073048511328459
Camel/005,General Assistant,Reasoning Hallucination,15,4,0,18,0.23529411764705882,13.0,-0.15102633070806704,-0.14583016486997755,-0.11586283375648065,2.6110852629626855,1.6905761557755916,0.23473906228429797,1.6905761557755916,0.23473906228429797,-1.4558370934912936,1.711104024603948,1.6905761557755916,0.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.46064643741067196
Camel/005,General Assistant,Reasoning Hallucination,15,5,0,18,0.29411764705882354,12.0,0.08371273157623094,0.08890889741432043,0.11887622852781732,2.3763462006783875,0.23473906228429797,2.2353702159530933,0.23473906228429797,2.2353702159530933,2.0006311536687953,1.47636496231965,1.9253152180598896,0.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.2580842429687826
Camel/005,General Assistant,Reasoning Hallucination,15,6,0,18,0.35294117647058826,11.0,2.319082947529324,2.324279113367414,2.3542464444809106,0.14097598472529427,2.2353702159530933,-7.037554882440862,2.2353702159530933,7.037554882440862,-9.272925098393955,0.0,4.160685434012983,1.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.7042731989932007
Camel/005,General Assistant,Reasoning Hallucination,15,7,0,18,0.4117647058823529,10.0,-4.718471934911538,-4.713275769073448,-4.683308437959951,7.178530867166156,-7.037554882440862,9.401801656768207,7.037554882440862,9.401801656768207,16.43935653920907,7.037554882440862,0.0,0.0,1.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.08266268925828661
Camel/005,General Assistant,Reasoning Hallucination,15,8,0,18,0.47058823529411764,9.0,4.683329721856669,4.688525887694759,4.718493218808256,-2.2232707896020507,9.401801656768207,-9.111250598185087,9.401801656768207,9.111250598185087,-18.513052254953294,0.0,9.401801656768207,1.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.8654802957027571
Camel/005,General Assistant,Reasoning Hallucination,15,9,0,18,0.5294117647058824,8.0,-4.427920876328418,-4.4227247104903284,-4.392757379376832,6.887979808583037,-9.111250598185087,4.4024196914436615,9.111250598185087,4.4024196914436615,13.513670289628749,9.111250598185087,0.29055105858311947,0.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.18301856044257286
Camel/005,General Assistant,Reasoning Hallucination,15,10,0,18,0.5882352941176471,7.0,-0.02550118488475661,-0.020305019046667126,0.00966231206682977,2.485560117139375,4.4024196914436615,4.819882485717404,4.4024196914436615,4.819882485717404,0.41746279427374233,4.708830906741426,4.692970750026781,0.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.18236360035796775
Camel/005,General Assistant,Reasoning Hallucination,15,11,0,18,0.6470588235294118,6.0,4.794381300832647,4.799577466670737,4.829544797784234,-2.3343223685780288,4.819882485717404,-2.6097651594938718,4.819882485717404,2.6097651594938718,-7.429647645211276,0.0,9.512853235744185,1.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.3509433070789651
Camel/005,General Assistant,Reasoning Hallucination,15,12,0,18,0.7058823529411765,5.0,2.1846161413387755,2.189812307176865,2.219779638290362,0.275442790915843,-2.6097651594938718,0.2921151788874212,2.6097651594938718,0.2921151788874212,2.901880338381293,2.6097651594938718,6.903088076250313,0.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.05368964189916866
Camel/005,General Assistant,Reasoning Hallucination,15,13,0,18,0.7647058823529411,4.0,2.4767313202261967,2.4819274860642864,2.511894817177783,-0.016672387971578218,0.2921151788874212,-6.866126461126839,0.2921151788874212,6.866126461126839,-7.1582416400142606,2.3176499806064506,7.195203255137734,0.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.09488730549871001
Camel/005,General Assistant,Reasoning Hallucination,15,14,0,18,0.8235294117647058,3.0,-4.389395140900643,-4.384198975062553,-4.354231643949056,6.849454073155261,-6.866126461126839,1.7054146886817207,6.866126461126839,1.7054146886817207,8.57154114980856,9.18377644173329,0.32907679401089496,0.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.22485540420582303
Camel/005,General Assistant,Reasoning Hallucination,15,15,1,18,0.8823529411764706,2.0,-2.683980452218922,-2.678784286380832,-2.6488169552673355,5.14403938447354,1.7054146886817207,0.2758507530769876,1.7054146886817207,0.2758507530769876,-1.4295639356047332,7.478361753051569,2.0344914826926157,0.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.22263156579131907
Camel/005,General Assistant,Reasoning Hallucination,15,16,0,18,0.9411764705882353,1.0,-2.4081296991419343,-2.4029335333038446,-2.372966202190348,4.868188631396553,0.2758507530769876,4.868188631396553,0.2758507530769876,4.868188631396553,4.592337878319565,7.2025109999745816,2.3103422357696033,0.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.0740466616022253
Camel/005,General Assistant,Reasoning Hallucination,15,17,0,18,1.0,0.0,2.4600589322546185,2.465255098092708,2.495222429206205,0.0,4.868188631396553,0.0,4.868188631396553,0.0,-4.868188631396553,2.3343223685780288,7.178530867166156,0.0,0.0,8.152171587849812,0.05420212050880328,46.03551310877111,8,3.754320873942534,18,0.47368421052631576,0.5263157894736842,3,0.25060426806393865
Camel/006,Science,Reasoning Hallucination,2,0,0,3,0.0,2.0,-2.914083696984143,-2.5550652381124443,0.0,5.092076922530133,0.0,2.5731187918072003,0.0,2.5731187918072003,2.5731187918072003,0.0,0.0,1.0,1.0,5.092076922530133,1.0,5.092076922530133,0,0.0003167290121889383,3,1.0,0.0,0,0.6071143063053005
Camel/006,Science,Reasoning Hallucination,2,1,0,3,0.5,1.0,-0.3409649051769428,0.01805355369475592,2.5731187918072003,2.5189581307229325,2.5731187918072003,2.5189581307229325,2.5731187918072003,2.5189581307229325,-0.05416066108426776,0.0,2.5731187918072003,1.0,0.0,5.092076922530133,1.0,5.092076922530133,0,0.0003167290121889383,3,1.0,0.0,0,0.7876628794122892
Camel/006,Science,Reasoning Hallucination,2,2,1,3,1.0,0.0,2.1779932255459897,2.5370116844176884,5.092076922530133,0.0,2.5189581307229325,0.0,2.5189581307229325,0.0,-2.5189581307229325,0.0,5.092076922530133,1.0,0.0,5.092076922530133,1.0,5.092076922530133,0,0.0003167290121889383,3,1.0,0.0,0,0.6728810568804505
Camel/008,Math,Human-Interaction Hallucination,3,0,0,8,0.0,7.0,-2.4668754262833126,-2.4532616995326983,0.0,8.355225049211715,0.0,2.4760279454021976,0.0,2.4760279454021976,2.4760279454021976,0.0,0.0,1.0,1.0,9.128587607250237,0.38350231997153145,21.786634953947473,4,0.7289021501166248,8,1.0,0.8421052631578947,0,0.6325135092834224
Camel/008,Math,Human-Interaction Hallucination,3,1,0,8,0.14285714285714285,6.0,0.009152519118885039,0.02276624586949927,2.4760279454021976,5.879197103809517,2.4760279454021976,-2.5162961671022686,2.4760279454021976,2.5162961671022686,-4.992324112504466,0.0,2.4760279454021976,1.0,0.0,9.128587607250237,0.38350231997153145,21.786634953947473,4,0.7289021501166248,8,1.0,0.8421052631578947,0,0.7690554760248699
Camel/008,Math,Human-Interaction Hallucination,3,2,0,8,0.2857142857142857,5.0,-2.5071436479833835,-2.4935299212327693,-0.04026822170007094,8.395493270911786,-2.5162961671022686,4.357858631395963,2.5162961671022686,4.357858631395963,6.874154798498232,2.5162961671022686,0.0,0.0,1.0,9.128587607250237,0.38350231997153145,21.786634953947473,4,0.7289021501166248,8,1.0,0.8421052631578947,0,0.3381543678020913
Camel/008,Math,Human-Interaction Hallucination,3,3,1,8,0.42857142857142855,4.0,1.8507149834125798,1.864328710163194,4.317590409695892,4.037634639515822,4.357858631395963,-1.3236084183713004,4.357858631395963,1.3236084183713004,-5.681467049767264,0.0,4.357858631395963,1.0,0.0,9.128587607250237,0.38350231997153145,21.786634953947473,4,0.7289021501166248,8,1.0,0.8421052631578947,0,0.7066169089049222
Camel/008,Math,Human-Interaction Hallucination,3,4,0,8,0.5714285714285714,3.0,0.5271065650412794,0.5407202917918936,2.993981991324592,5.361243057887123,-1.3236084183713004,-0.2877148058382346,1.3236084183713004,0.2877148058382346,1.0358936125330658,1.3236084183713004,3.034250213024663,0.0,0.0,9.128587607250237,0.38350231997153145,21.786634953947473,4,0.7289021501166248,8,1.0,0.8421052631578947,0,0.38178908888328494
Camel/008,Math,Human-Interaction Hallucination,3,5,0,8,0.7142857142857143,2.0,0.23939175920304478,0.253005485953659,2.7062671854863574,5.648957863725357,-0.2877148058382346,-3.8889979486454536,0.2877148058382346,3.8889979486454536,-3.601283142807219,1.611323224209535,2.7465354071864283,0.0,0.0,9.128587607250237,0.38350231997153145,21.786634953947473,4,0.7289021501166248,8,1.0,0.8421052631578947,0,0.4716211515795396
Camel/008,Math,Human-Interaction Hallucination,3,6,0,8,0.8571428571428571,1.0,-3.6496061894424088,-3.6359924626917945,-1.1827307631590962,9.53795581237081,-3.8889979486454536,9.53795581237081,3.8889979486454536,9.53795581237081,13.426953761016264,5.500321172854989,0.0,0.0,1.0,9.128587607250237,0.38350231997153145,21.786634953947473,4,0.7289021501166248,8,1.0,0.8421052631578947,0,0.2583470922296964
