id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
Magentic_One/010,agenthallu,framework-all,Science,gpt-5-2025-08-07,,0,final_answer_correct,False,False,True,0.0,0.0,,8,1.1503011687119784,5.556326223225694,4.406025054513716,2.5724237244429107,11.166988047188983,-5.610661823963289,5.556326223225694,0.028568013817570476,-1.3906423968726924,0.6578642983729307,0.6292962845553602,36.71198124894822,0.12001599762856564,5,6,1.0,0.5789473684210527,11.166988047188983,0.0,4.159262637184885,3.7682165994581016,0.6111111111111112,0.7777777777777778,1.5596714007595052,0.8546075353956304,1.1339742799530437,0.45,0.55,4,0.8115016423593522,-4.246400195765948,-5.0579018381253,2.382864735440639,9.228468717013104,-4.246400195765948,4.9820685212471565,-0.548618297130424,2.1838234544952777,-0.40120489701048784,0.14741340011993614,18.839515353860012,0.26847303357456015,2,3,0.6842105263157895,1.0,0.0,9.228468717013104,1.192835352961449,1.5380781195021855,0.5555555555555556,0.7222222222222222,0.2431734521437973,1.1755286929094972,0.7235683569349449,0.5,0.5,2.745880463312999,-1.998944117553343,-7.056845955678643,-2.0200070004158555,12,0.39285714285714285,0.5
Magentic_One/011,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,True,0.0,0.0,,4,-0.02103874461323052,4.016799482010553,4.0378382266237836,1.8858506212947388,7.623517966604007,-3.6067184845934546,4.016799482010553,0.005262697996572265,-2.22771438525506,0.8403336625922164,0.8350709645956441,11.314403477023443,0.35687592676216323,2,3,1.0,0.6842105263157895,7.623517966604007,0.0,1.2705863277673357,0.6418000711001803,0.7777777777777778,0.5555555555555556,0.14238631208357247,0.42586668193220484,0.9516246736950109,0.4,0.6,2,-0.018244806960783677,0.018244806960783677,0.036489613921567354,0.01107417780541701,0.036489613921567354,-0.018244806960783677,0.018244806960783677,-0.01248328897316778,0.0009602529979359819,0.013443541971103761,0.02592683094427154,0.036489613921567354,1.0,0,1,1.0,0.0,0.036489613921567354,0.0,0.0019205059958719711,0.0,1.0,0.0,1.5419764230904951e-18,0.004801264989679914,0.004801264989679916,0.5,0.5,0.02674384616590153,-4.008300442805435,-3.971810828883868,-8.010557128604884,6,1.0,1.0
Magentic_One/012,agenthallu,framework-all,Math,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,True,0.0,0.0,,12,2.7821996181906408,4.72205512698348,1.939855508792839,2.2402418392217784,10.224375326057942,-5.502320199074463,4.72205512698348,0.38340535470972087,-0.5205713495900294,-0.27063027701118303,-0.654035631720904,36.451967386583114,0.05321675749953739,7,6,1.0,0.7368421052631579,10.224375326057942,0.0,6.505338458922655,5.35306411804155,0.7777777777777778,0.8888888888888888,2.3943620489148225,0.7394324646538945,0.8686296459653573,0.45,0.55,4,2.5931788620105376,0.043124427443876456,-2.550054434566661,1.7948439146635844,6.474563160984105,-3.8813842989735674,2.5931788620105376,-0.644102718481515,-0.9123318927754049,0.6595670072320149,1.30366972571353,13.35799627038461,0.19090096919852176,2,2,0.0,0.3157894736842105,3.924508726417444,2.550054434566661,0.9230307182003279,1.079093860164018,0.5555555555555556,0.16666666666666666,0.17620735158221856,0.5539031625606975,0.900785174331015,0.6,0.4,0.03286467484792569,-2.0960115901250163,-4.646066024691677,-4.572903022399032,16,0.21212121212121213,0.5
Magentic_One/013,agenthallu,framework-all,General Assistant,gpt-5-2025-08-07,,0,final_answer_correct,False,False,True,2.0,0.18181818181818182,,12,3.038812152275821,6.073006352566176,3.034194200290355,2.4607844149379403,10.670089770202745,-4.597083417636569,6.073006352566176,0.5751513657560015,-1.00590108580867,0.08912974711726,-0.48602161863874144,45.65980632991167,0.06645219163583396,7,8,1.0,0.8947368421052632,10.670089770202745,0.0,7.204037989420831,6.501911442255022,1.0,0.8888888888888888,3.062087700668694,0.9407206337351532,1.0647441116184093,0.4,0.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4314444927226586,-2.6415618598435167,-2.6415618598435167,-12.44333834536323,13,0.3181818181818182,
Magentic_One/014,agenthallu,framework-all,Science,gpt-5-2025-08-07,,1,final_answer_correct,True,True,True,,,,10,3.04606547816759,3.9803158499280173,0.9342503717604274,3.2684045238454695,10.800854321725147,-5.0457075654213845,5.7551467563037635,-1.7210121058975727,-1.4409030797608275,3.072551810628168,4.79356391652574,39.8866865169431,0.023422611736965807,6,4,0.8947368421052632,0.42105263157894735,9.026023415349401,1.7748309063757461,5.2442776049245925,3.987987574083042,0.5,0.6111111111111112,2.1071978437432652,1.3541378472964212,1.5390426190884108,0.4,0.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751084958550313,1.7707691086222965,1.7707691086222965,-12.27904268132129,11,0.37777777777777777,
Magentic_One/015,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,True,,,,12,2.5074687966782228,2.461959086776536,-0.04550970990168679,2.574639267000091,8.101228569049699,-4.020846972960475,4.080381596089223,-1.521516300364682,-1.055972640348898,2.812716127110528,4.33423242747521,21.587194914800847,0.0021081808026147913,6,2,0.8947368421052632,0.5263157894736842,6.482806059737012,1.6184225093126874,3.820819301128069,2.751336926800108,0.6111111111111112,0.0,1.0921023547450621,1.165768758911153,1.2240750500277477,0.45,0.55,2,-1.1352707210190722,1.1352707210190722,2.2705414420381445,0.6890831922131313,2.2705414420381445,-1.1352707210190722,1.1352707210190722,-0.7767641775393653,0.05975109057995113,0.8365152681193163,1.6132794456586816,2.2705414420381445,1.0,0,1,1.0,0.0,2.2705414420381445,0.0,0.11950218115990241,0.0,0.0,0.05555555555555555,9.868649107779169e-17,0.2987554528997558,0.29875545289975586,0.5,0.5,-1.4591803572489772,-5.056410165044586,-2.785868723006441,-6.5510399487626785,14,0.30303030303030304,1.0
Magentic_One/016,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,True,2.0,0.6666666666666666,,4,2.63994605039516,6.967533518283268,4.327587467888108,3.855591406029679,14.323494650488774,-7.355961132205506,6.967533518283268,0.6453224110828637,-5.152757629668004,1.0448675933149305,0.3995451822320668,24.319401833089437,0.1779479403971158,1,2,1.0,0.631578947368421,14.323494650488774,0.0,2.369066369987337,1.0208885391465188,0.7222222222222222,0.5555555555555556,0.20810938343571975,1.0182969183921922,2.282438966902512,0.35,0.65,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6727052658419126,-4.294828252441356,-4.294828252441356,-15.004087009919786,5,1.0,
Magentic_One/017,agenthallu,framework-all,General Assistant,gpt-5-2025-08-07,,0,final_answer_correct,False,False,True,2.0,0.6666666666666666,,4,5.940646840088754,0.01878570192686002,-5.921861138161894,4.272598581479762,13.610247994395912,-7.669601154307159,5.940646840088754,4.13906207050676,-3.649699825764858,-3.184708821503982,-7.323770892010741,21.29863485062993,0.2780394696511147,1,2,0.0,0.6842105263157895,7.688386856234019,5.921861138161894,1.2813978093723382,1.6159002588705693,1.0,0.5555555555555556,0.21737055947700862,1.5026127285821393,2.286748589373668,0.45,0.55,3,-0.5908115497855537,4.644120564043585,5.234932113829139,2.4296624141475522,8.515192869645169,-3.8710723056015848,4.644120564043585,-1.684231801724231,-2.772697356866466,2.355323306595791,4.039555108320021,11.7954536254612,0.44380930823459147,1,1,1.0,0.47368421052631576,8.515192869645169,0.0,0.9155189029791186,0.36447341731289296,0.5555555555555556,0.3888888888888889,0.07111068446066787,0.7065969919787373,1.5599252055067439,0.3,0.7,0.5098096854668681,-0.09978756624554563,5.135144547583593,-5.339951019218407,7,0.8333333333333334,0.6666666666666666
Magentic_One/018,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,True,2.0,0.2857142857142857,,8,4.664452178226027,1.9426821048193568,-2.72177007340667,3.513636756700514,12.307323332682806,-6.670310902310375,5.637012430372431,-0.6574232566640159,-2.874545848084943,3.1638961952742566,3.8213194519382725,27.573236926463437,0.0987105750647088,4,2,0.7368421052631579,0.5789473684210527,8.612993007129731,3.6943303255530746,5.022592977124711,2.6619615039644695,0.6111111111111112,0.0,1.0576475179247984,1.4512597538036087,1.7382800818834672,0.45,0.55,2,1.4923444184139463,-1.4923444184139463,-2.9846888368278925,0.9058187062192853,2.9846888368278925,-1.4923444184139463,1.4923444184139463,1.0210777599674368,-0.07854444307441814,-1.0996222030418552,-2.120699963009292,2.9846888368278925,1.0,0,1,0.0,1.0,0.0,2.9846888368278925,-0.15708888614883598,0.15708888614883687,0.8888888888888888,0.7777777777777778,2.220446049250313e-16,0.3927222153720911,0.3927222153720911,0.5,0.5,-1.1409787178596367,-1.5913164042650472,-4.57600524109294,-10.648063529653477,10,0.42857142857142855,1.0
Magentic_One/019,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,True,4.0,0.8,,6,6.990631445247884,2.7057692250996292,-4.284862220148256,2.7810116998570154,10.537698751224383,-3.5470673059764986,6.990631445247884,1.3111387510961092,-2.364622882395408,-0.9823949821599006,-2.2935337332560097,16.914997094108827,0.2533173488773812,3,2,0.0,0.7894736842105263,6.252836531076127,4.284862220148256,1.6646823441519807,2.242230938965611,0.9444444444444444,0.1111111111111111,0.25988690670745995,0.9127998126622577,1.5762377532649825,0.3,0.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1371869265121535,-0.5685822985874758,-0.5685822985874758,-10.610655127925774,7,0.6666666666666666,
Magentic_One/020,agenthallu,framework-all,General Assistant,gpt-5-2025-08-07,,0,final_answer_correct,False,False,True,6.0,0.8571428571428571,,8,7.025362770268616,2.685042783107866,-4.3403199871607505,2.897332001043501,11.816977090763665,-4.791614320495049,7.025362770268616,-0.9028240572351848,-1.2330156696952363,1.1941918436408365,2.097015900876021,31.174485907727913,0.13922667401821753,3,4,0.0,0.2631578947368421,7.476657103602915,4.3403199871607505,2.659800839447776,3.8065768484686395,0.3333333333333333,0.0,1.0045977504738273,0.962647980598262,1.3519343319316584,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695879658791741,0.010836875683875036,0.010836875683875036,-12.095384577757635,9,0.5357142857142857,
Magentic_One/021,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,True,2.0,0.6666666666666666,,4,4.250205730582562,8.5939124818766,4.343706751294039,4.780260251133308,16.730927311041157,-8.137014829164556,8.5939124818766,0.22389582059042631,-6.603149473859743,1.8090774145777246,1.5851815939872984,29.118147870788277,0.1491752418652872,1,2,1.0,0.631578947368421,16.730927311041157,0.0,2.713934026919553,1.3421033033307124,0.7222222222222222,0.16666666666666666,0.22533540723612677,1.3520124434167535,3.042027997687697,0.4,0.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025608869916788457,-8.568303611959813,-8.568303611959813,-17.18824883715715,5,1.0,
Magentic_One/022,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,0,final_answer_correct,False,False,True,0.0,0.0,,8,-1.649986504862781,5.328729509494355,6.978716014357136,3.4024128598553482,10.175162724577692,-3.901740143654468,6.273422580923223,-1.034012412507641,-3.174947836059527,4.3606783318460876,5.394690744353729,17.335191040846233,0.4025750854382545,3,3,0.8947368421052632,0.42105263157894735,9.230469653148823,0.9446930714288682,2.87041404618345,1.0638205801813925,0.7777777777777778,0.2222222222222222,0.510162797549617,1.3265058459636465,1.491438433408329,0.4,0.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.456845603636783,0.12811609414242753,0.12811609414242753,-10.60421867254535,9,0.5357142857142857,
Magentic_One/023,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,True,2.0,0.6666666666666666,,4,-3.203053524388409,1.1110778780603994,4.314131402448808,1.3369859196252383,4.314131402448808,-3.203053524388409,1.1110778780603994,-1.1907901458825336,1.0466030557024752,1.085751450090774,2.2765415959733075,4.314131402448807,1.0000000000000002,0,1,1.0,0.0,4.314131402448808,0.0,0.6707544595019588,0.0,0.2777777777777778,0.5,0.03779432261586636,0.7406461048103347,0.465386151346123,0.75,0.25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3007176416287685,4.189639763568369,4.189639763568369,-4.314131402448808,5,1.0,
Magentic_One/024,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,True,10.0,0.7692307692307693,,14,2.610252413907687,2.007680005603759,-0.6025724083039279,2.1486439147802523,6.956849635010949,-3.5604065338159843,3.396443101194964,0.8729186938303085,-1.5789431595873453,0.8489764097670838,-0.02394228406322474,33.427185469207835,0.01802641771497634,7,6,0.21052631578947367,0.47368421052631576,5.568086539419744,1.3887630955912051,4.40687610734984,4.364743538127997,1.0,0.8888888888888888,2.254215083893968,0.9646497139044989,0.9570653539893366,0.45,0.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062228500794567,-1.945451504809192,-1.945451504809192,-9.092138098130107,15,0.25274725274725274,
Magentic_One/025,agenthallu,framework-all,World Knowledge,claude-3-7-sonnet-20250219,,0,final_answer_correct,False,False,True,5.0,1.0,,6,7.73976210533161,6.474834961541709,-1.264927143789901,4.02230938303651,15.064463374763278,-7.324701269431667,7.73976210533161,-1.769013428950633,-2.493443827375308,1.7309411522161717,3.4999545811668047,29.516934683177436,0.04285428542520101,3,2,0.0,0.21052631578947367,13.799536230973377,1.264927143789901,2.1040966451487333,4.011743372662025,0.9444444444444444,0.0,0.45194996984158564,1.2371270406637822,2.2097047347130094,0.3,0.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769290610003163,-0.7055443515385456,-0.7055443515385456,-15.244624816115696,7,0.8,
