id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
Magentic_One/001,Science,Reasoning Hallucination,2,11,0,18,0.6470588235294118,6.0,4.732120089473021,5.169017698487497,1.9579052395405725,-7.250883677470615,7.069012181827034,-10.974340799796352,7.069012181827034,10.974340799796352,-18.043352981623386,0.0,9.80041441690755,1.0,0.0,6.008077937377564,0.12566750781845717,42.11890989018759,10,3.770457622352682,18,0.631578947368421,0.3684210526315789,3,0.12882516241449432
Magentic_One/001,Science,Reasoning Hallucination,2,12,0,18,0.7058823529411765,5.0,-6.2422207103233305,-5.805323101308854,-9.016435560255779,3.723457122325737,-10.974340799796352,6.009881036575884,10.974340799796352,6.009881036575884,16.984221836372235,10.974340799796352,0.0,0.0,1.0,6.008077937377564,0.12566750781845717,42.11890989018759,10,3.770457622352682,18,0.631578947368421,0.3684210526315789,3,0.11054393594479248
Magentic_One/001,Science,Reasoning Hallucination,2,13,0,18,0.7647058823529411,4.0,-0.2323396737474468,0.20455793526702926,-3.0065545236798954,-2.286423914250147,6.009881036575884,2.6578564396834636,6.009881036575884,2.6578564396834636,-3.35202459689242,4.964459763220468,6.009881036575884,0.0,0.0,6.008077937377564,0.12566750781845717,42.11890989018759,10,3.770457622352682,18,0.631578947368421,0.3684210526315789,3,0.22672848579187085
Magentic_One/001,Science,Reasoning Hallucination,2,14,0,18,0.8235294117647058,3.0,2.425516765936017,2.862414374950493,-0.34869808399643176,-4.94428035393361,2.6578564396834636,-4.912115604765372,2.6578564396834636,4.912115604765372,-7.569972044448836,2.3066033235370043,8.667737476259347,0.0,0.0,6.008077937377564,0.12566750781845717,42.11890989018759,10,3.770457622352682,18,0.631578947368421,0.3684210526315789,3,0.2800630896529214
Magentic_One/001,Science,Reasoning Hallucination,2,15,0,18,0.8823529411764706,2.0,-2.486598838829355,-2.049701229814879,-5.260813688761804,-0.032164749168238416,-4.912115604765372,2.2185435501829147,4.912115604765372,2.2185435501829147,7.130659154948287,7.218718928302376,3.7556218714939753,0.0,0.0,6.008077937377564,0.12566750781845717,42.11890989018759,10,3.770457622352682,18,0.631578947368421,0.3684210526315789,3,0.17377630192984675
Magentic_One/001,Science,Reasoning Hallucination,2,16,0,18,0.9411764705882353,1.0,-0.26805528864644046,0.1688423203680356,-3.042270138578889,-2.250708299351153,2.2185435501829147,-2.250708299351153,2.2185435501829147,2.250708299351153,-4.469251849534068,5.0001753781194616,5.97416542167689,0.0,0.0,6.008077937377564,0.12566750781845717,42.11890989018759,10,3.770457622352682,18,0.631578947368421,0.3684210526315789,3,0.20673310388774538
Magentic_One/001,Science,Reasoning Hallucination,2,17,0,18,1.0,0.0,-2.5187635879975936,-2.0818659789831173,-5.292978437930042,0.0,-2.250708299351153,0.0,2.250708299351153,0.0,2.250708299351153,7.250883677470615,3.723457122325737,0.0,0.0,6.008077937377564,0.12566750781845717,42.11890989018759,10,3.770457622352682,18,0.631578947368421,0.3684210526315789,3,0.16963652520577857
Magentic_One/002,Science,Reasoning Hallucination,10,0,0,14,0.0,13.0,0.11146493286653936,0.099154272278932,0.0,-2.6368760653502044,0.0,2.2727842093140396,0.0,2.2727842093140396,2.2727842093140396,0.0,0.0,1.0,1.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.7613109542967295
Magentic_One/002,Science,Reasoning Hallucination,10,1,0,14,0.07692307692307693,12.0,2.384249142180579,2.3719384815929714,2.2727842093140396,-4.909660274664244,2.2727842093140396,-4.904895018078189,2.2727842093140396,4.904895018078189,-7.177679227392229,0.0,2.2727842093140396,1.0,0.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.38050554163507594
Magentic_One/002,Science,Reasoning Hallucination,10,2,0,14,0.15384615384615385,11.0,-2.5206458758976105,-2.532956536485218,-2.63211080876415,-0.004765256586054534,-4.904895018078189,4.8009775378088335,4.904895018078189,4.8009775378088335,9.705872555887023,4.904895018078189,0.0,0.0,1.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.4416641937599522
Magentic_One/002,Science,Reasoning Hallucination,10,3,0,14,0.23076923076923078,10.0,2.280331661911223,2.2680210013236155,2.1688667290446837,-4.805742794394888,4.8009775378088335,-4.501634466294725,4.8009775378088335,4.501634466294725,-9.302612004103558,0.10391748026935588,4.8009775378088335,0.0,0.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.3173561876406627
Magentic_One/002,Science,Reasoning Hallucination,10,4,0,14,0.3076923076923077,9.0,-2.2213028043835017,-2.2336134649711092,-2.332767737250041,-0.3041083281001633,-4.501634466294725,2.223396224141574,4.501634466294725,2.223396224141574,6.725030690436299,4.605551946564081,0.29934307151410877,0.0,0.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.255495263008197
Magentic_One/002,Science,Reasoning Hallucination,10,5,0,14,0.38461538461538464,8.0,0.0020934197580722014,-0.010217240829535155,-0.10937151310846716,-2.527504552241737,2.223396224141574,2.15774412954395,2.223396224141574,2.15774412954395,-0.065652094597624,2.3821557224225067,2.5227392956556827,0.0,0.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.44463632260368563
Magentic_One/002,Science,Reasoning Hallucination,10,6,0,14,0.46153846153846156,7.0,2.159837549302022,2.1475268887144146,2.0483726164354827,-4.685248681785687,2.15774412954395,-2.4784231121000317,2.15774412954395,2.4784231121000317,-4.636167241643982,0.22441159287855683,4.680483425199633,0.0,0.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.2799350752088444
Magentic_One/002,Science,Reasoning Hallucination,10,7,0,14,0.5384615384615384,6.0,-0.31858556279800965,-0.330896223385617,-0.430050495664549,-2.2068255696856554,-2.4784231121000317,-6.226970285357297,2.4784231121000317,6.226970285357297,-3.748547173257265,2.7028347049785886,2.202060313099601,0.0,0.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.0745786063002824
Magentic_One/002,Science,Reasoning Hallucination,10,8,0,14,0.6153846153846154,5.0,-6.545555848155306,-6.557866508742913,-6.657020781021846,4.020144715671641,-6.226970285357297,8.715518945131493,6.226970285357297,8.715518945131493,14.942489230488789,8.929804990335885,0.0,0.0,1.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.21645572827598086
Magentic_One/002,Science,Reasoning Hallucination,10,9,0,14,0.6923076923076923,4.0,2.1699630969761863,2.1576524363885787,2.058498164109647,-4.695374229459851,8.715518945131493,-2.0347665750063335,8.715518945131493,2.0347665750063335,-10.750285520137826,0.21428604520439265,8.715518945131493,0.0,0.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.2632860412576545
Magentic_One/002,Science,Reasoning Hallucination,10,10,1,14,0.7692307692307693,3.0,0.13519652196985277,0.12288586138224541,0.02373158910331341,-2.6606076544535178,-2.0347665750063335,0.1018184155658659,2.0347665750063335,0.1018184155658659,2.1365849905721994,2.249052620210726,6.680752370125159,0.0,0.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.1605072050981879
Magentic_One/002,Science,Reasoning Hallucination,10,11,0,14,0.8461538461538461,2.0,0.23701493753571867,0.22470427694811132,0.12555000466917932,-2.7624260700193837,0.1018184155658659,4.586684271908684,0.1018184155658659,4.586684271908684,4.484865856342818,2.1472342046448603,6.782570785691025,0.0,0.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.25978378522146767
Magentic_One/002,Science,Reasoning Hallucination,10,12,0,14,0.9230769230769231,1.0,4.823699209444403,4.811388548856796,4.712234276577863,-7.349110341928068,4.586684271908684,-7.349110341928068,4.586684271908684,7.349110341928068,-11.935794613836752,0.0,11.369255057599709,1.0,0.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.06756594856161176
Magentic_One/002,Science,Reasoning Hallucination,10,13,0,14,1.0,0.0,-2.525411132483665,-2.5377217930712725,-2.6368760653502044,0.0,-7.349110341928068,0.0,7.349110341928068,0.0,7.349110341928068,7.349110341928068,4.020144715671641,0.0,0.0,7.844577916342507,0.06994634842478169,37.69855217225279,9,2.9643620557063803,14,0.8947368421052632,0.631578947368421,1,0.034423595351867495
Magentic_One/005,World Knowledge,Reasoning Hallucination,8,0,0,10,0.0,9.0,2.7831978351716806,2.5538172934073673,0.0,2.5458125675624608,0.0,-3.0724451020128036,0.0,3.0724451020128036,-3.0724451020128036,0.0,0.0,1.0,1.0,10.597739756897123,0.10164989436147262,25.044911099557183,5,1.281138503589136,10,1.0,0.6842105263157895,0,0.7064358592856553
Magentic_One/005,World Knowledge,Reasoning Hallucination,8,1,0,10,0.1111111111111111,8.0,-0.289247266841123,-0.5186278086054361,-3.0724451020128036,5.618257669575264,-3.0724451020128036,0.3766965829181572,3.0724451020128036,0.3766965829181572,3.449141684930961,3.0724451020128036,0.0,0.0,1.0,10.597739756897123,0.10164989436147262,25.044911099557183,5,1.281138503589136,10,1.0,0.6842105263157895,0,0.6753698178043944
Magentic_One/005,World Knowledge,Reasoning Hallucination,8,2,0,10,0.2222222222222222,7.0,0.08744931607703421,-0.14193122568727895,-2.6957485190946464,5.241561086657107,0.3766965829181572,2.244498464447556,0.3766965829181572,2.244498464447556,1.8678018815293989,2.6957485190946464,0.3766965829181572,0.0,0.0,10.597739756897123,0.10164989436147262,25.044911099557183,5,1.281138503589136,10,1.0,0.6842105263157895,0,0.7496317256179766
Magentic_One/005,World Knowledge,Reasoning Hallucination,8,3,0,10,0.3333333333333333,6.0,2.3319477805245903,2.102567238760277,-0.45125005464709034,2.997062622209551,2.244498464447556,-4.702368775876138,2.244498464447556,4.702368775876138,-6.946867240323694,0.45125005464709034,2.6211950473657133,0.0,0.0,10.597739756897123,0.10164989436147262,25.044911099557183,5,1.281138503589136,10,1.0,0.6842105263157895,0,0.47655595930842226
Magentic_One/005,World Knowledge,Reasoning Hallucination,8,4,0,10,0.4444444444444444,5.0,-2.370420995351548,-2.5998015371158614,-5.153618830523229,7.699431398085689,-4.702368775876138,2.2999090681478513,4.702368775876138,2.2999090681478513,7.00227784402399,5.153618830523229,0.0,0.0,1.0,10.597739756897123,0.10164989436147262,25.044911099557183,5,1.281138503589136,10,1.0,0.6842105263157895,0,0.3993102267158519
Magentic_One/005,World Knowledge,Reasoning Hallucination,8,5,0,10,0.5555555555555556,4.0,-0.0705119272036967,-0.29989246896800986,-2.8537097623753773,5.399522329937838,2.2999090681478513,-5.363315950866351,2.2999090681478513,5.363315950866351,-7.663225019014202,2.8537097623753773,2.2999090681478513,0.0,0.0,10.597739756897123,0.10164989436147262,25.044911099557183,5,1.281138503589136,10,1.0,0.6842105263157895,0,0.26077732814454785
Magentic_One/005,World Knowledge,Reasoning Hallucination,8,6,0,10,0.6666666666666666,3.0,-5.433827878070048,-5.663208419834361,-8.217025713241728,10.76283828080419,-5.363315950866351,1.0456239847447577,5.363315950866351,1.0456239847447577,6.408939935611109,8.217025713241728,0.0,0.0,1.0,10.597739756897123,0.10164989436147262,25.044911099557183,5,1.281138503589136,10,1.0,0.6842105263157895,0,0.2051401871838584
Magentic_One/005,World Knowledge,Reasoning Hallucination,8,7,0,10,0.7777777777777778,2.0,-4.38820389332529,-4.617584435089603,-7.171401728496971,9.717214296059431,1.0456239847447577,8.70261593725268,1.0456239847447577,8.70261593725268,7.656991952507923,7.171401728496971,1.0456239847447577,0.0,0.0,10.597739756897123,0.10164989436147262,25.044911099557183,5,1.281138503589136,10,1.0,0.6842105263157895,0,0.470131653737022
Magentic_One/005,World Knowledge,Reasoning Hallucination,8,8,1,10,0.8888888888888888,1.0,4.3144120439273905,4.085031502163077,1.53121420875571,1.0145983588067509,8.70261593725268,1.0145983588067509,8.70261593725268,1.0145983588067509,-7.68801757844593,0.0,9.748239921997438,1.0,0.0,10.597739756897123,0.10164989436147262,25.044911099557183,5,1.281138503589136,10,1.0,0.6842105263157895,0,0.4222043829986495
Magentic_One/005,World Knowledge,Reasoning Hallucination,8,9,0,10,1.0,0.0,5.329010402734141,5.099629860969828,2.5458125675624608,0.0,1.0145983588067509,0.0,1.0145983588067509,0.0,-1.0145983588067509,0.0,10.76283828080419,1.0,0.0,10.597739756897123,0.10164989436147262,25.044911099557183,5,1.281138503589136,10,1.0,0.6842105263157895,0,0.6092207811417197
Magentic_One/007,Science,Reasoning Hallucination,2,0,0,4,0.0,3.0,2.5424069144407717,2.553103483642797,0.0,-4.4701027155061155,0.0,-5.050146633617182,0.0,5.050146633617182,-5.050146633617182,0.0,0.0,1.0,1.0,4.784349442374172,0.36470405301259745,12.256794731457813,2,0.1538951654387196,4,0.0,0.3157894736842105,3,0.6770499773848417
Magentic_One/007,Science,Reasoning Hallucination,2,1,0,4,0.3333333333333333,2.0,-2.50773971917641,-2.4970431499743846,-5.050146633617182,0.5800439181110661,-5.050146633617182,4.357982048169291,5.050146633617182,4.357982048169291,9.408128681786472,5.050146633617182,0.0,0.0,1.0,4.784349442374172,0.36470405301259745,12.256794731457813,2,0.1538951654387196,4,0.0,0.3157894736842105,3,0.613173297124988
Magentic_One/007,Science,Reasoning Hallucination,2,2,1,4,0.6666666666666666,1.0,1.8502423289928807,1.860938898194906,-0.6921645854478911,-3.7779381300582244,4.357982048169291,-3.7779381300582244,4.357982048169291,3.7779381300582244,-8.135920178227515,0.6921645854478911,4.357982048169291,0.0,0.0,4.784349442374172,0.36470405301259745,12.256794731457813,2,0.1538951654387196,4,0.0,0.3157894736842105,3,0.38927994062058296
Magentic_One/007,Science,Reasoning Hallucination,2,3,0,4,1.0,0.0,-1.9276958010653438,-1.9169992318633184,-4.4701027155061155,0.0,-3.7779381300582244,0.0,3.7779381300582244,0.0,3.7779381300582244,4.4701027155061155,0.5800439181110661,0.0,0.0,4.784349442374172,0.36470405301259745,12.256794731457813,2,0.1538951654387196,4,0.0,0.3157894736842105,3,0.2564697635174864
Magentic_One/008,General Assistant,Retrieval Hallucination,2,0,0,6,0.0,5.0,4.763375889110264,5.3832392326002845,0.0,-4.254484317514844,0.0,-8.514711509627816,0.0,8.514711509627816,-8.514711509627816,0.0,0.0,1.0,1.0,9.718737731948277,0.1961069334015624,21.694716467790876,2,0.4321614088198679,6,0.0,0.42105263157894735,4,0.7372614584066645
Magentic_One/008,General Assistant,Retrieval Hallucination,2,1,0,6,0.2,4.0,-3.751335620517551,-3.1314722770275307,-8.514711509627816,4.260227192112971,-8.514711509627816,-1.2639892252083804,8.514711509627816,1.2639892252083804,7.250722284419435,8.514711509627816,0.0,0.0,1.0,9.718737731948277,0.1961069334015624,21.694716467790876,2,0.4321614088198679,6,0.0,0.42105263157894735,4,0.4311689661235004
Magentic_One/008,General Assistant,Retrieval Hallucination,2,2,1,6,0.4,3.0,-5.015324845725932,-4.395461502235912,-9.778700734836196,5.524216417321352,-1.2639892252083804,0.5696485274352305,1.2639892252083804,0.5696485274352305,1.833637752643611,9.778700734836196,0.0,0.0,1.0,9.718737731948277,0.1961069334015624,21.694716467790876,2,0.4321614088198679,6,0.0,0.42105263157894735,4,0.5793714838710565
Magentic_One/008,General Assistant,Retrieval Hallucination,2,3,0,6,0.6,2.0,-4.445676318290701,-3.8258129748006806,-9.209052207400966,4.954567889886121,0.5696485274352305,8.666565581179078,0.5696485274352305,8.666565581179078,8.096917053743848,9.209052207400966,0.5696485274352305,0.0,0.0,9.718737731948277,0.1961069334015624,21.694716467790876,2,0.4321614088198679,6,0.0,0.42105263157894735,4,0.7890093883737279
Magentic_One/008,General Assistant,Retrieval Hallucination,2,4,0,6,0.8,1.0,4.220889262888377,4.840752606378397,-0.542486626221887,-3.7119976912929573,8.666565581179078,-3.7119976912929573,8.666565581179078,3.7119976912929573,-12.378563272472036,0.542486626221887,9.236214108614309,0.0,0.0,9.718737731948277,0.1961069334015624,21.694716467790876,2,0.4321614088198679,6,0.0,0.42105263157894735,4,0.7122194014474833
Magentic_One/008,General Assistant,Retrieval Hallucination,2,5,0,6,1.0,0.0,0.5088915715954201,1.1287549150854406,-4.254484317514844,0.0,-3.7119976912929573,0.0,3.7119976912929573,0.0,3.7119976912929573,4.254484317514844,5.524216417321352,0.0,0.0,9.718737731948277,0.1961069334015624,21.694716467790876,2,0.4321614088198679,6,0.0,0.42105263157894735,4,0.5306836529922839
Magentic_One/010,Science,Planning Hallucination,0,0,1,8,0.0,7.0,0.2350076809409778,1.1503011687119784,0.0,4.406025054513716,0.0,-0.5394176688341261,0.0,0.5394176688341261,-0.5394176688341261,0.0,0.0,1.0,1.0,11.166988047188983,0.12001599762856564,36.71198124894822,5,1.5596714007595052,8,1.0,0.5789473684210527,2,0.8355607217962948
Magentic_One/010,Science,Planning Hallucination,0,1,0,8,0.14285714285714285,6.0,-0.3044099878931483,0.6108834998778523,-0.5394176688341261,4.945442723347842,-0.5394176688341261,-2.3095957694367506,0.5394176688341261,2.3095957694367506,-1.7701781006026245,0.5394176688341261,0.0,0.0,1.0,11.166988047188983,0.12001599762856564,36.71198124894822,5,1.5596714007595052,8,1.0,0.5789473684210527,2,0.6706271895911095
Magentic_One/010,Science,Planning Hallucination,0,2,0,8,0.2857142857142857,5.0,-2.614005757329899,-1.6987122695588983,-2.8490134382708767,7.255038492784593,-2.3095957694367506,2.343602417511125,2.3095957694367506,2.343602417511125,4.653198186947876,2.8490134382708767,0.0,0.0,1.0,11.166988047188983,0.12001599762856564,36.71198124894822,5,1.5596714007595052,8,1.0,0.5789473684210527,2,0.6561755745945577
Magentic_One/010,Science,Planning Hallucination,0,3,0,8,0.42857142857142855,4.0,-0.27040333981877396,0.6448901479522267,-0.5054110207597518,4.911436075273468,2.343602417511125,-6.849732348656218,2.343602417511125,6.849732348656218,-9.193334766167343,0.5054110207597518,2.343602417511125,0.0,0.0,11.166988047188983,0.12001599762856564,36.71198124894822,5,1.5596714007595052,8,1.0,0.5789473684210527,2,0.29911354468282836
Magentic_One/010,Science,Planning Hallucination,0,4,0,8,0.5714285714285714,3.0,-7.120135688474992,-6.204842200703991,-7.35514336941597,11.761168423929686,-6.849732348656218,11.289427158073266,6.849732348656218,11.289427158073266,18.139159506729484,7.35514336941597,0.0,0.0,1.0,11.166988047188983,0.12001599762856564,36.71198124894822,5,1.5596714007595052,8,1.0,0.5789473684210527,2,0.4400526438645245
Magentic_One/010,Science,Planning Hallucination,0,5,0,8,0.7142857142857143,2.0,4.169291469598274,5.084584957369275,3.9342837886572966,0.4717412658564193,11.289427158073266,-10.228016484243412,11.289427158073266,10.228016484243412,-21.517443642316678,0.0,11.289427158073266,1.0,0.0,11.166988047188983,0.12001599762856564,36.71198124894822,5,1.5596714007595052,8,1.0,0.5789473684210527,2,0.35937245241939664
Magentic_One/010,Science,Planning Hallucination,0,6,0,8,0.8571428571428571,1.0,-6.0587250146451375,-5.143431526874137,-6.293732695586115,10.699757750099831,-10.228016484243412,10.699757750099831,10.228016484243412,10.699757750099831,20.927774234343243,10.228016484243412,1.0614106738298545,0.0,0.0,11.166988047188983,0.12001599762856564,36.71198124894822,5,1.5596714007595052,8,1.0,0.5789473684210527,2,0.0507371608339867
Magentic_One/010,Science,Planning Hallucination,0,7,0,8,1.0,0.0,4.641032735454694,5.556326223225694,4.406025054513716,0.0,10.699757750099831,0.0,10.699757750099831,0.0,-10.699757750099831,0.0,11.761168423929686,1.0,0.0,11.166988047188983,0.12001599762856564,36.71198124894822,5,1.5596714007595052,8,1.0,0.5789473684210527,2,0.5831762889354458
Magentic_One/011,Science,Planning Hallucination,0,0,1,4,0.0,3.0,-0.029953360001865548,-0.02103874461323052,0.0,4.0378382266237836,0.0,0.05552526773180588,0.0,0.05552526773180588,0.05552526773180588,0.0,0.0,1.0,1.0,7.623517966604007,0.35687592676216323,11.314403477023443,2,0.14238631208357247,4,1.0,0.6842105263157895,2,0.8963519101357752
Magentic_One/011,Science,Planning Hallucination,0,1,0,4,0.3333333333333333,2.0,0.025571907729940335,0.03448652311857536,0.05552526773180588,3.9823129588919777,0.05552526773180588,-4.064733783634473,0.05552526773180588,4.064733783634473,-4.120259051366279,0.0,0.05552526773180588,1.0,0.0,7.623517966604007,0.35687592676216323,11.314403477023443,2,0.14238631208357247,4,1.0,0.6842105263157895,2,0.49761473798483014
Magentic_One/011,Science,Planning Hallucination,0,2,0,4,0.6666666666666666,1.0,-4.039161875904533,-4.030247260515898,-4.009208515902667,8.047046742526451,-4.064733783634473,8.047046742526451,4.064733783634473,8.047046742526451,12.111780526160924,4.064733783634473,0.0,0.0,1.0,7.623517966604007,0.35687592676216323,11.314403477023443,2,0.14238631208357247,4,1.0,0.6842105263157895,2,0.5720768234467566
Magentic_One/011,Science,Planning Hallucination,0,3,0,4,1.0,0.0,4.007884866621918,4.016799482010553,4.0378382266237836,0.0,8.047046742526451,0.0,8.047046742526451,0.0,-8.047046742526451,0.0,8.047046742526451,1.0,0.0,7.623517966604007,0.35687592676216323,11.314403477023443,2,0.14238631208357247,4,1.0,0.6842105263157895,2,0.5205348837232074
Magentic_One/012,Math,Planning Hallucination,0,0,1,12,0.0,11.0,2.77398344947866,2.7821996181906408,0.0,1.9398555087928386,0.0,-2.656244438328706,0.0,2.656244438328706,-2.656244438328706,0.0,0.0,1.0,1.0,10.224375326057942,0.05321675749953739,36.451967386583114,7,2.3943620489148225,12,1.0,0.7368421052631579,0,0.6377338280491063
Magentic_One/012,Math,Planning Hallucination,0,1,0,12,0.09090909090909091,10.0,0.11773901114995411,0.12595517986193508,-2.656244438328706,4.5960999471215445,-2.656244438328706,-0.32161338957104846,2.656244438328706,0.32161338957104846,2.3346310487576574,2.656244438328706,0.0,0.0,1.0,10.224375326057942,0.05321675749953739,36.451967386583114,7,2.3943620489148225,12,1.0,0.7368421052631579,0,0.5963589348817868
