id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
reccOKzFNmyqeJ6ry,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,12.0,0.0,-0.08833434644210135,0.0,9.192154025509712,0.0,9.730772633704817,1.0,0.0,0.0,-0.23975036883504197,0.0,-1.0,0.0,-7.1586381558812775,0.0,,
recxTy0x7M6T9ikc0,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,12.0,0.0,-0.03631059216327883,0.0,1.2892357132822805,0.0,3.0214086515363476,0.0,0.0,0.0,-0.4025091393629232,0.0,-1.0,0.0,-1.9616015109000884,0.0,,
rec06pnAkLOr2t2mp,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-15.0,1.0,15.0,0.0,6.0,0.0,-0.08291823738411737,0.0,1.4959930477482422,0.0,4.929849668025216,0.0,0.0,0.0,-0.006812718399093323,0.0,-1.0,0.0,-15.369266115445896,0.0,,
reccVFW11Elovnf8T,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,11.0,0.0,-0.040711850973287673,0.0,1.9567512284778146,0.0,1.7574029931298014,0.0,0.0,0.0,0.1288630207643635,0.0,-1.0,0.0,-9.32751933625638,0.0,,
recwlwlcPvXVNPmvl,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-19.0,0.0,19.0,0.0,11.0,0.0,-0.020574409834759045,0.0,7.152707806968826,0.0,3.8316759260355937,0.0,0.0,0.0,-0.254119972750833,0.0,-1.0,0.0,-6.928002689158262,0.0,,
recMicVBcqy1xM1jq,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,10.0,0.0,-0.1324074649391331,0.0,12.991398233105835,1.0,11.139802516066638,1.0,0.0,0.0,-0.37953054030396327,0.0,-1.0,0.0,-5.991960058751072,0.0,,
recG1ljJQcVy6CbSl,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,14.0,1.0,-0.056701180840699035,0.0,6.030491262174231,0.0,4.509466291346591,0.0,2.0,0.0,1.1233646794762349,0.0,-0.11711728745492653,0.0,-4.347675400716728,0.0,,
recGFKDUd8qgz81Zl,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,11.0,0.0,-0.0735911456372159,0.0,1.5637396365528673,0.0,9.367044078947337,0.0,0.0,0.0,0.3850747774355172,0.0,-1.0,0.0,-6.355263197294438,0.0,,
recjJ54TXc04enRkZ,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,11.0,0.0,-0.08545684864416254,0.0,0.0,0.0,1.8269892433762251,0.0,0.0,0.0,-0.28150601306438894,0.0,-1.0,0.0,-6.933660350165638,0.0,,
reck4G4xxv3YnpbtQ,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-24.0,0.0,24.0,0.0,12.0,0.0,-0.12396839029846005,0.0,0.0,0.0,4.550563068097816,0.0,0.0,0.0,-0.012726157244846104,0.0,-1.0,0.0,-11.258150177014617,0.0,,
rec0Arme2jcXQZnAW,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,11.0,0.0,-0.049668949898442075,0.0,3.5197973253483577,0.0,5.056410951429221,0.0,0.0,0.0,-0.3974700017128754,0.0,-1.0,0.0,-4.644193058378523,0.0,,
reczQ4I0VpENdMtIj,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-24.0,0.0,24.0,0.0,13.0,0.0,-0.06114856585351405,0.0,0.0,0.0,6.234106586747085,0.0,0.0,0.0,0.25719225994094375,0.0,-1.0,0.0,-4.8712794136693525,0.0,,
recPSTGXK3P39yNYT,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-22.0,0.0,22.0,0.0,14.0,1.0,-0.1013177148713381,0.0,9.561788153391332,1.0,9.34395616540916,0.0,2.0,0.0,1.494197408640038,1.0,-0.29562983992122066,0.0,-3.897980112408547,0.0,,
recPIzpnuYpB4yvmp,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,11.0,0.0,-0.02654755536038702,0.0,4.725176362837852,0.0,4.8432338334674725,0.0,0.0,0.0,-0.39513273629777057,0.0,-1.0,0.0,-3.732145501163739,0.0,,
recqGD3fxPCI59vPQ,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,12.0,0.0,-0.09966750297463381,0.0,1.7562068911985511,0.0,4.243376766601788,0.0,1.0,0.0,0.7955946835384342,0.0,-0.23224213828080972,0.0,-4.346866996864556,0.0,,
recVvpD8miVjmmyfe,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,12.0,0.0,-0.06302135659157308,0.0,8.880962631770892,0.0,9.423605086694515,0.0,2.0,0.0,1.013169099423632,0.0,-0.28405872268627197,0.0,-1.3576227023138436,1.0,,
recXvQ6gWAmyakrpD,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,12.0,0.0,-0.037442391626410866,0.0,3.9665993762669376,0.0,2.257369985710465,0.0,2.0,0.0,1.5263010953020704,1.0,-0.21468171523190668,0.0,-3.4834325667890944,0.0,,
recKm6LNWykGapmCr,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-12.0,1.0,12.0,0.0,8.0,0.0,-0.1287733859918028,0.0,9.076016701582766,0.0,11.289057484545872,1.0,2.0,0.0,1.9270540261336615,1.0,-0.29923202798364207,0.0,1.5845214700454235,1.0,,
recWxGU8Q4YReJ1tb,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,10.0,0.0,-0.008310521435001179,0.0,6.094657984396369,0.0,4.783392734910546,0.0,0.0,0.0,-0.12253180400123087,0.0,-1.0,0.0,-10.044140264695955,0.0,,
recDj2Y2BbtV02Wv5,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-24.0,0.0,24.0,0.0,11.0,0.0,-0.06048319014729475,0.0,0.18159295939095177,0.0,0.8762236555740017,0.0,1.0,0.0,0.08587966262649882,0.0,-0.7377840099223327,0.0,-5.948685366162593,0.0,,
recyl3usDqb7ruXJx,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,11.0,0.0,-0.015270703142689336,0.0,1.5665045176907741,0.0,0.7655994244211755,0.0,2.0,0.0,0.34685497699955503,0.0,-0.5903565734946343,0.0,-6.3868711816877095,0.0,,
recPzW1WqRnPs57D6,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,11.0,0.0,-0.002901947603537035,1.0,3.4155726567929094,0.0,0.31221832184129283,0.0,0.0,0.0,-0.2738599984077843,0.0,-1.0,0.0,-8.216583433958757,0.0,,
reckl6PkaEMWM50yZ,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,14.0,1.0,-0.028767504923561706,0.0,4.6962353753560535,0.0,0.3933991573294229,0.0,0.0,0.0,0.13864597177109195,0.0,-1.0,0.0,-9.854971451095249,0.0,,
recKv4hFyNpViUXnL,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,12.0,0.0,-0.09689423639102346,0.0,8.920899708323182,0.0,9.588059800880295,1.0,0.0,0.0,-0.37354347645837294,0.0,-1.0,0.0,-6.879695519203359,0.0,,
recmkvk6EFAmqyMxR,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-14.0,1.0,14.0,0.0,8.0,0.0,-0.08857352182807564,0.0,8.265141872453249,0.0,1.2654320761845668,0.0,0.0,0.0,0.15861044245405953,0.0,-1.0,0.0,-10.032964118345475,0.0,,
recdya6FuYraBU5Rh,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,12.0,0.0,-0.10726161394519765,0.0,7.5786312305534045,0.0,9.198456061874438,0.0,0.0,0.0,-0.37650649457701224,0.0,-1.0,0.0,-3.061634833858946,0.0,,
recYt8xx80OTyDsL0,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-20.0,0.0,20.0,0.0,12.0,0.0,-0.042359487379513686,0.0,5.260012253342605,0.0,2.114072937663817,0.0,0.0,0.0,0.26918225492400705,0.0,-1.0,0.0,-3.5832401778007856,0.0,,
recYOzCsevNz61Lyn,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-24.0,0.0,24.0,0.0,11.0,0.0,-0.05053447658045183,0.0,6.101371978769713,0.0,6.866255990469131,0.0,2.0,0.0,1.4883710410178699,1.0,-0.29754836760927855,0.0,-2.0899469773809365,0.0,,
recL9MFV5zmdlle5T,gpqa-diamond-freeform,deepseek/deepseek-v3.2_reasoning-auto,Chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-22.0,0.0,22.0,0.0,12.0,0.0,-0.08663660360376818,0.0,6.371750457325705,0.0,4.539232794656016,0.0,0.0,0.0,-0.262856284845554,0.0,-1.0,0.0,-4.990609046804984,0.0,,
