id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
6681ea07-9b3a-4a71-9b31-a88212189f27,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-69.0,0.0,69.0,0.0,9.0,0.0,-0.07626013367315529,0.0,4.359608628882893,0.0,2.3286771161431936,0.0,0.0,0.0,0.2679462454313821,0.0,-1.0,0.0,-7.6518115538584865,0.0,,
4195adea-9fa5-4f25-91ef-ebd6c57cfb88,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-122.0,0.0,122.0,0.0,11.0,0.0,-0.008254645218668675,0.0,1.8654561151235631,0.0,7.129625802352109,0.0,0.0,0.0,0.3907191953695337,0.0,-1.0,0.0,-6.558583083798677,0.0,,
bdb3fc5f-9374-4e37-9af9-6036e3e29093,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-144.0,0.0,144.0,1.0,11.0,0.0,-0.07894556532373553,0.0,10.36816186418222,1.0,9.474004212859239,1.0,1.0,0.0,0.23385743435759787,0.0,-0.53903072059892,0.0,-4.114905562399056,0.0,,
85b4f862-d881-4a79-8c5d-3e927b486b71,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-60.0,0.0,60.0,0.0,10.0,0.0,-0.13347104495710185,0.0,1.5831866970924207,0.0,2.3419751910904125,0.0,0.0,0.0,-0.005817244687485637,0.0,-1.0,0.0,-10.20553053947097,0.0,,
09d32726-331e-4c45-98f4-b01a913bb623,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-7.0,1.0,7.0,0.0,4.0,0.0,-0.19484168407528973,0.0,2.2672245155224435,0.0,0.21590052763200163,0.0,12.0,1.0,8.359863789595709,1.0,-0.0036375796523862567,1.0,1.198042336995055,1.0,,
f3ba1aae-2fc3-4d9b-a5a3-42bb91de4d7d,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-78.0,0.0,78.0,0.0,12.0,0.0,-0.112165414526529,0.0,1.549470193224935,0.0,2.653841737268575,0.0,1.0,0.0,0.8411166229571041,1.0,-0.2347147039729999,0.0,-2.8434431459807143,0.0,,
36c373f1-468f-4bba-a8d9-5a73a3be5876,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-8.0,1.0,8.0,0.0,4.0,0.0,-0.20749736292183577,0.0,7.592750966049735,0.0,2.6516379513607298,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,-12.747137081316183,0.0,,
4225f097-0cee-4e43-b5b9-6efbab4c3447,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-53.0,0.0,53.0,0.0,11.0,0.0,-0.006429644740471511,0.0,3.304317073424966,0.0,2.8273871854618164,0.0,0.0,0.0,-0.13096881553755102,0.0,-1.0,0.0,-9.984163688923871,0.0,,
90ddb7c3-4bf1-43b6-820a-c89f3858781a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-60.0,0.0,60.0,0.0,12.0,0.0,-0.09090793251130168,0.0,1.680652704531278,0.0,2.445943062813029,0.0,0.0,0.0,-0.12795264789530614,0.0,-1.0,0.0,-9.48253814072162,0.0,,
896bb6e5-d69d-4e9c-9f57-e86b485fd2cf,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-69.0,0.0,69.0,0.0,12.0,0.0,-0.05192187664532904,0.0,2.255920229619293,0.0,4.6650463839795115,0.0,11.0,1.0,7.26751368315993,1.0,-0.000628295110918287,1.0,0.23191949484378682,1.0,,
e1b0b588-915d-46ad-990e-ba5aa554053e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-34.0,0.0,34.0,0.0,12.0,0.0,-0.18626259256984473,0.0,8.48696069413273,1.0,7.133717960319455,0.0,0.0,0.0,-0.11698218715478204,0.0,-1.0,0.0,-8.07082022244849,0.0,,
5c97845c-c039-48d8-abcf-703afc476b98,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-189.0,0.0,189.0,1.0,12.0,0.0,-0.19603776349000754,0.0,8.536259812084488,1.0,9.45216265800471,1.0,0.0,0.0,-0.3850139940345576,0.0,-1.0,0.0,-2.9897702466215,0.0,,
d50f3722-14fb-485a-a417-ed6ae79f3c07,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-83.0,0.0,83.0,0.0,12.0,0.0,-0.005969451882676847,0.0,5.453261301503121,0.0,7.033646412953807,0.0,9.0,1.0,5.485281665968675,1.0,-0.03692918014739764,1.0,-4.084153514601244,0.0,,
c330f0d8-a6ff-4ddd-940c-4d263df8bea6,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-41.0,0.0,41.0,0.0,13.0,0.0,-0.06223990874598559,0.0,7.184867353129395,0.0,2.705080423366873,0.0,14.0,1.0,5.111923195229661,1.0,-0.04785864465316945,1.0,-0.4495706539566804,1.0,,
f4681d73-b08d-450c-89d3-85b9d1250419,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-78.0,0.0,78.0,0.0,14.0,0.0,-0.00040440282342729347,1.0,8.010099638352846,0.0,5.120881329314798,0.0,2.0,1.0,0.3647494975538599,0.0,-0.38082089181697665,0.0,-7.643525704644492,0.0,,
677d66f3-b5f3-432d-bb04-2a8807d5491f,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-67.0,0.0,67.0,0.0,11.0,0.0,-0.0009507629855173163,1.0,7.566655114451928,0.0,7.351448309057993,0.0,0.0,0.0,-0.3895306895784483,0.0,-1.0,0.0,-4.574521837611847,0.0,,
431c9b49-2795-4750-ae7b-ae9f1450cb4e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-48.0,0.0,48.0,0.0,15.0,1.0,-0.03593294107387557,0.0,8.108528400478217,1.0,7.28394024754952,0.0,12.0,1.0,6.225731896529962,1.0,-0.13866812225873473,1.0,-2.45607571291486,1.0,,
676e50c1-cea4-4361-81e1-d4409a23422c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-31.0,0.0,31.0,0.0,14.0,0.0,-0.04848434906810839,0.0,5.161313024266343,0.0,5.0386859860445945,0.0,10.0,1.0,6.930096564180555,1.0,-0.04880839849461539,1.0,1.35420325798124,1.0,,
f7b49518-6e84-44e3-9480-4cf91d149702,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-150.0,0.0,150.0,1.0,8.0,0.0,-0.1268504653998969,0.0,9.420894158096594,1.0,7.2443733105128345,0.0,0.0,0.0,-0.1164003276092791,0.0,-1.0,0.0,-7.982567681672002,0.0,,
0eb69a4c-0774-46b6-87dd-6686f639b7fa,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-28.0,0.0,28.0,0.0,12.0,0.0,-0.11289796636711145,0.0,7.099482060900021,0.0,7.390933925912719,0.0,11.0,1.0,5.776041710289411,1.0,-0.12198685729678216,1.0,0.07582550580174541,1.0,,
eeb31abb-41cb-4fe6-9864-f98fdcef338d,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,1,is_correct,True,,,-18.0,1.0,18.0,0.0,10.0,0.0,-0.03135230947001554,0.0,5.637633983059686,0.0,4.044287615169409,0.0,0.0,0.0,-0.12862175854231528,0.0,-1.0,0.0,-8.692527702041726,0.0,,
4842f95d-b84a-4ff4-8165-64fc7bfcf00d,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-246.0,0.0,246.0,1.0,14.0,0.0,-0.1663442492494846,0.0,5.118404562509001,0.0,5.189676631158012,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,-13.569577130221624,0.0,,
ee749fc0-8faa-45f7-881b-b5703b1a4b01,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-25.0,0.0,25.0,0.0,11.0,0.0,-0.027320211719404575,0.0,3.4535122038095483,0.0,0.6005157397330123,0.0,0.0,0.0,-0.2683726688467196,0.0,-1.0,0.0,-8.445490862960135,0.0,,
fcbd76ad-1b45-4f40-ad9d-d2bc5016f02c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-11.0,1.0,11.0,0.0,7.0,0.0,-0.04996085423938326,0.0,7.813762130387712,0.0,2.137249229284187,0.0,0.0,0.0,0.1219557537701852,0.0,-1.0,0.0,-13.57908665852026,0.0,,
e2bef5ee-c2ee-4704-b52a-63bb2e7aea7a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-51.0,0.0,51.0,0.0,13.0,0.0,-0.0948840769885254,0.0,7.025710965960711,0.0,,,,,,,,,,,,
bb0539ef-d9fd-4215-bf16-b0eca44a8778,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-51.0,0.0,51.0,0.0,13.0,0.0,-0.09495937766267065,0.0,6.4802988229924825,0.0,11.628004015988118,1.0,0.0,0.0,-0.5038874731539904,0.0,-1.0,0.0,-2.683491606073563,0.0,,
6e9aca19-46c4-46ea-9643-86b138e8f2f5,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-124.0,0.0,124.0,1.0,13.0,0.0,-0.006260682105240904,0.0,4.138126711662869,0.0,4.787796897024343,0.0,0.0,0.0,-0.39657812894644007,0.0,-1.0,0.0,-4.4778165178727605,0.0,,
319ae242-19fc-4542-b75a-d32b325ea923,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-306.0,0.0,306.0,1.0,13.0,0.0,-0.0028112483443224496,0.0,4.2803316872030335,0.0,0.011368762307348845,0.0,0.0,0.0,6.070506920271396e-05,0.0,-1.0,0.0,-10.370523258978956,0.0,,
7e32b7a6-9340-4a41-8c1f-89a0a91a6d3f,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-48.0,0.0,48.0,0.0,14.0,0.0,-0.04638626633327443,0.0,3.708863266658815,0.0,,,,,,,,,,,,
4adee97f-5a2a-42f4-9152-ca7bbd9b4148,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-74.0,0.0,74.0,0.0,13.0,0.0,-0.05989095367182541,0.0,4.585777773483831,0.0,2.194194068235987,0.0,12.0,1.0,6.511462524870394,1.0,-0.06944894389065097,1.0,-1.8941745166650499,1.0,,
16318af5-cfa6-4b2c-bf25-9eb3ac468b48,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-45.0,0.0,45.0,0.0,14.0,0.0,-0.03605264320958342,0.0,9.26872699088403,1.0,9.426371817792923,1.0,0.0,0.0,-0.38288923265790675,0.0,-1.0,0.0,-3.0599246999576053,0.0,,
50f7d1e4-51bd-4013-a570-a02988ca3aa2,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-26.0,0.0,26.0,0.0,11.0,0.0,-0.037668641519658576,0.0,7.23259528221355,0.0,7.2626301423546735,0.0,0.0,0.0,-0.390279438058597,0.0,-1.0,0.0,-4.966198230767382,0.0,,
a6176b58-f026-4fbc-9301-28190a36879c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-59.0,0.0,59.0,0.0,14.0,0.0,-0.039101245153754245,0.0,7.770201121446631,0.0,7.378609462249653,0.0,14.0,1.0,7.419297402922497,1.0,-0.002210596529578026,1.0,-0.4670318588476654,1.0,,
516da073-8d2a-4db5-a739-c752655ec14c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-20.0,1.0,20.0,0.0,12.0,0.0,-0.00012901657026004177,1.0,4.143559834082442,0.0,4.671316607361984,0.0,1.0,0.0,1.1535190420541994,1.0,-0.1078990315077816,1.0,2.5327022523570513,1.0,,
218df0c2-18db-495f-8c53-eb6758feaff2,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-30.0,0.0,30.0,0.0,12.0,0.0,-0.09028549689333135,0.0,1.5979483668605612,0.0,0.12104337046010372,0.0,2.0,1.0,2.480686492278739,1.0,-0.19451785918983786,0.0,-1.7259459138021214,1.0,,
e5e3780b-d0a6-4a42-b468-2b196bfe4663,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-33.0,0.0,33.0,0.0,13.0,0.0,-0.003250092169058398,0.0,3.81530795881047,0.0,2.5781053295626073,0.0,10.0,1.0,7.2703314220151425,1.0,-0.08258223037881526,1.0,-0.27493104758898923,1.0,,
8f121749-9809-45f1-bcb8-7118ccb5d4cc,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-25.0,0.0,25.0,0.0,12.0,0.0,-0.08526388209766558,0.0,0.0,0.0,7.269359450954315,0.0,0.0,0.0,0.26905206059183717,0.0,-1.0,0.0,-7.844286795509259,0.0,,
1b340ded-5f04-4f7f-b8ca-d0887b292332,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-24.0,1.0,24.0,0.0,11.0,0.0,-0.07581521645542302,0.0,3.651679688928822,0.0,0.44015235797339614,0.0,10.0,1.0,7.535502380874906,1.0,-0.041406053788315814,1.0,1.250548558786221,1.0,,
20fcf049-b356-45cf-83d8-833f280ee107,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-40.0,0.0,40.0,0.0,10.0,0.0,-4.4478045321809304e-05,1.0,3.7394510649209094,0.0,5.021181500528954,0.0,0.0,0.0,0.3953294304279309,0.0,-1.0,0.0,-4.465632291926994,0.0,,
0ea11f5b-df09-4330-92cc-302a63c22008,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-60.0,0.0,60.0,0.0,14.0,0.0,-0.04879136158282079,0.0,5.666200203020486,0.0,4.659153588991714,0.0,6.0,1.0,3.9573738483974843,1.0,-0.13764323598556652,1.0,1.6077727346839126,1.0,,
0f13c295-7991-43dc-a79f-d8f3d3fc0d57,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-31.0,0.0,31.0,0.0,9.0,0.0,-0.04185182711911147,0.0,4.171553254298149,0.0,2.7182433298161044,0.0,3.0,1.0,1.55723073577311,1.0,-0.3126828788582347,0.0,-3.5181986860467163,0.0,,
ae667a28-9659-4f33-a51e-7a19f133e111,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-48.0,0.0,48.0,0.0,16.0,1.0,-0.13319026649741983,0.0,0.0,0.0,,,,,,,,,,,,
