id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
omnimath-187,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-17.0,0.0,17.0,1.0,7.0,1.0,-0.12703301739657247,1.0,0.4198210525343682,0.0,,,,,,,,,,,,
omnimath-195,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.13299202841125507,1.0,0.5206995808115642,0.0,,,,,,,,,,,,
omnimath-501,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.5814376314163527,0.0,1.7917594692280545,0.0,,,,,,,,,,,,
omnimath-539,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.36431529183173866,0.0,1.7917594692280545,0.0,,,,,,,,,,,,
omnimath-584,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.3667403448493901,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-592,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.38973201816445024,0.0,1.2527629684953678,0.0,,,,,,,,,,,,
omnimath-666,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.57859640389646,0.0,1.7917594692280547,0.0,,,,,,,,,,,,
omnimath-705,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.6722539898030537,0.0,0.30538164955118174,0.0,,,,,,,,,,,,
omnimath-716,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.4702678959866383,0.0,1.5581446180465497,0.0,,,,,,,,,,,,
omnimath-720,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.4702678959866383,0.0,1.5581446180465497,0.0,,,,,,,,,,,,
omnimath-725,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-12.0,0.0,12.0,1.0,5.0,1.0,-0.08544665568081014,1.0,0.0,0.0,,,,,,,,,,,,
omnimath-737,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,1.0,0.0,-0.44203236435258597,0.0,1.3803830138568334,0.0,,,,,,,,,,,,
omnimath-748,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.6815582125730413,0.0,2.2103378661239867,1.0,,,,,,,,,,,,
omnimath-762,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.3737864232633957,0.0,1.7579828231933474,0.0,,,,,,,,,,,,
omnimath-779,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.38826039004472646,0.0,1.6094379124341003,0.0,,,,,,,,,,,,
omnimath-784,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,0.0,2.0,0.0,-0.2784331849370006,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-788,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,0.0,4.0,0.0,-0.5430513310258819,0.0,1.928312596386239,1.0,,,,,,,,,,,,
omnimath-796,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-14.0,0.0,14.0,1.0,7.0,1.0,-0.022195052978226965,1.0,0.44155727705064124,0.0,,,,,,,,,,,,
omnimath-897,processbench,omnimath,omnimath,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.18005182814747453,0.0,0.3281848971722746,0.0,,,,,,,,,,,,
