id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
olympiadbench-124,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.2857142857142857,,8,7.3704426437173876,-4.938939481677581,-12.309382125394968,3.3794707679642113,12.309382125394968,-4.938939481677581,7.3704426437173876,2.836603724279254,-0.898958772942456,-2.582574479473153,-5.419178203752407,27.070284498644266,0.454719348295414,4,1,0.0,1.0,0.0,12.309382125394968,1.5239907967913116,3.1720017756914918,0.3888888888888889,0.5,0.8747518874760307,1.387064113609731,1.4836607244837974,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-133,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,0.0,0.0,,22,2.552999689624033,-2.5003585382773905,-5.053358227901423,2.4920275329236325,9.011301342649432,-4.836261252199435,4.175040090449997,-0.1653795160232196,0.6468952791745769,-0.537450674844489,-0.37207115882126945,65.8113487248207,0.07678551383335429,12,11,0.9473684210526315,0.15789473684210525,2.3359027139220445,6.675398628727388,7.368038233951003,8.726117741106222,0.05555555555555555,0.1111111111111111,5.824578904843381,1.028571268735567,1.0212759540859389,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.1341991341991342,
olympiadbench-144,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.125,,9,7.022022447605448,1.6986993676742688,-5.323323079931178,2.882864952251373,11.549685431166289,-4.527662983560842,7.022022447605448,0.6117086236540823,0.6613264010032985,-2.3602094224205046,-2.971918046074587,27.56878248646995,0.1930924255557433,3,4,0.0,0.8421052631578947,6.22636235123511,5.323323079931178,2.9108492590329824,3.789366721235841,0.9444444444444444,0.0,0.9455234422003753,1.1053084772158903,1.3678090453119585,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5,
olympiadbench-161,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.25,,5,2.173868991258755,-0.013804003443974722,-2.18767299470273,3.7620501053968276,13.56254640376672,-7.793270948380638,5.769275455386083,1.1756089390304787,1.9568285008582385,-4.317688193672954,-5.493297132703432,28.65644955515803,0.0763413831323343,3,1,0.47368421052631576,0.7368421052631579,7.779466944936663,5.783079458830057,1.8043838196437219,3.165424793484025,1.0,0.5555555555555556,0.6292192316648121,1.4008664797765114,1.5998198339173464,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-170,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.2,,6,2.021887671967717,-4.049743514196092,-6.07163118616381,2.6209011943774465,7.708490091494147,-4.049743514196092,3.658746577298054,2.258057948207297,-2.1772634682983223,0.36823321114073737,-1.8898247370665597,24.086784474659904,0.25207313132856596,3,3,0.7894736842105263,1.0,0.0,7.708490091494147,1.5790753487079683,2.1116592529567773,0.7222222222222222,0.9444444444444444,0.5559962287739941,1.2547896021582041,1.1160415708478413,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-173,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,8.0,0.8,,11,0.14082894266536494,2.3021431250242794,2.1613141823589146,2.599013262266268,9.542409330135758,-6.116863775707352,3.425545554428405,1.2065115290177284,-1.7320247316686412,0.4416621000969707,-0.7648494289207577,41.85700305669542,0.051635664871453144,6,6,0.7894736842105263,0.6842105263157895,8.419006900731631,1.1234024294041256,6.296621774301212,3.8728256205875784,0.7777777777777778,0.6666666666666666,2.4615125922068875,1.0488159687911442,1.1002469596898723,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
olympiadbench-177,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.6666666666666666,,4,-0.004935618432782896,-4.573923518203487,-4.568987899770704,2.1542098174713176,8.700324719468878,-4.573923518203487,4.1264012012653914,-0.017231427669702558,2.5518540873106006,-0.9487882184247874,-0.9315567907550849,12.880844776114731,0.3547118204733816,2,2,0.6842105263157895,1.0,0.0,8.700324719468878,0.7327335809213946,1.4500541199114814,0.5555555555555556,1.0,0.1622011047129584,1.088280932698527,0.4857994673516492,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
olympiadbench-195,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.5,,7,2.0650651308205954,-2.281653721115021,-4.346718851935616,2.722247786502585,8.109700214088894,-4.133678062232124,3.9760221518567707,1.415376958403975,1.1786766605354566,-2.9883978904654036,-4.403774848869379,26.170178388819203,0.16609435317386617,4,3,0.5263157894736842,0.8421052631578947,1.8520243411171031,6.257675872971792,2.797073630510927,2.5592472270461837,0.4444444444444444,0.2222222222222222,0.838871812405587,1.2479224979780974,1.2365230984889175,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-197,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.3333333333333333,,7,5.423314226660078,-0.294576893077601,-5.717891119737679,3.0816397728473146,10.141138001821215,-4.717823775161138,5.423314226660078,0.5706880404673874,-3.043597058535488,1.985282041503578,1.4145940010361904,23.015252964850518,0.2484392037085227,2,3,0.0,0.47368421052631576,4.423246882083537,5.717891119737679,1.4468752477668403,1.7120739903700986,0.5555555555555556,0.05555555555555555,0.33412791663304126,1.193492783116488,1.4634263269892502,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-198,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.3333333333333333,,4,4.552268209839195,4.5693560069186425,0.017087797079447853,3.2631763448155136,9.140307418706268,-4.570951411787624,4.5693560069186425,0.24162953588636427,-4.493902394111407,0.9602726254915677,0.7186430896052034,18.263527040333088,0.000935624156369755,1,2,1.0,0.631578947368421,9.140307418706268,0.0,1.4436333525708314,1.4368795579842768,1.0,0.0,0.1600284950308398,0.9601709701850352,2.16038468291633,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
olympiadbench-505,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,5.9982425275155835,4.028768265480974,-1.969474262034609,3.077335210055696,11.698857605891536,-5.700615078375953,5.9982425275155835,-0.7685481549938429,0.1746122714348036,-1.5939369131978804,-0.8253887582040376,36.128868265764794,0.05451248147456795,3,4,0.0,0.7894736842105263,9.729383343856927,1.969474262034609,2.643804025763494,3.156647886445934,0.9444444444444444,0.0,0.7316742920175403,0.94751434397354,1.6335729771785679,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-506,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,-0.01975316061586696,-10.073970824832205,-10.054217664216338,4.641102467743655,17.687288393490945,-10.073970824832205,7.613317568658742,0.5464426568909777,5.387482618624314,-4.620835421244592,-5.16727807813557,25.32035912276556,0.3970803737604409,1,2,0.5789473684210527,1.0,0.0,17.687288393490945,1.0656736635546338,2.631857197571544,0.5,0.7777777777777778,0.2915701859695383,2.1380905875103315,1.4474673674533571,0.65,0.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-507,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,2.027523401134341,-6.034407506175325,-8.061930907309666,4.037577694064374,11.88636595531949,-6.034407506175325,5.851958449144167,4.333539596644133,0.4577040701444662,-4.675933517121209,-9.009473113765342,15.710801003329319,0.5131457591246456,1,1,0.21052631578947367,1.0,0.0,11.88636595531949,1.0332885783452612,1.5838666063473101,0.05555555555555555,0.5555555555555556,0.20660151630509296,2.002406214848871,1.7282509866092237,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-508,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,False,,,,7,1.6945075778617544,-3.790115018236785,-5.484622596098539,4.353125216316445,13.577368720515544,-6.822192510619853,6.755176209895692,4.813858697667081,-0.773244636126403,-4.346399310328154,-9.160258007995235,36.568287123481625,0.14998303249967357,4,3,0.15789473684210525,0.8421052631578947,3.0320774923830682,10.545291228132477,3.221258945171912,3.444135727245974,0.5555555555555556,0.3888888888888889,1.2707776485228568,2.0181527140296143,1.907857585588823,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-513,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,False,,,,5,4.262916838050087,2.124797566638301,-2.1381192714117856,3.0351862199367288,8.531490301454955,-4.268573463404869,4.262916838050087,2.724550436984688,-3.3990468936810947,-1.1742278545918543,-3.898778291576542,14.924861331498127,0.14325890364551652,1,2,0.0,0.5263157894736842,6.39337103004317,2.1381192714117856,1.3418992761602966,1.348044070170685,1.0,0.4444444444444444,0.19941383452872008,1.098977445800456,1.6873195620217545,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-533,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,False,,,,7,7.327092734995703,3.985969074083393,-3.34112366091231,3.4793519190869886,15.49261148424263,-8.165518749246928,7.327092734995703,1.6367259850393858,-0.8794638946639078,-2.868220124574742,-4.504946109614128,33.3843560674146,0.1000805183770932,3,4,0.0,0.8421052631578947,12.15148782333032,3.34112366091231,4.0504959411101105,3.311618030653452,0.9444444444444444,0.7777777777777778,0.8511539190079436,1.0265671521202404,1.6219914578612458,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-543,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,False,,,,5,4.288256781324233,-4.333507324397355,-8.621764105721589,4.795494710636862,13.898599914792937,-5.9861675829713485,7.912432331821589,6.133970819012726,-3.364122270351829,-3.217597262845088,-9.351568081857813,23.178105524531713,0.3719788097692588,3,1,0.21052631578947367,0.5263157894736842,1.6526602585739933,12.245939656218944,0.9134987897269276,3.165238363236769,0.7222222222222222,0.2777777777777778,0.5296072633583181,2.22039873316731,2.216230919989522,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-546,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,False,,,,11,0.33169460578638293,5.0588042641372235,4.727109658350841,2.771450776368945,11.328006973406218,-6.2692027092689955,5.0588042641372235,0.4655551698507274,-1.7054258297402005,1.0682351474202736,0.6026799775695462,47.56996098632827,0.09937173712859308,8,6,1.0,0.6842105263157895,11.328006973406218,0.0,6.070770797804446,4.86621486659885,0.7777777777777778,0.1111111111111111,2.736231808971845,1.0209693862628497,1.1344535729980836,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
olympiadbench-582,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,False,,,,5,4.245294898729096,-4.281067913113699,-8.526362811842795,2.37150728533202,8.526362811842795,-4.281067913113699,4.245294898729096,2.82414532146064,-1.0292900991523737,-2.0830148163468265,-4.907160137807466,12.094072691685684,0.7050034367417368,2,1,0.0,1.0,0.0,8.526362811842795,0.4459637349803618,0.9016820009726327,0.7222222222222222,0.9444444444444444,0.1749466094162727,0.994911179296575,0.9916162963927299,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-589,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,False,,,,6,6.054495293021787,6.023720766559168,-0.030774526462618468,4.315553546316904,13.76411572692395,-7.709620433902163,6.054495293021787,1.6039052668697642,-2.8533880257543025,-1.2969509703286088,-2.900856237198373,36.89160642155852,0.0008341877583469668,3,4,0.0,0.631578947368421,13.733341200461332,0.030774526462618468,3.1761837609319254,3.155521370572576,1.0,0.5555555555555556,0.8185007282308878,1.3946486992157883,2.2210529559239593,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-604,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,False,,,,11,2.7470232944723603,5.086713571222177,2.3396902767498164,2.8126930243967285,10.067221110143004,-4.582862489867589,5.484358620275415,-0.7754843889001436,-1.939098276351549,2.617277189060689,3.3927615779608327,39.853757251780934,0.05870689335433395,5,6,0.7894736842105263,0.5789473684210527,9.669576061089765,0.3976450490532386,3.6650315680064267,4.195877350117081,1.0,0.8888888888888888,1.6484358806580228,1.065743259508932,1.2306640356288177,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
olympiadbench-605,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,False,,,,7,2.939578599781167,-6.773046701866758,-9.712625301647925,3.9725444128698784,14.105773208335371,-6.773046701866758,7.332726506468614,3.695509443832622,0.15802220464138653,-3.8232486596958886,-7.51875810352851,30.648661000870106,0.3169021087535337,3,3,0.15789473684210525,1.0,0.0,14.105773208335371,2.062368798480927,3.164802716883326,0.5555555555555556,0.2777777777777778,0.9253565359133644,1.8270597574938143,1.6252982784366783,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
