id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
olympiadbench-98,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,2.0,0.0,-0.15958160413152928,0.0,2.8387048925240634,0.0,,,,,,,,,,,,
olympiadbench-101,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,1.0,6.0,0.0,-0.07451863458726707,0.0,1.0877151645306555,0.0,,,,,,,,,,,,
olympiadbench-103,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.7790403697125379,0.0,12.840550544359687,1.0,,,,,,,,,,,,
olympiadbench-109,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-11.0,0.0,11.0,1.0,5.0,0.0,-0.1811234824730037,0.0,4.870368137525247,0.0,,,,,,,,,,,,
olympiadbench-112,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,5.0,0.0,-0.0061163980317861105,1.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-113,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-14.0,0.0,14.0,1.0,8.0,1.0,-0.009467985659363977,1.0,4.238525286090934,0.0,,,,,,,,,,,,
olympiadbench-114,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.11565331728811488,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-129,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.34539367149854056,0.0,6.856797363290031,0.0,,,,,,,,,,,,
olympiadbench-137,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,1.0,8.0,1.0,-0.13164983788193504,0.0,11.261088558592402,1.0,,,,,,,,,,,,
olympiadbench-138,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-16.0,0.0,16.0,1.0,9.0,1.0,-0.05848231543184286,0.0,4.913997581717593,0.0,,,,,,,,,,,,
olympiadbench-147,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.046334338137438945,0.0,2.0080320173664816,0.0,,,,,,,,,,,,
olympiadbench-148,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,4.0,0.0,-0.14027276285380252,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-151,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,9.148054058897916,0.0,,,,,,,,,,,,
olympiadbench-158,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,5.0,0.0,-0.05341129191084706,0.0,4.075144680521248,0.0,,,,,,,,,,,,
olympiadbench-160,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-14.0,0.0,14.0,1.0,8.0,1.0,-0.12091267312865862,0.0,5.683586385035333,0.0,,,,,,,,,,,,
olympiadbench-165,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.088714514348504,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-176,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,2.0,0.0,-0.33526993155307955,0.0,11.091361607099543,1.0,,,,,,,,,,,,
olympiadbench-178,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,6.0,0.0,-0.29897433562935216,0.0,9.306852285491395,0.0,,,,,,,,,,,,
olympiadbench-183,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.2065963503906605,0.0,2.281605613241189,0.0,,,,,,,,,,,,
olympiadbench-194,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.997660611406865,0.0,4.56212924897574,0.0,,,,,,,,,,,,
olympiadbench-501,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.6793934652873974,0.0,9.142598789632334,0.0,,,,,,,,,,,,
olympiadbench-541,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-9.0,0.0,9.0,0.0,7.0,0.0,-0.2311483697436462,0.0,7.328611099810484,0.0,,,,,,,,,,,,
olympiadbench-547,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.545556578240446,0.0,8.58152436635309,0.0,,,,,,,,,,,,
olympiadbench-553,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.05470567392157994,0.0,2.0609175504716295,0.0,,,,,,,,,,,,
olympiadbench-558,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.0004524383644576214,1.0,0.012956634989684801,0.0,,,,,,,,,,,,
olympiadbench-563,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,11.44777111941768,1.0,,,,,,,,,,,,
olympiadbench-573,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-10.0,0.0,10.0,0.0,3.0,0.0,-0.08048677536030295,0.0,2.383912925073296,0.0,,,,,,,,,,,,
olympiadbench-591,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.09313449189354801,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-597,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.9969561401881719,0.0,6.845836477795842,0.0,,,,,,,,,,,,
olympiadbench-622,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-9.0,0.0,9.0,0.0,5.0,0.0,-0.14923492478171502,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-641,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,0.0,6.0,0.0,-0.06968550777979825,0.0,2.362971203237032,0.0,,,,,,,,,,,,
olympiadbench-648,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.3454545454545455,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-651,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.23772298765987576,0.0,7.908907937201097,0.0,,,,,,,,,,,,
olympiadbench-682,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.7171640590903542,0.0,16.065215326402328,1.0,,,,,,,,,,,,
olympiadbench-695,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.001983767472724921,1.0,5.670686883029076,0.0,,,,,,,,,,,,
olympiadbench-702,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-12.0,0.0,12.0,1.0,7.0,0.0,-0.0698619080322579,0.0,4.622345049073004,0.0,,,,,,,,,,,,
olympiadbench-741,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-21.0,0.0,21.0,1.0,11.0,1.0,-0.04483081203160097,0.0,3.9826336384644163,0.0,,,,,,,,,,,,
olympiadbench-743,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,4.0,0.0,-0.2962926519320111,0.0,0.0,0.0,,,,,,,,,,,,
olympiadbench-774,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.11867940866001674,0.0,5.058589008402942,0.0,,,,,,,,,,,,
olympiadbench-776,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.6282267637848188,0.0,6.417336798853071,0.0,,,,,,,,,,,,
olympiadbench-795,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.45076606584521506,0.0,11.090948446749534,0.0,,,,,,,,,,,,
