id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,reasoning_traj_t00,reasoning_traj_t01,reasoning_traj_t02,reasoning_traj_t03,reasoning_traj_t04,reasoning_traj_t05,reasoning_traj_t06,reasoning_traj_t07,reasoning_traj_t08,reasoning_traj_t09,reasoning_traj_t10,reasoning_traj_t11,reasoning_traj_t12,reasoning_traj_t13,reasoning_traj_t14,reasoning_traj_t15,reasoning_traj_t16,reasoning_traj_t17,reasoning_traj_t18,reasoning_traj_t19,answer_traj_t00,answer_traj_t01,answer_traj_t02,answer_traj_t03,answer_traj_t04,answer_traj_t05,answer_traj_t06,answer_traj_t07,answer_traj_t08,answer_traj_t09,answer_traj_t10,answer_traj_t11,answer_traj_t12,answer_traj_t13,answer_traj_t14,answer_traj_t15,answer_traj_t16,answer_traj_t17,answer_traj_t18,answer_traj_t19,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
olympiadbench-98,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.14285714285714285,,8,4.718733488631897,1.8800285961078336,-2.8387048925240634,3.541228821140663,10.271861284204615,-5.553127795572719,4.718733488631897,2.2118179303057155,-4.279373306493012,1.4475534123057272,-0.7642645179999883,17.78842184205872,0.15958160413152928,2,2,0.0,0.47368421052631576,7.433156391680552,2.8387048925240634,1.9416257309971265,2.512812502190898,0.6111111111111112,0.2222222222222222,0.49489720412407867,1.407420612195584,1.6967989701694197,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.718733488631897,4.697155654945875,4.675577821259853,3.9422186537152943,1.4294061515243968,-1.0834063506665013,-2.896959907270809,-4.186069254685174,-5.475178602099539,-5.553127795572719,-5.429216963389035,-5.045632574231999,-3.1040068432348726,-1.162381112237746,0.26125166992049903,0.9942271869602326,1.7272027039999645,1.9217306791946107,1.900879637651222,1.8800285961078336,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-101,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.2,,11,0.032677431095036465,2.6743418256182796,2.641664394523243,2.613975718727902,9.399178144204413,-5.637121154055477,3.762056990148935,-1.1538472132591004,1.3982505513034855,-0.4751034913474559,0.6787437219116446,35.4497154859923,0.07451863458726707,6,4,0.47368421052631576,0.7894736842105263,8.311462979673756,1.0877151645306555,4.601532685423818,4.362150471793651,0.8888888888888888,0.7777777777777778,2.0739882949408317,1.0703808718941636,1.1273707509828657,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032677431095036465,1.21723933490406,2.019353042509617,-0.6205670157160368,-2.929711283395374,-3.9157523888894445,-3.8801696133215606,-1.4607977819424356,1.0683200806747237,3.762056990148935,3.6976358290593803,0.8750565974060507,0.38787008682334606,1.4576120569543982,-1.2749706822618265,-5.637121154055477,-2.82832510007516,1.7732075853486577,2.4422465773407906,2.6743418256182796,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
olympiadbench-103,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,False,0.0,0.0,,5,8.573305373087369,-4.267245171272318,-12.840550544359687,4.502252336603652,14.66153660058686,-6.0882312274994925,8.573305373087369,4.674928608757598,-1.2402765977485746,-5.329130039716903,-10.004058648474501,16.482522656814034,0.7790403697125379,1,1,0.0,0.7368421052631579,1.8209860562271745,12.840550544359687,0.45503231544403366,1.3663157128730772,0.9444444444444444,0.05555555555555555,0.20466923887009902,1.7389395650890944,2.135550373151007,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.573305373087369,7.206989660214292,5.840673947341215,4.474358234468139,3.1080425215950616,1.9757255787263548,1.5454049458707584,1.1150843130151618,0.6847636801595653,0.2544430473039687,-0.6415521533877916,-2.0032219219157184,-3.364891690443642,-4.726561458971566,-6.0882312274994925,-6.08737443304845,-5.632342117604417,-5.177309802160385,-4.722277486716352,-4.267245171272318,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-109,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,False,10.0,1.0,,11,7.302297402106358,2.4319292645811115,-4.870368137525247,3.103091992221728,12.011071548587724,-4.708774146481366,7.302297402106358,3.284087303486632,-2.0987203231998715,-2.06603176940034,-5.350119072886972,26.889766423584373,0.1811234824730037,5,2,0.0,0.8947368421052632,7.140703411062477,4.870368137525247,3.82307947637958,3.6759588095199582,1.0,0.0,1.071626736463824,1.2710270194493767,1.4759581071691126,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.302297402106358,3.6263385925864,0.530814699895169,2.659205058662488,4.145362237860619,3.0625866987819954,1.6620064345133927,-0.4801181885318324,-1.8906900546540677,-2.2039327853918143,-2.374819045916995,-2.40334883622961,-2.5534730742543292,-2.7846602774204525,-2.720685233390271,-2.530212083418814,-3.47729820589423,-4.708774146481366,-1.3911502117984686,2.4319292645811115,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
olympiadbench-112,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.14285714285714285,,8,4.551463607497507,4.722462285757704,0.17099867826019732,2.5932538041860638,9.049021846068618,-4.326559560310914,4.722462285757704,-0.714302693247045,-1.90444805812193,1.799796173681929,2.514098866928974,27.957415029489553,0.0061163980317861105,5,2,1.0,0.15789473684210525,9.049021846068618,0.0,1.8249292361028995,3.4629484550981444,0.16666666666666666,0.0,0.9682007535465966,0.9212171867866257,1.297841097661188,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.551463607497507,1.0885151523993621,-2.3744333026987823,-4.326559560310914,-2.5016303242080142,-0.6767010881051148,-0.7607733373033589,-2.2765967004774597,-3.792420063651561,-2.742734221566791,-1.2654635119388766,-0.1349076202763668,-1.084640636406273,-2.0343736525361793,-1.845870110269622,-0.13971782347444783,1.5664344633207228,2.7561580559189105,3.739310170838307,4.722462285757704,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-113,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,False,4.0,0.3076923076923077,,14,0.09441202325478011,-0.17147230483981296,-0.26588432809459306,1.7046241334829686,6.678829107194991,-2.6117761259438694,4.067052981251122,-0.10717525013493881,0.6522845271159378,-0.755757140381765,-0.6485818902468262,28.08245995087979,0.009467985659363977,8,5,0.631578947368421,0.3157894736842105,2.4403038211040564,4.238525286090934,3.087949115445596,3.242422733278028,0.5555555555555556,0.6666666666666666,2.157381832423402,0.6648692449746127,0.7008081401457926,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09441202325478011,1.5942608988605054,1.4385899464789373,-0.0188744045388254,-0.06965559417875589,-1.1771834948773436,-2.6117761259438694,-2.2126579547699055,0.030967450594656665,1.667926606576443,-1.4499383786297204,1.6380107368158754,4.067052981251122,0.8246302479730936,1.22245515606875,0.7190788516180922,-2.2852005249426663,-2.385392240129876,-1.6340117800650773,-0.17147230483981296,,,,,,,,,,,,,,,,,,,,,,,,,14,0.25274725274725274,
olympiadbench-114,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.2857142857142857,,8,4.654879698598678,9.335297858091582,4.680418159492905,4.222860414637041,16.501803768116588,-7.1665059100250055,9.335297858091582,-1.9657760894357943,-3.046282135669108,3.941978611837611,5.907754701273405,40.46938098483655,0.11565331728811488,3,4,1.0,0.5789473684210527,16.501803768116588,0.0,2.7943040639773082,4.0850615474644,0.6666666666666666,0.0,1.0755435570885001,1.446936048193207,2.018562843428639,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.654879698598678,0.5698181511342781,-3.5152433963301215,-6.010944360942629,-4.533243868425407,-3.055543375908184,-1.8701554741771766,-0.9040020155358308,0.06215144310551457,-2.2522052354885327,-5.113313603621813,-7.1665059100250055,-4.372201846047698,-1.5778977820703899,0.3651159480116688,1.1730758995667234,1.981035851121776,4.086464790125417,6.7108813241085,9.335297858091582,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-129,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.6666666666666666,,4,6.8579612908408745,0.001163927550843269,-6.856797363290031,3.908072184964533,13.354459766581549,-6.496498475740673,6.8579612908408745,3.608673864536584,-3.8676963044165467,-2.706195407153956,-6.31486927169054,19.852122169873063,0.34539367149854056,1,2,0.0,0.6842105263157895,6.497662403291517,6.856797363290031,1.0829437338819208,1.083095808768097,0.7777777777777778,0.0,0.12033553014722373,1.2630940489653466,2.1656105250695203,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8579612908408745,5.774865482072777,4.69176967330468,3.6086738645365837,2.525578055768487,1.44248224700039,0.3593864382322929,-0.7233122582705014,-1.8058123986406442,-2.888312539010787,-3.97081267938093,-5.053312819751074,-6.135812960121216,-6.496498475740673,-5.4135547418587535,-4.330611007976833,-3.247667274094915,-2.1647235402129974,-1.0817798063310775,0.001163927550843269,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
olympiadbench-137,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,False,11.0,1.0,,12,2.8362232939917065,-4.876992059861431,-7.713215353853137,2.991609016223692,12.389010193607788,-6.0049136948768185,6.384096498730971,0.521719592558439,0.5729726589750234,-1.2282082810112012,-1.7499278735696402,58.58887088619455,0.13164983788193504,8,7,0.631578947368421,0.7368421052631579,1.1279216350153876,11.261088558592402,6.309078621375848,6.758427996809795,0.6111111111111112,0.6666666666666666,4.060510549916374,1.225238496322532,1.2105586925891803,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8362232939917065,1.4558829829603745,0.9088941151670487,2.5841757626750743,1.439722685557782,-2.0545093287472773,-3.5183523636956355,-3.9644799931575174,1.254570922563846,2.7830197778893817,-2.147084972477815,0.07501787735512222,6.384096498730971,-0.37433149807882415,-6.0049136948768185,-0.6798118134379587,2.304214828029157,2.478951181530176,-0.5906981274503309,-4.876992059861431,,,,,,,,,,,,,,,,,,,,,,,,,12,0.3181818181818182,
olympiadbench-138,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,False,7.0,0.4666666666666667,,16,2.6776003472938554,-0.21887634455528948,-2.896476691849145,2.47625752832589,8.516651559310796,-3.8215303221484915,4.695121237162304,0.6067502447915264,-0.08451277788608451,-0.5193302283677442,-1.1260804731592706,49.52739422953919,0.05848231543184286,9,9,0.3157894736842105,0.6842105263157895,3.602653977593202,4.913997581717593,5.187296762253971,4.1169394214944415,0.5,0.0,3.460806129071883,1.032898134394189,1.0059140894876077,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6776003472938554,-1.439339074200586,-2.6175062671348486,-1.7282544391987211,0.3058845214176859,2.3537453882009953,4.695121237162304,3.7222050404019553,0.7561055930971345,-1.5460952742731844,3.6412014879807866,0.11821175104707571,-3.461687721307868,-3.8215303221484915,0.1339791616018674,-1.7053335337404472,1.793909016165665,0.4599991435144588,-3.5796588131927196,-0.21887634455528948,,,,,,,,,,,,,,,,,,,,,,,,,16,0.20833333333333334,
olympiadbench-147,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,False,2.0,0.4,,6,6.030048382204962,4.02201636483848,-2.0080320173664816,3.5401829015441457,13.456314243203572,-7.426265860998611,6.030048382204962,-1.5555667392513308,0.9329898814576322,-1.5662365029523466,-0.0106697637010158,43.3378806752385,0.046334338137438945,3,4,0.0,0.21052631578947367,11.44828222583709,2.0080320173664816,3.1727946667651725,3.7081245201464745,0.2222222222222222,0.0,0.877702931424251,1.189641472642301,1.8774143237558,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.030048382204962,2.321923862058487,-1.3862006580879873,-5.094325178234461,-7.426265860998611,-4.2534711942334384,-1.080676527468266,2.0921181392969057,3.5719775104651674,2.512433938238055,1.452890366010943,0.39334679378382953,-0.966169628028136,-2.5256679495633385,-4.085166271098545,-5.644664592633751,-3.8558104418293704,-1.2298681729400904,1.3960740959491948,4.02201636483848,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
