id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
omnimath-136,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-16.0,0.0,16.0,1.0,7.0,1.0,-0.08385923101768748,0.0,0.5974187380941615,0.0,,,,,,,,,,,,
omnimath-138,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.10400321508682812,0.0,0.40866511083883506,0.0,,,,,,,,,,,,
omnimath-159,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,2.0,0.0,-0.33013807673190937,0.0,1.3391776325769964,0.0,,,,,,,,,,,,
omnimath-163,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,5.0,0.0,-0.22918702169095848,0.0,0.8505521964747655,0.0,,,,,,,,,,,,
omnimath-164,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.15725671863219057,0.0,0.7261022474627015,0.0,,,,,,,,,,,,
omnimath-167,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,0.0,7.0,1.0,-0.011990694107738505,1.0,0.648424146164931,0.0,,,,,,,,,,,,
omnimath-174,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,1.0,13.0,1.0,-0.07995406563688642,0.0,0.2954642128938304,0.0,,,,,,,,,,,,
omnimath-175,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.40266537531979035,0.0,1.2527629684953676,0.0,,,,,,,,,,,,
omnimath-183,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.3943474457507414,0.0,1.8325455672021524,1.0,,,,,,,,,,,,
omnimath-184,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.1867579920323487,0.0,2.2602211962537218,1.0,,,,,,,,,,,,
omnimath-189,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.24261178810726855,0.0,1.382632335242058,0.0,,,,,,,,,,,,
omnimath-191,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-16.0,0.0,16.0,1.0,11.0,1.0,-0.07862021618942297,0.0,0.5166725017935484,0.0,,,,,,,,,,,,
omnimath-504,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.4101063580589197,0.0,1.9081085844603014,1.0,,,,,,,,,,,,
omnimath-528,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-12.0,0.0,12.0,0.0,8.0,1.0,-0.053715170144608755,0.0,0.26966948376454764,0.0,,,,,,,,,,,,
omnimath-544,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.34122744949949757,0.0,1.4891878939687366,0.0,,,,,,,,,,,,
omnimath-553,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.3375162262562241,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-557,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-12.0,0.0,12.0,0.0,6.0,0.0,-0.014366411238916816,1.0,0.4141486875922536,0.0,,,,,,,,,,,,
omnimath-562,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-12.0,0.0,12.0,0.0,6.0,0.0,-0.10745808620104523,0.0,0.4330046516694485,0.0,,,,,,,,,,,,
omnimath-580,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.7794115989554424,0.0,2.0170276770648146,1.0,,,,,,,,,,,,
omnimath-625,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-9.0,0.0,9.0,0.0,3.0,0.0,-0.16114219528566776,0.0,0.5646345482935355,0.0,,,,,,,,,,,,
omnimath-640,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.33333333333333326,0.0,1.0986122886681093,0.0,,,,,,,,,,,,
omnimath-680,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-11.0,0.0,11.0,0.0,4.0,0.0,-0.25054782015997756,0.0,0.9903276787783709,0.0,,,,,,,,,,,,
omnimath-730,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.456056840135197,0.0,1.55814461804655,0.0,,,,,,,,,,,,
omnimath-731,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.6040722361519848,0.0,1.5581446180465497,0.0,,,,,,,,,,,,
omnimath-754,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,1.0,0.0,-0.18204783073584305,0.0,0.608922593767462,0.0,,,,,,,,,,,,
omnimath-768,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.3167463102627826,0.0,1.0870351680994665,0.0,,,,,,,,,,,,
omnimath-777,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-13.0,0.0,13.0,1.0,5.0,0.0,-0.06202870485031388,0.0,0.288505795727351,0.0,,,,,,,,,,,,
omnimath-792,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-26.0,0.0,26.0,1.0,11.0,1.0,-0.04675475497912013,1.0,0.215361626732138,0.0,,,,,,,,,,,,
omnimath-818,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-11.0,0.0,11.0,0.0,4.0,0.0,-0.136435395974808,0.0,1.010584277320569,0.0,,,,,,,,,,,,
omnimath-824,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,4.0,0.0,-0.04514322700715616,1.0,0.5461663880653267,0.0,,,,,,,,,,,,
omnimath-830,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,4.0,0.0,-0.14820755955995674,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-831,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,0.0,2.0,0.0,-0.16845381523821185,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-840,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.45259591785515535,0.0,1.4438277903666528,0.0,,,,,,,,,,,,
omnimath-857,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-2.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,,,,,,,,,,,,
omnimath-859,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.3632294547419588,0.0,1.4022947024663317,0.0,,,,,,,,,,,,
omnimath-873,processbench,omnimath,omnimath,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,0.0,3.0,0.0,-0.3595302994975107,0.0,0.0,0.0,,,,,,,,,,,,
