id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,reasoning_traj_t00,reasoning_traj_t01,reasoning_traj_t02,reasoning_traj_t03,reasoning_traj_t04,reasoning_traj_t05,reasoning_traj_t06,reasoning_traj_t07,reasoning_traj_t08,reasoning_traj_t09,reasoning_traj_t10,reasoning_traj_t11,reasoning_traj_t12,reasoning_traj_t13,reasoning_traj_t14,reasoning_traj_t15,reasoning_traj_t16,reasoning_traj_t17,reasoning_traj_t18,reasoning_traj_t19,answer_traj_t00,answer_traj_t01,answer_traj_t02,answer_traj_t03,answer_traj_t04,answer_traj_t05,answer_traj_t06,answer_traj_t07,answer_traj_t08,answer_traj_t09,answer_traj_t10,answer_traj_t11,answer_traj_t12,answer_traj_t13,answer_traj_t14,answer_traj_t15,answer_traj_t16,answer_traj_t17,answer_traj_t18,answer_traj_t19,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
gsm8k-42,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.5,,7,1.1001279084519782,0.03756116427769459,-1.0625667441742837,0.5609427111372175,2.1182714091352324,-1.018143500683254,1.1001279084519782,-0.2396140896385834,0.18202352146141573,-0.13240557795640504,0.10720851168217838,5.3607192918385245,0.19821346471022983,3,4,0.0,0.3157894736842105,1.0557046649609485,1.0625667441742837,0.6693036394785034,0.5630587501340514,0.3888888888888889,0.0,0.1558099554000016,0.1898586866993887,0.2497370589483189,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1001279084519782,0.5370691583179268,-0.02598959181612459,-0.5890483419501757,-0.7814950062992049,-0.8998192534912295,-1.018143500683254,-0.6113824900949266,0.05792114938357673,0.72722478886208,0.8565032462558347,0.4457565215648389,0.03500979687384387,-0.23686836261533742,-0.2310093917008908,-0.22515042078644415,-0.20669799190324212,-0.12527827317626333,-0.043858554449284354,0.03756116427769459,,,,,,,,,,,,,,,,,,,,,,,,,7,0.6190476190476191,
gsm8k-48,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.75,,5,1.4534072293049227,-0.4279643986128196,-1.8813716279177424,0.5486164141453427,2.0567423362282806,-0.603335106923358,1.4534072293049227,0.40115742811581306,-0.2166832896446264,-0.5300487674639599,-0.931206195579773,2.8128970214512057,0.6688377191096464,3,1,0.0,0.7368421052631579,0.17537070831053841,1.8813716279177424,0.07259799711404835,0.38331515917922254,0.2777777777777778,0.0,0.04613188642381093,0.17568689810721777,0.2701355798814904,0.2,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4534072293049227,1.0700920701257002,0.6867769109464776,0.3034617517672551,-0.07985340741196745,-0.3491902775178724,-0.27659228040382405,-0.20399428328977573,-0.1313962861757274,-0.058798289061679054,-0.08703660344006628,-0.21611122931088933,-0.34518585518171213,-0.4742604810525349,-0.603335106923358,-0.6028186005313411,-0.5591050500517107,-0.5153914995720804,-0.47167794909245,-0.4279643986128196,,,,,,,,,,,,,,,,,,,,,,,,,5,0.8,
gsm8k-52,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.75,,5,0.9385955084796657,0.9385955084796657,0.0,0.5993945357482731,1.7346010553881064,-0.7960055469084407,0.9385955084796657,-0.07868932099606593,-0.6731001336715107,0.3007571217299215,0.3794464427259874,3.4692021107762128,0.0,1,2,0.0,0.2631578947368421,1.7346010553881064,0.0,0.2576369329730773,0.36517916955539087,1.0,0.0,0.034600894584914936,0.19644047264265124,0.3693396452573266,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9385955084796657,0.5734163389242748,0.20823716936888403,-0.15694200018650684,-0.5221211697418976,-0.7960055469084407,-0.7960055469084407,-0.7960055469084407,-0.7960055469084407,-0.7960055469084407,-0.7422344286172838,-0.63469219203497,-0.5271499554526562,-0.4196077188703425,-0.31206548228802855,-0.09195222341264225,0.16568470956043446,0.4233216425335112,0.6809585755065883,0.9385955084796657,,,,,,,,,,,,,,,,,,,,,,,,,5,0.6,
gsm8k-60,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.2,,6,1.289822359552834,0.5607881242784862,-0.7290342352743477,0.6265630208595744,2.217660053736979,-0.927837694184145,1.289822359552834,0.18714821222457004,-0.7443216249218461,0.2279665904309064,0.04081837820633635,3.7062858721996106,0.19670210566938262,1,2,0.0,0.42105263157894735,1.4886258184626313,0.7290342352743477,0.2169568718939437,0.4055420057629263,0.7222222222222222,0.05555555555555555,0.03971980641935099,0.21332470787114755,0.3399454251859222,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.289822359552834,0.8842803537899078,0.47873834802698145,0.07319634226405514,-0.2880310474031153,-0.47199997268726257,-0.65596889797141,-0.8399378232555572,-0.927837694184145,-0.8716339835793926,-0.8154302729746402,-0.7592265623698877,-0.6065709549916212,-0.3896140830976779,-0.17265721120373423,0.04429966069020941,0.1872904222709955,0.3117896562734922,0.4362888902759892,0.5607881242784862,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,
gsm8k-62,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.25,,5,0.8934434193217072,-0.46468006483148716,-1.3581234841531944,0.5129593644822671,1.6995677857179643,-0.8061243663962571,0.8934434193217072,0.2583688766542429,0.19511770230256256,-0.6607055474422178,-0.9190744240964607,3.673686709915329,0.3696895221053012,3,3,0.0,0.7894736842105263,0.3414443015647699,1.3581234841531944,0.20408432782907443,0.33169186542282536,0.3333333333333333,0.5555555555555556,0.07781042962213175,0.2028460391241958,0.24233740072197918,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934434193217072,0.6497691480183297,0.4060948767149522,0.16242060541157466,-0.08125366589180283,-0.2129882874120674,-0.008903959582993004,0.19518036824608143,0.3992646960751558,0.6033490239042302,0.5395452551073552,0.20785338968452982,-0.12383847573829487,-0.45553034116111957,-0.7872222065839449,-0.8061243663962571,-0.7207632910050646,-0.6354022156138723,-0.5500411402226797,-0.46468006483148716,,,,,,,,,,,,,,,,,,,,,,,,,5,0.5,
gsm8k-64,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.6,,6,0.4267060275253024,-0.8421603485366443,-1.2688663760619467,0.7455261183782869,2.33560353844935,-0.8421603485366447,1.493443189912705,0.9274311683015857,-0.1696365576030095,-0.7893409726018921,-1.7167721409034777,3.9939619367968744,0.3176961613909539,3,1,0.21052631578947367,0.8421052631578947,3.3306690738754696e-16,2.3356035384493494,0.3077684889713581,0.5139154785187912,0.05555555555555555,0.2222222222222222,0.11030800181524886,0.32460090890555493,0.296175086941621,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4267060275253024,0.7344745164966604,1.0422430054680185,1.3500114944393766,1.493443189912705,0.9795277113939138,0.46561223287512266,-0.0483032456436685,-0.31721111702426885,-0.21860757769758182,-0.12000403837089482,-0.02140049904420771,-0.11778033571718154,-0.34414908972326347,-0.5705178437293459,-0.7968865977354282,-0.8421603485366447,-0.8421603485366446,-0.8421603485366445,-0.8421603485366443,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6666666666666666,
gsm8k-73,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,1.0,0.2,,6,0.681104546534086,1.3787260074889525,0.6976214609548664,0.6762597045090414,2.274083582861831,-0.8953575753728786,1.3787260074889525,0.18740634112417326,-0.8318322989167959,0.2820443682615767,0.09463802713740344,3.8505457047687957,0.18117469949541992,1,2,1.0,0.42105263157894735,2.274083582861831,0.0,0.4706778334421404,0.27265577149651987,1.0,0.2222222222222222,0.04854370526657158,0.23407749102350114,0.37501326577244604,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.681104546534086,0.5389018648971942,0.3966991832603023,0.25449650162341036,0.08620320201459306,-0.18645256948192684,-0.4591083409784467,-0.7317641124749665,-0.8953575753728786,-0.8953575753728786,-0.8953575753728786,-0.8953575753728786,-0.8186984465652419,-0.6909332318858472,-0.5631680172064522,-0.4354028025270571,-0.03330749283746709,0.437370340604672,0.908048174046812,1.3787260074889525,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6666666666666666,
gsm8k-82,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,7.0,1.0,,8,1.2128258894369888,0.5871199896725761,-0.6257058997644127,0.5500341539665414,1.8023865618023422,-0.5895606723653536,1.2128258894369888,0.4480106948228636,-0.4711969674323101,-0.21797730540600735,-0.665988000228871,2.979067223840272,0.2100341659822716,1,2,0.0,0.8421052631578947,1.1766806620379295,0.6257058997644127,0.4335139281192376,0.27702449048540534,1.0,0.0,0.041456141071652824,0.20587849723032342,0.2793868842654318,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2128258894369888,0.9358013989515834,0.6587769084661782,0.3968359363534389,0.17260376017236445,-0.05162841600870993,-0.18914061361179843,-0.26161282728139734,-0.3340850409509963,-0.42184530634278383,-0.5121535803549361,-0.5895606723653524,-0.5895606723653524,-0.5895606723653524,-0.5895606723653526,-0.589560672365353,-0.5895606723653536,-0.2799078665658991,0.15360606155333845,0.5871199896725761,,,,,,,,,,,,,,,,,,,,,,,,,8,0.42857142857142855,
gsm8k-88,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,5.0,0.8333333333333334,,7,1.3164052875134935,0.1026589713605777,-1.2137463161529158,0.6107725936077685,2.1945755691646425,-0.878170281651149,1.3164052875134935,0.39084194228514174,-0.5976981767943735,-0.007626368313628021,-0.39846831059876975,3.17540482217637,0.38223356835524175,1,2,0.0,0.3684210526315789,0.9808292530117266,1.2137463161529158,0.2560832261735778,0.42629264745758405,0.5555555555555556,0.2222222222222222,0.06398182545456955,0.1966706014423866,0.2713581940147062,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3164052875134935,1.0496740710243482,0.7829428545352031,0.516211638046058,0.116512562416547,-0.30978008504103705,-0.736072732498621,-0.878170281651149,-0.878170281651149,-0.878170281651149,-0.7501286685643602,-0.4940454423907824,-0.23796221621720504,-0.06724006543481995,-0.0672400654348201,-0.06724006543482026,-0.05829801086664152,-0.004645683457568522,0.049006643951504586,0.1026589713605777,,,,,,,,,,,,,,,,,,,,,,,,,7,0.47619047619047616,
gsm8k-89,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,3.0,0.75,,5,1.0034262390850346,-0.9061162657994034,-1.9095425048844379,0.4224398388861897,1.9095425048844379,-0.9061162657994034,1.0034262390850346,0.3001181639765745,0.0029063595340189483,-0.38340447975356146,-0.6835226437301359,2.5129285217406085,0.7598873140895275,2,3,0.0,1.0,0.0,1.9095425048844379,0.046977589750359885,0.2560832261735775,0.3333333333333333,0.0,0.03127816770329116,0.1389447096157695,0.1479074703131302,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0034262390850346,0.7473430129114571,0.49125978673787973,0.23517656056430225,-0.02090666560927512,-0.2012246878018684,-0.15424709805150852,-0.10726950830114863,-0.06029191855078875,-0.013314328800428876,0.020207116580469482,0.04027241759190633,0.06033771860334313,0.08040301961477994,0.10046832062621679,-0.054241813859631324,-0.2672104268445741,-0.48017903982951693,-0.6931476528144601,-0.9061162657994034,,,,,,,,,,,,,,,,,,,,,,,,,5,0.5,
gsm8k-100,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,False,2.0,1.0,,3,-0.21846895085903287,-1.0293991670753613,-0.8109302162163284,0.6171278566613833,2.2000916498101013,-1.0293991670753613,1.17069248273474,0.2445848603388915,0.87468533463141,-0.4301183025991097,-0.6747031629380013,3.589253083403874,0.22593286050681094,1,2,0.47368421052631576,1.0,0.0,2.2000916498101013,0.1543512703993082,0.23971234579050105,0.16666666666666666,0.9444444444444444,0.021892423121656266,0.4143320278994004,0.15162295043952786,0.65,0.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21846895085903287,-0.06411768045972474,0.09023358993958339,0.24458486033889146,0.39893613073819967,0.5532874011375077,0.7076386715368158,0.861989941936124,1.016341212335432,1.17069248273474,1.1280119450391441,0.8882995992486433,0.6485872534581429,0.4088749076676427,0.16916256187714174,-0.07054978391335909,-0.31026212970385925,-0.5499744754943596,-0.7896868212848607,-1.0293991670753613,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,
