id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
70c1246f-0a17-4f59-84a2-3699aa395d4d,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-288.0,0.0,288.0,1.0,10.0,0.0,-0.0026877501037502094,1.0,5.583304146169677,0.0,0.008982126832652426,0.0,11.0,0.0,6.5712597089020255,0.0,-0.0519822625502754,0.0,-0.7457590736166395,0.0,,
0744af3b-0249-4cbb-978a-a8595f8f9672,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-45.0,0.0,45.0,0.0,10.0,0.0,-0.07730597439022473,0.0,5.254725083788546,0.0,4.565001565547465,0.0,5.0,0.0,1.9674658214478942,0.0,-0.02181059506435347,0.0,-4.408142965073445,0.0,,
b93b8a19-eaca-4495-946f-ba4b73e481c8,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-55.0,0.0,55.0,0.0,11.0,0.0,-0.0589203680841139,0.0,6.985375085532828,0.0,5.1197263695238995,0.0,11.0,0.0,5.869156667016358,0.0,-0.005751869935169768,1.0,0.18740547505905525,0.0,,
44a8a9e1-5336-4f37-bfbf-c76fbc7ad1dc,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-37.0,0.0,37.0,0.0,12.0,0.0,-0.035006355685445543,0.0,5.553928949147508,0.0,7.338988227077412,0.0,13.0,0.0,6.87703069012178,0.0,-0.033752152244896194,0.0,0.20293058603630243,0.0,,
7fbca2d0-9e5c-48f8-953c-acab7e25598c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-166.0,0.0,166.0,1.0,12.0,0.0,-0.03784724347691826,0.0,0.0,0.0,9.464130692745869,1.0,13.0,0.0,8.063034852956783,1.0,-0.1414309260218944,0.0,0.11421020265627035,0.0,,
1ca773ca-3f07-4426-8086-d1f3591cdf5f,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-186.0,0.0,186.0,1.0,10.0,0.0,-0.17863605369381888,0.0,8.256347858425,0.0,4.99933892386445,0.0,3.0,0.0,1.8050634895120157,0.0,-0.11705147883613629,0.0,-2.946419011682856,0.0,,
1a5d24e0-9af4-4b36-98d1-2845df696d90,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-54.0,0.0,54.0,0.0,11.0,0.0,-0.003505457503965138,1.0,0.9282337711492379,0.0,4.932022524907204,0.0,12.0,0.0,4.920853764336851,0.0,-0.06934825246682218,0.0,-0.5032345645443996,0.0,,
8fac71ae-1f4a-4edd-9f0d-88a443912a04,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-41.0,0.0,41.0,0.0,11.0,0.0,-0.06515256864058676,0.0,5.034229024792927,0.0,5.032153038699434,0.0,14.0,1.0,7.015398341165015,0.0,-0.054573790493063254,0.0,-0.14986583774785345,0.0,,
3182a1e3-e9ad-4d4b-8ef8-de88a9f811b8,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-323.0,0.0,323.0,1.0,14.0,0.0,-0.056295947270911986,0.0,4.493589013630856,0.0,0.2231152180527971,0.0,13.0,0.0,4.283340372954815,0.0,-0.045478339155562084,0.0,-0.04946176152410331,0.0,,
d3acd2cb-8477-4630-b8bb-b4bc22670dc8,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-98.0,0.0,98.0,0.0,12.0,0.0,-0.1287714213069429,0.0,9.601791466042815,1.0,7.13313003126698,0.0,7.0,0.0,4.6132388541378875,0.0,-0.008126295499777758,0.0,-0.5555259590940089,0.0,,
a466aab3-82ae-4890-94dc-7fd11df89c0f,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-61.0,0.0,61.0,0.0,16.0,1.0,-0.046063117281474934,0.0,2.760516689496719,0.0,,,,,,,,,,,,
d9a6df63-9cdc-41c0-980b-ddc78275bf91,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-30.0,0.0,30.0,0.0,12.0,0.0,-0.08346243879947238,0.0,0.0,0.0,9.55251900593775,1.0,4.0,0.0,3.812582162879418,0.0,-0.4315753570114267,0.0,-2.1520916945347075,0.0,,
9c098058-e720-4a0b-8fc5-62fb27aade25,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-51.0,0.0,51.0,0.0,14.0,0.0,-0.13916222317516622,0.0,8.836942846655528,1.0,7.342314533706684,0.0,13.0,0.0,5.123857198697881,0.0,-0.008176200186255726,0.0,0.11329405543324356,0.0,,
790baca4-d2d8-4acb-8494-91adf77e026b,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-84.0,0.0,84.0,0.0,11.0,0.0,-0.04485343889078811,0.0,5.6760854861504555,0.0,,,,,,,,,,,,
3f380f88-7221-4320-a168-348d9a77db2e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-5.0,1.0,5.0,0.0,2.0,0.0,-0.09962602680790057,0.0,4.5290485100643565,0.0,1.7631644519946406,0.0,13.0,0.0,3.432421644896837,0.0,-0.013800848250095279,0.0,0.2517990682825797,0.0,,
1567b1bb-e3e5-44e5-abb8-b58e2626f468,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-115.0,0.0,115.0,1.0,12.0,0.0,-0.00026220137721840033,1.0,4.8035389062378115,0.0,2.5808650473432557,0.0,10.0,0.0,6.470719570957589,0.0,-0.04730034132563362,0.0,-2.9417244245531755,0.0,,
4525a8e7-9e13-47c9-8b87-c0a97ebd355e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-32.0,0.0,32.0,0.0,11.0,0.0,-0.05547845108754554,0.0,4.306757872867652,0.0,2.796901122642243,0.0,7.0,0.0,4.823415854412254,0.0,-0.0837458628038802,0.0,-3.8687377610945326,0.0,,
af50243e-3a60-4460-9536-f9a02c4f8eb8,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-100.0,0.0,100.0,0.0,9.0,0.0,-0.05554822380265054,0.0,1.2476532151528867,0.0,,,,,,,,,,,,
9557097c-9285-46d9-b1fc-51a256d87913,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-67.0,0.0,67.0,0.0,11.0,0.0,-0.006562644861573391,0.0,2.0810503966452627,0.0,2.119926916261754,0.0,10.0,0.0,10.81973236070945,1.0,-0.08726200189860088,0.0,2.581176277222532,1.0,,
2d0a5720-a17d-4886-877d-ee910ea9626a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-84.0,0.0,84.0,0.0,14.0,0.0,-0.04767712311623134,0.0,4.162485886263,0.0,4.910437477706804,0.0,12.0,0.0,5.720630470721954,0.0,-0.11428919365919103,0.0,-2.3685891856789887,0.0,,
