id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
AnalogJ__lexicon-336,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,20,-0.24105495862975201,0.21320031364784423,0.4542552722775962,0.25194458434285905,0.9490805546971463,-0.5287370310815331,0.4203435236156131,0.015222361375592328,-0.03002644024456764,0.017271425347137877,0.002049063971545549,7.162472085015148,0.06342157664083035,12,13,0.5263157894736842,0.42105263157894735,0.7419373447293773,0.2071432099677689,0.6649763035932493,0.7108467576593458,0.4444444444444444,0.05555555555555555,0.6737047230532471,0.1110597024460783,0.11105970244607828,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.08947368421052632,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Azure__azure-functions-python-worker-890,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,14,-0.08639291361961433,0.27845928952989774,0.36485220314951206,0.30462512395699365,1.1252065209589952,-0.648394248581069,0.4768122723779262,0.1792270464838343,-0.2548316591486302,0.08922788955536425,-0.08999915692847006,4.701481286133269,0.07760367019339655,8,5,0.8421052631578947,0.6842105263157895,0.9268535381109667,0.1983529828480285,0.42242902340841976,0.49472196027234183,0.7777777777777778,0.8888888888888888,0.28511300257610855,0.12826572978415113,0.12795897735022044,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.14285714285714285,
Melevir__cognitive_complexity-15,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,1,final_answer_correct,True,True,False,,,44,0.3491493121361048,0.006863105649472083,-0.3422862064866327,0.09939605287352667,0.5152955495432081,-0.16614623740710333,0.3491493121361048,0.022585800744643853,-0.037566461739970504,-0.04254688722199739,-0.06513268796664125,1.5801425501000426,0.21661729599330248,11,8,0.0,0.42105263157894735,0.17300934305657542,0.3422862064866327,0.12397249644619548,0.3446950630761798,0.3333333333333333,0.0,0.12895378172361016,0.023829852045451898,0.04183714956041544,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.02536997885835095,
Melevir__cognitive_complexity-15,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,44,0.3491493121361048,0.006863105649472083,-0.3422862064866327,0.09939605287352667,0.5152955495432081,-0.16614623740710333,0.3491493121361048,0.022585800744643853,-0.037566461739970504,-0.04254688722199739,-0.06513268796664125,1.5801425501000426,0.21661729599330248,11,8,0.0,0.42105263157894735,0.17300934305657542,0.3422862064866327,0.12397249644619548,0.3446950630761798,0.3333333333333333,0.0,0.12895378172361016,0.023829852045451898,0.04183714956041544,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.02536997885835095,
Melevir__cognitive_complexity-15,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,44,0.3491493121361048,0.006863105649472083,-0.3422862064866327,0.09939605287352667,0.5152955495432081,-0.16614623740710333,0.3491493121361048,0.022585800744643853,-0.037566461739970504,-0.04254688722199739,-0.06513268796664125,1.5801425501000426,0.21661729599330248,11,8,0.0,0.42105263157894735,0.17300934305657542,0.3422862064866327,0.12397249644619548,0.3446950630761798,0.3333333333333333,0.0,0.12895378172361016,0.023829852045451898,0.04183714956041544,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.02536997885835095,
Melevir__cognitive_complexity-15,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,False,,,44,0.3491493121361048,0.006863105649472083,-0.3422862064866327,0.09939605287352667,0.5152955495432081,-0.16614623740710333,0.3491493121361048,0.022585800744643853,-0.037566461739970504,-0.04254688722199739,-0.06513268796664125,1.5801425501000426,0.21661729599330248,11,8,0.0,0.42105263157894735,0.17300934305657542,0.3422862064866327,0.12397249644619548,0.3446950630761798,0.3333333333333333,0.0,0.12895378172361016,0.023829852045451898,0.04183714956041544,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.02536997885835095,
Melevir__cognitive_complexity-15,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,44,0.3491493121361048,0.006863105649472083,-0.3422862064866327,0.09939605287352667,0.5152955495432081,-0.16614623740710333,0.3491493121361048,0.022585800744643853,-0.037566461739970504,-0.04254688722199739,-0.06513268796664125,1.5801425501000426,0.21661729599330248,11,8,0.0,0.42105263157894735,0.17300934305657542,0.3422862064866327,0.12397249644619548,0.3446950630761798,0.3333333333333333,0.0,0.12895378172361016,0.023829852045451898,0.04183714956041544,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.02536997885835095,
Melevir__cognitive_complexity-15,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,False,,,44,0.3491493121361048,0.006863105649472083,-0.3422862064866327,0.09939605287352667,0.5152955495432081,-0.16614623740710333,0.3491493121361048,0.022585800744643853,-0.037566461739970504,-0.04254688722199739,-0.06513268796664125,1.5801425501000426,0.21661729599330248,11,8,0.0,0.42105263157894735,0.17300934305657542,0.3422862064866327,0.12397249644619548,0.3446950630761798,0.3333333333333333,0.0,0.12895378172361016,0.023829852045451898,0.04183714956041544,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.02536997885835095,
Melevir__cognitive_complexity-15,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,1,final_answer_correct,True,True,False,,,44,0.3491493121361048,0.006863105649472083,-0.3422862064866327,0.09939605287352667,0.5152955495432081,-0.16614623740710333,0.3491493121361048,0.022585800744643853,-0.037566461739970504,-0.04254688722199739,-0.06513268796664125,1.5801425501000426,0.21661729599330248,11,8,0.0,0.42105263157894735,0.17300934305657542,0.3422862064866327,0.12397249644619548,0.3446950630761798,0.3333333333333333,0.0,0.12895378172361016,0.023829852045451898,0.04183714956041544,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.02536997885835095,
Melevir__cognitive_complexity-15,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,False,,,44,0.3491493121361048,0.006863105649472083,-0.3422862064866327,0.09939605287352667,0.5152955495432081,-0.16614623740710333,0.3491493121361048,0.022585800744643853,-0.037566461739970504,-0.04254688722199739,-0.06513268796664125,1.5801425501000426,0.21661729599330248,11,8,0.0,0.42105263157894735,0.17300934305657542,0.3422862064866327,0.12397249644619548,0.3446950630761798,0.3333333333333333,0.0,0.12895378172361016,0.023829852045451898,0.04183714956041544,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.02536997885835095,
Melevir__cognitive_complexity-15,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,1,final_answer_correct,True,True,False,,,44,0.3491493121361048,0.006863105649472083,-0.3422862064866327,0.09939605287352667,0.5152955495432081,-0.16614623740710333,0.3491493121361048,0.022585800744643853,-0.037566461739970504,-0.04254688722199739,-0.06513268796664125,1.5801425501000426,0.21661729599330248,11,8,0.0,0.42105263157894735,0.17300934305657542,0.3422862064866327,0.12397249644619548,0.3446950630761798,0.3333333333333333,0.0,0.12895378172361016,0.023829852045451898,0.04183714956041544,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.02536997885835095,
