id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
69bd11e8-5f96-45dc-8123-b9d800101430,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s4,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,85,2.536249756458087,-2.421589700468214,-4.957839456926301,2.4340089801671163,10.100939596940316,-6.008078504856613,4.092861092083703,0.39275085785440134,0.8709609435920989,-1.7327507763285326,-2.125501634182934,44.46017116889283,0.11151192913974028,11,5,0.631578947368421,0.3684210526315789,3.5864888043883987,6.5144507925519175,6.653937519367178,5.061794258738917,0.3888888888888889,0.3333333333333333,3.8355484456649367,0.9166794674621952,0.99420556985448,0.45,0.55,3,3.9333531151503514,1.6859789629279276,-2.2473741522224238,2.638160069464257,9.168195138438831,-5.234842023288479,3.9333531151503514,0.9167156857097315,-4.09407536082146,-0.2364713110210749,-1.1531869967308064,16.089016124655238,0.13968375286655893,1.0,2.0,0.0,0.5263157894736842,6.920820986216407,2.2473741522224238,0.7689801095796018,1.0055458098135404,0.7777777777777778,0.2222222222222222,0.09858477329961973,0.6225567080882572,1.8055739876836843,0.35,0.65,0.8765899780357091,7.231532793654274,4.984158641431851,-1.8235042906102237,88,0.029131652661064426,0.6666666666666666
cb11faa6-e12a-4621-9fa7-f6f4b11a9300,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s4,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,16,-2.574259067968085,4.097993859918209,6.672252927886294,3.1772746813452772,9.905309381827688,-5.010038317323882,4.895271064503808,-0.993448964703672,-0.05884432314482239,1.0184460433099354,2.0118950080136075,48.51098724256248,0.13754106661495039,8,5,0.42105263157894735,0.5263157894736842,9.108032177242091,0.7972772045855985,5.206663266512091,9.126666811976683,0.8333333333333334,0.5,3.838384022715437,1.4240010327406813,1.486769870494674,0.45,0.55,2,3.8989420423233216,-3.8989420423233216,-7.797884084646643,2.3665680608467,7.797884084646643,-3.8989420423233216,3.8989420423233216,2.667697186852799,-0.2052074759117535,-2.8729046627645523,-5.540601849617351,7.797884084646643,1.0,0.0,1.0,0.0,1.0,0.0,7.797884084646643,-0.4104149518235065,0.4104149518235083,0.6666666666666666,0.5555555555555556,4.440892098500626e-16,1.026037379558769,1.0260373795587685,0.5,0.5,1.5577561403942781,1.3587043227993902,-6.439179761847253,-3.7625605438571554,18,0.2916666666666667,1.0
50f7d1e4-51bd-4013-a570-a02988ca3aa2,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s4,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,71,-2.7619833020675753,-2.182236729421218,0.5797465726463571,2.334561600825084,8.55876500648529,-4.09425824528362,4.46450676120167,-0.5155774482096757,0.5392149222881721,-0.6611321077365747,-0.14555465952689906,50.491250172734745,0.011482119588304827,11,8,0.15789473684210525,0.3684210526315789,1.9120215158624019,6.646743490622888,4.066079839211052,7.960646487913973,0.7777777777777778,0.16666666666666666,4.477568775819854,0.925317124513465,1.115383640906964,0.4,0.6,2,3.7124013631978006,-3.7124013631978006,-7.424802726395601,2.2533421630326225,7.424802726395601,-3.7124013631978006,3.7124013631978006,2.5400640906090213,-0.19538954543146295,-2.7354536360404844,-5.275517726649506,7.424802726395601,1.0,0.0,1.0,0.0,1.0,0.0,7.424802726395601,-0.3907790908629254,0.39077909086292717,0.8333333333333334,0.7777777777777778,3.4540271877227093e-16,0.976947727157316,0.9769477271573159,0.5,0.5,1.2236927633796493,7.118330855998668,-0.30647187039693335,-2.733767390809998,73,0.03621730382293763,1.0
bdb3fc5f-9374-4e37-9af9-6036e3e29093,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s4,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,False,,,,14,0.05995189351068397,-5.044155678588458,-5.104107572099142,3.318102033580964,12.707282526695895,-7.854250584711542,4.853031941984354,0.2884045358789335,0.21934552771467078,-0.8407839801539555,-1.129188516032889,61.32465218844409,0.08323092573627268,10,7,0.21052631578947367,0.3157894736842105,2.8100949061230835,9.897187620572812,7.465980691142898,8.921882771874225,0.3333333333333333,0.8333333333333334,5.309692705191563,1.2192997917455408,1.293822463533966,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.3626373626373626,
f7b49518-6e84-44e3-9480-4cf91d149702,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s4,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,40,-0.267196535380938,4.954035150291199,5.221231685672137,2.4278339496370696,9.232058128139693,-4.278022977848494,4.954035150291199,-0.3352032535271351,-0.0016920449299655527,-0.6895291727994047,-0.35432591927226964,61.785939714354015,0.08450517560808658,13,11,1.0,0.8421052631578947,9.232058128139693,0.0,6.168222004263873,6.417152991004677,0.16666666666666666,0.2222222222222222,5.526080668079889,0.8582449473270575,1.1830170536268643,0.4,0.6,2,1.440011944881281,-1.440011944881281,-2.880023889762562,0.8740540995482634,2.880023889762562,-1.440011944881281,1.440011944881281,0.9852713307082449,-0.07579010236217261,-1.0610614330704176,-2.0463327637786626,2.880023889762562,1.0,0.0,1.0,0.0,1.0,0.0,2.880023889762562,-0.15158020472434508,0.15158020472434575,0.6666666666666666,0.7222222222222222,1.7270135938613546e-16,0.3789505118108634,0.3789505118108634,0.5,0.5,-1.4289716291480143,-4.942994834557933,-7.8230187243204945,-7.419608675137614,42,0.07564102564102564,1.0
fcbd76ad-1b45-4f40-ad9d-d2bc5016f02c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s4,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,35,-2.49715202004738,-5.046496374194041,-2.5493443541466614,2.7351467010525154,9.294739626517522,-5.046496374194041,4.24824325232348,-1.0261324504504494,1.0627326610847452,-1.105401244927781,-0.0792687944773316,68.45835986737004,0.03723934314356514,13,10,0.47368421052631576,1.0,0.0,9.294739626517522,8.025174856120433,9.095959890374807,0.2777777777777778,1.0,6.019706882183659,0.9714776448421452,1.2902879445984763,0.4,0.6,2,-1.4456550229807341,1.4456550229807341,2.8913100459614682,0.8774793180434507,2.8913100459614682,-1.4456550229807341,1.4456550229807341,-0.9891323841447129,0.07608710647267015,1.065219490617383,2.054351874762096,2.8913100459614682,1.0,0.0,1.0,1.0,0.0,2.8913100459614682,0.0,0.15217421294534073,0.0,0.5555555555555556,0.8333333333333334,2.0970879354030734e-16,0.38043553236335115,0.3804355323633511,0.5,0.5,1.4263636978374528,5.02720504905076,7.9185150950122285,-7.2621313595342905,37,0.0907563025210084,1.0
239c543b-7543-445a-b492-89c994b9ba7c,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s4,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,44,-2.66637717945142,-6.60023890590567,-3.9338617264542495,3.169559086283988,10.944054958614299,-6.684784053531057,4.25927090508324,0.9826422398334331,-0.24945805559701673,-0.40304138414509794,-1.385683623978531,69.16831662664248,0.05687375258369367,11,8,0.21052631578947367,0.5789473684210527,0.08454514762538778,10.85950981098891,6.389630251003629,6.747731736109183,0.6111111111111112,0.5555555555555556,5.974481331569923,1.35827935718534,1.2225773079461235,0.6,0.4,2,1.0525361976606327,-1.0525361976606327,-2.1050723953212653,0.638865241193581,2.1050723953212653,-1.0525361976606327,1.0525361976606327,0.7201563457678013,-0.05539664198213853,-0.7755529877499399,-1.4957093335177412,2.1050723953212653,1.0,0.0,1.0,0.0,1.0,0.0,2.1050723953212653,-0.1107932839642769,0.11079328396427734,0.6666666666666666,0.7222222222222222,9.868649107779169e-17,0.2769832099106928,0.2769832099106928,0.5,0.5,1.1627571085135313,8.815532212079834,6.7104598167585685,-10.469679764546935,46,0.06659619450317125,1.0
11c1fcc0-bcad-4507-951b-550e19f1e2aa,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s4,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,32,2.7252633366259174,3.7501371959236165,1.0248738592976991,2.723538327148699,9.724361549172944,-4.425701385217064,5.298660163955881,1.4387482934906939,0.0003707142109454458,0.6415391825182971,-0.7972091109723968,74.40659860846368,0.013773964654542356,13,12,0.15789473684210525,0.3684210526315789,8.175838581140681,1.5485229680322643,9.025051597053139,7.912887093022412,0.1111111111111111,0.3333333333333333,7.240423000737898,1.568575486218385,0.872422078767322,0.6,0.4,2,2.6353356746302588,-2.6353356746302588,-5.2706713492605175,1.5995880855601288,5.2706713492605175,-2.6353356746302588,2.6353356746302588,1.8031244089575456,-0.13870187761211866,-1.941826286569664,-3.7449506955272094,5.2706713492605175,1.0,0.0,1.0,0.0,1.0,0.0,5.2706713492605175,-0.27740375522423744,0.2774037552242383,0.1111111111111111,0.7222222222222222,2.9605947323337506e-16,0.6935093880605945,0.6935093880605944,0.5,0.5,0.05571826500296517,-1.0590832562903927,-6.32975460555091,-7.8511634117611635,34,0.1028225806451613,1.0
ae667a28-9659-4f33-a51e-7a19f133e111,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s4,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,58,2.5052998729032643,0.09984456232739013,-2.4054553105758743,2.8642394988546047,9.938779472966452,-4.938110182867406,5.000669290099046,1.3805130433003967,-1.7215368520403653,0.7425316095072286,-0.6379814337931681,57.82382318545314,0.04159972789867377,10,10,0.15789473684210525,0.42105263157894735,5.037954745194796,4.900824727771656,7.131665901814916,5.347718740803572,0.05555555555555555,0.16666666666666666,4.6842602469604895,1.2457102966055404,1.1423091468123612,0.55,0.45,2,0.0056797470556855245,-0.0056797470556855245,-0.011359494111371049,0.0034474757074521296,0.011359494111371049,-0.0056797470556855245,0.0056797470556855245,0.0038861427223111484,-0.00029893405556239577,-0.004185076777873544,-0.008071219500184692,0.011359494111371049,1.0,0.0,1.0,0.0,1.0,0.0,0.011359494111371049,-0.0005978681111247913,0.0005978681111247931,0.3888888888888889,0.5555555555555556,5.782411586589357e-19,0.0014946702778119805,0.00149467027781198,0.5,0.5,-0.017836855515663518,-0.11200167078736811,-0.12336116489873916,-10.050703515651737,60,0.04658197217180883,1.0
5c97845c-c039-48d8-abcf-703afc476b98,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s4,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,142,-2.616642087850133,-2.2973305875939634,0.3193115002561697,1.7830888778841913,6.706384139786268,-2.616642087850133,4.089742051936135,0.212245970824905,0.48199481011280937,-1.0505778594514574,-1.2628238302763624,39.74300482231563,0.008034407606665836,13,8,0.631578947368421,0.0,0.3193115002561697,6.387072639530098,4.201251345578492,6.4741793026319385,0.6111111111111112,0.6666666666666666,3.7632372792020896,0.69178501235448,0.7639740968617172,0.4,0.6,2,3.707346883974761,-3.707346883974761,-7.414693767949522,2.2502742105050872,7.414693767949522,-3.707346883974761,3.707346883974761,2.5366057627195735,-0.1951235202091978,-2.7317292829287716,-5.268335045648345,7.414693767949522,1.0,0.0,1.0,0.0,1.0,0.0,7.414693767949522,-0.3902470404183953,0.39024704041839664,0.6111111111111112,0.5555555555555556,4.6876083261951055e-16,0.9756176010459899,0.9756176010459896,0.5,0.5,1.2136525130184825,7.218329984587207,-0.1963637833623153,-4.0986884013624625,144,0.016082309459594445,1.0
4f1cf869-3ea3-400c-8fa3-e4d3f6fe1cdf,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s4,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,50,0.3485107626263796,-1.7981659756028379,-2.1466767382292176,2.2525995267001435,8.627619310524702,-3.827431705894989,4.800187604629714,-1.027002024277749,-0.04487634239104115,0.5297218584478413,1.5567238827255903,53.753880780866226,0.03993528852326752,13,11,0.47368421052631576,0.5263157894736842,2.029265730292151,6.598353580232551,6.82241578217519,8.627619310524702,0.4444444444444444,0.5,5.142862299380355,0.8440429928148212,1.0602838636145453,0.45,0.55,2,3.694545625338277,-3.694545625338277,-7.389091250676554,2.242504141214781,7.389091250676554,-3.694545625338277,3.694545625338277,2.5278470068104,-0.1944497697546461,-2.7222967765650457,-5.250143783375446,7.389091250676554,1.0,0.0,1.0,0.0,1.0,0.0,7.389091250676554,-0.3888995395092918,0.3888995395092931,0.16666666666666666,0.5555555555555556,3.9474596431116675e-16,0.9722488487732308,0.9722488487732306,0.5,0.5,1.2676256462179285,6.760337247159043,-0.6287540035175105,-2.928335566260259,52,0.05551020408163265,1.0
d1cec1fb-13bb-475a-b2f1-956db5ef3b77,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s4,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,False,,,,26,2.495653944555599,-2.694079326851085,-5.189733271406684,2.579531857799226,9.359774680623975,-5.258427511333377,4.101347169290598,0.4758857260246628,-0.845257646411772,0.6236463841317654,0.14776065810710265,66.60813051748217,0.07791441121507789,12,11,0.3684210526315789,0.5263157894736842,2.5643481844822915,6.795426496141683,4.924088947940936,8.368022760186385,0.3333333333333333,0.5,5.959207535585278,1.123490862155747,1.0656771190517058,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.13846153846153847,
