id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
0744af3b-0249-4cbb-978a-a8595f8f9672,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,0.24500000000000002,True,,,,38,-0.18670392734517366,-2.3024396780933563,-2.1157357507481827,2.0657863348347423,8.15333272137674,-3.8633379643174894,4.289994757059251,-0.18252386757331224,0.3552099220381731,-1.5381468163559717,-1.3556229487826594,53.981426520071764,0.03919377250917025,15,14,0.42105263157894735,0.8947368421052632,1.5608982862241332,6.592434435152607,7.089121374418256,6.812958480067638,0.3888888888888889,0.4444444444444444,5.6640843258889655,0.7059187518686569,1.1069226777127472,0.45,0.55,12,4.857148750235734,-0.17679952409250504,-5.033948274328239,2.0414345842850716,7.312448816522849,-2.4553000662871156,4.857148750235734,0.9809943542590513,-1.353943656264304,0.14992790930466263,-0.8310664449543887,34.541967231151794,0.1457342669756329,7.0,7.0,0.0,0.3684210526315789,2.2785005421946107,5.033948274328239,4.230026732055465,4.187418775850851,0.7777777777777778,0.8888888888888888,2.296802330449783,0.816953561611275,0.9025074445217145,0.45,0.55,0.09443821274151232,7.2540266410706025,2.2200783667423636,-4.7903129473262425,50,0.05405405405405406,0.22727272727272727
19962a30-eaf9-4b7e-86c7-17c02cdb01bd,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,47,-0.10125813478960703,-2.3779102367130105,-2.2766521019234034,2.3862116119412695,8.04822693296843,-4.203522115976629,3.8447048169918,1.3196142033879223,1.5739147510682945,-1.4889861855195419,-2.808600388907464,45.777976368101555,0.04973247580052036,9,10,0.10526315789473684,0.7894736842105263,1.8256118792636182,6.222615053704811,5.946982116701456,5.442703582043357,0.8888888888888888,0.6111111111111112,3.8093735386245666,1.3302283866056004,0.7641891082017872,0.6,0.4,3,4.092277789624755,-0.9403284473872778,-5.032606237012033,2.091921332404181,7.1278260321332745,-3.0355482425085194,4.092277789624755,1.8046271164051029,-2.395678827167076,-1.5223339460320675,-3.3269610624371704,9.223045827254516,0.5456555601339911,1.0,1.0,0.0,0.5263157894736842,2.0952197951212415,5.032606237012033,0.23280219945791603,0.7625502244065512,1.0,0.2777777777777778,0.05529735688135956,0.6557706685825135,1.3193389511588243,0.3,0.7,0.8379207174219099,7.308108743759675,2.2755025067476424,-5.002645773396424,50,0.06105457909343201,0.6666666666666666
a1e4e236-3b97-4c36-9cc3-a1711073631e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,0.1,True,,,,50,0.24166064232579224,0.18286818706109834,-0.0587924552646939,2.2542526448283287,9.580677321193136,-4.330935184409726,5.249742136783409,-0.264172241561115,1.9564979044886235,-0.6548713592907155,-0.3906991177296005,54.148136300945396,0.0010857706152236936,11,10,0.5263157894736842,0.7368421052631579,4.513803371470824,5.066873949722311,5.743600297318357,4.491965452276345,0.5,0.6666666666666666,4.42107150193165,1.0646075131485426,0.6687549389111292,0.55,0.45,12,-0.3117165898437033,2.2821125738446444,2.5938291636883477,2.3706519640903623,8.528892561996493,-4.322169225285785,4.206723336710707,1.5625032236762004,-0.4310910225106346,-1.3407835930020546,-2.9032868166782553,34.37683875018957,0.07545281235826387,6.0,5.0,0.2631578947368421,0.8421052631578947,6.60428179913043,1.9246107628660623,4.321043899791792,3.000139555954322,0.5,0.3333333333333333,1.8937639050439457,0.9728322237594906,0.9790730312521587,0.6,0.4,0.5967335892503983,0.1021488123455967,2.6959779760339444,-1.0136300628732045,62,0.05551020408163265,0.16666666666666666
2d0a5720-a17d-4886-877d-ee910ea9626a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,0.4,True,,,,61,-2.7661166258121885,2.6733870841858045,5.439503709997993,1.744053129102112,6.062670244896058,-2.7661166258121885,3.2965536190838693,-0.41571135783938395,0.06534367683398658,1.1597001911237346,1.5754115489631184,30.367186986858755,0.17912438555312715,12,7,0.2631578947368421,0.0,5.439503709997993,0.6231665348980648,4.2941541120133335,2.600608149008978,0.2222222222222222,0.7777777777777778,2.7432300864993175,0.7884488971323718,0.5631675281471404,0.45,0.55,24,6.2363137385515275,-0.051265762742196706,-6.287579501293724,2.6693372404269065,11.948281608456792,-5.711967869905265,6.2363137385515275,0.7863347489322682,-0.2530194809412073,-0.5176423865009256,-1.3039771354331937,67.04059732082604,0.09378764140785033,12.0,13.0,0.0,0.47368421052631576,5.660702107163068,6.287579501293724,9.990914172117602,8.077781760587532,0.5,0.4444444444444444,6.48718044421906,1.015879432357875,0.9845118045112813,0.45,0.55,0.0736276600477328,3.6365543144134556,-2.6510251868802683,2.873736347015324,85,0.034972677595628415,0.08695652173913043
85b4f862-d881-4a79-8c5d-3e927b486b71,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,True,,,,59,-2.6507577550784123,0.21899537061978397,2.869753125698196,2.4474194190557594,9.25780415894771,-5.402428630620089,3.8553755283276203,0.028247799688041347,-0.5035826272808712,-1.982889564843405,-2.0111373645314465,50.299079340518254,0.05705379031433834,11,9,0.631578947368421,0.7368421052631579,5.621424001239873,3.6363801577078365,5.747746908359545,6.25735079136183,0.05555555555555555,0.6666666666666666,4.565113887390875,0.7178051820351364,1.4790392411456483,0.35,0.65,2,3.78159898918506,-3.78159898918506,-7.56319797837012,2.29534352898529,7.56319797837012,-3.78159898918506,3.78159898918506,2.587409834705568,-0.19903152574658195,-2.7864413604521494,-5.373851195157718,7.56319797837012,1.0,0.0,1.0,0.0,1.0,0.0,7.56319797837012,-0.3980630514931631,0.3980630514931649,0.6111111111111112,0.5555555555555556,4.934324553889585e-16,0.9951576287329106,0.9951576287329104,0.5,0.5,1.251615590724534,4.81421920928981,-2.74897876908031,-6.069103359556202,61,0.04558737580362361,1.0
94c55a69-1e8d-4934-ae59-2cf0401e1b01,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,41,-2.4438564505003804,0.3542671403652273,2.7981235908656075,2.0034187115314688,8.632464008875878,-4.440291893366206,4.192172115509673,-0.32934899013318386,-0.17133490747392838,-0.14896701168678897,0.1803819784463949,49.410259506037654,0.05663041681705178,13,11,0.9473684210526315,0.47368421052631576,4.794559033731433,3.837904975144446,6.578072159323396,6.115157802562485,0.5,0.4444444444444444,4.5654142734873036,0.7203569571532229,0.9402864248217491,0.45,0.55,3,3.9080256689426065,1.6963069378795197,-2.211718731063087,2.628805594485097,9.128114089201489,-5.220088420258882,3.9080256689426065,0.9041230555432173,-4.082366763234841,-0.2249139949367036,-1.129037050479921,16.04450944733989,0.13784894691372318,1.0,2.0,0.0,0.5263157894736842,6.916395358138402,2.211718731063087,0.7684883731264902,1.0013008711331297,0.5555555555555556,0.0,0.09832162468109039,0.6203876571615368,1.800247153334616,0.35,0.65,0.9174890958793862,4.471247624456765,2.2595288933936786,-0.7703383386162983,44,0.07195121951219512,0.6666666666666666
7c94f50a-0896-450f-8d55-00c98aca5158,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,0.47000000000000003,True,,,,8,-3.4501001576964696,4.098412246815615,7.548512404512085,2.4245244421920527,7.6446013110156,-3.546189064199985,4.098412246815615,0.47802876991823046,-1.5223534838742414,1.115274725926375,0.6372459560081447,25.0014312203012,0.301923211435299,4,5,1.0,0.6842105263157895,7.6446013110156,0.0,2.778380939867899,1.8624463187198095,0.0,0.5,0.7952605941397201,1.000456324410333,1.0313875565170243,0.5,0.5,31,-4.623524874894253,2.983183769273611,7.606708644167863,2.564204654105245,9.178749529186428,-4.623524874894253,4.555224654292175,-1.0103926042576004,-0.5668544151667405,1.477544874084,2.4879374783416006,62.59387890182207,0.12152480046968996,12.0,11.0,0.7894736842105263,0.0,7.606708644167863,1.572040885018564,6.419545566753422,6.511854325732877,0.3333333333333333,0.2777777777777778,5.429335051162229,1.0263212522161274,1.1350942467894467,0.4,0.6,-1.128131082113974,-9.850068203823842,-2.2433595596559783,2.8990328170895197,39,0.25,0.1032258064516129
e5e3780b-d0a6-4a42-b468-2b196bfe4663,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,0.0,True,,,,121,-0.09123610233754088,-4.856528039756406,-4.765291937418866,2.3898661953383367,10.023727329398925,-4.856528039756406,5.167199289642519,0.9804775166894805,0.14885963152048706,-0.8241908095176945,-1.804668326207175,45.98212460638431,0.1036335745294648,13,6,0.7894736842105263,1.0,0.0,10.023727329398925,3.659345907742881,9.766378308330452,0.7777777777777778,0.8333333333333334,4.2909366072432675,1.0121761652826424,0.8641654062644625,0.5,0.5,22,4.804944911722806,0.027308090887401035,-4.777636820835404,2.3948764399359352,9.348782043725237,-4.543837132002432,4.804944911722806,0.4052786216127327,-0.399562441053514,0.07482556929644175,-0.33045305231629096,61.15983175624937,0.07811723289031483,12.0,12.0,0.0,0.5263157894736842,4.571145222889833,4.777636820835404,8.286043094176542,8.584822270606363,0.4444444444444444,0.5,5.802170797554227,0.9223000551329376,0.8978517211482784,0.55,0.45,0.13814486855965658,9.799617820038868,5.021980999203464,-2.207188145160586,143,0.019008264462809916,0.09090909090909091
70929247-a356-4a12-8534-49fd885f0c3e,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,True,,,,48,-2.4520662850872683,-4.603119851775594,-2.1510535666883253,2.525963821967367,9.073732129972576,-4.603119851775594,4.470612278196983,0.6691623434568451,0.4481383961640582,-0.807915834793303,-1.477078178250148,49.16327128178823,0.04375326357676996,9,10,0.10526315789473684,1.0,0.0,9.073732129972576,4.315368506240771,6.718015639076453,0.16666666666666666,0.1111111111111111,3.9291973951028276,1.1502742231806775,1.0015937147513525,0.5,0.5,2,3.657028015265727,-3.657028015265727,-7.314056030531454,2.219731815606142,7.314056030531454,-3.657028015265727,3.657028015265727,2.5021770630765503,-0.19247515869819587,-2.694652221774746,-5.1968292848512965,7.314056030531454,1.0,0.0,1.0,0.0,1.0,0.0,7.314056030531454,-0.38495031739639174,0.3849503173963935,0.6111111111111112,0.7222222222222222,4.194175870806147e-16,0.9623757934909808,0.9623757934909806,0.5,0.5,1.2042372004431718,9.464385067484493,2.150329036953039,-2.998826054853737,50,0.05939716312056738,1.0
c330f0d8-a6ff-4ddd-940c-4d263df8bea6,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,0.445,True,,,,30,2.4116639434804092,-2.1416573305313413,-4.553321274011751,2.661354901200025,11.55440889237311,-4.666156502426931,6.888252389946178,-0.7484031041802458,-0.5396270765518024,0.07924883488710321,0.827651939067349,67.11030977354511,0.06784831256741822,14,11,0.7368421052631579,0.8947368421052632,2.52449917189559,9.02990972047752,7.016914208368238,8.367417027352236,0.9444444444444444,0.7777777777777778,6.386485250179565,0.8717632935469822,1.2987992063370681,0.4,0.6,24,-2.484696209531387,2.5695256338385897,5.054221843369977,2.513518877306277,7.874907726992477,-4.290271706445367,3.584636020547111,-0.20414042326621634,-0.3967707973915043,0.6261202505182282,0.8302606737844445,70.62434694432677,0.07156486483838531,12.0,11.0,0.5789473684210527,0.21052631578947367,6.859797340283956,1.0151103867085212,7.054172980605847,6.187272858009887,0.5555555555555556,0.3888888888888889,6.523818246343697,1.0623348736387963,1.08481772571353,0.5,0.5,-0.08387663849272764,-0.42691551749277323,4.627306325877203,-4.3185720379940165,54,0.0735632183908046,0.10507246376811594
60ff38cc-fb55-4c3c-b75c-f59dde5de0c3,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s2,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,0.35,True,,,,30,2.395641513853842,2.1970768324207444,-0.1985646814330977,2.4719094692221018,8.349013477793074,-4.27507191002074,4.073941567772334,0.24307596591061031,0.29138733907353537,-0.2908299811667632,-0.5339059470773735,65.6286332492332,0.0030255800189990653,11,12,0.10526315789473684,0.21052631578947367,6.472148742441485,1.8768647353515893,6.463445823976025,6.951692149186622,0.2222222222222222,0.16666666666666666,6.232638064567569,1.1163084453137326,1.0164952829193106,0.55,0.45,29,-4.640866737483753,2.9081872604355774,7.54905399791933,2.410873238744756,8.056442853519158,-4.640866737483753,3.415576116035406,0.11715962793227666,-0.3488841027106079,0.27840526649615144,0.16124563856387478,64.04402250920906,0.11787288964920703,12.0,11.0,0.6842105263157895,0.0,7.54905399791933,0.5073888555998285,7.465063069242684,6.000394553189823,0.0,0.4444444444444444,5.9679992250912575,0.9685927103529408,0.9661746965765113,0.65,0.35,-0.5027877158048983,-7.340731285709396,0.20832271220993448,-1.004990188252691,59,0.08505747126436781,0.07635467980295567
